"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17031","1","1022","73","0","2018","4","","Cook County, Illinois","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,101,103,100,1587127,0,0,1205,"",1.18,0.87,0.88,0.86,0.54,0.00,0.00,0.63,"",0,0.0,-9,-8.2,-6,-5.5,-9,-8.3,169571,12.0,0,0.0,0,0.0,208,20.9
"17031","1","1023","73","0","2018","1","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,168,170,168,6969795,0,0,3179,"",0.27,0.75,0.77,0.76,0.81,0.00,0.00,1.07,"",0,0.0,-4,-2.3,-1,-0.6,-2,-1.2,187947,2.8,0,0.0,0,0.0,128,4.2
"17031","1","1023","73","0","2018","2","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,167,167,166,5922409,0,0,2733,"",0.27,0.76,0.77,0.75,0.85,0.00,0.00,1.12,"",0,0.0,-4,-2.3,-2,-1.2,-3,-1.8,58475,1.0,0,0.0,0,0.0,74,2.8
"17031","1","1023","73","0","2018","3","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,166,167,165,6740025,0,0,3123,"",0.28,0.75,0.76,0.76,0.87,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,-5,-2.9,141186,2.1,0,0.0,0,0.0,96,3.2
"17031","1","1023","73","0","2018","4","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,165,164,162,6833699,0,0,3212,"",0.28,0.76,0.76,0.75,0.86,0.00,0.00,1.14,"",0,0.0,-3,-1.8,1,0.6,-4,-2.4,1100837,19.2,0,0.0,0,0.0,550,20.7
"17031","1","1024","73","0","2018","1","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,212,213,212,4781616,0,0,1732,"",0.10,0.18,0.19,0.18,0.15,0.00,0.00,0.83,"",-1,-33.3,-11,-4.9,-9,-4.1,-9,-4.1,-760004,-13.7,0,0.0,0,0.0,-188,-9.8
"17031","1","1024","73","0","2018","2","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,213,213,219,4644401,0,0,1662,"",0.10,0.18,0.18,0.18,0.16,0.00,0.00,0.87,"",0,0.0,-8,-3.6,-9,-4.1,-5,-2.2,32509,0.7,0,0.0,0,0.0,66,4.1
"17031","1","1024","73","0","2018","3","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,219,214,210,5499354,0,0,1974,"",0.10,0.18,0.18,0.18,0.17,0.00,0.00,0.96,"",0,0.0,-6,-2.7,-7,-3.2,-3,-1.4,23624,0.4,0,0.0,0,0.0,57,3.0
"17031","1","1024","73","0","2018","4","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,213,211,213,4686099,0,0,1698,"",0.10,0.18,0.18,0.18,0.15,0.00,0.00,0.85,"",0,0.0,-3,-1.4,-3,-1.4,1,0.5,47631,1.0,0,0.0,0,0.0,31,1.9
"17031","1","1025","73","0","2018","1","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,7014,7037,7088,146393994,0,0,1598,"",0.26,0.96,0.97,0.97,0.86,0.00,0.00,0.89,"",0,0.0,172,2.5,153,2.2,223,3.2,5599352,4.0,0,0.0,0,0.0,20,1.3
"17031","1","1025","73","0","2018","2","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,7069,7089,7098,163605932,0,0,1776,"",0.26,0.97,0.97,0.96,0.91,0.00,0.00,0.94,"",0,0.0,218,3.2,253,3.7,216,3.1,6526863,4.2,0,0.0,0,0.0,14,0.8
"17031","1","1025","73","0","2018","3","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,7150,7146,7197,142703297,0,0,1532,"",0.27,0.97,0.97,0.97,0.90,0.00,0.00,0.92,"",0,0.0,267,3.9,213,3.1,262,3.8,2696220,1.9,0,0.0,0,0.0,-25,-1.6
"17031","1","1025","73","0","2018","4","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,7235,7245,7278,169586342,0,0,1799,"",0.27,0.98,0.98,0.98,0.90,0.00,0.00,0.92,"",0,0.0,286,4.1,213,3.0,179,2.5,8293658,5.1,0,0.0,0,0.0,33,1.9
"17031","1","1026","73","0","2018","1","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,5,4,5,121380,0,0,2001,"",0.09,0.01,0.00,0.01,0.01,0.00,0.00,1.68,"",0,0.0,0,0.0,-1,-20.0,0,0.0,-28779,-19.2,0,0.0,0,0.0,-309,-13.4
"17031","1","1026","73","0","2018","2","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,7,110318,0,0,1498,"",0.05,0.01,0.01,0.01,0.01,0.00,0.00,1.50,"",-1,-50.0,0,0.0,-1,-16.7,0,0.0,-54083,-32.9,0,0.0,0,0.0,-610,-28.9
"17031","1","1026","73","0","2018","3","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,148916,0,0,1636,"",0.05,0.01,0.01,0.01,0.01,0.00,0.00,1.49,"",-1,-50.0,0,0.0,0,0.0,0,0.0,-17163,-10.3,0,0.0,0,0.0,-189,-10.4
"17031","1","1026","73","0","2018","4","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,6,5,5,137108,0,0,1978,"",0.05,0.01,0.01,0.01,0.01,0.00,0.00,1.73,"",-1,-50.0,1,20.0,0,0.0,0,0.0,24731,22.0,0,0.0,0,0.0,249,14.4
"17031","1","1028","73","0","2018","1","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",120,17396,17353,17279,446602119,0,0,1981,"",0.37,0.65,0.65,0.65,0.58,0.00,0.00,0.90,"",-7,-5.5,-407,-2.3,-388,-2.2,-402,-2.3,4185620,0.9,0,0.0,0,0.0,63,3.3
"17031","1","1028","73","0","2018","2","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",118,17281,17274,17334,404732784,0,0,1800,"",0.36,0.65,0.65,0.64,0.58,0.00,0.00,0.90,"",-8,-6.3,-358,-2.0,-362,-2.1,-253,-1.4,4046453,1.0,0,0.0,0,0.0,51,2.9
"17031","1","1028","73","0","2018","3","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",117,17257,17235,17289,449575369,0,0,2004,"",0.37,0.63,0.64,0.64,0.61,0.00,0.00,0.96,"",-7,-5.6,-290,-1.7,-299,-1.7,-217,-1.2,4709773,1.1,0,0.0,0,0.0,52,2.7
"17031","1","1028","73","0","2018","4","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",116,17290,17298,17273,467183038,0,0,2079,"",0.37,0.64,0.64,0.64,0.60,0.00,0.00,0.93,"",-8,-6.5,-316,-1.8,-209,-1.2,-240,-1.4,55052637,13.4,0,0.0,0,0.0,272,15.1
"17031","1","22","74","0","2018","1","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,26478,0,0,2037,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.75,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-15989,-37.7,0,0.0,0,0.0,-413,-16.9
"17031","1","22","74","0","2018","2","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,21183,0,0,1629,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,-7750,-26.8,0,0.0,0,0.0,-597,-26.8
"17031","1","22","74","0","2018","3","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-18969,-100.0,0,0.0,0,0.0,-1459,-100.0
"17031","1","22","74","0","2018","4","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-33098,-100.0,0,0.0,0,0.0,-2546,-100.0
"17031","1","221","75","0","2018","1","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,26478,0,0,2037,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.75,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-15989,-37.7,0,0.0,0,0.0,-413,-16.9
"17031","1","221","75","0","2018","2","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,21183,0,0,1629,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,-7750,-26.8,0,0.0,0,0.0,-597,-26.8
"17031","1","221","75","0","2018","3","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-18969,-100.0,0,0.0,0,0.0,-1459,-100.0
"17031","1","221","75","0","2018","4","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-33098,-100.0,0,0.0,0,0.0,-2546,-100.0
"17031","1","2211","76","0","2018","1","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,26478,0,0,2037,"",0.48,0.01,0.01,0.01,0.00,0.00,0.00,0.74,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-15989,-37.7,0,0.0,0,0.0,-413,-16.9
"17031","1","2211","76","0","2018","2","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,21183,0,0,1629,"",0.48,0.01,0.01,0.01,0.00,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,-7750,-26.8,0,0.0,0,0.0,-597,-26.8
"17031","1","2211","76","0","2018","3","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-18969,-100.0,0,0.0,0,0.0,-1459,-100.0
"17031","1","2211","76","0","2018","4","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-33098,-100.0,0,0.0,0,0.0,-2546,-100.0
"17031","1","22111","77","0","2018","1","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,26478,0,0,2037,"",1.00,0.01,0.01,0.01,0.01,0.00,0.00,0.80,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-15989,-37.7,0,0.0,0,0.0,-413,-16.9
"17031","1","22111","77","0","2018","2","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,21183,0,0,1629,"",1.00,0.01,0.01,0.01,0.00,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,-7750,-26.8,0,0.0,0,0.0,-597,-26.8
"17031","1","22111","77","0","2018","3","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-18969,-100.0,0,0.0,0,0.0,-1459,-100.0
"17031","1","22111","77","0","2018","4","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-33098,-100.0,0,0.0,0,0.0,-2546,-100.0
"17031","1","221112","78","0","2018","1","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,26478,0,0,2037,"",12.01,0.08,0.08,0.08,0.07,0.00,0.00,0.80,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-15989,-37.7,0,0.0,0,0.0,-413,-16.9
"17031","1","221112","78","0","2018","2","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,21183,0,0,1629,"",12.04,0.08,0.08,0.08,0.05,0.00,0.00,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,-7750,-26.8,0,0.0,0,0.0,-597,-26.8
"17031","1","221112","78","0","2018","3","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",12.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-18969,-100.0,0,0.0,0,0.0,-1459,-100.0
"17031","1","221112","78","0","2018","4","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",12.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-33098,-100.0,0,0.0,0,0.0,-2546,-100.0
"17031","1","31-33","74","0","2018","1","","Cook County, Illinois","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,233033,0,0,1992,"",1.57,0.01,0.01,0.01,0.01,0.00,0.00,1.07,"",0,0.0,0,0.0,-1,-10.0,1,12.5,-6714,-2.8,0,0.0,0,0.0,-57,-2.8
"17031","1","31-33","74","0","2018","2","","Cook County, Illinois","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,201705,0,0,1724,"",1.64,0.01,0.01,0.01,0.01,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,5766,2.9,0,0.0,0,0.0,49,2.9
"17031","1","31-33","74","0","2018","3","","Cook County, Illinois","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,241821,0,0,2067,"",1.59,0.01,0.01,0.01,0.01,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,6306,2.7,0,0.0,0,0.0,54,2.7
