"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25017","1","102","72","0","2018","3","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",188,11477,11464,11452,244459028,0,0,1640,"",0.58,0.66,0.67,0.66,0.46,0.00,0.00,0.70,"",-3,-1.6,-151,-1.3,-89,-0.8,-129,-1.1,3860674,1.6,0,0.0,0,0.0,43,2.7
"25017","1","102","72","0","2018","4","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",189,11424,11463,11472,263918169,0,0,1773,"",0.58,0.66,0.66,0.65,0.47,0.00,0.00,0.71,"",0,0.0,-101,-0.9,-43,-0.4,-16,-0.1,17838868,7.2,0,0.0,0,0.0,128,7.8
"25017","1","1021","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4127,4069,4065,74686156,0,0,1406,"",0.60,0.95,0.95,0.95,0.78,0.00,0.00,0.82,"",0,0.0,-91,-2.2,-139,-3.3,-153,-3.6,-914173,-1.2,0,0.0,0,0.0,26,1.9
"25017","1","1021","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4106,4049,4048,77247000,0,0,1461,"",0.60,0.96,0.95,0.94,0.75,0.00,0.00,0.78,"",0,0.0,-89,-2.1,-121,-2.9,-170,-4.0,199261,0.3,0,0.0,0,0.0,48,3.4
"25017","1","1021","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4052,4025,4023,75601027,0,0,1442,"",0.60,0.95,0.95,0.95,0.84,0.00,0.00,0.88,"",0,0.0,-178,-4.2,-131,-3.2,-158,-3.8,673019,0.9,0,0.0,0,0.0,66,4.8
"25017","1","1021","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4008,4015,4002,84543807,0,0,1622,"",0.60,0.94,0.93,0.90,0.77,0.00,0.00,0.83,"",0,0.0,-168,-4.0,-167,-4.0,-153,-3.7,4681018,5.9,0,0.0,0,0.0,149,10.1
"25017","1","1022","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,36460,0,0,935,"",2.89,0.07,0.07,0.07,0.03,0.00,0.00,0.37,"",0,0.0,0,0.0,0,0.0,0,0.0,600,1.7,0,0.0,0,0.0,16,1.7
"25017","1","1022","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,31963,0,0,820,"",2.89,0.07,0.07,0.07,0.03,0.00,0.00,0.39,"",0,0.0,0,0.0,0,0.0,0,0.0,1057,3.4,0,0.0,0,0.0,28,3.5
"25017","1","1022","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,14144,0,0,544,"",2.88,0.05,0.05,0.05,0.01,0.00,0.00,0.22,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-21907,-60.8,0,0.0,0,0.0,-380,-41.1
"25017","1","1022","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,2,3,3,29189,0,0,842,"",2.88,0.05,0.07,0.07,0.02,0.00,0.00,0.35,"",0,0.0,-1,-33.3,0,0.0,0,0.0,-2608,-8.2,0,0.0,0,0.0,27,3.3
"25017","1","1023","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,41,40,39,1370588,0,0,2636,"",0.45,0.51,0.51,0.50,0.35,0.00,0.00,0.70,"",1,100.0,2,5.1,2,5.3,2,5.4,73951,5.7,0,0.0,0,0.0,11,0.4
"25017","1","1023","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,38,38,40,1128795,0,0,2246,"",0.45,0.48,0.49,0.51,0.35,0.00,0.00,0.72,"",1,100.0,1,2.7,1,2.7,-1,-2.4,45141,4.2,0,0.0,0,0.0,71,3.3
"25017","1","1023","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,41,41,40,1327940,0,0,2512,"",0.45,0.52,0.53,0.52,0.37,0.00,0.00,0.71,"",0,0.0,-3,-6.8,-3,-6.8,0,0.0,-28661,-2.1,0,0.0,0,0.0,66,2.7
"25017","1","1023","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,35,35,35,1202126,0,0,2642,"",0.45,0.45,0.45,0.45,0.34,0.00,0.00,0.75,"",0,0.0,-6,-14.6,-7,-16.7,-7,-16.7,15387,1.3,0,0.0,0,0.0,451,20.6
"25017","1","1024","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,1751,1738,1739,44643024,0,0,1971,"",0.86,4.26,4.24,4.24,3.18,0.00,0.00,0.75,"",-1,-12.5,-60,-3.3,-69,-3.8,-65,-3.6,-4488964,-9.1,0,0.0,0,0.0,-120,-5.7
"25017","1","1024","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,1743,1748,1760,42293112,0,0,1859,"",0.86,4.23,4.22,4.15,3.17,0.00,0.00,0.75,"",-1,-12.5,-55,-3.1,-56,-3.1,-55,-3.0,-451962,-1.1,0,0.0,0,0.0,38,2.1
"25017","1","1024","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,1761,1755,1757,48615531,0,0,2128,"",0.98,4.14,4.19,4.19,3.32,0.00,0.00,0.80,"",0,0.0,-44,-2.4,-43,-2.4,-20,-1.1,68706,0.1,0,0.0,0,0.0,46,2.2
"25017","1","1024","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,1754,1762,1779,44434273,0,0,1937,"",0.98,4.18,4.18,4.18,3.26,0.00,0.00,0.78,"",1,14.3,7,0.4,11,0.6,23,1.3,3274726,8.0,0,0.0,0,0.0,129,7.1
"25017","1","1025","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,2046,2036,2027,36760368,0,0,1389,"",1.04,0.78,0.78,0.78,0.48,0.00,0.00,0.61,"",0,0.0,101,5.2,84,4.3,62,3.2,1561398,4.4,0,0.0,0,0.0,3,0.2
"25017","1","1025","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,2037,2048,2056,41633684,0,0,1565,"",1.04,0.78,0.78,0.78,0.50,0.00,0.00,0.64,"",0,0.0,91,4.7,99,5.1,75,3.8,2453165,6.3,0,0.0,0,0.0,26,1.7
"25017","1","1025","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,2025,2009,2011,36203409,0,0,1382,"",1.05,0.77,0.77,0.77,0.49,0.00,0.00,0.64,"",0,0.0,36,1.8,6,0.3,-24,-1.2,278665,0.8,0,0.0,0,0.0,6,0.4
"25017","1","1025","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,2007,2021,2026,41863431,0,0,1596,"",1.05,0.76,0.76,0.76,0.50,0.00,0.00,0.66,"",0,0.0,-16,-0.8,-25,-1.2,-32,-1.6,1976938,5.0,0,0.0,0,0.0,94,6.3
"25017","1","1026","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,195,200,206,3109176,0,0,1194,"",1.28,0.68,0.69,0.71,0.55,0.00,0.00,0.79,"",0,0.0,-24,-11.0,-15,-7.0,-12,-5.5,35700,1.2,0,0.0,0,0.0,106,9.7
"25017","1","1026","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,227,242,286,2986434,0,0,913,"",1.29,0.77,0.77,0.84,0.57,0.00,0.00,0.71,"",0,0.0,5,2.3,2,0.8,3,1.1,-14553,-0.5,0,0.0,0,0.0,-17,-1.8
"25017","1","1026","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,303,309,283,3783493,0,0,976,"",1.29,0.88,0.92,0.86,0.61,0.00,0.00,0.68,"",0,0.0,2,0.7,10,3.3,1,0.4,-115971,-3.0,0,0.0,0,0.0,-44,-4.3
"25017","1","1026","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",12,252,226,211,3188339,0,0,1068,"",1.42,0.82,0.77,0.72,0.58,0.00,0.00,0.75,"",1,9.1,-15,-5.6,-10,-4.2,-4,-1.9,264479,9.0,0,0.0,0,0.0,128,13.6
"25017","1","1027","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,28475,0,0,730,"",2.16,0.10,0.10,0.10,0.05,0.00,0.00,0.48,"",0,0.0,0,0.0,0,0.0,0,0.0,1050,3.8,0,0.0,0,0.0,27,3.8
"25017","1","1027","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,25865,0,0,663,"",2.20,0.10,0.10,0.10,0.04,0.00,0.00,0.41,"",0,0.0,0,0.0,0,0.0,0,0.0,2122,8.9,0,0.0,0,0.0,54,8.9
"25017","1","1027","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,29843,0,0,765,"",2.17,0.10,0.10,0.10,0.05,0.00,0.00,0.53,"",0,0.0,0,0.0,0,0.0,0,0.0,2554,9.4,0,0.0,0,0.0,65,9.3
"25017","1","1027","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,25234,0,0,647,"",2.17,0.10,0.10,0.10,0.04,0.00,0.00,0.38,"",0,0.0,0,0.0,0,0.0,0,0.0,1608,6.8,0,0.0,0,0.0,41,6.8
"25017","1","1028","73","0","2018","1","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",55,3242,3210,3201,77369708,0,0,1850,"",0.42,0.34,0.34,0.34,0.22,0.00,0.00,0.66,"",-2,-3.5,-32,-1.0,-95,-2.9,-59,-1.8,1765756,2.3,0,0.0,0,0.0,77,4.3
"25017","1","1028","73","0","2018","2","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",55,3239,3251,3249,83132411,0,0,1970,"",0.42,0.34,0.34,0.34,0.26,0.00,0.00,0.76,"",-3,-5.2,8,0.2,18,0.6,8,0.2,3312294,4.1,0,0.0,0,0.0,72,3.8
"25017","1","1028","73","0","2018","3","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",55,3290,3320,3333,78883641,0,0,1831,"",0.42,0.34,0.35,0.35,0.23,0.00,0.00,0.67,"",-3,-5.2,37,1.1,73,2.2,73,2.2,3004269,4.0,0,0.0,0,0.0,37,2.1
"25017","1","1028","73","0","2018","4","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",55,3363,3398,3413,88631770,0,0,2010,"",0.42,0.35,0.35,0.35,0.26,0.00,0.00,0.73,"",-2,-3.5,98,3.0,155,4.8,157,4.8,7627320,9.4,0,0.0,0,0.0,95,5.0
"25017","1","44-45","74","0","2018","1","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,164,156,158,1340614,0,0,647,"",1.34,0.56,0.54,0.55,0.37,0.00,0.00,0.68,"",0,0.0,-5,-3.0,-14,-8.2,-11,-6.5,-198323,-12.9,0,0.0,0,0.0,-52,-7.4
"25017","1","44-45","74","0","2018","2","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,160,162,160,1445688,0,0,692,"",1.35,0.55,0.56,0.55,0.40,0.00,0.00,0.73,"",0,0.0,-13,-7.5,-11,-6.4,-17,-9.6,-282256,-16.3,0,0.0,0,0.0,-70,-9.2
"25017","1","44-45","74","0","2018","3","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,156,154,154,1248870,0,0,621,"",1.35,0.54,0.55,0.55,0.37,0.00,0.00,0.67,"",0,0.0,-18,-10.3,-18,-10.5,-16,-9.4,-274010,-18.0,0,0.0,0,0.0,-60,-8.8
"25017","1","44-45","74","0","2018","4","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,149,148,146,1272867,0,0,663,"",1.35,0.52,0.52,0.51,0.37,0.00,0.00,0.72,"",0,0.0,-25,-14.4,-21,-12.4,-20,-12.0,-343653,-21.3,0,0.0,0,0.0,-70,-9.5
"25017","1","441","75","0","2018","1","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,3,5,30730,0,0,591,"",4.37,4.93,3.63,6.29,3.67,0.00,0.00,0.74,"",0,0.0,-2,-33.3,-3,-50.0,-1,-16.7,-14413,-31.9,0,0.0,0,0.0,12,2.1
"25017","1","441","75","0","2018","2","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,4,29912,0,0,493,"",4.38,6.08,6.32,5.12,4.26,0.00,0.00,0.73,"",0,0.0,-1,-16.7,-1,-16.7,-2,-33.3,-10101,-25.2,0,0.0,0,0.0,-20,-3.9
"25017","1","441","75","0","2018","3","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,6,34746,0,0,573,"",4.39,5.25,5.15,7.37,4.27,0.00,0.00,0.72,"",0,0.0,-2,-33.3,-2,-33.3,0,0.0,-11201,-24.4,0,0.0,0,0.0,-16,-2.7
"25017","1","441","75","0","2018","4","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,5,35815,0,0,486,"",4.39,7.36,7.24,6.10,4.91,0.00,0.00,0.71,"",0,0.0,1,20.0,2,50.0,1,25.0,2813,8.5,0,0.0,0,0.0,-100,-17.1
"25017","1","4413","76","0","2018","1","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,3,5,30730,0,0,591,"",4.37,4.93,3.63,6.29,3.67,0.00,0.00,0.74,"",0,0.0,-2,-33.3,-3,-50.0,-1,-16.7,-14413,-31.9,0,0.0,0,0.0,12,2.1
"25017","1","4413","76","0","2018","2","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,4,29912,0,0,493,"",4.38,6.08,6.32,5.12,4.26,0.00,0.00,0.73,"",0,0.0,-1,-16.7,-1,-16.7,-2,-33.3,-10101,-25.2,0,0.0,0,0.0,-20,-3.9
"25017","1","4413","76","0","2018","3","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,6,34746,0,0,573,"",4.39,5.25,5.15,7.37,4.27,0.00,0.00,0.72,"",0,0.0,-2,-33.3,-2,-33.3,0,0.0,-11201,-24.4,0,0.0,0,0.0,-16,-2.7
"25017","1","4413","76","0","2018","4","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,5,35815,0,0,486,"",4.50,7.42,7.30,6.15,4.95,0.00,0.00,0.71,"",0,0.0,1,20.0,2,50.0,1,25.0,2813,8.5,0,0.0,0,0.0,-100,-17.1
"25017","1","44131","77","0","2018","1","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,3,5,30730,0,0,591,"",4.37,4.93,3.63,6.29,3.67,0.00,0.00,0.74,"",0,0.0,-2,-33.3,-3,-50.0,-1,-16.7,-14413,-31.9,0,0.0,0,0.0,12,2.1
"25017","1","44131","77","0","2018","2","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,4,29912,0,0,493,"",4.38,6.08,6.32,5.12,4.26,0.00,0.00,0.73,"",0,0.0,-1,-16.7,-1,-16.7,-2,-33.3,-10101,-25.2,0,0.0,0,0.0,-20,-3.9
"25017","1","44131","77","0","2018","3","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,6,34746,0,0,573,"",4.39,5.25,5.15,7.37,4.27,0.00,0.00,0.72,"",0,0.0,-2,-33.3,-2,-33.3,0,0.0,-11201,-24.4,0,0.0,0,0.0,-16,-2.7
"25017","1","44131","77","0","2018","4","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,5,35815,0,0,486,"",4.50,7.42,7.30,6.15,4.95,0.00,0.00,0.71,"",0,0.0,1,20.0,2,50.0,1,25.0,2813,8.5,0,0.0,0,0.0,-100,-17.1
"25017","1","441310","78","0","2018","1","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,3,5,30730,0,0,591,"",4.37,4.93,3.63,6.29,3.67,0.00,0.00,0.74,"",0,0.0,-2,-33.3,-3,-50.0,-1,-16.7,-14413,-31.9,0,0.0,0,0.0,12,2.1
"25017","1","441310","78","0","2018","2","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,4,29912,0,0,493,"",4.38,6.08,6.32,5.12,4.26,0.00,0.00,0.73,"",0,0.0,-1,-16.7,-1,-16.7,-2,-33.3,-10101,-25.2,0,0.0,0,0.0,-20,-3.9
"25017","1","441310","78","0","2018","3","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,6,34746,0,0,573,"",4.39,5.25,5.15,7.37,4.27,0.00,0.00,0.72,"",0,0.0,-2,-33.3,-2,-33.3,0,0.0,-11201,-24.4,0,0.0,0,0.0,-16,-2.7
"25017","1","441310","78","0","2018","4","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,5,35815,0,0,486,"",4.50,7.42,7.30,6.15,4.95,0.00,0.00,0.71,"",0,0.0,1,20.0,2,50.0,1,25.0,2813,8.5,0,0.0,0,0.0,-100,-17.1
"25017","1","445","75","0","2018","1","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,105,99,100,801068,0,0,608,"",1.83,1.39,1.33,1.35,0.69,0.00,0.00,0.51,"",0,0.0,-11,-9.5,-16,-13.9,-14,-12.3,-226185,-22.0,0,0.0,0,0.0,-79,-11.5
"25017","1","445","75","0","2018","2","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,100,100,100,822278,0,0,633,"",1.82,1.34,1.34,1.34,0.63,0.00,0.00,0.47,"",0,0.0,-14,-12.3,-14,-12.3,-13,-11.5,-299797,-26.7,0,0.0,0,0.0,-126,-16.6
"25017","1","445","75","0","2018","3","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,99,97,98,755645,0,0,593,"",1.82,1.34,1.34,1.36,0.70,0.00,0.00,0.52,"",0,0.0,-13,-11.6,-12,-11.0,-12,-10.9,-198507,-20.8,0,0.0,0,0.0,-72,-10.8
"25017","1","445","75","0","2018","4","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,95,95,95,748593,0,0,606,"",1.82,1.32,1.33,1.32,0.65,0.00,0.00,0.49,"",0,0.0,-16,-14.4,-11,-10.4,-11,-10.4,-232799,-23.7,0,0.0,0,0.0,-95,-13.6
