"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25013","1","102","72","0","2018","3","","Hampden County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",69,3612,3548,3552,61236706,0,0,1319,"",0.63,0.92,0.91,0.89,0.86,0.00,0.00,0.95,"",0,0.0,-186,-4.9,-199,-5.3,-181,-4.8,180923,0.3,0,0.0,0,0.0,70,5.6
"25013","1","102","72","0","2018","4","","Hampden County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",69,3599,3884,4030,72955041,0,0,1462,"",0.63,0.90,0.98,1.01,0.96,0.00,0.00,1.00,"",0,0.0,-179,-4.7,112,3.0,-77,-1.9,971883,1.4,0,0.0,0,0.0,37,2.6
"25013","1","1021","73","0","2018","1","","Hampden County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",31,2275,2223,2218,34957477,0,0,1201,"",0.56,2.34,2.30,2.30,2.95,0.00,0.00,1.28,"",0,0.0,-9,-0.4,-97,-4.2,-101,-4.4,-37592,-0.1,0,0.0,0,0.0,34,2.9
"25013","1","1021","73","0","2018","2","","Hampden County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",31,2252,2220,2216,39266966,0,0,1355,"",0.55,2.31,2.30,2.30,2.87,0.00,0.00,1.25,"",0,0.0,-77,-3.3,-120,-5.1,-99,-4.3,625962,1.6,0,0.0,0,0.0,78,6.1
"25013","1","1021","73","0","2018","3","","Hampden County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",31,2230,2182,2189,33689705,0,0,1178,"",0.56,2.33,2.28,2.24,2.76,0.00,0.00,1.21,"",0,0.0,-102,-4.4,-110,-4.8,-91,-4.0,648794,2.0,0,0.0,0,0.0,74,6.7
"25013","1","1021","73","0","2018","4","","Hampden County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",31,2209,2430,2577,42278658,0,0,1352,"",0.55,2.26,2.46,2.55,2.84,0.00,0.00,1.17,"",0,0.0,-97,-4.2,141,6.2,-36,-1.4,534544,1.3,0,0.0,0,0.0,16,1.2
"25013","1","1023","73","0","2018","1","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,30,29,29,987860,0,0,2591,"",0.67,1.66,1.62,1.63,2.06,0.00,0.00,1.26,"",0,0.0,2,7.1,2,7.4,2,7.4,55083,5.9,0,0.0,0,0.0,-34,-1.3
"25013","1","1023","73","0","2018","2","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,28,28,29,834580,0,0,2266,"",0.67,1.57,1.58,1.63,1.98,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,1,3.6,39688,5.0,0,0.0,0,0.0,82,3.8
"25013","1","1023","73","0","2018","3","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,30,30,29,993803,0,0,2577,"",0.68,1.70,1.71,1.64,2.06,0.00,0.00,1.22,"",0,0.0,1,3.4,0,0.0,-2,-6.5,32756,3.4,0,0.0,0,0.0,113,4.6
"25013","1","1023","73","0","2018","4","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,28,27,27,939381,0,0,2644,"",0.67,1.58,1.53,1.52,1.96,0.00,0.00,1.27,"",0,0.0,-3,-9.7,-4,-12.9,-4,-12.9,82561,9.6,0,0.0,0,0.0,518,24.4
"25013","1","1024","73","0","2018","1","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,159268,0,0,1750,"",0.37,0.08,0.08,0.08,0.09,0.00,0.00,1.22,"",0,0.0,0,0.0,-1,-12.5,-1,-12.5,-57328,-26.5,0,0.0,0,0.0,-423,-19.5
"25013","1","1024","73","0","2018","2","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,8,10,164792,0,0,1521,"",0.37,0.07,0.09,0.10,0.09,0.00,0.00,1.06,"",0,0.0,-1,-12.5,0,0.0,3,42.9,-10109,-5.8,0,0.0,0,0.0,-234,-13.3
"25013","1","1024","73","0","2018","3","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,235607,0,0,1812,"",0.37,0.11,0.11,0.10,0.12,0.00,0.00,1.14,"",0,0.0,3,42.9,3,42.9,3,42.9,62413,36.0,0,0.0,0,0.0,-91,-4.8
"25013","1","1024","73","0","2018","4","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,215028,0,0,1654,"",0.37,0.10,0.10,0.10,0.12,0.00,0.00,1.13,"",0,0.0,3,42.9,3,42.9,3,42.9,71060,49.4,0,0.0,0,0.0,72,4.6
"25013","1","1025","73","0","2018","1","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,64,65,64,1453067,0,0,1737,"",0.39,0.11,0.11,0.11,0.15,0.00,0.00,1.40,"",0,0.0,2,3.2,0,0.0,-4,-5.9,68731,5.0,0,0.0,0,0.0,99,6.0
"25013","1","1025","73","0","2018","2","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,65,68,68,1570792,0,0,1803,"",0.39,0.11,0.11,0.11,0.14,0.00,0.00,1.27,"",0,0.0,-2,-3.0,2,3.0,4,6.2,-48609,-3.0,0,0.0,0,0.0,-94,-5.0
"25013","1","1025","73","0","2018","3","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,68,79,80,1483645,0,0,1508,"",0.39,0.12,0.13,0.13,0.15,0.00,0.00,1.18,"",0,0.0,4,6.2,14,21.5,14,21.2,183430,14.1,0,0.0,0,0.0,-31,-2.0
"25013","1","1025","73","0","2018","4","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,78,78,77,1851025,0,0,1833,"",0.39,0.13,0.13,0.13,0.16,0.00,0.00,1.28,"",0,0.0,13,20.0,15,23.8,13,20.3,301412,19.5,0,0.0,0,0.0,-30,-1.6
"25013","1","1026","73","0","2018","1","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,45,44,41,394724,0,0,701,"",2.80,0.70,0.68,0.62,0.57,0.00,0.00,0.85,"",0,0.0,-10,-18.2,-2,-4.3,-4,-8.9,-14472,-3.5,0,0.0,0,0.0,54,8.3
"25013","1","1026","73","0","2018","2","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,49,45,45,383151,0,0,636,"",2.78,0.73,0.63,0.59,0.55,0.00,0.00,0.85,"",0,0.0,1,2.1,-7,-13.5,-5,-10.0,19662,5.4,0,0.0,0,0.0,77,13.8
"25013","1","1026","73","0","2018","3","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,54,45,52,477719,0,0,730,"",2.82,0.70,0.59,0.68,0.57,0.00,0.00,0.86,"",0,0.0,1,1.9,-7,-13.5,1,2.0,35879,8.1,0,0.0,0,0.0,76,11.6
"25013","1","1026","73","0","2018","4","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,54,52,52,438692,0,0,641,"",2.81,0.76,0.78,0.78,0.59,0.00,0.00,0.76,"",0,0.0,3,5.9,3,6.1,4,8.3,79358,22.1,0,0.0,0,0.0,81,14.5
"25013","1","1028","73","0","2018","1","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1336,1329,1329,25732861,0,0,1487,"",0.62,0.62,0.62,0.62,0.61,0.00,0.00,0.97,"",0,0.0,15,1.1,17,1.3,23,1.8,914841,3.7,0,0.0,0,0.0,33,2.3
"25013","1","1028","73","0","2018","2","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1319,1314,1282,27671750,0,0,1631,"",0.61,0.61,0.61,0.59,0.65,0.00,0.00,1.08,"",0,0.0,17,1.3,16,1.2,-38,-2.9,533967,2.0,0,0.0,0,0.0,33,2.1
"25013","1","1028","73","0","2018","3","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1220,1202,1192,24356227,0,0,1555,"",0.62,0.56,0.56,0.54,0.53,0.00,0.00,0.96,"",0,0.0,-93,-7.1,-99,-7.6,-106,-8.2,-782349,-3.1,0,0.0,0,0.0,72,4.9
"25013","1","1028","73","0","2018","4","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1220,1287,1287,27232257,0,0,1656,"",0.62,0.55,0.59,0.59,0.58,0.00,0.00,1.01,"",0,0.0,-98,-7.4,-46,-3.5,-57,-4.2,-97052,-0.4,0,0.0,0,0.0,77,4.9
"25013","1","44-45","74","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,28,28,194011,0,0,533,"",0.80,0.43,0.43,0.43,0.44,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,1098,0.6,0,0.0,0,0.0,3,0.6
"25013","1","44-45","74","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,28,28,191294,0,0,526,"",0.80,0.43,0.43,0.43,0.40,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,-3747,-1.9,0,0.0,0,0.0,-10,-1.9
"25013","1","44-45","74","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,28,28,194459,0,0,534,"",0.81,0.44,0.44,0.43,0.42,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,3016,1.6,0,0.0,0,0.0,8,1.5
"25013","1","44-45","74","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,27,27,189190,0,0,539,"",0.81,0.41,0.41,0.41,0.41,0.00,0.00,0.99,"",0,0.0,-1,-3.6,-1,-3.6,-1,-3.6,-4971,-2.6,0,0.0,0,0.0,6,1.1
"25013","1","445","75","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,28,28,194011,0,0,533,"",2.74,1.65,1.66,1.67,1.35,0.00,0.00,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,1098,0.6,0,0.0,0,0.0,3,0.6
"25013","1","445","75","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,28,28,191294,0,0,526,"",2.71,1.65,1.66,1.67,1.12,0.00,0.00,0.68,"",0,0.0,0,0.0,0,0.0,0,0.0,-3747,-1.9,0,0.0,0,0.0,-10,-1.9
"25013","1","445","75","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,28,28,194459,0,0,534,"",2.72,1.69,1.71,1.69,1.33,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,3016,1.6,0,0.0,0,0.0,8,1.5
"25013","1","445","75","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,27,27,189190,0,0,539,"",2.70,1.64,1.65,1.65,1.21,0.00,0.00,0.74,"",0,0.0,-1,-3.6,-1,-3.6,-1,-3.6,-4971,-2.6,0,0.0,0,0.0,6,1.1
"25013","1","4451","76","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,28,28,194011,0,0,533,"",2.75,1.65,1.66,1.67,1.35,0.00,0.00,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,1098,0.6,0,0.0,0,0.0,3,0.6
"25013","1","4451","76","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,28,28,191294,0,0,526,"",2.72,1.65,1.66,1.67,1.12,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,0,0.0,-3747,-1.9,0,0.0,0,0.0,-10,-1.9
"25013","1","4451","76","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,28,28,194459,0,0,534,"",2.73,1.70,1.71,1.69,1.33,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,3016,1.6,0,0.0,0,0.0,8,1.5
"25013","1","4451","76","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,27,27,27,189190,0,0,539,"",2.72,1.64,1.65,1.65,1.21,0.00,0.00,0.74,"",0,0.0,-1,-3.6,-1,-3.6,-1,-3.6,-4971,-2.6,0,0.0,0,0.0,6,1.1
"25013","1","44512","77","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,28,28,194011,0,0,533,"",20.65,27.95,27.69,27.80,31.35,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,1098,0.6,0,0.0,0,0.0,3,0.6
"25013","1","44512","77","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,28,28,191294,0,0,526,"",20.52,27.50,27.63,27.98,33.31,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,-3747,-1.9,0,0.0,0,0.0,-10,-1.9
"25013","1","44512","77","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,28,28,194459,0,0,534,"",20.72,28.19,28.25,28.20,28.94,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,3016,1.6,0,0.0,0,0.0,8,1.5
"25013","1","44512","77","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,27,27,27,189190,0,0,539,"",20.59,27.02,26.85,26.26,31.60,0.00,0.00,1.18,"",0,0.0,-1,-3.6,-1,-3.6,-1,-3.6,-4971,-2.6,0,0.0,0,0.0,6,1.1
"25013","1","445120","78","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,28,28,194011,0,0,533,"",20.65,27.95,27.69,27.80,31.35,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,1098,0.6,0,0.0,0,0.0,3,0.6
"25013","1","445120","78","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,28,28,191294,0,0,526,"",20.52,27.50,27.63,27.98,33.31,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,-3747,-1.9,0,0.0,0,0.0,-10,-1.9
"25013","1","445120","78","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,28,28,194459,0,0,534,"",20.72,28.19,28.25,28.20,28.94,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,3016,1.6,0,0.0,0,0.0,8,1.5
"25013","1","445120","78","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,27,27,27,189190,0,0,539,"",20.59,27.02,26.85,26.26,31.60,0.00,0.00,1.18,"",0,0.0,-1,-3.6,-1,-3.6,-1,-3.6,-4971,-2.6,0,0.0,0,0.0,6,1.1
"25013","1","48-49","74","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2247,2195,2190,34763466,0,0,1210,"",0.55,2.52,2.49,2.48,3.16,0.00,0.00,1.27,"",0,0.0,-9,-0.4,-97,-4.2,-101,-4.4,-38690,-0.1,0,0.0,0,0.0,36,3.1
"25013","1","48-49","74","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2224,2192,2188,39075672,0,0,1365,"",0.55,2.49,2.48,2.48,3.06,0.00,0.00,1.23,"",0,0.0,-77,-3.3,-120,-5.2,-99,-4.3,629709,1.6,0,0.0,0,0.0,79,6.1
"25013","1","48-49","74","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2202,2154,2161,33495246,0,0,1186,"",0.56,2.51,2.46,2.41,2.95,0.00,0.00,1.20,"",0,0.0,-102,-4.4,-110,-4.9,-91,-4.0,645778,2.0,0,0.0,0,0.0,74,6.7
"25013","1","48-49","74","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2182,2403,2550,42089468,0,0,1361,"",0.55,2.44,2.65,2.75,3.05,0.00,0.00,1.17,"",0,0.0,-96,-4.2,142,6.3,-35,-1.4,539515,1.3,0,0.0,0,0.0,15,1.1
"25013","1","491","75","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2247,2195,2190,34763466,0,0,1210,"",0.56,2.57,2.54,2.54,3.32,0.00,0.00,1.30,"",0,0.0,-9,-0.4,-97,-4.2,-101,-4.4,-38690,-0.1,0,0.0,0,0.0,36,3.1
"25013","1","491","75","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2224,2192,2188,39075672,0,0,1365,"",0.55,2.54,2.53,2.53,3.18,0.00,0.00,1.25,"",0,0.0,-77,-3.3,-120,-5.2,-99,-4.3,629709,1.6,0,0.0,0,0.0,79,6.1
"25013","1","491","75","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2202,2154,2161,33495246,0,0,1186,"",0.56,2.56,2.51,2.46,3.11,0.00,0.00,1.24,"",0,0.0,-102,-4.4,-110,-4.9,-91,-4.0,645778,2.0,0,0.0,0,0.0,74,6.7
"25013","1","491","75","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2182,2403,2550,42089468,0,0,1361,"",0.56,2.49,2.71,2.81,3.18,0.00,0.00,1.19,"",0,0.0,-96,-4.2,142,6.3,-35,-1.4,539515,1.3,0,0.0,0,0.0,15,1.1
"25013","1","4911","76","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2247,2195,2190,34763466,0,0,1210,"",0.56,2.57,2.54,2.54,3.32,0.00,0.00,1.30,"",0,0.0,-9,-0.4,-97,-4.2,-101,-4.4,-38690,-0.1,0,0.0,0,0.0,36,3.1
"25013","1","4911","76","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2224,2192,2188,39075672,0,0,1365,"",0.55,2.54,2.53,2.53,3.18,0.00,0.00,1.25,"",0,0.0,-77,-3.3,-120,-5.2,-99,-4.3,629709,1.6,0,0.0,0,0.0,79,6.1
"25013","1","4911","76","0","2018","3","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2202,2154,2161,33495246,0,0,1186,"",0.56,2.56,2.51,2.46,3.11,0.00,0.00,1.24,"",0,0.0,-102,-4.4,-110,-4.9,-91,-4.0,645778,2.0,0,0.0,0,0.0,74,6.7
"25013","1","4911","76","0","2018","4","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2182,2403,2550,42089468,0,0,1361,"",0.56,2.49,2.71,2.81,3.18,0.00,0.00,1.19,"",0,0.0,-96,-4.2,142,6.3,-35,-1.4,539515,1.3,0,0.0,0,0.0,15,1.1
"25013","1","49111","77","0","2018","1","","Hampden County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,2247,2195,2190,34763466,0,0,1210,"",0.56,2.57,2.54,2.54,3.32,0.00,0.00,1.30,"",0,0.0,-9,-0.4,-97,-4.2,-101,-4.4,-38690,-0.1,0,0.0,0,0.0,36,3.1
"25013","1","49111","77","0","2018","2","","Hampden County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,2224,2192,2188,39075672,0,0,1365,"",0.55,2.54,2.53,2.53,3.18,0.00,0.00,1.25,"",0,0.0,-77,-3.3,-120,-5.2,-99,-4.3,629709,1.6,0,0.0,0,0.0,79,6.1
