"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25023","1","1024","73","0","2020","1","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,283419,0,0,2180,"",0.43,0.11,0.11,0.11,0.17,0.00,0.00,1.54,"",0,0.0,0,0.0,0,0.0,0,0.0,17254,6.5,0,0.0,0,0.0,133,6.5
"25023","1","1024","73","0","2020","2","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,335122,0,0,2578,"",0.43,0.13,0.12,0.12,0.18,0.00,0.00,1.50,"",0,0.0,0,0.0,0,0.0,0,0.0,59304,21.5,0,0.0,0,0.0,456,21.5
"25023","1","1025","73","0","2020","1","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1474,1465,1442,28575282,0,0,1505,"",0.46,2.67,2.68,2.64,2.96,0.00,0.00,1.11,"",0,0.0,22,1.5,24,1.7,-9,-0.6,1491084,5.5,0,0.0,0,0.0,66,4.6
"25023","1","1025","73","0","2020","2","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1422,1421,1460,31979632,0,0,1715,"",0.46,2.89,2.81,2.78,2.78,0.00,0.00,0.98,"",0,0.0,-26,-1.8,-44,-3.0,-35,-2.3,475147,1.5,0,0.0,0,0.0,66,4.0
"25023","1","1028","73","0","2020","1","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,241,263,290,4894302,0,0,1422,"",0.35,0.12,0.13,0.14,0.12,0.00,0.00,0.95,"",0,0.0,40,19.9,61,30.2,87,42.9,603029,14.1,0,0.0,0,0.0,-212,-13.0
"25023","1","1028","73","0","2020","2","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,295,255,271,5887445,0,0,1655,"",0.33,0.16,0.13,0.14,0.12,0.00,0.00,0.87,"",-1,-7.1,84,39.8,46,22.0,66,32.2,1288447,28.0,0,0.0,0,0.0,-43,-2.5
"25023","1","48-49","74","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1220,1196,1199,17502964,0,0,1117,"",1.02,1.52,1.52,1.53,1.68,0.00,0.00,1.10,"",0,0.0,-14,-1.1,-51,-4.1,-55,-4.4,-158391,-0.9,0,0.0,0,0.0,26,2.4
"25023","1","48-49","74","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1193,1181,1168,20863098,0,0,1359,"",1.01,1.67,1.60,1.53,1.64,0.00,0.00,1.02,"",0,0.0,-51,-4.1,-47,-3.8,-47,-3.9,1128463,5.7,0,0.0,0,0.0,124,10.0
"25023","1","491","75","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1220,1196,1199,17502964,0,0,1117,"",1.02,1.56,1.56,1.56,1.76,0.00,0.00,1.13,"",0,0.0,-14,-1.1,-51,-4.1,-55,-4.4,-158391,-0.9,0,0.0,0,0.0,26,2.4
"25023","1","491","75","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1193,1181,1168,20863098,0,0,1359,"",1.02,1.71,1.64,1.56,1.70,0.00,0.00,1.04,"",0,0.0,-51,-4.1,-47,-3.8,-47,-3.9,1128463,5.7,0,0.0,0,0.0,124,10.0
"25023","1","4911","76","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1220,1196,1199,17502964,0,0,1117,"",1.02,1.56,1.56,1.56,1.76,0.00,0.00,1.13,"",0,0.0,-14,-1.1,-51,-4.1,-55,-4.4,-158391,-0.9,0,0.0,0,0.0,26,2.4
"25023","1","4911","76","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1193,1181,1168,20863098,0,0,1359,"",1.02,1.71,1.64,1.56,1.70,0.00,0.00,1.04,"",0,0.0,-51,-4.1,-47,-3.8,-47,-3.9,1128463,5.7,0,0.0,0,0.0,124,10.0
"25023","1","49111","77","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,1220,1196,1199,17502964,0,0,1117,"",1.02,1.56,1.56,1.56,1.76,0.00,0.00,1.13,"",0,0.0,-14,-1.1,-51,-4.1,-55,-4.4,-158391,-0.9,0,0.0,0,0.0,26,2.4
"25023","1","49111","77","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,1193,1181,1168,20863098,0,0,1359,"",1.02,1.71,1.64,1.56,1.70,0.00,0.00,1.04,"",0,0.0,-51,-4.1,-47,-3.8,-47,-3.9,1128463,5.7,0,0.0,0,0.0,124,10.0
"25023","1","491110","78","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,1220,1196,1199,17502964,0,0,1117,"",1.02,1.56,1.56,1.56,1.76,0.00,0.00,1.13,"",0,0.0,-14,-1.1,-51,-4.1,-55,-4.4,-158391,-0.9,0,0.0,0,0.0,26,2.4
"25023","1","491110","78","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,1193,1181,1168,20863098,0,0,1359,"",1.02,1.71,1.64,1.56,1.70,0.00,0.00,1.04,"",0,0.0,-51,-4.1,-47,-3.8,-47,-3.9,1128463,5.7,0,0.0,0,0.0,124,10.0
"25023","1","52","74","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,128324,0,0,1410,"",0.83,0.45,0.46,0.46,0.32,0.00,0.00,0.69,"",0,0.0,1,16.7,0,0.0,0,0.0,8098,6.7,0,0.0,0,0.0,23,1.7
"25023","1","52","74","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,160293,0,0,1761,"",0.83,0.51,0.49,0.47,0.34,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,31539,24.5,0,0.0,0,0.0,346,24.5
"25023","1","522","75","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,128324,0,0,1410,"",1.00,0.97,0.97,0.97,0.87,0.00,0.00,0.89,"",0,0.0,1,16.7,0,0.0,0,0.0,8098,6.7,0,0.0,0,0.0,23,1.7
"25023","1","522","75","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,160293,0,0,1761,"",1.00,1.07,1.03,1.00,0.92,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,0,0.0,31539,24.5,0,0.0,0,0.0,346,24.5
"25023","1","5222","76","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,128324,0,0,1410,"",1.00,0.97,0.97,0.97,0.87,0.00,0.00,0.89,"",0,0.0,1,16.7,0,0.0,0,0.0,8098,6.7,0,0.0,0,0.0,23,1.7
"25023","1","5222","76","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,160293,0,0,1761,"",1.01,1.07,1.03,1.00,0.92,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,0,0.0,31539,24.5,0,0.0,0,0.0,346,24.5
"25023","1","52229","77","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,128324,0,0,1410,"",1.00,0.97,0.97,0.97,0.87,0.00,0.00,0.89,"",0,0.0,1,16.7,0,0.0,0,0.0,8098,6.7,0,0.0,0,0.0,23,1.7
"25023","1","52229","77","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,160293,0,0,1761,"",1.01,1.07,1.03,1.00,0.92,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,0,0.0,31539,24.5,0,0.0,0,0.0,346,24.5
"25023","1","522298","78","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,128324,0,0,1410,"",2.21,2.41,2.43,2.43,1.75,0.00,0.00,0.72,"",0,0.0,1,16.7,0,0.0,0,0.0,8098,6.7,0,0.0,0,0.0,23,1.7
"25023","1","522298","78","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,7,7,160293,0,0,1761,"",2.21,2.67,2.57,2.47,1.99,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,31539,24.5,0,0.0,0,0.0,346,24.5
"25023","1","54","74","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,10,10,283419,0,0,2180,"",0.49,0.12,0.12,0.12,0.18,0.00,0.00,1.52,"",0,0.0,0,0.0,0,0.0,0,0.0,17254,6.5,0,0.0,0,0.0,133,6.5
"25023","1","54","74","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,10,10,335122,0,0,2578,"",0.49,0.13,0.12,0.12,0.18,0.00,0.00,1.48,"",0,0.0,0,0.0,0,0.0,0,0.0,59304,21.5,0,0.0,0,0.0,456,21.5
"25023","1","541","75","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,10,10,283419,0,0,2180,"",0.49,0.12,0.12,0.12,0.18,0.00,0.00,1.52,"",0,0.0,0,0.0,0,0.0,0,0.0,17254,6.5,0,0.0,0,0.0,133,6.5
"25023","1","541","75","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,10,10,335122,0,0,2578,"",0.49,0.13,0.12,0.12,0.18,0.00,0.00,1.48,"",0,0.0,0,0.0,0,0.0,0,0.0,59304,21.5,0,0.0,0,0.0,456,21.5
"25023","1","5419","76","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 5419 Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,10,283419,0,0,2180,"",3.97,1.66,1.67,1.68,2.24,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,0,0.0,17254,6.5,0,0.0,0,0.0,133,6.5
"25023","1","5419","76","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 5419 Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,10,335122,0,0,2578,"",3.96,1.84,1.79,1.73,2.22,0.00,0.00,1.25,"",0,0.0,0,0.0,0,0.0,0,0.0,59304,21.5,0,0.0,0,0.0,456,21.5
"25023","1","54199","77","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 54199 All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,283419,0,0,2180,"",4.02,1.83,1.85,1.86,2.32,0.00,0.00,1.25,"",0,0.0,0,0.0,0,0.0,0,0.0,17254,6.5,0,0.0,0,0.0,133,6.5
"25023","1","54199","77","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 54199 All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,335122,0,0,2578,"",4.01,2.03,1.97,1.90,2.28,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,59304,21.5,0,0.0,0,0.0,456,21.5
"25023","1","541990","78","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 541990 All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,10,283419,0,0,2180,"",4.02,1.83,1.85,1.86,2.32,0.00,0.00,1.25,"",0,0.0,0,0.0,0,0.0,0,0.0,17254,6.5,0,0.0,0,0.0,133,6.5
"25023","1","541990","78","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 541990 All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,10,335122,0,0,2578,"",4.01,2.03,1.97,1.90,2.28,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,59304,21.5,0,0.0,0,0.0,456,21.5
"25023","1","62","74","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1474,1465,1442,28575282,0,0,1505,"",0.52,2.75,2.76,2.72,3.05,0.00,0.00,1.11,"",0,0.0,22,1.5,24,1.7,-9,-0.6,1491084,5.5,0,0.0,0,0.0,66,4.6
"25023","1","62","74","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1422,1421,1460,31979632,0,0,1715,"",0.52,2.98,2.89,2.86,2.85,0.00,0.00,0.98,"",0,0.0,-26,-1.8,-44,-3.0,-35,-2.3,475147,1.5,0,0.0,0,0.0,66,4.0
"25023","1","622","75","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1474,1465,1442,28575282,0,0,1505,"",1.67,3.18,3.18,3.14,3.44,0.00,0.00,1.09,"",0,0.0,22,1.5,24,1.7,-9,-0.6,1491084,5.5,0,0.0,0,0.0,66,4.6
"25023","1","622","75","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1422,1421,1460,31979632,0,0,1715,"",1.66,3.44,3.34,3.30,3.22,0.00,0.00,0.96,"",0,0.0,-26,-1.8,-44,-3.0,-35,-2.3,475147,1.5,0,0.0,0,0.0,66,4.0
"25023","1","6221","76","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1474,1465,1442,28575282,0,0,1505,"",1.70,3.24,3.25,3.20,3.50,0.00,0.00,1.08,"",0,0.0,22,1.5,24,1.7,-9,-0.6,1491084,5.5,0,0.0,0,0.0,66,4.6
"25023","1","6221","76","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1422,1421,1460,31979632,0,0,1715,"",1.69,3.51,3.40,3.37,3.28,0.00,0.00,0.96,"",0,0.0,-26,-1.8,-44,-3.0,-35,-2.3,475147,1.5,0,0.0,0,0.0,66,4.0
"25023","1","62211","77","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1474,1465,1442,28575282,0,0,1505,"",1.70,3.24,3.25,3.20,3.50,0.00,0.00,1.08,"",0,0.0,22,1.5,24,1.7,-9,-0.6,1491084,5.5,0,0.0,0,0.0,66,4.6
"25023","1","62211","77","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1422,1421,1460,31979632,0,0,1715,"",1.69,3.51,3.40,3.37,3.28,0.00,0.00,0.96,"",0,0.0,-26,-1.8,-44,-3.0,-35,-2.3,475147,1.5,0,0.0,0,0.0,66,4.0
"25023","1","622110","78","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1474,1465,1442,28575282,0,0,1505,"",1.70,3.24,3.25,3.20,3.50,0.00,0.00,1.08,"",0,0.0,22,1.5,24,1.7,-9,-0.6,1491084,5.5,0,0.0,0,0.0,66,4.6
"25023","1","622110","78","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1422,1421,1460,31979632,0,0,1715,"",1.69,3.51,3.40,3.37,3.28,0.00,0.00,0.96,"",0,0.0,-26,-1.8,-44,-3.0,-35,-2.3,475147,1.5,0,0.0,0,0.0,66,4.0
"25023","1","92","74","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,241,263,290,4894302,0,0,1422,"",0.35,0.12,0.13,0.14,0.12,0.00,0.00,0.95,"",0,0.0,40,19.9,61,30.2,87,42.9,603029,14.1,0,0.0,0,0.0,-212,-13.0
"25023","1","92","74","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",13,295,255,271,5887445,0,0,1655,"",0.33,0.16,0.13,0.14,0.12,0.00,0.00,0.87,"",-1,-7.1,84,39.8,46,22.0,66,32.2,1288447,28.0,0,0.0,0,0.0,-43,-2.5
"25023","1","921","75","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,58,57,57,1446435,0,0,1941,"",0.84,0.31,0.31,0.31,0.42,0.00,0.00,1.34,"",0,0.0,-3,-4.9,-6,-9.5,-5,-8.1,-16825,-1.1,0,0.0,0,0.0,126,6.9
"25023","1","921","75","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,57,55,55,1676247,0,0,2316,"",0.83,0.33,0.31,0.30,0.41,0.00,0.00,1.29,"",0,0.0,-7,-10.9,-8,-12.7,-8,-12.7,113198,7.2,0,0.0,0,0.0,418,22.0
"25023","1","9211","76","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,58,57,57,1446435,0,0,1941,"",0.84,0.31,0.31,0.31,0.42,0.00,0.00,1.34,"",0,0.0,-3,-4.9,-6,-9.5,-5,-8.1,-16825,-1.1,0,0.0,0,0.0,126,6.9
"25023","1","9211","76","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,57,55,55,1676247,0,0,2316,"",0.83,0.33,0.31,0.30,0.41,0.00,0.00,1.29,"",0,0.0,-7,-10.9,-8,-12.7,-8,-12.7,113198,7.2,0,0.0,0,0.0,418,22.0
"25023","1","92113","77","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,57,56,56,1418459,0,0,1937,"",1.17,0.47,0.46,0.46,0.63,0.00,0.00,1.35,"",0,0.0,-1,-1.7,-3,-5.1,-2,-3.4,29030,2.1,0,0.0,0,0.0,105,5.7
"25023","1","92113","77","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,56,54,54,1642857,0,0,2312,"",1.17,0.50,0.47,0.45,0.61,0.00,0.00,1.28,"",0,0.0,-4,-6.7,-5,-8.5,-5,-8.5,177997,12.2,0,0.0,0,0.0,413,21.7
"25023","1","921130","78","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,57,56,56,1418459,0,0,1937,"",1.17,0.47,0.46,0.46,0.63,0.00,0.00,1.35,"",0,0.0,-1,-1.7,-3,-5.1,-2,-3.4,29030,2.1,0,0.0,0,0.0,105,5.7
"25023","1","921130","78","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,56,54,54,1642857,0,0,2312,"",1.17,0.50,0.47,0.45,0.61,0.00,0.00,1.28,"",0,0.0,-4,-6.7,-5,-8.5,-5,-8.5,177997,12.2,0,0.0,0,0.0,413,21.7
"25023","1","92119","77","0","2020","1","","Plymouth County, Massachusetts","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,27976,0,0,2152,"",0.66,0.02,0.02,0.02,0.03,0.00,0.00,1.38,"",0,0.0,-2,-66.7,-3,-75.0,-3,-75.0,-45855,-62.1,0,0.0,0,0.0,603,38.9
"25023","1","92119","77","0","2020","2","","Plymouth County, Massachusetts","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,33390,0,0,2568,"",0.65,0.03,0.03,0.02,0.03,0.00,0.00,1.30,"",0,0.0,-3,-75.0,-3,-75.0,-3,-75.0,-64799,-66.0,0,0.0,0,0.0,680,36.0
