"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25000","1","1023","53","0","2020","1","","Massachusetts -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",11,217,213,216,7436056,0,0,2656,"",0.57,0.75,0.74,0.75,0.65,0.00,0.00,0.87,"",0,0.0,4,1.9,-3,-1.4,1,0.5,655119,9.7,0,0.0,0,0.0,226,9.3
"25000","1","1023","53","0","2020","2","","Massachusetts -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",11,211,216,222,8202917,0,0,2917,"",0.57,0.77,0.77,0.78,0.68,0.00,0.00,0.88,"",0,0.0,-3,-1.4,0,0.0,1,0.5,1233701,17.7,0,0.0,0,0.0,447,18.1
"25000","1","1024","53","0","2020","1","","Massachusetts -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",30,2403,2393,2391,56877887,0,0,1826,"",0.82,1.45,1.45,1.45,1.25,0.00,0.00,0.86,"",2,7.1,102,4.4,98,4.3,93,4.0,-3220617,-5.4,0,0.0,0,0.0,-186,-9.2
"25000","1","1024","53","0","2020","2","","Massachusetts -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",30,2383,2394,2403,62820637,0,0,2019,"",0.81,1.50,1.49,1.47,1.31,0.00,0.00,0.88,"",1,3.4,81,3.5,88,3.8,79,3.4,5922828,10.4,0,0.0,0,0.0,125,6.6
"25000","1","1025","53","0","2020","1","","Massachusetts -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",22,7676,7684,7628,159785812,0,0,1604,"",0.64,0.74,0.75,0.74,0.59,0.00,0.00,0.79,"",1,4.8,6,0.1,12,0.2,-58,-0.8,4845663,3.1,0,0.0,0,0.0,51,3.3
"25000","1","1025","53","0","2020","2","","Massachusetts -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",22,7533,7544,7628,183705505,0,0,1867,"",0.63,0.77,0.77,0.77,0.62,0.00,0.00,0.80,"",1,4.8,-151,-2.0,-148,-1.9,-202,-2.6,4227497,2.4,0,0.0,0,0.0,82,4.6
"25000","1","1026","53","0","2020","1","","Massachusetts -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",35,544,537,541,7994651,0,0,1137,"",0.91,0.51,0.50,0.50,0.46,0.00,0.00,0.92,"",3,9.4,-9,-1.6,-17,-3.1,-9,-1.6,-661846,-7.6,0,0.0,0,0.0,-69,-5.7
"25000","1","1026","53","0","2020","2","","Massachusetts -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",35,545,551,633,9630402,0,0,1285,"",0.91,0.53,0.53,0.56,0.52,0.00,0.00,0.95,"",3,9.4,-27,-4.7,-136,-19.8,-101,-13.8,1178097,13.9,0,0.0,0,0.0,306,31.3
"25000","1","1027","53","0","2020","1","","Massachusetts -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,30,31,30,412659,0,0,1046,"",0.72,0.27,0.28,0.27,0.20,0.00,0.00,0.75,"",0,0.0,-2,-6.2,-2,-6.1,-1,-3.2,24739,6.4,0,0.0,0,0.0,113,12.1
"25000","1","1027","53","0","2020","2","","Massachusetts -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,30,28,28,453501,0,0,1217,"",0.72,0.28,0.27,0.27,0.22,0.00,0.00,0.82,"",0,0.0,-2,-6.2,-5,-15.2,-6,-17.6,-20945,-4.4,0,0.0,0,0.0,111,10.0
"25000","1","1028","53","0","2020","1","","Massachusetts -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",332,18223,18459,18790,407824117,0,0,1697,"",0.53,0.48,0.49,0.49,0.37,0.00,0.00,0.76,"",-2,-0.6,637,3.6,845,4.8,1225,7.0,22752215,5.9,0,0.0,0,0.0,13,0.8
"25000","1","1028","53","0","2020","2","","Massachusetts -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",332,18798,18466,18649,472782314,0,0,1951,"",0.52,0.51,0.50,0.50,0.38,0.00,0.00,0.77,"",1,0.3,1208,6.9,930,5.3,1061,6.0,58427046,14.1,0,0.0,0,0.0,137,7.6
"25000","1","44-45","54","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",9,197,197,198,1627598,0,0,634,"",0.53,0.18,0.19,0.19,0.14,0.00,0.00,0.78,"",0,0.0,-10,-4.8,-8,-3.9,-3,-1.5,-5554,-0.3,0,0.0,0,0.0,19,3.1
"25000","1","44-45","54","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",9,200,195,196,1806125,0,0,705,"",0.53,0.20,0.19,0.19,0.15,0.00,0.00,0.79,"",0,0.0,1,0.5,-8,-3.9,-4,-2.0,76525,4.4,0,0.0,0,0.0,42,6.3
"25000","1","441","55","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,39920,0,0,614,"",1.00,1.51,1.52,1.53,1.28,0.00,0.00,0.84,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-1231,-3.0,0,0.0,0,0.0,86,16.3
"25000","1","441","55","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,46231,0,0,711,"",0.99,1.61,1.63,1.59,1.78,0.00,0.00,1.11,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,8536,22.6,0,0.0,0,0.0,228,47.2
"25000","1","4413","56","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,39920,0,0,614,"",1.00,1.51,1.52,1.53,1.28,0.00,0.00,0.84,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-1231,-3.0,0,0.0,0,0.0,86,16.3
"25000","1","4413","56","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,46231,0,0,711,"",0.99,1.61,1.63,1.59,1.78,0.00,0.00,1.11,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,8536,22.6,0,0.0,0,0.0,228,47.2
"25000","1","44131","57","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,39920,0,0,614,"",1.00,1.51,1.52,1.53,1.28,0.00,0.00,0.84,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-1231,-3.0,0,0.0,0,0.0,86,16.3
"25000","1","44131","57","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,46231,0,0,711,"",0.99,1.61,1.63,1.59,1.78,0.00,0.00,1.11,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,8536,22.6,0,0.0,0,0.0,228,47.2
"25000","1","441310","58","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,39920,0,0,614,"",1.00,1.51,1.52,1.53,1.28,0.00,0.00,0.84,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-1231,-3.0,0,0.0,0,0.0,86,16.3
"25000","1","441310","58","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,46231,0,0,711,"",0.99,1.61,1.63,1.59,1.78,0.00,0.00,1.11,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,8536,22.6,0,0.0,0,0.0,228,47.2
"25000","1","445","55","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,122,122,122,961358,0,0,606,"",0.60,0.47,0.47,0.46,0.28,0.00,0.00,0.60,"",0,0.0,-1,-0.8,0,0.0,-1,-0.8,-8146,-0.8,0,0.0,0,0.0,-2,-0.3
"25000","1","445","55","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,123,122,122,1007845,0,0,634,"",0.60,0.46,0.45,0.45,0.23,0.00,0.00,0.51,"",0,0.0,1,0.8,-2,-1.6,-3,-2.4,17870,1.8,0,0.0,0,0.0,18,2.9
"25000","1","4451","56","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,122,122,122,961358,0,0,606,"",0.60,0.47,0.47,0.46,0.28,0.00,0.00,0.60,"",0,0.0,-1,-0.8,0,0.0,-1,-0.8,-8146,-0.8,0,0.0,0,0.0,-2,-0.3
"25000","1","4451","56","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,123,122,122,1007845,0,0,634,"",0.60,0.46,0.45,0.45,0.23,0.00,0.00,0.51,"",0,0.0,1,0.8,-2,-1.6,-3,-2.4,17870,1.8,0,0.0,0,0.0,18,2.9
"25000","1","44512","57","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 44512 Convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,122,122,122,961358,0,0,606,"",4.60,7.65,7.73,7.52,5.85,0.00,0.00,0.77,"",0,0.0,-1,-0.8,0,0.0,-1,-0.8,-8146,-0.8,0,0.0,0,0.0,-2,-0.3
"25000","1","44512","57","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 44512 Convenience stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,123,122,122,1007845,0,0,634,"",4.58,7.92,7.98,7.98,6.82,0.00,0.00,0.86,"",0,0.0,1,0.8,-2,-1.6,-3,-2.4,17870,1.8,0,0.0,0,0.0,18,2.9
"25000","1","445120","58","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 445120 Convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,122,122,122,961358,0,0,606,"",4.60,7.65,7.73,7.52,5.85,0.00,0.00,0.77,"",0,0.0,-1,-0.8,0,0.0,-1,-0.8,-8146,-0.8,0,0.0,0,0.0,-2,-0.3
"25000","1","445120","58","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 445120 Convenience stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,123,122,122,1007845,0,0,634,"",4.58,7.92,7.98,7.98,6.82,0.00,0.00,0.86,"",0,0.0,1,0.8,-2,-1.6,-3,-2.4,17870,1.8,0,0.0,0,0.0,18,2.9
"25000","1","451","55","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,1,1,25925,0,0,1994,"",2.28,0.55,0.52,0.51,1.71,0.00,0.00,3.26,"",0,0.0,0,0.0,0,0.0,0,0.0,2066,8.7,0,0.0,0,0.0,159,8.7
"25000","1","451","55","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,1,1,29866,0,0,2297,"",2.34,0.55,0.53,0.50,2.16,0.00,0.00,4.11,"",0,0.0,-2,-66.7,-4,-80.0,-4,-80.0,-5,0.0,0,0.0,0,0.0,1767,333.4
"25000","1","4511","56","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"25000","1","4511","56","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 4511 Sporting goods and musical instrument stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-4,-100.0,-4,-100.0,-5994,-100.0,0,0.0,0,0.0,-138,-100.0
"25000","1","45111","57","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"25000","1","45111","57","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 45111 Sporting goods stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-4,-100.0,-4,-100.0,-5994,-100.0,0,0.0,0,0.0,-138,-100.0
"25000","1","451110","58","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"25000","1","451110","58","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 451110 Sporting goods stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-4,-100.0,-4,-100.0,-5994,-100.0,0,0.0,0,0.0,-138,-100.0
"25000","1","4512","56","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 4512 Book stores and news dealers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,25925,0,0,1994,"",39.86,41.06,41.14,41.23,31.32,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,2066,8.7,0,0.0,0,0.0,159,8.7
"25000","1","4512","56","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 4512 Book stores and news dealers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,29866,0,0,2297,"",39.73,42.75,42.77,42.51,32.28,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,5989,25.1,0,0.0,0,0.0,460,25.0
"25000","1","45121","57","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 45121 Book stores and news dealers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,25925,0,0,1994,"",39.86,41.06,41.14,41.23,31.32,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,2066,8.7,0,0.0,0,0.0,159,8.7
"25000","1","45121","57","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 45121 Book stores and news dealers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,29866,0,0,2297,"",39.73,42.75,42.77,42.51,32.28,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,5989,25.1,0,0.0,0,0.0,460,25.0
"25000","1","451211","58","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 451211 Book stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,25925,0,0,1994,"",39.86,41.06,41.14,41.23,31.32,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,2066,8.7,0,0.0,0,0.0,159,8.7
"25000","1","451211","58","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 451211 Book stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,29866,0,0,2297,"",39.73,42.75,42.77,42.51,32.28,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,5989,25.1,0,0.0,0,0.0,460,25.0
"25000","1","452","55","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,69,69,70,600395,0,0,666,"",0.43,0.09,0.10,0.10,0.08,0.00,0.00,0.86,"",0,0.0,-8,-10.4,-7,-9.2,-1,-1.4,1757,0.3,0,0.0,0,0.0,49,7.9
"25000","1","452","55","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 452 General merchandise stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,71,67,68,722183,0,0,809,"",0.43,0.10,0.10,0.10,0.10,0.00,0.00,1.01,"",0,0.0,3,4.4,-1,-1.5,4,6.2,50124,7.5,0,0.0,0,0.0,34,4.4
"25000","1","4522","56","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,69,69,70,600395,0,0,666,"",0.59,0.14,0.14,0.14,0.12,0.00,0.00,0.86,"",0,0.0,-8,-10.4,-7,-9.2,-1,-1.4,1757,0.3,0,0.0,0,0.0,49,7.9
"25000","1","4522","56","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 4522 Department stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,71,67,68,722183,0,0,809,"",0.58,0.15,0.14,0.15,0.15,0.00,0.00,1.01,"",0,0.0,3,4.4,-1,-1.5,4,6.2,50124,7.5,0,0.0,0,0.0,34,4.4
"25000","1","45221","57","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,69,69,70,600395,0,0,666,"",0.59,0.14,0.14,0.14,0.12,0.00,0.00,0.86,"",0,0.0,-8,-10.4,-7,-9.2,-1,-1.4,1757,0.3,0,0.0,0,0.0,49,7.9
"25000","1","45221","57","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 45221 Department stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,71,67,68,722183,0,0,809,"",0.58,0.15,0.14,0.15,0.15,0.00,0.00,1.01,"",0,0.0,3,4.4,-1,-1.5,4,6.2,50124,7.5,0,0.0,0,0.0,34,4.4
"25000","1","452210","58","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,69,69,70,600395,0,0,666,"",0.59,0.14,0.14,0.14,0.12,0.00,0.00,0.86,"",0,0.0,-8,-10.4,-7,-9.2,-1,-1.4,1757,0.3,0,0.0,0,0.0,49,7.9
"25000","1","452210","58","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 452210 Department stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,71,67,68,722183,0,0,809,"",0.58,0.15,0.14,0.15,0.15,0.00,0.00,1.01,"",0,0.0,3,4.4,-1,-1.5,4,6.2,50124,7.5,0,0.0,0,0.0,34,4.4
"25000","1","48-49","54","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",531,16478,16371,16378,261111979,0,0,1224,"",0.72,1.10,1.11,1.11,0.90,0.00,0.00,0.81,"",-2,-0.4,-64,-0.4,-257,-1.5,-267,-1.6,-6324482,-2.4,0,0.0,0,0.0,-15,-1.2
"25000","1","48-49","54","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",531,16348,16258,16241,305604676,0,0,1444,"",0.72,1.15,1.13,1.12,0.93,0.00,0.00,0.82,"",-1,-0.2,-249,-1.5,-314,-1.9,-286,-1.7,12257850,4.2,0,0.0,0,0.0,82,6.0
"25000","1","488","55","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,860,866,868,23734302,0,0,2111,"",2.93,3.09,3.11,3.13,1.86,0.00,0.00,0.60,"",0,0.0,-46,-5.1,-40,-4.4,-35,-3.9,-2287783,-8.8,0,0.0,0,0.0,-101,-4.6
"25000","1","488","55","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,870,888,913,28247132,0,0,2440,"",2.98,3.24,3.31,3.36,2.23,0.00,0.00,0.68,"",0,0.0,-26,-2.9,11,1.3,20,2.2,4371818,18.3,0,0.0,0,0.0,373,18.0
"25000","1","4881","56","0","2020","1","","Massachusetts -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,860,866,868,23734302,0,0,2111,"",2.93,3.09,3.11,3.13,1.86,0.00,0.00,0.60,"",0,0.0,-46,-5.1,-40,-4.4,-35,-3.9,-2287783,-8.8,0,0.0,0,0.0,-101,-4.6
"25000","1","4881","56","0","2020","2","","Massachusetts -- Statewide","Federal Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,870,888,913,28247132,0,0,2440,"",2.98,3.24,3.31,3.36,2.23,0.00,0.00,0.68,"",0,0.0,-26,-2.9,11,1.3,20,2.2,4371818,18.3,0,0.0,0,0.0,373,18.0
