"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25007","1","4911","76","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,29,27,27,492671,0,0,1370,"",1.34,1.13,0.86,0.75,0.96,0.00,0.00,1.08,"",0,0.0,-4,-12.1,-10,-27.0,-9,-25.0,26549,5.7,0,0.0,0,0.0,355,35.0
"25007","1","49111","77","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,32,31,32,396708,0,0,964,"",1.36,1.08,1.08,1.12,1.04,0.00,0.00,0.94,"",-1,-16.7,-1,-3.0,-3,-8.8,-2,-5.9,-8951,-2.2,0,0.0,0,0.0,37,4.0
"25007","1","49111","77","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,29,27,27,492671,0,0,1370,"",1.34,1.13,0.86,0.75,0.96,0.00,0.00,1.08,"",0,0.0,-4,-12.1,-10,-27.0,-9,-25.0,26549,5.7,0,0.0,0,0.0,355,35.0
"25007","1","491110","78","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,32,31,32,396708,0,0,964,"",1.36,1.08,1.08,1.12,1.04,0.00,0.00,0.94,"",-1,-16.7,-1,-3.0,-3,-8.8,-2,-5.9,-8951,-2.2,0,0.0,0,0.0,37,4.0
"25007","1","491110","78","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,29,27,27,492671,0,0,1370,"",1.34,1.13,0.86,0.75,0.96,0.00,0.00,1.08,"",0,0.0,-4,-12.1,-10,-27.0,-9,-25.0,26549,5.7,0,0.0,0,0.0,355,35.0
"25007","1","92","74","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,13,32,201858,0,0,832,"",0.63,0.14,0.17,0.42,0.13,0.00,0.00,0.54,"",1,100.0,-1,-8.3,1,8.3,20,166.7,29102,16.8,0,0.0,0,0.0,-275,-24.8
"25007","1","92","74","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,28,16,24,263275,0,0,893,"",0.62,0.41,0.19,0.25,0.13,0.00,0.00,0.48,"",1,100.0,14,100.0,2,14.3,9,60.0,90354,52.3,0,0.0,0,0.0,-35,-3.8
"25007","1","926","75","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,13,32,201858,0,0,832,"",1.59,0.88,1.04,2.43,0.81,0.00,0.00,0.55,"",1,100.0,-1,-8.3,1,8.3,20,166.7,29102,16.8,0,0.0,0,0.0,-275,-24.8
"25007","1","926","75","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,28,16,24,263275,0,0,893,"",1.56,2.31,1.14,1.52,0.82,0.00,0.00,0.51,"",1,100.0,14,100.0,2,14.3,9,60.0,90354,52.3,0,0.0,0,0.0,-35,-3.8
"25007","1","9261","76","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,13,32,201858,0,0,832,"",1.59,0.88,1.04,2.43,0.81,0.00,0.00,0.55,"",1,100.0,-1,-8.3,1,8.3,20,166.7,29102,16.8,0,0.0,0,0.0,-275,-24.8
"25007","1","9261","76","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,28,16,24,263275,0,0,893,"",1.56,2.31,1.14,1.52,0.82,0.00,0.00,0.51,"",1,100.0,14,100.0,2,14.3,9,60.0,90354,52.3,0,0.0,0,0.0,-35,-3.8
"25007","1","92611","77","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,20,28871,0,0,303,"",1.80,0.35,0.32,5.07,0.54,0.00,0.00,0.24,"",1,100.0,1,100.0,1,100.0,20,100.0,28871,100.0,0,0.0,0,0.0,303,100.0
"25007","1","92611","77","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,16,4,12,71878,0,0,518,"",1.77,4.22,1.02,2.80,1.02,0.00,0.00,0.39,"",1,100.0,16,100.0,4,100.0,12,100.0,71878,100.0,0,0.0,0,0.0,518,100.0
"25007","1","926110","78","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,20,28871,0,0,303,"",1.80,0.35,0.32,5.07,0.54,0.00,0.00,0.24,"",1,100.0,1,100.0,1,100.0,20,100.0,28871,100.0,0,0.0,0,0.0,303,100.0
"25007","1","926110","78","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,16,4,12,71878,0,0,518,"",1.77,4.22,1.02,2.80,1.02,0.00,0.00,0.39,"",1,100.0,16,100.0,4,100.0,12,100.0,71878,100.0,0,0.0,0,0.0,518,100.0
"25007","1","92612","77","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,12,12,172987,0,0,1174,"",6.06,1.85,2.27,2.28,1.72,0.00,0.00,0.81,"",0,0.0,-2,-16.7,0,0.0,0,0.0,231,0.1,0,0.0,0,0.0,67,6.1
"25007","1","92612","77","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,12,191397,0,0,1227,"",5.95,2.53,2.10,1.83,1.50,0.00,0.00,0.71,"",0,0.0,-2,-14.3,-2,-14.3,-3,-20.0,18476,10.7,0,0.0,0,0.0,299,32.2
"25007","1","926120","78","0","2020","1","","Dukes County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,12,12,172987,0,0,1174,"",6.06,1.85,2.27,2.28,1.72,0.00,0.00,0.81,"",0,0.0,-2,-16.7,0,0.0,0,0.0,231,0.1,0,0.0,0,0.0,67,6.1
"25007","1","926120","78","0","2020","2","","Dukes County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,12,12,191397,0,0,1227,"",5.95,2.53,2.10,1.83,1.50,0.00,0.00,0.71,"",0,0.0,-2,-14.3,-2,-14.3,-3,-20.0,18476,10.7,0,0.0,0,0.0,299,32.2
"25007","2","10","71","0","2020","1","","Dukes County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,72,72,72,1187715,1187715,2376,1269,"",1.14,0.32,0.32,0.32,0.36,6.65,3.84,1.14,"",-1,-9.1,0,0.0,0,0.0,-4,-5.3,-200589,-14.4,-200589,-14.4,-1789,-43.0,-187,-12.8
"25007","2","10","71","0","2020","2","","Dukes County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,68,66,65,1580800,1580800,3161,1833,"",1.12,0.34,0.27,0.24,0.42,5.07,2.29,1.51,"",-2,-16.7,-6,-8.1,-9,-12.0,-10,-13.3,-24013,-1.5,-24013,-1.5,-1651,-34.3,180,10.9
"25007","2","102","72","0","2020","1","","Dukes County, Massachusetts","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,72,72,72,1187715,1187715,2376,1269,"",1.17,0.32,0.32,0.32,0.37,6.80,3.93,1.14,"",-1,-9.1,0,0.0,0,0.0,-4,-5.3,-200589,-14.4,-200589,-14.4,-1789,-43.0,-187,-12.8
"25007","2","102","72","0","2020","2","","Dukes County, Massachusetts","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,68,66,65,1580800,1580800,3161,1833,"",1.15,0.34,0.28,0.25,0.43,5.19,2.34,1.51,"",-2,-16.7,-6,-8.1,-9,-12.0,-10,-13.3,-24013,-1.5,-24013,-1.5,-1651,-34.3,180,10.9
"25007","2","1028","73","0","2020","1","","Dukes County, Massachusetts","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,72,72,72,1187715,1187715,2376,1269,"",1.60,0.82,0.84,0.84,0.96,14.13,6.93,1.16,"",-1,-9.1,0,0.0,0,0.0,-4,-5.3,-200589,-14.4,-200589,-14.4,-1789,-43.0,-187,-12.8
"25007","2","1028","73","0","2020","2","","Dukes County, Massachusetts","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,68,66,65,1580800,1580800,3161,1833,"",1.57,0.88,0.70,0.60,1.10,9.69,4.08,1.54,"",-2,-16.7,-6,-8.1,-9,-12.0,-10,-13.3,-24013,-1.5,-24013,-1.5,-1651,-34.3,180,10.9
"25007","2","92","74","0","2020","1","","Dukes County, Massachusetts","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,72,72,72,1187715,1187715,2376,1269,"",1.60,0.82,0.84,0.84,0.96,14.13,6.93,1.16,"",-1,-9.1,0,0.0,0,0.0,-4,-5.3,-200589,-14.4,-200589,-14.4,-1789,-43.0,-187,-12.8
"25007","2","92","74","0","2020","2","","Dukes County, Massachusetts","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,68,66,65,1580800,1580800,3161,1833,"",1.57,0.88,0.70,0.60,1.10,9.69,4.08,1.54,"",-2,-16.7,-6,-8.1,-9,-12.0,-10,-13.3,-24013,-1.5,-24013,-1.5,-1651,-34.3,180,10.9
"25007","2","922","75","0","2020","1","","Dukes County, Massachusetts","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,67,67,66,1121699,1121699,2244,1294,"",3.90,1.94,1.98,1.96,2.30,28.95,17.12,1.17,"",-2,-22.2,-3,-4.3,-2,-2.9,-6,-8.3,-229574,-17.0,-229574,-17.0,-1810,-44.6,-184,-12.4
"25007","2","922","75","0","2020","2","","Dukes County, Massachusetts","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,63,62,61,1511542,1511542,3022,1875,"",3.83,2.07,1.69,1.46,2.66,18.70,9.25,1.56,"",-2,-22.2,-6,-8.7,-8,-11.4,-9,-12.9,-19648,-1.3,-19648,-1.3,-1570,-34.2,184,10.9
"25007","2","9221","76","0","2020","1","","Dukes County, Massachusetts","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,67,67,66,1121699,1121699,2244,1294,"",3.90,1.94,1.98,1.96,2.30,28.95,17.12,1.17,"",-2,-22.2,-3,-4.3,-2,-2.9,-6,-8.3,-229574,-17.0,-229574,-17.0,-1810,-44.6,-184,-12.4
"25007","2","9221","76","0","2020","2","","Dukes County, Massachusetts","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,63,62,61,1511542,1511542,3022,1875,"",3.83,2.07,1.69,1.46,2.66,18.70,9.25,1.56,"",-2,-22.2,-6,-8.7,-8,-11.4,-9,-12.9,-19648,-1.3,-19648,-1.3,-1570,-34.2,184,10.9
"25007","2","92211","77","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",10.29,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92211","77","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",10.09,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","922110","78","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",10.29,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","922110","78","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",10.09,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92212","77","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92212","77","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","922120","78","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","922120","78","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92214","77","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 92214 Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92214","77","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 92214 Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","922140","78","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 922140 Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","922140","78","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 922140 Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","924","75","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","924","75","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","9241","76","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","9241","76","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92412","77","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92412","77","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","924120","78","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","924120","78","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","926","75","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","926","75","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","9261","76","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","9261","76","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92612","77","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","92612","77","0","2020","2","N","Dukes County, Massachusetts","State Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","926120","78","0","2020","1","N","Dukes County, Massachusetts","State Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
