"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25003","1","49111","77","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,262,260,260,4033345,0,0,1190,"",1.83,1.19,1.14,1.12,1.18,0.00,0.00,1.03,"",0,0.0,-9,-3.3,-19,-6.8,-12,-4.4,-107614,-2.6,0,0.0,0,0.0,27,2.3
"25003","1","491110","78","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,267,258,263,3516752,0,0,1030,"",1.84,1.12,1.09,1.12,1.30,0.00,0.00,1.17,"",0,0.0,7,2.7,-9,-3.4,-7,-2.6,-95747,-2.7,0,0.0,0,0.0,-16,-1.5
"25003","1","491110","78","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,262,260,260,4033345,0,0,1190,"",1.83,1.19,1.14,1.12,1.18,0.00,0.00,1.03,"",0,0.0,-9,-3.3,-19,-6.8,-12,-4.4,-107614,-2.6,0,0.0,0,0.0,27,2.3
"25003","1","62","74","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,283215,0,0,1676,"",1.65,0.08,0.08,0.08,0.11,0.00,0.00,1.39,"",0,0.0,3,30.0,3,30.0,1,8.3,58043,25.8,0,0.0,0,0.0,52,3.2
"25003","1","62","74","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,12,335213,0,0,2036,"",1.63,0.09,0.08,0.08,0.11,0.00,0.00,1.31,"",0,0.0,1,8.3,0,0.0,-1,-7.7,31192,10.3,0,0.0,0,0.0,190,10.3
"25003","1","621","75","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,13,283215,0,0,1676,"",4.11,0.86,0.86,0.87,1.17,0.00,0.00,1.35,"",0,0.0,3,30.0,3,30.0,1,8.3,58043,25.8,0,0.0,0,0.0,52,3.2
"25003","1","621","75","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,12,335213,0,0,2036,"",4.10,0.93,0.90,0.83,1.11,0.00,0.00,1.26,"",0,0.0,1,8.3,0,0.0,-1,-7.7,31192,10.3,0,0.0,0,0.0,190,10.3
"25003","1","6211","76","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,13,283215,0,0,1676,"",5.72,1.42,1.41,1.43,1.88,0.00,0.00,1.32,"",0,0.0,3,30.0,3,30.0,1,8.3,58043,25.8,0,0.0,0,0.0,52,3.2
"25003","1","6211","76","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,12,335213,0,0,2036,"",5.73,1.52,1.49,1.36,1.75,0.00,0.00,1.20,"",0,0.0,1,8.3,0,0.0,-1,-7.7,31192,10.3,0,0.0,0,0.0,190,10.3
"25003","1","62111","77","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,13,283215,0,0,1676,"",5.72,1.42,1.41,1.43,1.88,0.00,0.00,1.32,"",0,0.0,3,30.0,3,30.0,1,8.3,58043,25.8,0,0.0,0,0.0,52,3.2
"25003","1","62111","77","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,12,335213,0,0,2036,"",5.73,1.52,1.49,1.36,1.75,0.00,0.00,1.20,"",0,0.0,1,8.3,0,0.0,-1,-7.7,31192,10.3,0,0.0,0,0.0,190,10.3
"25003","1","621111","78","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,13,13,283215,0,0,1676,"",5.72,1.42,1.41,1.43,1.88,0.00,0.00,1.32,"",0,0.0,3,30.0,3,30.0,1,8.3,58043,25.8,0,0.0,0,0.0,52,3.2
"25003","1","621111","78","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,13,12,335213,0,0,2036,"",5.73,1.52,1.49,1.36,1.75,0.00,0.00,1.20,"",0,0.0,1,8.3,0,0.0,-1,-7.7,31192,10.3,0,0.0,0,0.0,190,10.3
"25003","1","92","74","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,102,101,130,2102721,0,0,1457,"",0.63,0.16,0.16,0.21,0.20,0.00,0.00,1.09,"",0,0.0,4,4.1,-1,-1.0,28,27.5,62237,3.1,0,0.0,0,0.0,-102,-6.5
"25003","1","92","74","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,127,120,121,2416482,0,0,1515,"",0.63,0.22,0.20,0.20,0.18,0.00,0.00,0.89,"",0,0.0,23,22.1,20,20.0,19,18.6,51195,2.2,0,0.0,0,0.0,-269,-15.1
"25003","1","923","75","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,13,13,240620,0,0,1424,"",1.57,0.17,0.17,0.17,0.17,0.00,0.00,1.04,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,-6477,-2.6,0,0.0,0,0.0,66,4.9
"25003","1","923","75","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,13,13,268934,0,0,1591,"",1.56,0.18,0.17,0.17,0.15,0.00,0.00,0.86,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,17447,6.9,0,0.0,0,0.0,209,15.1
"25003","1","9231","76","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,13,13,240620,0,0,1424,"",1.57,0.17,0.17,0.17,0.17,0.00,0.00,1.04,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,-6477,-2.6,0,0.0,0,0.0,66,4.9
"25003","1","9231","76","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,13,13,268934,0,0,1591,"",1.56,0.18,0.17,0.17,0.15,0.00,0.00,0.86,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,17447,6.9,0,0.0,0,0.0,209,15.1
"25003","1","92313","77","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,13,13,240620,0,0,1424,"",2.63,0.47,0.47,0.48,0.55,0.00,0.00,1.15,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,-6477,-2.6,0,0.0,0,0.0,66,4.9
"25003","1","92313","77","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,13,13,268934,0,0,1591,"",2.61,0.51,0.50,0.49,0.47,0.00,0.00,0.94,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,17447,6.9,0,0.0,0,0.0,209,15.1
"25003","1","923130","78","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,13,13,240620,0,0,1424,"",2.63,0.47,0.47,0.48,0.55,0.00,0.00,1.15,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,-6477,-2.6,0,0.0,0,0.0,66,4.9
"25003","1","923130","78","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,13,13,268934,0,0,1591,"",2.61,0.51,0.50,0.49,0.47,0.00,0.00,0.94,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,17447,6.9,0,0.0,0,0.0,209,15.1
"25003","1","924","75","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,28091,0,0,1080,"",0.38,0.06,0.06,0.06,0.05,0.00,0.00,0.87,"",0,0.0,0,0.0,0,0.0,0,0.0,-685,-2.4,0,0.0,0,0.0,-27,-2.4
"25003","1","924","75","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,3,34234,0,0,1129,"",0.38,0.06,0.06,0.08,0.05,0.00,0.00,0.73,"",0,0.0,0,0.0,0,0.0,1,50.0,7410,27.6,0,0.0,0,0.0,97,9.4
"25003","1","9241","76","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,28091,0,0,1080,"",0.38,0.06,0.06,0.06,0.05,0.00,0.00,0.87,"",0,0.0,0,0.0,0,0.0,0,0.0,-685,-2.4,0,0.0,0,0.0,-27,-2.4
"25003","1","9241","76","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,3,34234,0,0,1129,"",0.38,0.06,0.06,0.08,0.05,0.00,0.00,0.73,"",0,0.0,0,0.0,0,0.0,1,50.0,7410,27.6,0,0.0,0,0.0,97,9.4
"25003","1","92412","77","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,28091,0,0,1080,"",0.40,0.07,0.07,0.07,0.07,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,-685,-2.4,0,0.0,0,0.0,-27,-2.4
"25003","1","92412","77","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,3,34234,0,0,1129,"",0.40,0.07,0.07,0.09,0.06,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,1,50.0,7410,27.6,0,0.0,0,0.0,97,9.4
"25003","1","924120","78","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,28091,0,0,1080,"",0.40,0.07,0.07,0.07,0.07,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,-685,-2.4,0,0.0,0,0.0,-27,-2.4
"25003","1","924120","78","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,3,34234,0,0,1129,"",0.40,0.07,0.07,0.09,0.06,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,1,50.0,7410,27.6,0,0.0,0,0.0,97,9.4
"25003","1","926","75","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,11,9,40,117291,0,0,451,"",0.80,0.11,0.09,0.37,0.07,0.00,0.00,0.35,"",0,0.0,2,22.2,-4,-30.8,29,263.6,9265,8.6,0,0.0,0,0.0,-304,-40.3
"25003","1","926","75","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,37,33,32,208053,0,0,471,"",0.79,0.36,0.32,0.31,0.10,0.00,0.00,0.29,"",0,0.0,24,184.6,24,266.7,23,255.6,97671,88.5,0,0.0,0,0.0,-351,-42.7
"25003","1","9261","76","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,11,9,40,117291,0,0,451,"",0.80,0.11,0.09,0.37,0.07,0.00,0.00,0.35,"",0,0.0,2,22.2,-4,-30.8,29,263.6,9265,8.6,0,0.0,0,0.0,-304,-40.3
"25003","1","9261","76","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,37,33,32,208053,0,0,471,"",0.79,0.36,0.32,0.31,0.10,0.00,0.00,0.29,"",0,0.0,24,184.6,24,266.7,23,255.6,97671,88.5,0,0.0,0,0.0,-351,-42.7
"25003","1","92611","77","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,7,38,100771,0,0,439,"",1.35,0.35,0.27,1.17,0.27,0.00,0.00,0.41,"",0,0.0,1,14.3,-2,-22.2,29,322.2,19970,24.7,0,0.0,0,0.0,-307,-41.2
"25003","1","92611","77","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,35,31,30,184096,0,0,443,"",1.35,1.08,1.09,1.09,0.39,0.00,0.00,0.36,"",0,0.0,26,288.9,24,342.9,23,328.6,101712,123.5,0,0.0,0,0.0,-384,-46.4
"25003","1","926110","78","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,7,38,100771,0,0,439,"",1.35,0.35,0.27,1.17,0.27,0.00,0.00,0.41,"",0,0.0,1,14.3,-2,-22.2,29,322.2,19970,24.7,0,0.0,0,0.0,-307,-41.2
"25003","1","926110","78","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,35,31,30,184096,0,0,443,"",1.35,1.08,1.09,1.09,0.39,0.00,0.00,0.36,"",0,0.0,26,288.9,24,342.9,23,328.6,101712,123.5,0,0.0,0,0.0,-384,-46.4
"25003","1","92614","77","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,2,2,16520,0,0,545,"",0.62,0.17,0.12,0.12,0.06,0.00,0.00,0.46,"",0,0.0,1,50.0,-2,-50.0,0,0.0,-10705,-39.3,0,0.0,0,0.0,-240,-30.6
"25003","1","92614","77","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,23957,0,0,921,"",0.62,0.13,0.12,0.12,0.07,0.00,0.00,0.59,"",0,0.0,-2,-50.0,0,0.0,0,0.0,-4041,-14.4,0,0.0,0,0.0,113,14.0
"25003","1","926140","78","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,2,2,16520,0,0,545,"",0.62,0.17,0.12,0.12,0.06,0.00,0.00,0.46,"",0,0.0,1,50.0,-2,-50.0,0,0.0,-10705,-39.3,0,0.0,0,0.0,-240,-30.6
"25003","1","926140","78","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,23957,0,0,921,"",0.62,0.13,0.12,0.12,0.07,0.00,0.00,0.59,"",0,0.0,-2,-50.0,0,0.0,0,0.0,-4041,-14.4,0,0.0,0,0.0,113,14.0
"25003","1","928","75","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,76,77,75,1716719,0,0,1738,"",0.90,0.32,0.33,0.32,0.45,0.00,0.00,1.39,"",0,0.0,3,4.1,4,5.5,0,0.0,60134,3.6,0,0.0,0,0.0,8,0.5
"25003","1","928","75","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,75,72,73,1905261,0,0,1999,"",0.89,0.34,0.32,0.32,0.41,0.00,0.00,1.26,"",0,0.0,0,0.0,-3,-4.0,-4,-5.2,-71333,-3.6,0,0.0,0,0.0,-10,-0.5
"25003","1","9281","76","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,76,77,75,1716719,0,0,1738,"",0.90,0.32,0.33,0.32,0.45,0.00,0.00,1.39,"",0,0.0,3,4.1,4,5.5,0,0.0,60134,3.6,0,0.0,0,0.0,8,0.5
"25003","1","9281","76","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,75,72,73,1905261,0,0,1999,"",0.89,0.34,0.32,0.32,0.41,0.00,0.00,1.26,"",0,0.0,0,0.0,-3,-4.0,-4,-5.2,-71333,-3.6,0,0.0,0,0.0,-10,-0.5
"25003","1","92811","77","0","2020","1","","Berkshire County, Massachusetts","Federal Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,76,77,75,1716719,0,0,1738,"",1.05,0.34,0.35,0.34,0.48,0.00,0.00,1.40,"",0,0.0,3,4.1,4,5.5,0,0.0,60134,3.6,0,0.0,0,0.0,8,0.5
"25003","1","92811","77","0","2020","2","","Berkshire County, Massachusetts","Federal Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,75,72,73,1905261,0,0,1999,"",1.05,0.36,0.34,0.34,0.44,0.00,0.00,1.28,"",0,0.0,0,0.0,-3,-4.0,-4,-5.2,-71333,-3.6,0,0.0,0,0.0,-10,-0.5
