"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25009","1","48811","77","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,128518,0,0,2472,"",2.33,0.16,0.16,0.16,0.15,0.00,0.00,0.91,"",0,0.0,2,100.0,2,100.0,2,100.0,68437,113.9,0,0.0,0,0.0,161,7.0
"25009","1","48811","77","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,143563,0,0,2761,"",2.37,0.17,0.17,0.16,0.15,0.00,0.00,0.92,"",0,0.0,2,100.0,1,33.3,0,0.0,20389,16.6,0,0.0,0,0.0,-397,-12.6
"25009","1","488111","78","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,128518,0,0,2472,"",2.35,0.16,0.16,0.16,0.15,0.00,0.00,0.91,"",0,0.0,2,100.0,2,100.0,2,100.0,68437,113.9,0,0.0,0,0.0,161,7.0
"25009","1","488111","78","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,143563,0,0,2761,"",2.38,0.17,0.17,0.17,0.15,0.00,0.00,0.92,"",0,0.0,2,100.0,1,33.3,0,0.0,20389,16.6,0,0.0,0,0.0,-397,-12.6
"25009","1","491","75","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1136,1135,1133,16863483,0,0,1143,"",0.47,0.86,0.88,0.88,0.87,0.00,0.00,1.00,"",0,0.0,2,0.2,-10,-0.9,-25,-2.2,-822133,-4.6,0,0.0,0,0.0,-44,-3.7
"25009","1","491","75","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1126,1109,1124,20008389,0,0,1375,"",0.47,0.92,0.89,0.89,0.85,0.00,0.00,0.95,"",0,0.0,-23,-2.0,-54,-4.6,-27,-2.3,1035580,5.5,0,0.0,0,0.0,111,8.8
"25009","1","4911","76","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1136,1135,1133,16863483,0,0,1143,"",0.47,0.86,0.88,0.88,0.87,0.00,0.00,1.00,"",0,0.0,2,0.2,-10,-0.9,-25,-2.2,-822133,-4.6,0,0.0,0,0.0,-44,-3.7
"25009","1","4911","76","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1126,1109,1124,20008389,0,0,1375,"",0.47,0.92,0.89,0.89,0.85,0.00,0.00,0.95,"",0,0.0,-23,-2.0,-54,-4.6,-27,-2.3,1035580,5.5,0,0.0,0,0.0,111,8.8
"25009","1","49111","77","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1136,1135,1133,16863483,0,0,1143,"",0.47,0.86,0.88,0.88,0.87,0.00,0.00,1.00,"",0,0.0,2,0.2,-10,-0.9,-25,-2.2,-822133,-4.6,0,0.0,0,0.0,-44,-3.7
"25009","1","49111","77","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1126,1109,1124,20008389,0,0,1375,"",0.47,0.92,0.89,0.89,0.85,0.00,0.00,0.95,"",0,0.0,-23,-2.0,-54,-4.6,-27,-2.3,1035580,5.5,0,0.0,0,0.0,111,8.8
"25009","1","491110","78","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1136,1135,1133,16863483,0,0,1143,"",0.47,0.86,0.88,0.88,0.87,0.00,0.00,1.00,"",0,0.0,2,0.2,-10,-0.9,-25,-2.2,-822133,-4.6,0,0.0,0,0.0,-44,-3.7
"25009","1","491110","78","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1126,1109,1124,20008389,0,0,1375,"",0.47,0.92,0.89,0.89,0.85,0.00,0.00,0.95,"",0,0.0,-23,-2.0,-54,-4.6,-27,-2.3,1035580,5.5,0,0.0,0,0.0,111,8.8
"25009","1","54","74","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,180,182,182,4602540,0,0,1952,"",0.29,1.24,1.27,1.26,1.48,0.00,0.00,1.18,"",0,0.0,2,1.1,5,2.8,4,2.2,323514,7.6,0,0.0,0,0.0,99,5.3
"25009","1","54","74","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,180,183,183,5370395,0,0,2270,"",0.29,1.33,1.32,1.29,1.53,0.00,0.00,1.17,"",0,0.0,1,0.6,4,2.2,1,0.5,929976,20.9,0,0.0,0,0.0,372,19.6
"25009","1","541","75","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,180,182,182,4602540,0,0,1952,"",0.29,1.24,1.27,1.26,1.48,0.00,0.00,1.18,"",0,0.0,2,1.1,5,2.8,4,2.2,323514,7.6,0,0.0,0,0.0,99,5.3
"25009","1","541","75","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,180,183,183,5370395,0,0,2270,"",0.29,1.33,1.32,1.29,1.53,0.00,0.00,1.17,"",0,0.0,1,0.6,4,2.2,1,0.5,929976,20.9,0,0.0,0,0.0,372,19.6
"25009","1","5419","76","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 5419 Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,180,182,182,4602540,0,0,1952,"",2.38,17.81,18.04,18.17,18.76,0.00,0.00,1.04,"",0,0.0,2,1.1,5,2.8,4,2.2,323514,7.6,0,0.0,0,0.0,99,5.3
"25009","1","5419","76","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 5419 Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,180,183,183,5370395,0,0,2270,"",2.37,18.91,18.90,18.68,18.60,0.00,0.00,0.99,"",0,0.0,1,0.6,4,2.2,1,0.5,929976,20.9,0,0.0,0,0.0,372,19.6
"25009","1","54199","77","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 54199 All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,180,182,182,4602540,0,0,1952,"",2.41,19.67,20.02,20.15,19.38,0.00,0.00,0.97,"",0,0.0,2,1.1,5,2.8,4,2.2,323514,7.6,0,0.0,0,0.0,99,5.3
"25009","1","54199","77","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 54199 All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,180,183,183,5370395,0,0,2270,"",2.40,20.90,20.84,20.57,19.13,0.00,0.00,0.92,"",0,0.0,1,0.6,4,2.2,1,0.5,929976,20.9,0,0.0,0,0.0,372,19.6
"25009","1","541990","78","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 541990 All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,180,182,182,4602540,0,0,1952,"",2.41,19.67,20.02,20.15,19.38,0.00,0.00,0.97,"",0,0.0,2,1.1,5,2.8,4,2.2,323514,7.6,0,0.0,0,0.0,99,5.3
"25009","1","541990","78","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 541990 All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,180,183,183,5370395,0,0,2270,"",2.40,20.90,20.84,20.57,19.13,0.00,0.00,0.92,"",0,0.0,1,0.6,4,2.2,1,0.5,929976,20.9,0,0.0,0,0.0,372,19.6
"25009","1","71","74","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,23,23,23,397252,0,0,1329,"",0.68,0.30,0.30,0.30,0.37,0.00,0.00,1.25,"",0,0.0,-1,-4.2,-1,-4.2,-1,-4.2,-56670,-12.5,0,0.0,0,0.0,-126,-8.7
"25009","1","71","74","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,23,23,24,479911,0,0,1582,"",0.68,0.32,0.31,0.29,0.38,0.00,0.00,1.24,"",0,0.0,-2,-8.0,-4,-14.8,-9,-27.3,35076,7.9,0,0.0,0,0.0,374,31.0
"25009","1","712","75","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,23,23,23,397252,0,0,1329,"",1.39,0.54,0.54,0.54,0.50,0.00,0.00,0.93,"",0,0.0,-1,-4.2,-1,-4.2,-1,-4.2,-56670,-12.5,0,0.0,0,0.0,-126,-8.7
"25009","1","712","75","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,23,23,24,479911,0,0,1582,"",1.38,0.56,0.54,0.47,0.49,0.00,0.00,0.93,"",0,0.0,-2,-8.0,-4,-14.8,-9,-27.3,35076,7.9,0,0.0,0,0.0,374,31.0
"25009","1","7121","76","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,23,23,23,397252,0,0,1329,"",1.39,0.54,0.54,0.54,0.50,0.00,0.00,0.93,"",0,0.0,-1,-4.2,-1,-4.2,-1,-4.2,-56670,-12.5,0,0.0,0,0.0,-126,-8.7
"25009","1","7121","76","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,23,23,24,479911,0,0,1582,"",1.38,0.56,0.54,0.47,0.49,0.00,0.00,0.93,"",0,0.0,-2,-8.0,-4,-14.8,-9,-27.3,35076,7.9,0,0.0,0,0.0,374,31.0
"25009","1","71212","77","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 71212 Historical sites","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,23,23,23,397252,0,0,1329,"",50.73,19.43,19.79,19.94,18.36,0.00,0.00,0.93,"",0,0.0,-1,-4.2,-1,-4.2,-1,-4.2,-56670,-12.5,0,0.0,0,0.0,-126,-8.7
"25009","1","71212","77","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 71212 Historical sites","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,23,23,24,479911,0,0,1582,"",47.37,21.10,20.94,18.48,17.92,0.00,0.00,0.89,"",0,0.0,-2,-8.0,-4,-14.8,-9,-27.3,35076,7.9,0,0.0,0,0.0,374,31.0
"25009","1","712120","78","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 712120 Historical sites","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,23,23,23,397252,0,0,1329,"",50.73,19.43,19.79,19.94,18.36,0.00,0.00,0.93,"",0,0.0,-1,-4.2,-1,-4.2,-1,-4.2,-56670,-12.5,0,0.0,0,0.0,-126,-8.7
"25009","1","712120","78","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 712120 Historical sites","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,23,23,24,479911,0,0,1582,"",47.37,21.10,20.94,18.48,17.92,0.00,0.00,0.89,"",0,0.0,-2,-8.0,-4,-14.8,-9,-27.3,35076,7.9,0,0.0,0,0.0,374,31.0
"25009","1","92","74","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,2147,2142,2158,35021622,0,0,1254,"",0.26,0.63,0.63,0.63,0.46,0.00,0.00,0.72,"",-3,-15.0,34,1.6,20,0.9,84,4.1,1839240,5.5,0,0.0,0,0.0,40,3.3
"25009","1","92","74","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,2181,2151,2149,40926659,0,0,1457,"",0.26,0.67,0.65,0.64,0.45,0.00,0.00,0.69,"",-2,-10.5,62,2.9,74,3.6,69,3.3,5462800,15.4,0,0.0,0,0.0,153,11.7
"25009","1","921","75","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1683,1652,1666,25428898,0,0,1173,"",0.50,5.44,5.32,5.36,3.78,0.00,0.00,0.70,"",-2,-50.0,-30,-1.8,-63,-3.7,0,0.0,585426,2.4,0,0.0,0,0.0,48,4.3
"25009","1","921","75","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1682,1682,1678,29885819,0,0,1368,"",0.49,5.62,5.54,5.44,3.78,0.00,0.00,0.68,"",-1,-33.3,-22,-1.3,17,1.0,17,1.0,3566116,13.5,0,0.0,0,0.0,160,13.2
"25009","1","9211","76","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1683,1652,1666,25428898,0,0,1173,"",0.50,5.44,5.32,5.36,3.78,0.00,0.00,0.70,"",-2,-50.0,-30,-1.8,-63,-3.7,0,0.0,585426,2.4,0,0.0,0,0.0,48,4.3
"25009","1","9211","76","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1682,1682,1678,29885819,0,0,1368,"",0.49,5.62,5.54,5.44,3.78,0.00,0.00,0.68,"",-1,-33.3,-22,-1.3,17,1.0,17,1.0,3566116,13.5,0,0.0,0,0.0,160,13.2
"25009","1","92113","77","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1682,1651,1665,25403488,0,0,1173,"",0.70,8.25,8.09,8.15,5.79,0.00,0.00,0.71,"",0,0.0,-28,-1.6,-61,-3.6,2,0.1,644380,2.6,0,0.0,0,0.0,49,4.4
"25009","1","92113","77","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1681,1681,1677,29852685,0,0,1367,"",0.70,8.57,8.41,8.33,5.75,0.00,0.00,0.68,"",0,0.0,-20,-1.2,19,1.1,20,1.2,3626391,13.8,0,0.0,0,0.0,161,13.3
"25009","1","921130","78","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1682,1651,1665,25403488,0,0,1173,"",0.70,8.25,8.09,8.15,5.79,0.00,0.00,0.71,"",0,0.0,-28,-1.6,-61,-3.6,2,0.1,644380,2.6,0,0.0,0,0.0,49,4.4
"25009","1","921130","78","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1681,1681,1677,29852685,0,0,1367,"",0.70,8.57,8.41,8.33,5.75,0.00,0.00,0.68,"",0,0.0,-20,-1.2,19,1.1,20,1.2,3626391,13.8,0,0.0,0,0.0,161,13.3
"25009","1","92119","77","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,25410,0,0,1955,"",0.40,0.01,0.01,0.01,0.02,0.00,0.00,1.08,"",-2,-66.7,-2,-66.7,-2,-66.7,-2,-66.7,-58954,-69.9,0,0.0,0,0.0,-208,-9.6
"25009","1","92119","77","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,33134,0,0,2549,"",0.39,0.02,0.02,0.01,0.02,0.00,0.00,1.16,"",-1,-50.0,-2,-66.7,-2,-66.7,-3,-75.0,-60275,-64.5,0,0.0,0,0.0,393,18.2
"25009","1","921190","78","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,25410,0,0,1955,"",0.40,0.01,0.01,0.01,0.02,0.00,0.00,1.08,"",-2,-66.7,-2,-66.7,-2,-66.7,-2,-66.7,-58954,-69.9,0,0.0,0,0.0,-208,-9.6
"25009","1","921190","78","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,33134,0,0,2549,"",0.39,0.02,0.02,0.01,0.02,0.00,0.00,1.16,"",-1,-50.0,-2,-66.7,-2,-66.7,-3,-75.0,-60275,-64.5,0,0.0,0,0.0,393,18.2
"25009","1","922","75","0","2020","1","","Essex County, Massachusetts","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,25,25,25,521040,0,0,1603,"",0.34,0.04,0.04,0.04,0.04,0.00,0.00,0.80,"",0,0.0,1,4.2,0,0.0,-2,-7.4,-7510,-1.4,0,0.0,0,0.0,-2,-0.1
"25009","1","922","75","0","2020","2","","Essex County, Massachusetts","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,25,24,25,638443,0,0,1991,"",0.34,0.05,0.04,0.05,0.04,0.00,0.00,0.80,"",0,0.0,-3,-10.7,-3,-11.1,0,0.0,58928,10.2,0,0.0,0,0.0,319,19.1
