"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25007","1","1028","73","0","2019","1","","Dukes County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,12,12,12,172756,0,0,1107,"",0.33,0.16,0.17,0.17,0.11,0.00,0.00,0.69,"",-1,-50.0,-1,-7.7,-1,-7.7,-1,-7.7,-39074,-18.4,0,0.0,0,0.0,-146,-11.7
"25007","1","1028","73","0","2019","2","","Dukes County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,15,172921,0,0,928,"",0.33,0.18,0.15,0.13,0.09,0.00,0.00,0.58,"",-1,-50.0,2,16.7,2,16.7,4,36.4,3453,2.0,0,0.0,0,0.0,-189,-16.9
"25007","1","1028","73","0","2019","3","","Dukes County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,14,15,15,237688,0,0,1247,"",0.61,0.11,0.11,0.14,0.09,0.00,0.00,0.75,"",0,0.0,3,27.3,4,36.4,5,50.0,35524,17.6,0,0.0,0,0.0,-211,-14.5
"25007","1","1028","73","0","2019","4","","Dukes County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,15,15,14,240330,0,0,1260,"",0.62,0.16,0.18,0.17,0.11,0.00,0.00,0.66,"",0,0.0,4,36.4,2,15.4,2,16.7,43127,21.9,0,0.0,0,0.0,-4,-0.3
"25007","1","48-49","74","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,33,34,34,405659,0,0,927,"",1.60,1.10,1.16,1.15,0.99,0.00,0.00,0.87,"",0,0.0,-1,-2.9,1,3.0,2,6.2,-12373,-3.0,0,0.0,0,0.0,-47,-4.8
"25007","1","48-49","74","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,37,36,466122,0,0,1015,"",1.33,1.02,0.99,0.79,0.82,0.00,0.00,0.89,"",-1,-16.7,0,0.0,5,15.6,7,24.1,-32883,-6.6,0,0.0,0,0.0,-210,-17.1
"25007","1","48-49","74","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,32,30,465083,0,0,1130,"",1.31,0.62,0.62,0.70,0.73,0.00,0.00,1.14,"",-1,-16.7,3,10.0,0,0.0,-2,-6.2,-5156,-1.1,0,0.0,0,0.0,-24,-2.1
"25007","1","48-49","74","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,31,32,522154,0,0,1255,"",1.34,0.89,0.93,0.96,0.88,0.00,0.00,0.95,"",-1,-16.7,3,10.0,-4,-11.4,-2,-5.9,-24115,-4.4,0,0.0,0,0.0,-18,-1.4
"25007","1","491","75","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,33,34,34,405659,0,0,927,"",1.61,1.13,1.19,1.17,1.03,0.00,0.00,0.89,"",0,0.0,-1,-2.9,1,3.0,2,6.2,-12373,-3.0,0,0.0,0,0.0,-47,-4.8
"25007","1","491","75","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,37,36,466122,0,0,1015,"",1.34,1.04,1.02,0.80,0.85,0.00,0.00,0.91,"",-1,-16.7,0,0.0,5,15.6,7,24.1,-32883,-6.6,0,0.0,0,0.0,-210,-17.1
"25007","1","491","75","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,32,30,465083,0,0,1130,"",1.32,0.64,0.63,0.72,0.77,0.00,0.00,1.18,"",-1,-16.7,3,10.0,0,0.0,-2,-6.2,-5156,-1.1,0,0.0,0,0.0,-24,-2.1
"25007","1","491","75","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,31,32,522154,0,0,1255,"",1.35,0.91,0.95,0.98,0.92,0.00,0.00,0.97,"",-1,-16.7,3,10.0,-4,-11.4,-2,-5.9,-24115,-4.4,0,0.0,0,0.0,-18,-1.4
"25007","1","4911","76","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,33,34,34,405659,0,0,927,"",1.61,1.13,1.19,1.17,1.03,0.00,0.00,0.89,"",0,0.0,-1,-2.9,1,3.0,2,6.2,-12373,-3.0,0,0.0,0,0.0,-47,-4.8
"25007","1","4911","76","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,37,36,466122,0,0,1015,"",1.34,1.04,1.02,0.80,0.85,0.00,0.00,0.91,"",-1,-16.7,0,0.0,5,15.6,7,24.1,-32883,-6.6,0,0.0,0,0.0,-210,-17.1
"25007","1","4911","76","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,32,30,465083,0,0,1130,"",1.32,0.64,0.63,0.72,0.77,0.00,0.00,1.18,"",-1,-16.7,3,10.0,0,0.0,-2,-6.2,-5156,-1.1,0,0.0,0,0.0,-24,-2.1
"25007","1","4911","76","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,31,32,522154,0,0,1255,"",1.35,0.91,0.95,0.98,0.92,0.00,0.00,0.97,"",-1,-16.7,3,10.0,-4,-11.4,-2,-5.9,-24115,-4.4,0,0.0,0,0.0,-18,-1.4
"25007","1","49111","77","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,33,34,34,405659,0,0,927,"",1.61,1.13,1.19,1.17,1.03,0.00,0.00,0.89,"",0,0.0,-1,-2.9,1,3.0,2,6.2,-12373,-3.0,0,0.0,0,0.0,-47,-4.8
"25007","1","49111","77","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,37,36,466122,0,0,1015,"",1.34,1.04,1.02,0.80,0.85,0.00,0.00,0.91,"",-1,-16.7,0,0.0,5,15.6,7,24.1,-32883,-6.6,0,0.0,0,0.0,-210,-17.1
"25007","1","49111","77","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,32,30,465083,0,0,1130,"",1.32,0.64,0.63,0.72,0.77,0.00,0.00,1.18,"",-1,-16.7,3,10.0,0,0.0,-2,-6.2,-5156,-1.1,0,0.0,0,0.0,-24,-2.1
"25007","1","49111","77","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,31,32,522154,0,0,1255,"",1.35,0.91,0.95,0.98,0.92,0.00,0.00,0.97,"",-1,-16.7,3,10.0,-4,-11.4,-2,-5.9,-24115,-4.4,0,0.0,0,0.0,-18,-1.4
"25007","1","491110","78","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,33,34,34,405659,0,0,927,"",1.61,1.13,1.19,1.17,1.03,0.00,0.00,0.89,"",0,0.0,-1,-2.9,1,3.0,2,6.2,-12373,-3.0,0,0.0,0,0.0,-47,-4.8
"25007","1","491110","78","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,33,37,36,466122,0,0,1015,"",1.34,1.04,1.02,0.80,0.85,0.00,0.00,0.91,"",-1,-16.7,0,0.0,5,15.6,7,24.1,-32883,-6.6,0,0.0,0,0.0,-210,-17.1
"25007","1","491110","78","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,33,32,30,465083,0,0,1130,"",1.32,0.64,0.63,0.72,0.77,0.00,0.00,1.18,"",-1,-16.7,3,10.0,0,0.0,-2,-6.2,-5156,-1.1,0,0.0,0,0.0,-24,-2.1
"25007","1","491110","78","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,33,31,32,522154,0,0,1255,"",1.35,0.91,0.95,0.98,0.92,0.00,0.00,0.97,"",-1,-16.7,3,10.0,-4,-11.4,-2,-5.9,-24115,-4.4,0,0.0,0,0.0,-18,-1.4
"25007","1","92","74","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,12,12,172756,0,0,1107,"",0.33,0.16,0.17,0.17,0.11,0.00,0.00,0.69,"",-1,-50.0,-1,-7.7,-1,-7.7,-1,-7.7,-39074,-18.4,0,0.0,0,0.0,-146,-11.7
"25007","1","92","74","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,14,15,172921,0,0,928,"",0.33,0.18,0.15,0.13,0.09,0.00,0.00,0.58,"",-1,-50.0,2,16.7,2,16.7,4,36.4,3453,2.0,0,0.0,0,0.0,-189,-16.9
"25007","1","92","74","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,14,15,15,237688,0,0,1247,"",0.61,0.11,0.11,0.14,0.09,0.00,0.00,0.75,"",0,0.0,3,27.3,4,36.4,5,50.0,35524,17.6,0,0.0,0,0.0,-211,-14.5
"25007","1","92","74","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,15,15,14,240330,0,0,1260,"",0.62,0.16,0.18,0.17,0.11,0.00,0.00,0.66,"",0,0.0,4,36.4,2,15.4,2,16.7,43127,21.9,0,0.0,0,0.0,-4,-0.3
"25007","1","926","75","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,12,172756,0,0,1107,"",0.95,1.05,1.07,1.06,0.71,0.00,0.00,0.66,"",-1,-50.0,-1,-7.7,-1,-7.7,-1,-7.7,-39074,-18.4,0,0.0,0,0.0,-146,-11.7
"25007","1","926","75","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,14,15,172921,0,0,928,"",0.94,1.11,0.98,0.85,0.59,0.00,0.00,0.61,"",-1,-50.0,2,16.7,2,16.7,4,36.4,3453,2.0,0,0.0,0,0.0,-189,-16.9
"25007","1","926","75","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,14,15,15,237688,0,0,1247,"",1.57,0.68,0.67,0.82,0.54,0.00,0.00,0.75,"",0,0.0,3,27.3,4,36.4,5,50.0,35524,17.6,0,0.0,0,0.0,-211,-14.5
"25007","1","926","75","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,15,14,240330,0,0,1260,"",1.60,1.01,1.15,1.07,0.70,0.00,0.00,0.65,"",0,0.0,4,36.4,2,15.4,2,16.7,43127,21.9,0,0.0,0,0.0,-4,-0.3
"25007","1","9261","76","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,12,172756,0,0,1107,"",0.95,1.05,1.07,1.06,0.71,0.00,0.00,0.66,"",-1,-50.0,-1,-7.7,-1,-7.7,-1,-7.7,-39074,-18.4,0,0.0,0,0.0,-146,-11.7
"25007","1","9261","76","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,14,15,172921,0,0,928,"",0.94,1.11,0.98,0.85,0.59,0.00,0.00,0.61,"",-1,-50.0,2,16.7,2,16.7,4,36.4,3453,2.0,0,0.0,0,0.0,-189,-16.9
"25007","1","9261","76","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,14,15,15,237688,0,0,1247,"",1.57,0.68,0.67,0.82,0.54,0.00,0.00,0.75,"",0,0.0,3,27.3,4,36.4,5,50.0,35524,17.6,0,0.0,0,0.0,-211,-14.5
"25007","1","9261","76","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,15,15,14,240330,0,0,1260,"",1.60,1.01,1.15,1.07,0.70,0.00,0.00,0.65,"",0,0.0,4,36.4,2,15.4,2,16.7,43127,21.9,0,0.0,0,0.0,-4,-0.3
"25007","1","92611","77","0","2019","1","-","Dukes County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","1","92611","77","0","2019","2","-","Dukes County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","1","92611","77","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,1,1,4031,0,0,465,"",1.83,0.00,0.17,0.20,0.05,0.00,0.00,0.35,"",0,0.0,-1,-100.0,0,0.0,1,100.0,-22337,-84.7,0,0.0,0,0.0,-2577,-84.7
"25007","1","92611","77","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,9130,0,0,702,"",1.86,0.31,0.38,0.36,0.14,0.00,0.00,0.40,"",0,0.0,1,100.0,1,100.0,1,100.0,9130,100.0,0,0.0,0,0.0,702,100.0
"25007","1","926110","78","0","2019","1","-","Dukes County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","1","926110","78","0","2019","2","-","Dukes County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","1","926110","78","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,1,1,4031,0,0,465,"",1.83,0.00,0.17,0.20,0.05,0.00,0.00,0.35,"",0,0.0,-1,-100.0,0,0.0,1,100.0,-22337,-84.7,0,0.0,0,0.0,-2577,-84.7
"25007","1","926110","78","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,9130,0,0,702,"",1.86,0.31,0.38,0.36,0.14,0.00,0.00,0.40,"",0,0.0,1,100.0,1,100.0,1,100.0,9130,100.0,0,0.0,0,0.0,702,100.0
"25007","1","92612","77","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,12,172756,0,0,1107,"",5.83,2.24,2.32,2.30,1.60,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,-19439,-10.1,0,0.0,0,0.0,-125,-10.1
"25007","1","92612","77","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,14,15,172921,0,0,928,"",5.83,2.42,2.13,1.84,1.41,0.00,0.00,0.67,"",0,0.0,3,27.3,3,27.3,5,50.0,26424,18.0,0,0.0,0,0.0,-128,-12.1
"25007","1","92612","77","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,14,14,233657,0,0,1284,"",5.78,1.48,1.51,1.84,1.26,0.00,0.00,0.79,"",0,0.0,4,40.0,4,40.0,4,40.0,57861,32.9,0,0.0,0,0.0,-68,-5.0
"25007","1","92612","77","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,14,13,231200,0,0,1301,"",5.93,2.13,2.39,2.24,1.61,0.00,0.00,0.72,"",0,0.0,3,27.3,1,7.7,1,8.3,33997,17.2,0,0.0,0,0.0,37,2.9
"25007","1","926120","78","0","2019","1","","Dukes County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,12,12,172756,0,0,1107,"",5.83,2.24,2.32,2.30,1.60,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,-19439,-10.1,0,0.0,0,0.0,-125,-10.1
"25007","1","926120","78","0","2019","2","","Dukes County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,14,15,172921,0,0,928,"",5.83,2.42,2.13,1.84,1.41,0.00,0.00,0.67,"",0,0.0,3,27.3,3,27.3,5,50.0,26424,18.0,0,0.0,0,0.0,-128,-12.1
"25007","1","926120","78","0","2019","3","","Dukes County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,14,14,233657,0,0,1284,"",5.78,1.48,1.51,1.84,1.26,0.00,0.00,0.79,"",0,0.0,4,40.0,4,40.0,4,40.0,57861,32.9,0,0.0,0,0.0,-68,-5.0
"25007","1","926120","78","0","2019","4","","Dukes County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,14,13,231200,0,0,1301,"",5.93,2.13,2.39,2.24,1.61,0.00,0.00,0.72,"",0,0.0,3,27.3,1,7.7,1,8.3,33997,17.2,0,0.0,0,0.0,37,2.9
"25007","2","10","71","0","2019","1","","Dukes County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,72,72,76,1388304,1388304,4165,1456,"",1.23,0.32,0.33,0.34,0.43,7.80,4.96,1.31,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","2","10","71","0","2019","2","","Dukes County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,74,75,75,1604813,1604813,4812,1653,"",1.34,0.30,0.27,0.22,0.40,4.85,2.04,1.56,"",2,20.0,8,12.1,10,15.4,7,10.3,225817,16.4,225817,16.4,-703,-12.7,54,3.4
