"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25025","1","1021","73","0","2019","4","","Suffolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",38,3059,3079,3093,60215143,0,0,1505,"",0.41,0.95,0.95,0.94,0.60,0.00,0.00,0.63,"",0,0.0,-45,-1.4,-54,-1.7,-53,-1.7,-1055926,-1.7,0,0.0,0,0.0,-2,-0.1
"25025","1","1022","73","0","2019","1","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,32,32,32,735458,0,0,1768,"",2.56,1.04,1.03,1.03,0.66,0.00,0.00,0.64,"",0,0.0,-4,-11.1,-4,-11.1,-4,-11.1,-61729,-7.7,0,0.0,0,0.0,65,3.8
"25025","1","1022","73","0","2019","2","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,32,32,32,673030,0,0,1618,"",2.53,1.02,1.05,1.02,0.69,0.00,0.00,0.67,"",0,0.0,-4,-11.1,-2,-5.9,-2,-5.9,21294,3.3,0,0.0,0,0.0,172,11.9
"25025","1","1022","73","0","2019","3","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,31,31,32,773386,0,0,1899,"",2.54,0.98,1.00,1.03,0.69,0.00,0.00,0.69,"",0,0.0,-3,-8.8,-3,-8.8,-2,-5.9,120635,18.5,0,0.0,0,0.0,422,28.6
"25025","1","1022","73","0","2019","4","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,31,34,34,828550,0,0,1931,"",2.57,0.99,1.07,1.07,0.67,0.00,0.00,0.64,"",0,0.0,0,0.0,2,6.2,2,6.2,87608,11.8,0,0.0,0,0.0,131,7.3
"25025","1","1024","73","0","2019","1","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,6,5,5,177642,0,0,2562,"",0.44,0.02,0.02,0.02,0.01,0.00,0.00,0.77,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-47150,-21.0,0,0.0,0,0.0,-320,-11.1
"25025","1","1024","73","0","2019","2","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,6,189350,0,0,2731,"",0.44,0.02,0.02,0.02,0.02,0.00,0.00,0.96,"",0,0.0,-1,-16.7,-1,-16.7,-1,-14.3,-45465,-19.4,0,0.0,0,0.0,-121,-4.2
"25025","1","1024","73","0","2019","3","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,5,222211,0,0,3419,"",0.44,0.02,0.02,0.02,0.02,0.00,0.00,1.13,"",0,0.0,-1,-16.7,-1,-16.7,-2,-28.6,-53627,-19.4,0,0.0,0,0.0,69,2.1
"25025","1","1024","73","0","2019","4","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,5,4,4,216028,0,0,3835,"",0.44,0.02,0.01,0.01,0.02,0.00,0.00,1.24,"",0,0.0,-2,-28.6,-3,-42.9,-2,-33.3,-57132,-20.9,0,0.0,0,0.0,683,21.7
"25025","1","1025","73","0","2019","1","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3218,3229,3240,72649453,0,0,1731,"",0.71,1.63,1.62,1.62,0.98,0.00,0.00,0.61,"",0,0.0,28,0.9,30,0.9,36,1.1,1959458,2.8,0,0.0,0,0.0,30,1.8
"25025","1","1025","73","0","2019","2","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3247,3260,3304,83449333,0,0,1963,"",0.70,1.63,1.65,1.66,1.15,0.00,0.00,0.70,"",0,0.0,74,2.3,73,2.3,40,1.2,4725724,6.0,0,0.0,0,0.0,75,4.0
"25025","1","1025","73","0","2019","3","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3333,3298,3317,72010827,0,0,1670,"",0.70,1.65,1.64,1.65,1.13,0.00,0.00,0.69,"",0,0.0,68,2.1,54,1.7,103,3.2,3719104,5.4,0,0.0,0,0.0,49,3.0
"25025","1","1025","73","0","2019","4","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3317,3324,3320,84997910,0,0,1969,"",0.71,1.65,1.65,1.65,1.06,0.00,0.00,0.64,"",0,0.0,139,4.4,126,3.9,106,3.3,3669795,4.5,0,0.0,0,0.0,12,0.6
"25025","1","1026","73","0","2019","1","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,150,151,153,2914524,0,0,1481,"",0.42,0.72,0.71,0.71,0.59,0.00,0.00,0.83,"",0,0.0,-15,-9.1,-10,-6.2,-1,-0.6,-51945,-1.8,0,0.0,0,0.0,55,3.9
"25025","1","1026","73","0","2019","2","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,150,169,181,2743335,0,0,1266,"",0.42,0.69,0.72,0.73,0.62,0.00,0.00,0.87,"",0,0.0,-4,-2.6,-7,-4.0,-18,-9.0,117704,4.5,0,0.0,0,0.0,121,10.6
"25025","1","1026","73","0","2019","3","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,198,197,192,3563077,0,0,1401,"",0.43,0.77,0.78,0.78,0.68,0.00,0.00,0.87,"",0,0.0,-18,-8.3,-19,-8.8,-11,-5.4,242460,7.3,0,0.0,0,0.0,194,16.1
"25025","1","1026","73","0","2019","4","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,187,156,150,3089285,0,0,1446,"",0.43,0.81,0.71,0.69,0.58,0.00,0.00,0.79,"",0,0.0,-2,-1.1,-7,-4.3,-10,-6.2,-87753,-2.8,0,0.0,0,0.0,14,1.0
"25025","1","1028","73","0","2019","1","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",86,7610,7607,7584,182242707,0,0,1844,"",1.14,1.07,1.06,1.06,0.60,0.00,0.00,0.56,"",-3,-3.4,14,0.2,40,0.5,52,0.7,-17480526,-8.8,0,0.0,0,0.0,-187,-9.2
"25025","1","1028","73","0","2019","2","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",86,7550,7561,7605,188600352,0,0,1916,"",1.15,1.05,1.06,1.05,0.68,0.00,0.00,0.64,"",-2,-2.3,10,0.1,45,0.6,36,0.5,6977827,3.8,0,0.0,0,0.0,63,3.4
"25025","1","1028","73","0","2019","3","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",87,7710,7737,7706,208874427,0,0,2082,"",1.10,1.04,1.04,1.04,0.72,0.00,0.00,0.69,"",1,1.2,181,2.4,214,2.8,220,2.9,7046318,3.5,0,0.0,0,0.0,15,0.7
"25025","1","1028","73","0","2019","4","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",87,7751,7811,7803,216726147,0,0,2141,"",1.11,1.05,1.06,1.06,0.65,0.00,0.00,0.62,"",1,1.2,180,2.4,244,3.2,235,3.1,7544320,3.6,0,0.0,0,0.0,15,0.7
"25025","1","44-45","74","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,9,8,71544,0,0,660,"",0.96,0.04,0.04,0.04,0.02,0.00,0.00,0.57,"",0,0.0,0,0.0,-1,-10.0,-2,-20.0,-24194,-25.3,0,0.0,0,0.0,-129,-16.3
"25025","1","44-45","74","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,7,6,63890,0,0,702,"",0.96,0.04,0.03,0.03,0.02,0.00,0.00,0.66,"",0,0.0,-2,-20.0,-2,-22.2,-1,-14.3,-18033,-22.0,0,0.0,0,0.0,-25,-3.4
"25025","1","44-45","74","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,8,6,69376,0,0,843,"",0.97,0.02,0.04,0.03,0.03,0.00,0.00,0.83,"",0,0.0,-3,-37.5,1,14.3,-1,-14.3,-3367,-4.6,0,0.0,0,0.0,80,10.5
"25025","1","44-45","74","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,7,7,78779,0,0,826,"",0.97,0.04,0.03,0.03,0.03,0.00,0.00,0.72,"",0,0.0,0,0.0,-1,-12.5,-1,-12.5,4200,5.6,0,0.0,0,0.0,109,15.2
"25025","1","451","75","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,23859,0,0,1835,"",9.69,2.53,2.70,2.60,6.62,0.00,0.00,2.54,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-26793,-52.9,0,0.0,0,0.0,-113,-5.8
"25025","1","451","75","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,23877,0,0,1837,"",9.67,2.51,2.37,2.37,6.58,0.00,0.00,2.73,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-11062,-31.7,0,0.0,0,0.0,-179,-8.9
"25025","1","451","75","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,27378,0,0,2106,"",9.76,2.42,2.31,2.39,7.26,0.00,0.00,3.07,"",0,0.0,0,0.0,0,0.0,0,0.0,-13384,-32.8,0,0.0,0,0.0,-1030,-32.8
"25025","1","451","75","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,33220,0,0,2555,"",9.53,2.66,2.73,3.10,9.06,0.00,0.00,3.22,"",0,0.0,0,0.0,0,0.0,0,0.0,3803,12.9,0,0.0,0,0.0,292,12.9
"25025","1","4512","76","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,23859,0,0,1835,"",319.92,212.54,210.73,210.93,110.84,0.00,0.00,0.52,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-26793,-52.9,0,0.0,0,0.0,-113,-5.8
"25025","1","4512","76","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,23877,0,0,1837,"",319.15,210.71,212.90,210.84,127.76,0.00,0.00,0.60,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-11062,-31.7,0,0.0,0,0.0,-179,-8.9
"25025","1","4512","76","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,27378,0,0,2106,"",322.04,208.17,210.12,210.18,128.71,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,-13384,-32.8,0,0.0,0,0.0,-1030,-32.8
"25025","1","4512","76","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,33220,0,0,2555,"",324.18,210.08,210.27,210.55,116.65,0.00,0.00,0.55,"",0,0.0,0,0.0,0,0.0,0,0.0,3803,12.9,0,0.0,0,0.0,292,12.9
"25025","1","45121","77","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,23859,0,0,1835,"",319.92,212.54,210.73,210.93,110.84,0.00,0.00,0.52,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-26793,-52.9,0,0.0,0,0.0,-113,-5.8
"25025","1","45121","77","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,23877,0,0,1837,"",319.15,210.71,212.90,210.84,127.76,0.00,0.00,0.60,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-11062,-31.7,0,0.0,0,0.0,-179,-8.9
"25025","1","45121","77","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,27378,0,0,2106,"",322.04,208.17,210.12,210.18,128.71,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,-13384,-32.8,0,0.0,0,0.0,-1030,-32.8
"25025","1","45121","77","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,33220,0,0,2555,"",324.18,210.08,210.27,210.55,116.65,0.00,0.00,0.55,"",0,0.0,0,0.0,0,0.0,0,0.0,3803,12.9,0,0.0,0,0.0,292,12.9
"25025","1","451211","78","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,23859,0,0,1835,"",319.92,212.54,210.73,210.93,110.84,0.00,0.00,0.52,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-26793,-52.9,0,0.0,0,0.0,-113,-5.8
"25025","1","451211","78","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,23877,0,0,1837,"",319.15,210.71,212.90,210.84,127.76,0.00,0.00,0.60,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-11062,-31.7,0,0.0,0,0.0,-179,-8.9
"25025","1","451211","78","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,27378,0,0,2106,"",322.04,208.17,210.12,210.18,128.71,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,-13384,-32.8,0,0.0,0,0.0,-1030,-32.8
"25025","1","451211","78","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,33220,0,0,2555,"",324.18,210.08,210.27,210.55,116.65,0.00,0.00,0.55,"",0,0.0,0,0.0,0,0.0,0,0.0,3803,12.9,0,0.0,0,0.0,292,12.9
"25025","1","452","75","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,8,7,47685,0,0,500,"",1.15,0.05,0.06,0.05,0.02,0.00,0.00,0.45,"",0,0.0,1,16.7,0,0.0,-1,-12.5,2599,5.8,0,0.0,0,0.0,27,5.7
"25025","1","452","75","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,6,5,40013,0,0,513,"",1.14,0.05,0.04,0.04,0.02,0.00,0.00,0.53,"",0,0.0,-1,-12.5,-2,-25.0,-1,-16.7,-6971,-14.8,0,0.0,0,0.0,20,4.1
"25025","1","452","75","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,7,5,41998,0,0,606,"",1.15,0.03,0.05,0.04,0.02,0.00,0.00,0.62,"",0,0.0,-3,-42.9,1,16.7,-1,-16.7,10017,31.3,0,0.0,0,0.0,218,56.2
"25025","1","452","75","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,6,6,45559,0,0,553,"",1.16,0.05,0.04,0.04,0.02,0.00,0.00,0.53,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,397,0.9,0,0.0,0,0.0,57,11.5
"25025","1","4522","76","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,8,7,47685,0,0,500,"",1.58,0.07,0.08,0.07,0.03,0.00,0.00,0.45,"",0,0.0,1,16.7,0,0.0,-1,-12.5,2599,5.8,0,0.0,0,0.0,27,5.7
"25025","1","4522","76","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,6,5,40013,0,0,513,"",1.57,0.07,0.06,0.05,0.03,0.00,0.00,0.53,"",0,0.0,-1,-12.5,-2,-25.0,-1,-16.7,-6971,-14.8,0,0.0,0,0.0,20,4.1
"25025","1","4522","76","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,7,5,41998,0,0,606,"",1.58,0.04,0.07,0.05,0.03,0.00,0.00,0.61,"",0,0.0,-3,-42.9,1,16.7,-1,-16.7,10017,31.3,0,0.0,0,0.0,218,56.2
"25025","1","4522","76","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,6,6,45559,0,0,553,"",1.59,0.07,0.06,0.06,0.03,0.00,0.00,0.52,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,397,0.9,0,0.0,0,0.0,57,11.5
"25025","1","45221","77","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,8,7,47685,0,0,500,"",1.58,0.07,0.08,0.07,0.03,0.00,0.00,0.45,"",0,0.0,1,16.7,0,0.0,-1,-12.5,2599,5.8,0,0.0,0,0.0,27,5.7
"25025","1","45221","77","0","2019","2","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,6,5,40013,0,0,513,"",1.57,0.07,0.06,0.05,0.03,0.00,0.00,0.53,"",0,0.0,-1,-12.5,-2,-25.0,-1,-16.7,-6971,-14.8,0,0.0,0,0.0,20,4.1
"25025","1","45221","77","0","2019","3","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,7,5,41998,0,0,606,"",1.58,0.04,0.07,0.05,0.03,0.00,0.00,0.61,"",0,0.0,-3,-42.9,1,16.7,-1,-16.7,10017,31.3,0,0.0,0,0.0,218,56.2
"25025","1","45221","77","0","2019","4","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,6,6,45559,0,0,553,"",1.59,0.07,0.06,0.06,0.03,0.00,0.00,0.52,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,397,0.9,0,0.0,0,0.0,57,11.5
"25025","1","452210","78","0","2019","1","","Suffolk County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,8,7,47685,0,0,500,"",1.58,0.07,0.08,0.07,0.03,0.00,0.00,0.45,"",0,0.0,1,16.7,0,0.0,-1,-12.5,2599,5.8,0,0.0,0,0.0,27,5.7
