"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25021","1","102","72","0","2019","3","","Norfolk County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",60,1505,1527,1505,28261038,0,0,1437,"",0.40,0.23,0.23,0.23,0.18,0.00,0.00,0.81,"",2,3.4,-13,-0.9,30,2.0,7,0.5,202397,0.7,0,0.0,0,0.0,2,0.1
"25021","1","102","72","0","2019","4","","Norfolk County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",60,1496,1468,1463,31988915,0,0,1668,"",0.40,0.23,0.22,0.22,0.18,0.00,0.00,0.82,"",1,1.7,14,0.9,-3,-0.2,-5,-0.3,237092,0.7,0,0.0,0,0.0,11,0.7
"25021","1","1021","73","0","2019","1","","Norfolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",40,1173,1171,1182,18887750,0,0,1236,"",0.53,0.72,0.73,0.74,0.71,0.00,0.00,0.97,"",0,0.0,-79,-6.3,-43,-3.5,-22,-1.8,550460,3.0,0,0.0,0,0.0,83,7.2
"25021","1","1021","73","0","2019","2","","Norfolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",40,1178,1181,1178,21113931,0,0,1378,"",0.53,0.73,0.73,0.72,0.69,0.00,0.00,0.95,"",0,0.0,-26,-2.2,6,0.5,-10,-0.8,142435,0.7,0,0.0,0,0.0,21,1.5
"25021","1","1021","73","0","2019","3","","Norfolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",40,1179,1160,1170,18835521,0,0,1239,"",0.53,0.73,0.73,0.73,0.74,0.00,0.00,1.01,"",0,0.0,-16,-1.3,-11,-0.9,-8,-0.7,257515,1.4,0,0.0,0,0.0,29,2.4
"25021","1","1021","73","0","2019","4","","Norfolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",40,1177,1163,1156,22608721,0,0,1492,"",0.54,0.73,0.72,0.70,0.69,0.00,0.00,0.96,"",0,0.0,4,0.3,-15,-1.3,-20,-1.7,60059,0.3,0,0.0,0,0.0,17,1.2
"25021","1","1023","73","0","2019","1","","Norfolk County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,117,116,116,4169717,0,0,2757,"",1.00,4.01,4.05,4.04,4.61,0.00,0.00,1.14,"",0,0.0,-4,-3.3,-4,-3.3,-5,-4.1,-865989,-17.2,0,0.0,0,0.0,-453,-14.1
"25021","1","1023","73","0","2019","2","","Norfolk County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,116,114,116,4273649,0,0,2850,"",1.01,4.03,3.95,3.93,4.49,0.00,0.00,1.13,"",0,0.0,-5,-4.1,-5,-4.2,-3,-2.5,20177,0.5,0,0.0,0,0.0,116,4.2
"25021","1","1023","73","0","2019","3","","Norfolk County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,117,118,114,4848624,0,0,3206,"",1.02,4.02,4.13,4.05,4.76,0.00,0.00,1.17,"",0,0.0,-4,-3.3,-5,-4.1,-7,-5.8,-216336,-4.3,0,0.0,0,0.0,4,0.1
"25021","1","1023","73","0","2019","4","","Norfolk County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,117,117,115,4920218,0,0,3253,"",1.04,4.13,4.10,4.02,4.48,0.00,0.00,1.10,"",0,0.0,-1,-0.8,-1,-0.8,-3,-2.5,123103,2.6,0,0.0,0,0.0,126,4.0
"25021","1","1025","73","0","2019","1","","Norfolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,31,33,33,842509,0,0,2004,"",0.58,0.03,0.03,0.03,0.04,0.00,0.00,1.19,"",0,0.0,-4,-11.4,-1,-2.9,-2,-5.7,28776,3.5,0,0.0,0,0.0,198,11.0
"25021","1","1025","73","0","2019","2","","Norfolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,33,32,32,968784,0,0,2305,"",0.58,0.03,0.03,0.03,0.04,0.00,0.00,1.18,"",0,0.0,-3,-8.3,-2,-5.9,-1,-3.0,55818,6.1,0,0.0,0,0.0,260,12.7
"25021","1","1025","73","0","2019","3","","Norfolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,32,32,31,784919,0,0,1907,"",0.59,0.03,0.03,0.03,0.04,0.00,0.00,1.15,"",0,0.0,-2,-5.9,-1,-3.0,-1,-3.1,-19402,-2.4,0,0.0,0,0.0,32,1.7
"25021","1","1025","73","0","2019","4","","Norfolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,31,29,28,859438,0,0,2254,"",0.59,0.03,0.03,0.03,0.03,0.00,0.00,1.12,"",0,0.0,1,3.3,0,0.0,-4,-12.5,-39168,-4.4,0,0.0,0,0.0,-25,-1.1
"25021","1","1026","73","0","2019","1","","Norfolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,33,33,33,761335,0,0,1775,"",0.78,0.31,0.31,0.30,0.52,0.00,0.00,1.69,"",0,0.0,2,6.5,1,3.1,0,0.0,66164,9.5,0,0.0,0,0.0,104,6.2
"25021","1","1026","73","0","2019","2","","Norfolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,32,47,52,732402,0,0,1290,"",0.79,0.29,0.39,0.41,0.47,0.00,0.00,1.27,"",0,0.0,-1,-3.0,-3,-6.0,-3,-5.5,-15762,-2.1,0,0.0,0,0.0,39,3.1
"25021","1","1026","73","0","2019","3","","Norfolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,55,55,54,1029204,0,0,1448,"",0.80,0.43,0.44,0.44,0.57,0.00,0.00,1.31,"",0,0.0,-5,-8.3,-5,-8.3,-3,-5.3,79984,8.4,0,0.0,0,0.0,210,17.0
"25021","1","1026","73","0","2019","4","","Norfolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,53,37,35,815192,0,0,1505,"",0.80,0.46,0.34,0.32,0.47,0.00,0.00,1.26,"",0,0.0,3,6.0,6,19.4,3,9.4,45295,5.9,0,0.0,0,0.0,-67,-4.3
"25021","1","1028","73","0","2019","1","","Norfolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,112,111,117,2258915,0,0,1533,"",0.21,0.03,0.03,0.03,0.02,0.00,0.00,0.79,"",0,0.0,-4,-3.4,-3,-2.6,4,3.5,-284626,-11.2,0,0.0,0,0.0,-178,-10.4
"25021","1","1028","73","0","2019","2","","Norfolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,120,117,119,2578034,0,0,1671,"",0.22,0.03,0.03,0.03,0.03,0.00,0.00,0.80,"",1,8.3,5,4.3,2,1.7,10,9.2,194930,8.2,0,0.0,0,0.0,49,3.0
"25021","1","1028","73","0","2019","3","","Norfolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,122,162,136,2762770,0,0,1518,"",0.21,0.03,0.04,0.04,0.03,0.00,0.00,0.74,"",2,18.2,14,13.0,52,47.3,26,23.6,100636,3.8,0,0.0,0,0.0,-355,-19.0
"25021","1","1028","73","0","2019","4","","Norfolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,118,122,129,2785346,0,0,1742,"",0.21,0.03,0.03,0.03,0.03,0.00,0.00,0.76,"",1,8.3,7,6.3,7,6.1,19,17.3,47803,1.7,0,0.0,0,0.0,-138,-7.3
"25021","1","48-49","74","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,1173,1171,1182,18887750,0,0,1236,"",0.54,0.79,0.80,0.80,0.76,0.00,0.00,0.96,"",0,0.0,-79,-6.3,-43,-3.5,-22,-1.8,550460,3.0,0,0.0,0,0.0,83,7.2
"25021","1","48-49","74","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,1178,1181,1178,21113931,0,0,1378,"",0.54,0.80,0.79,0.78,0.74,0.00,0.00,0.93,"",0,0.0,-26,-2.2,6,0.5,-10,-0.8,142435,0.7,0,0.0,0,0.0,21,1.5
"25021","1","48-49","74","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,1179,1160,1170,18835521,0,0,1239,"",0.55,0.79,0.79,0.80,0.80,0.00,0.00,1.00,"",0,0.0,-16,-1.3,-11,-0.9,-8,-0.7,257515,1.4,0,0.0,0,0.0,29,2.4
"25021","1","48-49","74","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,1177,1163,1156,22608721,0,0,1492,"",0.55,0.80,0.78,0.76,0.74,0.00,0.00,0.94,"",0,0.0,4,0.3,-15,-1.3,-20,-1.7,60059,0.3,0,0.0,0,0.0,17,1.2
"25021","1","491","75","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1173,1171,1182,18887750,0,0,1236,"",0.54,0.81,0.81,0.82,0.80,0.00,0.00,0.98,"",0,0.0,-79,-6.3,-43,-3.5,-22,-1.8,550460,3.0,0,0.0,0,0.0,83,7.2
"25021","1","491","75","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1178,1181,1178,21113931,0,0,1378,"",0.55,0.82,0.81,0.80,0.77,0.00,0.00,0.95,"",0,0.0,-26,-2.2,6,0.5,-10,-0.8,142435,0.7,0,0.0,0,0.0,21,1.5
"25021","1","491","75","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1179,1160,1170,18835521,0,0,1239,"",0.55,0.81,0.81,0.82,0.84,0.00,0.00,1.03,"",0,0.0,-16,-1.3,-11,-0.9,-8,-0.7,257515,1.4,0,0.0,0,0.0,29,2.4
"25021","1","491","75","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,1177,1163,1156,22608721,0,0,1492,"",0.56,0.82,0.80,0.78,0.77,0.00,0.00,0.96,"",0,0.0,4,0.3,-15,-1.3,-20,-1.7,60059,0.3,0,0.0,0,0.0,17,1.2
"25021","1","4911","76","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,1173,1171,1182,18887750,0,0,1236,"",0.54,0.81,0.81,0.82,0.80,0.00,0.00,0.98,"",0,0.0,-79,-6.3,-43,-3.5,-22,-1.8,550460,3.0,0,0.0,0,0.0,83,7.2
"25021","1","4911","76","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,1178,1181,1178,21113931,0,0,1378,"",0.55,0.82,0.81,0.80,0.77,0.00,0.00,0.95,"",0,0.0,-26,-2.2,6,0.5,-10,-0.8,142435,0.7,0,0.0,0,0.0,21,1.5
"25021","1","4911","76","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,1179,1160,1170,18835521,0,0,1239,"",0.55,0.81,0.81,0.82,0.84,0.00,0.00,1.03,"",0,0.0,-16,-1.3,-11,-0.9,-8,-0.7,257515,1.4,0,0.0,0,0.0,29,2.4
"25021","1","4911","76","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,1177,1163,1156,22608721,0,0,1492,"",0.56,0.82,0.80,0.78,0.77,0.00,0.00,0.96,"",0,0.0,4,0.3,-15,-1.3,-20,-1.7,60059,0.3,0,0.0,0,0.0,17,1.2
"25021","1","49111","77","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,1173,1171,1182,18887750,0,0,1236,"",0.54,0.81,0.81,0.82,0.80,0.00,0.00,0.98,"",0,0.0,-79,-6.3,-43,-3.5,-22,-1.8,550460,3.0,0,0.0,0,0.0,83,7.2
"25021","1","49111","77","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,1178,1181,1178,21113931,0,0,1378,"",0.55,0.82,0.81,0.80,0.77,0.00,0.00,0.95,"",0,0.0,-26,-2.2,6,0.5,-10,-0.8,142435,0.7,0,0.0,0,0.0,21,1.5
"25021","1","49111","77","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,1179,1160,1170,18835521,0,0,1239,"",0.55,0.81,0.81,0.82,0.84,0.00,0.00,1.03,"",0,0.0,-16,-1.3,-11,-0.9,-8,-0.7,257515,1.4,0,0.0,0,0.0,29,2.4
"25021","1","49111","77","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,1177,1163,1156,22608721,0,0,1492,"",0.56,0.82,0.80,0.78,0.77,0.00,0.00,0.96,"",0,0.0,4,0.3,-15,-1.3,-20,-1.7,60059,0.3,0,0.0,0,0.0,17,1.2
"25021","1","491110","78","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,1173,1171,1182,18887750,0,0,1236,"",0.54,0.81,0.81,0.82,0.80,0.00,0.00,0.98,"",0,0.0,-79,-6.3,-43,-3.5,-22,-1.8,550460,3.0,0,0.0,0,0.0,83,7.2
"25021","1","491110","78","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,1178,1181,1178,21113931,0,0,1378,"",0.55,0.82,0.81,0.80,0.77,0.00,0.00,0.95,"",0,0.0,-26,-2.2,6,0.5,-10,-0.8,142435,0.7,0,0.0,0,0.0,21,1.5
"25021","1","491110","78","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,1179,1160,1170,18835521,0,0,1239,"",0.55,0.81,0.81,0.82,0.84,0.00,0.00,1.03,"",0,0.0,-16,-1.3,-11,-0.9,-8,-0.7,257515,1.4,0,0.0,0,0.0,29,2.4
"25021","1","491110","78","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,1177,1163,1156,22608721,0,0,1492,"",0.56,0.82,0.80,0.78,0.77,0.00,0.00,0.96,"",0,0.0,4,0.3,-15,-1.3,-20,-1.7,60059,0.3,0,0.0,0,0.0,17,1.2
"25021","1","52","74","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,117,116,116,4169717,0,0,2757,"",1.01,4.02,4.06,4.05,4.61,0.00,0.00,1.14,"",0,0.0,-4,-3.3,-4,-3.3,-5,-4.1,-865989,-17.2,0,0.0,0,0.0,-453,-14.1
"25021","1","52","74","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,116,114,116,4273649,0,0,2850,"",1.02,4.04,3.96,3.94,4.49,0.00,0.00,1.13,"",0,0.0,-5,-4.1,-5,-4.2,-3,-2.5,20177,0.5,0,0.0,0,0.0,116,4.2
"25021","1","52","74","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,117,118,114,4848624,0,0,3206,"",1.03,4.03,4.14,4.06,4.76,0.00,0.00,1.17,"",0,0.0,-4,-3.3,-5,-4.1,-7,-5.8,-216336,-4.3,0,0.0,0,0.0,4,0.1
"25021","1","52","74","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,117,117,115,4920218,0,0,3253,"",1.04,4.14,4.11,4.03,4.48,0.00,0.00,1.10,"",0,0.0,-1,-0.8,-1,-0.8,-3,-2.5,123103,2.6,0,0.0,0,0.0,126,4.0
"25021","1","524","75","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,117,116,116,4169717,0,0,2757,"",6.04,7.61,7.72,7.67,7.32,0.00,0.00,0.95,"",0,0.0,-4,-3.3,-4,-3.3,-5,-4.1,-865989,-17.2,0,0.0,0,0.0,-453,-14.1
"25021","1","524","75","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,116,114,116,4273649,0,0,2850,"",6.07,7.67,7.52,7.48,7.17,0.00,0.00,0.95,"",0,0.0,-5,-4.1,-5,-4.2,-3,-2.5,20177,0.5,0,0.0,0,0.0,116,4.2
"25021","1","524","75","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,117,118,114,4848624,0,0,3206,"",6.20,7.62,7.83,7.77,7.49,0.00,0.00,0.97,"",0,0.0,-4,-3.3,-5,-4.1,-7,-5.8,-216336,-4.3,0,0.0,0,0.0,4,0.1
"25021","1","524","75","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,117,117,115,4920218,0,0,3253,"",6.29,7.87,7.79,7.70,7.15,0.00,0.00,0.92,"",0,0.0,-1,-0.8,-1,-0.8,-3,-2.5,123103,2.6,0,0.0,0,0.0,126,4.0
"25021","1","5241","76","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,117,116,116,4169717,0,0,2757,"",7.61,7.98,8.10,8.04,7.54,0.00,0.00,0.94,"",0,0.0,-4,-3.3,-4,-3.3,-5,-4.1,-865989,-17.2,0,0.0,0,0.0,-453,-14.1
"25021","1","5241","76","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,116,114,116,4273649,0,0,2850,"",7.65,8.04,7.88,7.83,7.40,0.00,0.00,0.93,"",0,0.0,-5,-4.1,-5,-4.2,-3,-2.5,20177,0.5,0,0.0,0,0.0,116,4.2
"25021","1","5241","76","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,117,118,114,4848624,0,0,3206,"",7.75,7.97,8.20,8.14,7.72,0.00,0.00,0.95,"",0,0.0,-4,-3.3,-5,-4.1,-7,-5.8,-216336,-4.3,0,0.0,0,0.0,4,0.1
"25021","1","5241","76","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,117,117,115,4920218,0,0,3253,"",7.88,8.24,8.15,8.05,7.38,0.00,0.00,0.91,"",0,0.0,-1,-0.8,-1,-0.8,-3,-2.5,123103,2.6,0,0.0,0,0.0,126,4.0
"25021","1","52412","77","0","2019","1","","Norfolk County, Massachusetts","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,117,116,116,4169717,0,0,2757,"",7.61,7.98,8.10,8.04,7.54,0.00,0.00,0.94,"",0,0.0,-4,-3.3,-4,-3.3,-5,-4.1,-865989,-17.2,0,0.0,0,0.0,-453,-14.1
"25021","1","52412","77","0","2019","2","","Norfolk County, Massachusetts","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,116,114,116,4273649,0,0,2850,"",7.65,8.04,7.88,7.83,7.40,0.00,0.00,0.93,"",0,0.0,-5,-4.1,-5,-4.2,-3,-2.5,20177,0.5,0,0.0,0,0.0,116,4.2
"25021","1","52412","77","0","2019","3","","Norfolk County, Massachusetts","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,117,118,114,4848624,0,0,3206,"",7.75,7.97,8.20,8.14,7.72,0.00,0.00,0.95,"",0,0.0,-4,-3.3,-5,-4.1,-7,-5.8,-216336,-4.3,0,0.0,0,0.0,4,0.1
"25021","1","52412","77","0","2019","4","","Norfolk County, Massachusetts","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,117,117,115,4920218,0,0,3253,"",7.88,8.24,8.15,8.05,7.38,0.00,0.00,0.91,"",0,0.0,-1,-0.8,-1,-0.8,-3,-2.5,123103,2.6,0,0.0,0,0.0,126,4.0
