"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25015","1","1024","73","0","2020","1","","Hampshire County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,5,5,57777,0,0,889,"",1.45,0.17,0.17,0.17,0.12,0.00,0.00,0.69,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-7761,-11.8,0,0.0,0,0.0,-1,-0.1
"25015","1","1024","73","0","2020","2","","Hampshire County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,6,6,50983,0,0,735,"",1.46,0.14,0.20,0.20,0.08,0.00,0.00,0.46,"",0,0.0,-2,-33.3,0,0.0,0,0.0,-15595,-23.4,0,0.0,0,0.0,-119,-13.9
"25015","1","1025","73","0","2020","1","","Hampshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,788,799,796,15080098,0,0,1460,"",1.55,4.29,4.29,4.31,5.13,0.00,0.00,1.19,"",0,0.0,-4,-0.5,16,2.0,15,1.9,958212,6.8,0,0.0,0,0.0,77,5.6
"25015","1","1025","73","0","2020","2","","Hampshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,781,793,792,17377348,0,0,1695,"",1.55,4.39,4.29,4.36,4.52,0.00,0.00,1.04,"",0,0.0,8,1.0,24,3.1,12,1.5,1091482,6.7,0,0.0,0,0.0,76,4.7
"25015","1","1028","73","0","2020","1","","Hampshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,295,298,303,6485909,0,0,1670,"",1.18,0.44,0.43,0.44,0.54,0.00,0.00,1.23,"",-1,-6.7,-5,-1.7,-9,-2.9,-4,-1.3,-432273,-6.2,0,0.0,0,0.0,-77,-4.4
"25015","1","1028","73","0","2020","2","","Hampshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,318,305,326,7599517,0,0,1848,"",1.18,0.47,0.44,0.48,0.48,0.00,0.00,1.04,"",0,0.0,15,5.0,3,1.0,19,6.2,926103,13.9,0,0.0,0,0.0,159,9.4
"25015","1","48-49","74","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,298,292,298,3643636,0,0,947,"",1.59,1.12,1.09,1.12,1.15,0.00,0.00,1.03,"",0,0.0,1,0.3,-11,-3.6,-2,-0.7,-92909,-2.5,0,0.0,0,0.0,-11,-1.1
"25015","1","48-49","74","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,295,290,294,4196696,0,0,1102,"",1.59,1.15,1.08,1.11,0.99,0.00,0.00,0.89,"",0,0.0,-6,-2.0,-9,-3.0,-8,-2.6,67126,1.6,0,0.0,0,0.0,45,4.3
"25015","1","488","75","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,113039,0,0,2174,"",13.06,0.81,0.80,0.80,0.82,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,-8961,-7.3,0,0.0,0,0.0,-172,-7.3
"25015","1","488","75","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,130619,0,0,2512,"",13.32,0.82,0.79,0.81,0.80,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,19780,17.8,0,0.0,0,0.0,380,17.8
"25015","1","4881","76","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,113039,0,0,2174,"",13.06,0.81,0.80,0.80,0.82,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,-8961,-7.3,0,0.0,0,0.0,-172,-7.3
"25015","1","4881","76","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,130619,0,0,2512,"",13.32,0.82,0.79,0.81,0.80,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,19780,17.8,0,0.0,0,0.0,380,17.8
"25015","1","48811","77","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,113039,0,0,2174,"",13.06,0.81,0.80,0.80,0.82,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,-8961,-7.3,0,0.0,0,0.0,-172,-7.3
"25015","1","48811","77","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,130619,0,0,2512,"",13.32,0.82,0.79,0.81,0.80,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,19780,17.8,0,0.0,0,0.0,380,17.8
"25015","1","488111","78","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,113039,0,0,2174,"",13.14,0.81,0.80,0.80,0.82,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,-8961,-7.3,0,0.0,0,0.0,-172,-7.3
"25015","1","488111","78","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,130619,0,0,2512,"",13.41,0.82,0.80,0.81,0.80,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,0,0.0,19780,17.8,0,0.0,0,0.0,380,17.8
"25015","1","491","75","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,294,288,294,3530597,0,0,930,"",1.53,1.13,1.10,1.13,1.16,0.00,0.00,1.04,"",0,0.0,1,0.3,-11,-3.7,-2,-0.7,-83948,-2.3,0,0.0,0,0.0,-9,-1.0
"25015","1","491","75","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,291,286,290,4066077,0,0,1082,"",1.53,1.16,1.09,1.12,1.00,0.00,0.00,0.89,"",0,0.0,-6,-2.0,-9,-3.1,-8,-2.7,47346,1.2,0,0.0,0,0.0,40,3.8
"25015","1","4911","76","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,294,288,294,3530597,0,0,930,"",1.53,1.13,1.10,1.13,1.16,0.00,0.00,1.04,"",0,0.0,1,0.3,-11,-3.7,-2,-0.7,-83948,-2.3,0,0.0,0,0.0,-9,-1.0
"25015","1","4911","76","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,291,286,290,4066077,0,0,1082,"",1.53,1.16,1.09,1.12,1.00,0.00,0.00,0.89,"",0,0.0,-6,-2.0,-9,-3.1,-8,-2.7,47346,1.2,0,0.0,0,0.0,40,3.8
"25015","1","49111","77","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,294,288,294,3530597,0,0,930,"",1.53,1.13,1.10,1.13,1.16,0.00,0.00,1.04,"",0,0.0,1,0.3,-11,-3.7,-2,-0.7,-83948,-2.3,0,0.0,0,0.0,-9,-1.0
"25015","1","49111","77","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,291,286,290,4066077,0,0,1082,"",1.53,1.16,1.09,1.12,1.00,0.00,0.00,0.89,"",0,0.0,-6,-2.0,-9,-3.1,-8,-2.7,47346,1.2,0,0.0,0,0.0,40,3.8
"25015","1","491110","78","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,294,288,294,3530597,0,0,930,"",1.53,1.13,1.10,1.13,1.16,0.00,0.00,1.04,"",0,0.0,1,0.3,-11,-3.7,-2,-0.7,-83948,-2.3,0,0.0,0,0.0,-9,-1.0
"25015","1","491110","78","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,291,286,290,4066077,0,0,1082,"",1.53,1.16,1.09,1.12,1.00,0.00,0.00,0.89,"",0,0.0,-6,-2.0,-9,-3.1,-8,-2.7,47346,1.2,0,0.0,0,0.0,40,3.8
"25015","1","52","74","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,22,24,24,482841,0,0,1592,"",5.53,4.26,4.62,4.64,3.89,0.00,0.00,0.86,"",0,0.0,-1,-4.3,0,0.0,1,4.3,60567,14.3,0,0.0,0,0.0,200,14.4
"25015","1","52","74","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,24,24,24,599976,0,0,1923,"",5.56,4.82,4.59,4.65,3.85,0.00,0.00,0.82,"",0,0.0,1,4.3,0,0.0,1,4.3,168532,39.1,0,0.0,0,0.0,501,35.2
"25015","1","522","75","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,22,24,24,482841,0,0,1592,"",6.72,9.15,9.84,9.86,10.68,0.00,0.00,1.11,"",0,0.0,-1,-4.3,0,0.0,1,4.3,60567,14.3,0,0.0,0,0.0,200,14.4
"25015","1","522","75","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,24,24,24,599976,0,0,1923,"",6.76,10.14,9.69,9.92,10.29,0.00,0.00,1.04,"",0,0.0,1,4.3,0,0.0,1,4.3,168532,39.1,0,0.0,0,0.0,501,35.2
"25015","1","5222","76","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,22,24,24,482841,0,0,1592,"",6.73,9.15,9.84,9.86,10.68,0.00,0.00,1.11,"",0,0.0,-1,-4.3,0,0.0,1,4.3,60567,14.3,0,0.0,0,0.0,200,14.4
"25015","1","5222","76","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,24,24,24,599976,0,0,1923,"",6.77,10.14,9.69,9.92,10.29,0.00,0.00,1.04,"",0,0.0,1,4.3,0,0.0,1,4.3,168532,39.1,0,0.0,0,0.0,501,35.2
"25015","1","52229","77","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,22,24,24,482841,0,0,1592,"",6.73,9.15,9.84,9.86,10.68,0.00,0.00,1.11,"",0,0.0,-1,-4.3,0,0.0,1,4.3,60567,14.3,0,0.0,0,0.0,200,14.4
"25015","1","52229","77","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,24,24,24,599976,0,0,1923,"",6.77,10.14,9.69,9.92,10.29,0.00,0.00,1.04,"",0,0.0,1,4.3,0,0.0,1,4.3,168532,39.1,0,0.0,0,0.0,501,35.2
"25015","1","522292","78","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 522292 Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,22,24,24,482841,0,0,1592,"",14.69,19.63,21.06,21.15,28.88,0.00,0.00,1.40,"",0,0.0,-1,-4.3,0,0.0,1,4.3,60567,14.3,0,0.0,0,0.0,200,14.4
"25015","1","522292","78","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 522292 Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,24,24,24,599976,0,0,1923,"",14.80,21.76,20.73,21.39,26.03,0.00,0.00,1.22,"",0,0.0,1,4.3,0,0.0,1,4.3,168532,39.1,0,0.0,0,0.0,501,35.2
"25015","1","54","74","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,57777,0,0,889,"",1.63,0.17,0.17,0.17,0.12,0.00,0.00,0.68,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-7761,-11.8,0,0.0,0,0.0,-1,-0.1
"25015","1","54","74","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,6,6,50983,0,0,735,"",1.63,0.14,0.20,0.21,0.08,0.00,0.00,0.45,"",0,0.0,-2,-33.3,0,0.0,0,0.0,-15595,-23.4,0,0.0,0,0.0,-119,-13.9
"25015","1","541","75","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,57777,0,0,889,"",1.63,0.17,0.17,0.17,0.12,0.00,0.00,0.68,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-7761,-11.8,0,0.0,0,0.0,-1,-0.1
"25015","1","541","75","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,6,6,50983,0,0,735,"",1.63,0.14,0.20,0.21,0.08,0.00,0.00,0.45,"",0,0.0,-2,-33.3,0,0.0,0,0.0,-15595,-23.4,0,0.0,0,0.0,-119,-13.9
"25015","1","5413","76","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,57777,0,0,889,"",2.68,0.22,0.22,0.22,0.16,0.00,0.00,0.71,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-7761,-11.8,0,0.0,0,0.0,-1,-0.1
"25015","1","5413","76","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,6,6,50983,0,0,735,"",2.68,0.18,0.26,0.26,0.11,0.00,0.00,0.48,"",0,0.0,-2,-33.3,0,0.0,0,0.0,-15595,-23.4,0,0.0,0,0.0,-119,-13.9
"25015","1","54133","77","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,57777,0,0,889,"",2.70,0.23,0.23,0.23,0.16,0.00,0.00,0.71,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-7761,-11.8,0,0.0,0,0.0,-1,-0.1
"25015","1","54133","77","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,6,6,50983,0,0,735,"",2.70,0.19,0.27,0.27,0.12,0.00,0.00,0.48,"",0,0.0,-2,-33.3,0,0.0,0,0.0,-15595,-23.4,0,0.0,0,0.0,-119,-13.9
"25015","1","541330","78","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,57777,0,0,889,"",2.70,0.23,0.23,0.23,0.16,0.00,0.00,0.71,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-7761,-11.8,0,0.0,0,0.0,-1,-0.1
"25015","1","541330","78","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,6,6,50983,0,0,735,"",2.70,0.19,0.27,0.27,0.12,0.00,0.00,0.48,"",0,0.0,-2,-33.3,0,0.0,0,0.0,-15595,-23.4,0,0.0,0,0.0,-119,-13.9
"25015","1","62","74","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,788,799,796,15080098,0,0,1460,"",1.76,4.42,4.43,4.44,5.27,0.00,0.00,1.19,"",0,0.0,-4,-0.5,16,2.0,15,1.9,958212,6.8,0,0.0,0,0.0,77,5.6
"25015","1","62","74","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,781,793,792,17377348,0,0,1695,"",1.75,4.53,4.42,4.49,4.65,0.00,0.00,1.04,"",0,0.0,8,1.0,24,3.1,12,1.5,1091482,6.7,0,0.0,0,0.0,76,4.7
"25015","1","622","75","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,788,799,796,15080098,0,0,1460,"",5.59,5.10,5.10,5.12,5.96,0.00,0.00,1.17,"",0,0.0,-4,-0.5,16,2.0,15,1.9,958212,6.8,0,0.0,0,0.0,77,5.6
"25015","1","622","75","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,781,793,792,17377348,0,0,1695,"",5.59,5.23,5.10,5.18,5.24,0.00,0.00,1.01,"",0,0.0,8,1.0,24,3.1,12,1.5,1091482,6.7,0,0.0,0,0.0,76,4.7
"25015","1","6221","76","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,788,799,796,15080098,0,0,1460,"",5.69,5.21,5.21,5.23,6.06,0.00,0.00,1.16,"",0,0.0,-4,-0.5,16,2.0,15,1.9,958212,6.8,0,0.0,0,0.0,77,5.6
"25015","1","6221","76","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,781,793,792,17377348,0,0,1695,"",5.70,5.33,5.20,5.28,5.34,0.00,0.00,1.01,"",0,0.0,8,1.0,24,3.1,12,1.5,1091482,6.7,0,0.0,0,0.0,76,4.7
"25015","1","62211","77","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,788,799,796,15080098,0,0,1460,"",5.69,5.21,5.21,5.23,6.06,0.00,0.00,1.16,"",0,0.0,-4,-0.5,16,2.0,15,1.9,958212,6.8,0,0.0,0,0.0,77,5.6
"25015","1","62211","77","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,781,793,792,17377348,0,0,1695,"",5.70,5.33,5.20,5.28,5.34,0.00,0.00,1.01,"",0,0.0,8,1.0,24,3.1,12,1.5,1091482,6.7,0,0.0,0,0.0,76,4.7
"25015","1","622110","78","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,788,799,796,15080098,0,0,1460,"",5.69,5.21,5.21,5.23,6.06,0.00,0.00,1.16,"",0,0.0,-4,-0.5,16,2.0,15,1.9,958212,6.8,0,0.0,0,0.0,77,5.6
"25015","1","622110","78","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,781,793,792,17377348,0,0,1695,"",5.70,5.33,5.20,5.28,5.34,0.00,0.00,1.01,"",0,0.0,8,1.0,24,3.1,12,1.5,1091482,6.7,0,0.0,0,0.0,76,4.7
"25015","1","92","74","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,295,298,303,6485909,0,0,1670,"",1.18,0.44,0.43,0.44,0.54,0.00,0.00,1.23,"",-1,-6.7,-5,-1.7,-9,-2.9,-4,-1.3,-432273,-6.2,0,0.0,0,0.0,-77,-4.4
"25015","1","92","74","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",14,318,305,326,7599517,0,0,1848,"",1.18,0.47,0.44,0.48,0.48,0.00,0.00,1.04,"",0,0.0,15,5.0,3,1.0,19,6.2,926103,13.9,0,0.0,0,0.0,159,9.4
"25015","1","921","75","0","2020","1","","Hampshire County, Massachusetts","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,27978,0,0,2152,"",1.41,0.02,0.02,0.02,0.03,0.00,0.00,1.64,"",0,0.0,0,0.0,0,0.0,0,0.0,1218,4.6,0,0.0,0,0.0,94,4.6
"25015","1","921","75","0","2020","2","","Hampshire County, Massachusetts","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,32805,0,0,2523,"",1.39,0.02,0.02,0.02,0.02,0.00,0.00,1.50,"",0,0.0,0,0.0,0,0.0,0,0.0,558,1.7,0,0.0,0,0.0,42,1.7
