"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25019","1","102","72","0","2017","3","","Nantucket County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,53,54,53,1046263,0,0,1509,"",0.44,0.26,0.27,0.32,0.28,0.00,0.00,0.99,"",0,0.0,0,0.0,0,0.0,-3,-5.4,-110627,-9.6,0,0.0,0,0.0,-129,-7.9
"25019","1","102","72","0","2017","4","","Nantucket County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,54,45,44,927836,0,0,1497,"",0.44,0.38,0.37,0.38,0.31,0.00,0.00,0.83,"",0,0.0,2,3.8,-12,-21.1,-10,-18.5,-115374,-11.1,0,0.0,0,0.0,20,1.4
"25019","1","1021","73","0","2017","1","","Nantucket County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,27,26,27,339590,0,0,980,"",0.29,1.09,1.06,1.07,0.97,0.00,0.00,0.90,"",0,0.0,1,3.8,3,13.0,3,12.5,26088,8.3,0,0.0,0,0.0,-11,-1.1
"25019","1","1021","73","0","2017","2","","Nantucket County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,26,28,30,411575,0,0,1131,"",0.29,0.89,0.80,0.68,0.76,0.00,0.00,0.98,"",0,0.0,3,13.0,5,21.7,8,36.4,67078,19.5,0,0.0,0,0.0,-38,-3.3
"25019","1","1021","73","0","2017","3","","Nantucket County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,28,29,28,401507,0,0,1090,"",0.29,0.55,0.58,0.67,0.62,0.00,0.00,1.04,"",0,0.0,4,16.7,4,16.0,1,3.7,-62816,-13.5,0,0.0,0,0.0,-320,-22.7
"25019","1","1021","73","0","2017","4","","Nantucket County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,30,23,23,448337,0,0,1361,"",0.29,0.84,0.76,0.78,0.75,0.00,0.00,0.94,"",0,0.0,6,25.0,-6,-20.7,-4,-14.8,-5242,-1.2,0,0.0,0,0.0,53,4.1
"25019","1","1028","73","0","2017","1","","Nantucket County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,26,26,26,629348,0,0,1862,"",0.73,0.47,0.48,0.47,0.49,0.00,0.00,1.04,"",0,0.0,0,0.0,-1,-3.7,-1,-3.7,-21200,-3.3,0,0.0,0,0.0,-15,-0.8
"25019","1","1028","73","0","2017","2","","Nantucket County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,26,26,25,532931,0,0,1597,"",0.73,0.40,0.34,0.25,0.31,0.00,0.00,0.98,"",0,0.0,-2,-7.1,-3,-10.3,-4,-13.8,-36442,-6.4,0,0.0,0,0.0,69,4.5
"25019","1","1028","73","0","2017","3","","Nantucket County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,25,25,25,644756,0,0,1984,"",0.73,0.22,0.22,0.27,0.27,0.00,0.00,1.13,"",0,0.0,-4,-13.8,-4,-13.8,-4,-13.8,-47811,-6.9,0,0.0,0,0.0,147,8.0
"25019","1","1028","73","0","2017","4","","Nantucket County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,24,22,21,479499,0,0,1652,"",0.73,0.30,0.33,0.33,0.27,0.00,0.00,0.84,"",0,0.0,-4,-14.3,-6,-21.4,-6,-22.2,-110132,-18.7,0,0.0,0,0.0,13,0.8
"25019","1","48-49","74","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,26,27,339590,0,0,980,"",0.30,1.19,1.15,1.16,1.04,0.00,0.00,0.89,"",0,0.0,1,3.8,3,13.0,3,12.5,26088,8.3,0,0.0,0,0.0,-11,-1.1
"25019","1","48-49","74","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,26,28,30,411575,0,0,1131,"",0.30,0.97,0.87,0.74,0.81,0.00,0.00,0.96,"",0,0.0,3,13.0,5,21.7,8,36.4,67078,19.5,0,0.0,0,0.0,-38,-3.3
"25019","1","48-49","74","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,29,28,401507,0,0,1090,"",0.30,0.60,0.63,0.74,0.67,0.00,0.00,1.03,"",0,0.0,4,16.7,4,16.0,1,3.7,-62816,-13.5,0,0.0,0,0.0,-320,-22.7
"25019","1","48-49","74","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,30,23,23,448337,0,0,1361,"",0.30,0.91,0.83,0.85,0.81,0.00,0.00,0.93,"",0,0.0,6,25.0,-6,-20.7,-4,-14.8,-5242,-1.2,0,0.0,0,0.0,53,4.1
"25019","1","491","75","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,26,27,339590,0,0,980,"",0.30,1.22,1.18,1.19,1.09,0.00,0.00,0.92,"",0,0.0,1,3.8,3,13.0,3,12.5,26088,8.3,0,0.0,0,0.0,-11,-1.1
"25019","1","491","75","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,28,30,411575,0,0,1131,"",0.30,0.99,0.89,0.75,0.84,0.00,0.00,0.98,"",0,0.0,3,13.0,5,21.7,8,36.4,67078,19.5,0,0.0,0,0.0,-38,-3.3
"25019","1","491","75","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,29,28,401507,0,0,1090,"",0.30,0.62,0.65,0.75,0.71,0.00,0.00,1.06,"",0,0.0,4,16.7,4,16.0,1,3.7,-62816,-13.5,0,0.0,0,0.0,-320,-22.7
"25019","1","491","75","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,23,23,448337,0,0,1361,"",0.30,0.93,0.85,0.87,0.83,0.00,0.00,0.94,"",0,0.0,6,25.0,-6,-20.7,-4,-14.8,-5242,-1.2,0,0.0,0,0.0,53,4.1
"25019","1","4911","76","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,27,26,27,339590,0,0,980,"",0.30,1.22,1.18,1.19,1.09,0.00,0.00,0.92,"",0,0.0,1,3.8,3,13.0,3,12.5,26088,8.3,0,0.0,0,0.0,-11,-1.1
"25019","1","4911","76","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,26,28,30,411575,0,0,1131,"",0.30,0.99,0.89,0.75,0.84,0.00,0.00,0.98,"",0,0.0,3,13.0,5,21.7,8,36.4,67078,19.5,0,0.0,0,0.0,-38,-3.3
"25019","1","4911","76","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,29,28,401507,0,0,1090,"",0.30,0.62,0.65,0.75,0.71,0.00,0.00,1.06,"",0,0.0,4,16.7,4,16.0,1,3.7,-62816,-13.5,0,0.0,0,0.0,-320,-22.7
"25019","1","4911","76","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,30,23,23,448337,0,0,1361,"",0.30,0.93,0.85,0.87,0.83,0.00,0.00,0.94,"",0,0.0,6,25.0,-6,-20.7,-4,-14.8,-5242,-1.2,0,0.0,0,0.0,53,4.1
"25019","1","49111","77","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,27,26,27,339590,0,0,980,"",0.30,1.22,1.18,1.19,1.09,0.00,0.00,0.92,"",0,0.0,1,3.8,3,13.0,3,12.5,26088,8.3,0,0.0,0,0.0,-11,-1.1
"25019","1","49111","77","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,26,28,30,411575,0,0,1131,"",0.30,0.99,0.89,0.75,0.84,0.00,0.00,0.98,"",0,0.0,3,13.0,5,21.7,8,36.4,67078,19.5,0,0.0,0,0.0,-38,-3.3
"25019","1","49111","77","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,29,28,401507,0,0,1090,"",0.30,0.62,0.65,0.75,0.71,0.00,0.00,1.06,"",0,0.0,4,16.7,4,16.0,1,3.7,-62816,-13.5,0,0.0,0,0.0,-320,-22.7
"25019","1","49111","77","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,30,23,23,448337,0,0,1361,"",0.30,0.93,0.85,0.87,0.83,0.00,0.00,0.94,"",0,0.0,6,25.0,-6,-20.7,-4,-14.8,-5242,-1.2,0,0.0,0,0.0,53,4.1
"25019","1","491110","78","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,27,26,27,339590,0,0,980,"",0.30,1.22,1.18,1.19,1.09,0.00,0.00,0.92,"",0,0.0,1,3.8,3,13.0,3,12.5,26088,8.3,0,0.0,0,0.0,-11,-1.1
"25019","1","491110","78","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,26,28,30,411575,0,0,1131,"",0.30,0.99,0.89,0.75,0.84,0.00,0.00,0.98,"",0,0.0,3,13.0,5,21.7,8,36.4,67078,19.5,0,0.0,0,0.0,-38,-3.3
"25019","1","491110","78","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,29,28,401507,0,0,1090,"",0.30,0.62,0.65,0.75,0.71,0.00,0.00,1.06,"",0,0.0,4,16.7,4,16.0,1,3.7,-62816,-13.5,0,0.0,0,0.0,-320,-22.7
"25019","1","491110","78","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,30,23,23,448337,0,0,1361,"",0.30,0.93,0.85,0.87,0.83,0.00,0.00,0.94,"",0,0.0,6,25.0,-6,-20.7,-4,-14.8,-5242,-1.2,0,0.0,0,0.0,53,4.1
"25019","1","92","74","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,26,26,26,629348,0,0,1862,"",0.73,0.47,0.48,0.47,0.49,0.00,0.00,1.04,"",0,0.0,0,0.0,-1,-3.7,-1,-3.7,-21200,-3.3,0,0.0,0,0.0,-15,-0.8
"25019","1","92","74","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,26,26,25,532931,0,0,1597,"",0.73,0.40,0.34,0.25,0.31,0.00,0.00,0.98,"",0,0.0,-2,-7.1,-3,-10.3,-4,-13.8,-36442,-6.4,0,0.0,0,0.0,69,4.5
"25019","1","92","74","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,25,25,25,644756,0,0,1984,"",0.73,0.22,0.22,0.27,0.27,0.00,0.00,1.13,"",0,0.0,-4,-13.8,-4,-13.8,-4,-13.8,-47811,-6.9,0,0.0,0,0.0,147,8.0
"25019","1","92","74","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,24,22,21,479499,0,0,1652,"",0.73,0.30,0.33,0.33,0.27,0.00,0.00,0.84,"",0,0.0,-4,-14.3,-6,-21.4,-6,-22.2,-110132,-18.7,0,0.0,0,0.0,13,0.8
"25019","1","926","75","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,26,26,26,629348,0,0,1862,"",2.28,2.93,2.99,2.93,2.87,0.00,0.00,0.97,"",0,0.0,0,0.0,-1,-3.7,-1,-3.7,-21200,-3.3,0,0.0,0,0.0,-15,-0.8
"25019","1","926","75","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,26,26,25,532931,0,0,1597,"",2.29,2.53,2.13,1.61,2.06,0.00,0.00,1.02,"",0,0.0,-2,-7.1,-3,-10.3,-4,-13.8,-36442,-6.4,0,0.0,0,0.0,69,4.5
"25019","1","926","75","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,25,25,25,644756,0,0,1984,"",2.28,1.41,1.42,1.72,1.60,0.00,0.00,1.07,"",0,0.0,-4,-13.8,-4,-13.8,-4,-13.8,-47811,-6.9,0,0.0,0,0.0,147,8.0
"25019","1","926","75","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,24,22,21,479499,0,0,1652,"",2.30,1.91,2.07,2.08,1.74,0.00,0.00,0.86,"",0,0.0,-4,-14.3,-6,-21.4,-6,-22.2,-110132,-18.7,0,0.0,0,0.0,13,0.8
"25019","1","9261","76","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,26,26,26,629348,0,0,1862,"",2.28,2.93,2.99,2.93,2.87,0.00,0.00,0.97,"",0,0.0,0,0.0,-1,-3.7,-1,-3.7,-21200,-3.3,0,0.0,0,0.0,-15,-0.8
"25019","1","9261","76","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,26,26,25,532931,0,0,1597,"",2.29,2.53,2.13,1.61,2.06,0.00,0.00,1.02,"",0,0.0,-2,-7.1,-3,-10.3,-4,-13.8,-36442,-6.4,0,0.0,0,0.0,69,4.5
"25019","1","9261","76","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,25,25,25,644756,0,0,1984,"",2.28,1.41,1.42,1.72,1.60,0.00,0.00,1.07,"",0,0.0,-4,-13.8,-4,-13.8,-4,-13.8,-47811,-6.9,0,0.0,0,0.0,147,8.0
"25019","1","9261","76","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,24,22,21,479499,0,0,1652,"",2.30,1.91,2.07,2.08,1.74,0.00,0.00,0.86,"",0,0.0,-4,-14.3,-6,-21.4,-6,-22.2,-110132,-18.7,0,0.0,0,0.0,13,0.8
"25019","1","92612","77","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,26,26,26,629348,0,0,1862,"",12.57,6.53,6.62,6.46,6.97,0.00,0.00,1.06,"",0,0.0,0,0.0,-1,-3.7,-1,-3.7,-21200,-3.3,0,0.0,0,0.0,-15,-0.8
"25019","1","92612","77","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,26,26,25,532931,0,0,1597,"",12.60,5.57,4.66,3.54,5.02,0.00,0.00,1.13,"",0,0.0,-2,-7.1,-3,-10.3,-4,-13.8,-36442,-6.4,0,0.0,0,0.0,69,4.5
"25019","1","92612","77","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,25,25,25,644756,0,0,1984,"",12.69,3.11,3.13,3.79,3.82,0.00,0.00,1.15,"",0,0.0,-4,-13.8,-4,-13.8,-4,-13.8,-47811,-6.9,0,0.0,0,0.0,147,8.0
"25019","1","92612","77","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,24,22,21,479499,0,0,1652,"",12.82,4.22,4.57,4.61,4.23,0.00,0.00,0.95,"",0,0.0,-4,-14.3,-6,-21.4,-6,-22.2,-110132,-18.7,0,0.0,0,0.0,13,0.8
"25019","1","926120","78","0","2017","1","","Nantucket County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,26,26,26,629348,0,0,1862,"",12.57,6.53,6.62,6.46,6.97,0.00,0.00,1.06,"",0,0.0,0,0.0,-1,-3.7,-1,-3.7,-21200,-3.3,0,0.0,0,0.0,-15,-0.8
"25019","1","926120","78","0","2017","2","","Nantucket County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,26,26,25,532931,0,0,1597,"",12.60,5.57,4.66,3.54,5.02,0.00,0.00,1.13,"",0,0.0,-2,-7.1,-3,-10.3,-4,-13.8,-36442,-6.4,0,0.0,0,0.0,69,4.5
"25019","1","926120","78","0","2017","3","","Nantucket County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,25,25,25,644756,0,0,1984,"",12.69,3.11,3.13,3.79,3.82,0.00,0.00,1.15,"",0,0.0,-4,-13.8,-4,-13.8,-4,-13.8,-47811,-6.9,0,0.0,0,0.0,147,8.0
"25019","1","926120","78","0","2017","4","","Nantucket County, Massachusetts","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,24,22,21,479499,0,0,1652,"",12.82,4.22,4.57,4.61,4.23,0.00,0.00,0.95,"",0,0.0,-4,-14.3,-6,-21.4,-6,-22.2,-110132,-18.7,0,0.0,0,0.0,13,0.8
"25019","2","10","71","0","2017","1","N","Nantucket County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","10","71","0","2017","2","N","Nantucket County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","10","71","0","2017","3","N","Nantucket County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","10","71","0","2017","4","N","Nantucket County, Massachusetts","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","102","72","0","2017","1","N","Nantucket County, Massachusetts","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","102","72","0","2017","2","N","Nantucket County, Massachusetts","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","102","72","0","2017","3","N","Nantucket County, Massachusetts","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","102","72","0","2017","4","N","Nantucket County, Massachusetts","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","1025","73","0","2017","1","N","Nantucket County, Massachusetts","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","1025","73","0","2017","2","N","Nantucket County, Massachusetts","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","1025","73","0","2017","3","N","Nantucket County, Massachusetts","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","2","1025","73","0","2017","4","N","Nantucket County, Massachusetts","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
