"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25027","1","102","72","0","2017","3","","Worcester County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",120,3043,3053,3055,49125871,0,0,1239,"",0.78,0.46,0.46,0.46,0.37,0.00,0.00,0.81,"",1,0.8,84,2.8,58,1.9,68,2.3,-3202023,-6.1,0,0.0,0,0.0,-112,-8.3
"25027","1","102","72","0","2017","4","","Worcester County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",120,3039,3028,3027,51751531,0,0,1313,"",0.79,0.46,0.46,0.45,0.39,0.00,0.00,0.85,"",0,0.0,52,1.7,48,1.6,-16,-0.5,453358,0.9,0,0.0,0,0.0,-1,-0.1
"25027","1","1021","73","0","2017","1","","Worcester County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",77,1864,1879,1898,25516313,0,0,1044,"",1.00,1.13,1.15,1.15,1.15,0.00,0.00,1.00,"",0,0.0,12,0.6,57,3.1,67,3.7,484445,1.9,0,0.0,0,0.0,-5,-0.5
"25027","1","1021","73","0","2017","2","","Worcester County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",77,1871,1910,1917,28386825,0,0,1150,"",1.00,1.14,1.16,1.16,1.12,0.00,0.00,0.98,"",0,0.0,34,1.9,70,3.8,75,4.1,4080971,16.8,0,0.0,0,0.0,134,13.2
"25027","1","1021","73","0","2017","3","","Worcester County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",77,1901,1902,1904,24800322,0,0,1003,"",0.99,1.15,1.17,1.15,1.10,0.00,0.00,0.95,"",0,0.0,66,3.6,42,2.3,43,2.3,-4241777,-14.6,0,0.0,0,0.0,-203,-16.8
"25027","1","1021","73","0","2017","4","","Worcester County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",77,1903,1889,1896,30281508,0,0,1229,"",1.00,1.15,1.14,1.12,1.13,0.00,0.00,0.99,"",0,0.0,42,2.3,26,1.4,-15,-0.8,-487188,-1.6,0,0.0,0,0.0,-31,-2.5
"25027","1","1023","73","0","2017","1","","Worcester County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,6,5,4,166520,0,0,2562,"",0.99,0.19,0.16,0.13,0.18,0.00,0.00,1.12,"",0,0.0,-1,-14.3,-2,-28.6,-3,-42.9,-25058,-13.1,0,0.0,0,0.0,457,21.7
"25027","1","1023","73","0","2017","2","","Worcester County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,128298,0,0,2467,"",0.99,0.13,0.13,0.13,0.16,0.00,0.00,1.23,"",0,0.0,-2,-33.3,-2,-33.3,-2,-33.3,-21794,-14.5,0,0.0,0,0.0,543,28.2
"25027","1","1023","73","0","2017","3","","Worcester County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,122584,0,0,2357,"",0.95,0.13,0.13,0.13,0.13,0.00,0.00,1.04,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-20991,-14.6,0,0.0,0,0.0,148,6.7
"25027","1","1023","73","0","2017","4","","Worcester County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,128158,0,0,2465,"",0.96,0.13,0.13,0.13,0.16,0.00,0.00,1.24,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-9904,-7.2,0,0.0,0,0.0,341,16.1
"25027","1","1024","73","0","2017","1","","Worcester County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,43,44,45,973870,0,0,1703,"",1.88,0.28,0.28,0.29,0.28,0.00,0.00,0.99,"",0,0.0,-1,-2.3,0,0.0,0,0.0,36518,3.9,0,0.0,0,0.0,77,4.7
"25027","1","1024","73","0","2017","2","","Worcester County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,45,44,55,843148,0,0,1351,"",1.88,0.29,0.28,0.35,0.26,0.00,0.00,0.84,"",0,0.0,0,0.0,-2,-4.3,3,5.8,46255,5.8,0,0.0,0,0.0,65,5.1
"25027","1","1024","73","0","2017","3","","Worcester County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,54,55,47,1029986,0,0,1524,"",1.85,0.34,0.35,0.30,0.29,0.00,0.00,0.87,"",0,0.0,2,3.8,3,5.8,-1,-2.1,58067,6.0,0,0.0,0,0.0,48,3.3
"25027","1","1024","73","0","2017","4","","Worcester County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,43,43,41,782259,0,0,1421,"",1.86,0.27,0.27,0.26,0.24,0.00,0.00,0.88,"",0,0.0,-5,-10.4,-4,-8.5,-3,-6.8,-30831,-3.8,0,0.0,0,0.0,71,5.3
"25027","1","1025","73","0","2017","1","","Worcester County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,48812,0,0,1877,"",0.29,0.00,0.00,0.00,0.00,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,0,0.0,-1061,-2.1,0,0.0,0,0.0,-41,-2.1
"25027","1","1025","73","0","2017","2","","Worcester County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,56184,0,0,2161,"",0.29,0.00,0.00,0.00,0.00,0.00,0.00,1.38,"",0,0.0,0,0.0,0,0.0,0,0.0,7905,16.4,0,0.0,0,0.0,304,16.4
"25027","1","1025","73","0","2017","3","","Worcester County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,48873,0,0,1880,"",0.28,0.00,0.00,0.00,0.00,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,0,0.0,-6790,-12.2,0,0.0,0,0.0,-261,-12.2
"25027","1","1025","73","0","2017","4","","Worcester County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,56664,0,0,2179,"",0.28,0.00,0.00,0.00,0.00,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,0,0.0,1315,2.4,0,0.0,0,0.0,50,2.3
"25027","1","1028","73","0","2017","1","","Worcester County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",33,1080,1076,1065,22765303,0,0,1631,"",0.53,0.29,0.30,0.29,0.28,0.00,0.00,0.95,"",1,3.1,33,3.2,20,1.9,11,1.0,866510,4.0,0,0.0,0,0.0,30,1.9
"25027","1","1028","73","0","2017","2","","Worcester County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",32,1068,1071,1083,19606335,0,0,1404,"",0.52,0.29,0.29,0.29,0.25,0.00,0.00,0.84,"",0,0.0,11,1.0,20,1.9,23,2.2,771525,4.1,0,0.0,0,0.0,32,2.3
"25027","1","1028","73","0","2017","3","","Worcester County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",33,1082,1090,1098,23124106,0,0,1632,"",0.53,0.30,0.30,0.30,0.27,0.00,0.00,0.92,"",1,3.1,17,1.6,14,1.3,27,2.5,1009468,4.6,0,0.0,0,0.0,43,2.7
"25027","1","1028","73","0","2017","4","","Worcester County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",33,1087,1090,1084,20502942,0,0,1451,"",0.54,0.30,0.30,0.30,0.26,0.00,0.00,0.86,"",0,0.0,16,1.5,27,2.5,3,0.3,979966,5.0,0,0.0,0,0.0,50,3.6
"25027","1","48-49","74","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1864,1879,1898,25516313,0,0,1044,"",1.03,1.24,1.25,1.26,1.24,0.00,0.00,0.99,"",0,0.0,12,0.6,57,3.1,67,3.7,484445,1.9,0,0.0,0,0.0,-5,-0.5
"25027","1","48-49","74","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1871,1910,1917,28386825,0,0,1150,"",1.03,1.24,1.26,1.26,1.21,0.00,0.00,0.96,"",0,0.0,34,1.9,70,3.8,75,4.1,4080971,16.8,0,0.0,0,0.0,134,13.2
"25027","1","48-49","74","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1901,1902,1904,24800322,0,0,1003,"",1.02,1.26,1.28,1.26,1.19,0.00,0.00,0.94,"",0,0.0,66,3.6,42,2.3,43,2.3,-4241777,-14.6,0,0.0,0,0.0,-203,-16.8
"25027","1","48-49","74","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1903,1889,1896,30281508,0,0,1229,"",1.03,1.25,1.25,1.22,1.22,0.00,0.00,0.98,"",0,0.0,42,2.3,26,1.4,-15,-0.8,-487188,-1.6,0,0.0,0,0.0,-31,-2.5
"25027","1","488","75","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,7,7,202293,0,0,2223,"",4.66,0.25,0.25,0.25,0.21,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,9196,4.8,0,0.0,0,0.0,101,4.8
"25027","1","488","75","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,6,6,153964,0,0,1974,"",4.65,0.22,0.22,0.21,0.18,0.00,0.00,0.85,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-13379,-8.0,0,0.0,0,0.0,135,7.3
"25027","1","488","75","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,6,6,184199,0,0,2362,"",4.67,0.22,0.22,0.21,0.18,0.00,0.00,0.84,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-18848,-9.3,0,0.0,0,0.0,131,5.9
"25027","1","488","75","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,6,7,162743,0,0,1977,"",4.70,0.22,0.22,0.25,0.19,0.00,0.00,0.85,"",0,0.0,-1,-14.3,-1,-14.3,0,0.0,-5650,-3.4,0,0.0,0,0.0,127,6.9
"25027","1","4881","76","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,7,7,202293,0,0,2223,"",4.66,0.25,0.25,0.25,0.21,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,9196,4.8,0,0.0,0,0.0,101,4.8
"25027","1","4881","76","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,6,6,153964,0,0,1974,"",4.65,0.22,0.22,0.21,0.18,0.00,0.00,0.85,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-13379,-8.0,0,0.0,0,0.0,135,7.3
"25027","1","4881","76","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,6,6,184199,0,0,2362,"",4.67,0.22,0.22,0.21,0.18,0.00,0.00,0.84,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-18848,-9.3,0,0.0,0,0.0,131,5.9
"25027","1","4881","76","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,6,7,162743,0,0,1977,"",4.70,0.22,0.22,0.25,0.19,0.00,0.00,0.85,"",0,0.0,-1,-14.3,-1,-14.3,0,0.0,-5650,-3.4,0,0.0,0,0.0,127,6.9
"25027","1","48811","77","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,7,7,202293,0,0,2223,"",4.66,0.25,0.25,0.25,0.21,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,9196,4.8,0,0.0,0,0.0,101,4.8
"25027","1","48811","77","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,6,6,153964,0,0,1974,"",4.65,0.22,0.22,0.21,0.18,0.00,0.00,0.85,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-13379,-8.0,0,0.0,0,0.0,135,7.3
"25027","1","48811","77","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,6,6,184199,0,0,2362,"",4.67,0.22,0.22,0.21,0.18,0.00,0.00,0.84,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-18848,-9.3,0,0.0,0,0.0,131,5.9
"25027","1","48811","77","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,6,7,162743,0,0,1977,"",4.70,0.22,0.22,0.25,0.19,0.00,0.00,0.85,"",0,0.0,-1,-14.3,-1,-14.3,0,0.0,-5650,-3.4,0,0.0,0,0.0,127,6.9
"25027","1","488111","78","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,7,7,202293,0,0,2223,"",4.68,0.25,0.25,0.25,0.21,0.00,0.00,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,9196,4.8,0,0.0,0,0.0,101,4.8
"25027","1","488111","78","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,6,6,153964,0,0,1974,"",4.68,0.22,0.22,0.21,0.18,0.00,0.00,0.84,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-13379,-8.0,0,0.0,0,0.0,135,7.3
"25027","1","488111","78","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,6,6,184199,0,0,2362,"",4.70,0.22,0.22,0.21,0.18,0.00,0.00,0.84,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-18848,-9.3,0,0.0,0,0.0,131,5.9
"25027","1","488111","78","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,6,7,162743,0,0,1977,"",4.73,0.22,0.22,0.25,0.19,0.00,0.00,0.85,"",0,0.0,-1,-14.3,-1,-14.3,0,0.0,-5650,-3.4,0,0.0,0,0.0,127,6.9
"25027","1","491","75","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1857,1872,1891,25314020,0,0,1039,"",1.01,1.26,1.27,1.28,1.29,0.00,0.00,1.01,"",0,0.0,12,0.7,57,3.1,67,3.7,475249,1.9,0,0.0,0,0.0,-6,-0.6
"25027","1","491","75","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1865,1904,1911,28232861,0,0,1147,"",1.01,1.26,1.28,1.28,1.25,0.00,0.00,0.98,"",0,0.0,35,1.9,71,3.9,76,4.1,4094350,17.0,0,0.0,0,0.0,134,13.2
"25027","1","491","75","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1895,1896,1898,24616123,0,0,999,"",1.00,1.28,1.30,1.28,1.24,0.00,0.00,0.97,"",0,0.0,67,3.7,43,2.3,44,2.4,-4222929,-14.6,0,0.0,0,0.0,-203,-16.9
"25027","1","491","75","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1897,1883,1889,30118765,0,0,1226,"",1.01,1.28,1.27,1.24,1.25,0.00,0.00,0.99,"",0,0.0,43,2.3,27,1.5,-15,-0.8,-481538,-1.6,0,0.0,0,0.0,-32,-2.5
"25027","1","4911","76","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",75,1857,1872,1891,25314020,0,0,1039,"",1.01,1.26,1.27,1.28,1.29,0.00,0.00,1.01,"",0,0.0,12,0.7,57,3.1,67,3.7,475249,1.9,0,0.0,0,0.0,-6,-0.6
"25027","1","4911","76","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",75,1865,1904,1911,28232861,0,0,1147,"",1.01,1.26,1.28,1.28,1.25,0.00,0.00,0.98,"",0,0.0,35,1.9,71,3.9,76,4.1,4094350,17.0,0,0.0,0,0.0,134,13.2
"25027","1","4911","76","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",75,1895,1896,1898,24616123,0,0,999,"",1.00,1.28,1.30,1.28,1.24,0.00,0.00,0.97,"",0,0.0,67,3.7,43,2.3,44,2.4,-4222929,-14.6,0,0.0,0,0.0,-203,-16.9
"25027","1","4911","76","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",75,1897,1883,1889,30118765,0,0,1226,"",1.01,1.28,1.27,1.24,1.25,0.00,0.00,0.99,"",0,0.0,43,2.3,27,1.5,-15,-0.8,-481538,-1.6,0,0.0,0,0.0,-32,-2.5
"25027","1","49111","77","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",75,1857,1872,1891,25314020,0,0,1039,"",1.01,1.26,1.27,1.28,1.29,0.00,0.00,1.01,"",0,0.0,12,0.7,57,3.1,67,3.7,475249,1.9,0,0.0,0,0.0,-6,-0.6
"25027","1","49111","77","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",75,1865,1904,1911,28232861,0,0,1147,"",1.01,1.26,1.28,1.28,1.25,0.00,0.00,0.98,"",0,0.0,35,1.9,71,3.9,76,4.1,4094350,17.0,0,0.0,0,0.0,134,13.2
"25027","1","49111","77","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",75,1895,1896,1898,24616123,0,0,999,"",1.00,1.28,1.30,1.28,1.24,0.00,0.00,0.97,"",0,0.0,67,3.7,43,2.3,44,2.4,-4222929,-14.6,0,0.0,0,0.0,-203,-16.9
"25027","1","49111","77","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",75,1897,1883,1889,30118765,0,0,1226,"",1.01,1.28,1.27,1.24,1.25,0.00,0.00,0.99,"",0,0.0,43,2.3,27,1.5,-15,-0.8,-481538,-1.6,0,0.0,0,0.0,-32,-2.5
"25027","1","491110","78","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",75,1857,1872,1891,25314020,0,0,1039,"",1.01,1.26,1.27,1.28,1.29,0.00,0.00,1.01,"",0,0.0,12,0.7,57,3.1,67,3.7,475249,1.9,0,0.0,0,0.0,-6,-0.6
"25027","1","491110","78","0","2017","2","","Worcester County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",75,1865,1904,1911,28232861,0,0,1147,"",1.01,1.26,1.28,1.28,1.25,0.00,0.00,0.98,"",0,0.0,35,1.9,71,3.9,76,4.1,4094350,17.0,0,0.0,0,0.0,134,13.2
"25027","1","491110","78","0","2017","3","","Worcester County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",75,1895,1896,1898,24616123,0,0,999,"",1.00,1.28,1.30,1.28,1.24,0.00,0.00,0.97,"",0,0.0,67,3.7,43,2.3,44,2.4,-4222929,-14.6,0,0.0,0,0.0,-203,-16.9
"25027","1","491110","78","0","2017","4","","Worcester County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",75,1897,1883,1889,30118765,0,0,1226,"",1.01,1.28,1.27,1.24,1.25,0.00,0.00,0.99,"",0,0.0,43,2.3,27,1.5,-15,-0.8,-481538,-1.6,0,0.0,0,0.0,-32,-2.5
"25027","1","52","74","0","2017","1","","Worcester County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,5,4,166520,0,0,2562,"",1.00,0.19,0.16,0.13,0.18,0.00,0.00,1.12,"",0,0.0,-1,-14.3,-2,-28.6,-3,-42.9,-25058,-13.1,0,0.0,0,0.0,457,21.7
