"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25003","1","102","72","0","2019","3","","Berkshire County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",36,388,392,392,5986497,0,0,1179,"",1.15,0.32,0.33,0.34,0.30,0.00,0.00,0.90,"",1,2.9,13,3.5,15,4.0,20,5.4,432957,7.8,0,0.0,0,0.0,39,3.4
"25003","1","102","72","0","2019","4","","Berkshire County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",36,384,381,380,6757622,0,0,1362,"",1.17,0.34,0.34,0.34,0.32,0.00,0.00,0.95,"",1,2.9,10,2.7,9,2.4,0,0.0,50470,0.8,0,0.0,0,0.0,-13,-0.9
"25003","1","1021","73","0","2019","1","","Berkshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,260,267,270,3612499,0,0,1046,"",1.72,0.94,0.97,0.98,1.15,0.00,0.00,1.19,"",0,0.0,-16,-5.8,-6,-2.2,-1,-0.4,136440,3.9,0,0.0,0,0.0,68,7.0
"25003","1","1021","73","0","2019","2","","Berkshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,271,279,272,4140959,0,0,1163,"",1.74,0.99,1.00,0.94,1.09,0.00,0.00,1.12,"",0,0.0,-7,-2.5,5,1.8,-2,-0.7,173080,4.4,0,0.0,0,0.0,54,4.9
"25003","1","1021","73","0","2019","3","","Berkshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,269,271,268,3534221,0,0,1009,"",1.75,0.92,0.95,0.97,1.06,0.00,0.00,1.12,"",0,0.0,-1,-0.4,0,0.0,2,0.8,52096,1.5,0,0.0,0,0.0,13,1.3
"25003","1","1021","73","0","2019","4","","Berkshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",27,269,268,266,4168727,0,0,1198,"",1.78,0.98,0.98,0.96,1.07,0.00,0.00,1.10,"",0,0.0,2,0.7,5,1.9,-5,-1.8,-95895,-2.2,0,0.0,0,0.0,-31,-2.5
"25003","1","1025","73","0","2019","1","","Berkshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,12,225172,0,0,1624,"",1.41,0.06,0.06,0.07,0.09,0.00,0.00,1.39,"",0,0.0,0,0.0,-1,-9.1,2,20.0,-37091,-14.1,0,0.0,0,0.0,-328,-16.8
"25003","1","1025","73","0","2019","2","","Berkshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,12,13,13,304021,0,0,1846,"",1.43,0.07,0.07,0.07,0.10,0.00,0.00,1.32,"",0,0.0,2,20.0,3,30.0,3,30.0,105161,52.9,0,0.0,0,0.0,316,20.7
"25003","1","1025","73","0","2019","3","","Berkshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,13,13,265008,0,0,1568,"",1.42,0.07,0.07,0.07,0.09,0.00,0.00,1.28,"",0,0.0,3,30.0,2,18.2,2,18.2,71001,36.6,0,0.0,0,0.0,169,12.1
"25003","1","1025","73","0","2019","4","","Berkshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,13,13,307405,0,0,1819,"",1.45,0.08,0.08,0.08,0.10,0.00,0.00,1.29,"",0,0.0,2,18.2,2,18.2,3,30.0,49366,19.1,0,0.0,0,0.0,-42,-2.3
"25003","1","1028","73","0","2019","1","","Berkshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,98,102,102,2040484,0,0,1559,"",0.64,0.16,0.16,0.17,0.19,0.00,0.00,1.17,"",1,14.3,-1,-1.0,4,4.1,4,4.1,111483,5.8,0,0.0,0,0.0,50,3.3
"25003","1","1028","73","0","2019","2","","Berkshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,104,100,102,2365287,0,0,1784,"",0.65,0.17,0.16,0.16,0.19,0.00,0.00,1.20,"",1,14.3,5,5.1,4,4.2,6,6.2,235679,11.1,0,0.0,0,0.0,95,5.6
"25003","1","1028","73","0","2019","3","","Berkshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,106,108,111,2187268,0,0,1553,"",0.61,0.16,0.16,0.17,0.17,0.00,0.00,1.02,"",1,14.3,11,11.6,13,13.7,16,16.8,309860,16.5,0,0.0,0,0.0,33,2.2
"25003","1","1028","73","0","2019","4","","Berkshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,102,100,101,2281490,0,0,1738,"",0.63,0.16,0.16,0.16,0.18,0.00,0.00,1.09,"",1,14.3,6,6.2,2,2.0,2,2.0,96999,4.4,0,0.0,0,0.0,17,1.0
"25003","1","48-49","74","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,260,267,270,3612499,0,0,1046,"",1.77,1.03,1.06,1.07,1.23,0.00,0.00,1.17,"",0,0.0,-16,-5.8,-6,-2.2,-1,-0.4,136440,3.9,0,0.0,0,0.0,68,7.0
"25003","1","48-49","74","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,271,279,272,4140959,0,0,1163,"",1.78,1.08,1.09,1.03,1.17,0.00,0.00,1.10,"",0,0.0,-7,-2.5,5,1.8,-2,-0.7,173080,4.4,0,0.0,0,0.0,54,4.9
"25003","1","48-49","74","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,269,271,268,3534221,0,0,1009,"",1.80,1.00,1.04,1.06,1.14,0.00,0.00,1.11,"",0,0.0,-1,-0.4,0,0.0,2,0.8,52096,1.5,0,0.0,0,0.0,13,1.3
"25003","1","48-49","74","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",27,269,268,266,4168727,0,0,1198,"",1.83,1.06,1.06,1.05,1.15,0.00,0.00,1.08,"",0,0.0,2,0.7,5,1.9,-5,-1.8,-95895,-2.2,0,0.0,0,0.0,-31,-2.5
"25003","1","491","75","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,260,267,270,3612499,0,0,1046,"",1.78,1.05,1.08,1.09,1.29,0.00,0.00,1.20,"",0,0.0,-16,-5.8,-6,-2.2,-1,-0.4,136440,3.9,0,0.0,0,0.0,68,7.0
"25003","1","491","75","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,271,279,272,4140959,0,0,1163,"",1.80,1.10,1.11,1.05,1.22,0.00,0.00,1.12,"",0,0.0,-7,-2.5,5,1.8,-2,-0.7,173080,4.4,0,0.0,0,0.0,54,4.9
"25003","1","491","75","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,269,271,268,3534221,0,0,1009,"",1.81,1.03,1.06,1.08,1.20,0.00,0.00,1.14,"",0,0.0,-1,-0.4,0,0.0,2,0.8,52096,1.5,0,0.0,0,0.0,13,1.3
"25003","1","491","75","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,269,268,266,4168727,0,0,1198,"",1.84,1.09,1.09,1.07,1.19,0.00,0.00,1.11,"",0,0.0,2,0.7,5,1.9,-5,-1.8,-95895,-2.2,0,0.0,0,0.0,-31,-2.5
"25003","1","4911","76","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,260,267,270,3612499,0,0,1046,"",1.78,1.05,1.08,1.09,1.29,0.00,0.00,1.20,"",0,0.0,-16,-5.8,-6,-2.2,-1,-0.4,136440,3.9,0,0.0,0,0.0,68,7.0
"25003","1","4911","76","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,271,279,272,4140959,0,0,1163,"",1.80,1.10,1.11,1.05,1.22,0.00,0.00,1.12,"",0,0.0,-7,-2.5,5,1.8,-2,-0.7,173080,4.4,0,0.0,0,0.0,54,4.9
"25003","1","4911","76","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,269,271,268,3534221,0,0,1009,"",1.81,1.03,1.06,1.08,1.20,0.00,0.00,1.14,"",0,0.0,-1,-0.4,0,0.0,2,0.8,52096,1.5,0,0.0,0,0.0,13,1.3
"25003","1","4911","76","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,269,268,266,4168727,0,0,1198,"",1.84,1.09,1.09,1.07,1.19,0.00,0.00,1.11,"",0,0.0,2,0.7,5,1.9,-5,-1.8,-95895,-2.2,0,0.0,0,0.0,-31,-2.5
"25003","1","49111","77","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,260,267,270,3612499,0,0,1046,"",1.78,1.05,1.08,1.09,1.29,0.00,0.00,1.20,"",0,0.0,-16,-5.8,-6,-2.2,-1,-0.4,136440,3.9,0,0.0,0,0.0,68,7.0
"25003","1","49111","77","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,271,279,272,4140959,0,0,1163,"",1.80,1.10,1.11,1.05,1.22,0.00,0.00,1.12,"",0,0.0,-7,-2.5,5,1.8,-2,-0.7,173080,4.4,0,0.0,0,0.0,54,4.9
"25003","1","49111","77","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,269,271,268,3534221,0,0,1009,"",1.81,1.03,1.06,1.08,1.20,0.00,0.00,1.14,"",0,0.0,-1,-0.4,0,0.0,2,0.8,52096,1.5,0,0.0,0,0.0,13,1.3
"25003","1","49111","77","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,269,268,266,4168727,0,0,1198,"",1.84,1.09,1.09,1.07,1.19,0.00,0.00,1.11,"",0,0.0,2,0.7,5,1.9,-5,-1.8,-95895,-2.2,0,0.0,0,0.0,-31,-2.5
"25003","1","491110","78","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,260,267,270,3612499,0,0,1046,"",1.78,1.05,1.08,1.09,1.29,0.00,0.00,1.20,"",0,0.0,-16,-5.8,-6,-2.2,-1,-0.4,136440,3.9,0,0.0,0,0.0,68,7.0
"25003","1","491110","78","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,271,279,272,4140959,0,0,1163,"",1.80,1.10,1.11,1.05,1.22,0.00,0.00,1.12,"",0,0.0,-7,-2.5,5,1.8,-2,-0.7,173080,4.4,0,0.0,0,0.0,54,4.9
"25003","1","491110","78","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,269,271,268,3534221,0,0,1009,"",1.81,1.03,1.06,1.08,1.20,0.00,0.00,1.14,"",0,0.0,-1,-0.4,0,0.0,2,0.8,52096,1.5,0,0.0,0,0.0,13,1.3
"25003","1","491110","78","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,269,268,266,4168727,0,0,1198,"",1.84,1.09,1.09,1.07,1.19,0.00,0.00,1.11,"",0,0.0,2,0.7,5,1.9,-5,-1.8,-95895,-2.2,0,0.0,0,0.0,-31,-2.5
"25003","1","62","74","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,10,12,225172,0,0,1624,"",1.59,0.06,0.06,0.07,0.09,0.00,0.00,1.39,"",0,0.0,0,0.0,-1,-9.1,2,20.0,-37091,-14.1,0,0.0,0,0.0,-328,-16.8
"25003","1","62","74","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,13,13,304021,0,0,1846,"",1.60,0.07,0.08,0.07,0.10,0.00,0.00,1.32,"",0,0.0,2,20.0,3,30.0,3,30.0,105161,52.9,0,0.0,0,0.0,316,20.7
"25003","1","62","74","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,265008,0,0,1568,"",1.61,0.07,0.07,0.08,0.10,0.00,0.00,1.28,"",0,0.0,3,30.0,2,18.2,2,18.2,71001,36.6,0,0.0,0,0.0,169,12.1
"25003","1","62","74","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,307405,0,0,1819,"",1.64,0.08,0.08,0.08,0.10,0.00,0.00,1.29,"",0,0.0,2,18.2,2,18.2,3,30.0,49366,19.1,0,0.0,0,0.0,-42,-2.3
"25003","1","621","75","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,10,12,225172,0,0,1624,"",3.91,0.67,0.67,0.80,0.96,0.00,0.00,1.36,"",0,0.0,0,0.0,-1,-9.1,2,20.0,-37091,-14.1,0,0.0,0,0.0,-328,-16.8
"25003","1","621","75","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,13,13,304021,0,0,1846,"",3.97,0.80,0.85,0.82,1.05,0.00,0.00,1.27,"",0,0.0,2,20.0,3,30.0,3,30.0,105161,52.9,0,0.0,0,0.0,316,20.7
"25003","1","621","75","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,13,265008,0,0,1568,"",4.00,0.81,0.82,0.84,1.03,0.00,0.00,1.25,"",0,0.0,3,30.0,2,18.2,2,18.2,71001,36.6,0,0.0,0,0.0,169,12.1
"25003","1","621","75","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,13,307405,0,0,1819,"",4.08,0.85,0.86,0.86,1.07,0.00,0.00,1.25,"",0,0.0,2,18.2,2,18.2,3,30.0,49366,19.1,0,0.0,0,0.0,-42,-2.3
"25003","1","6211","76","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,12,225172,0,0,1624,"",5.43,1.10,1.11,1.32,1.57,0.00,0.00,1.33,"",0,0.0,0,0.0,-1,-9.1,2,20.0,-37091,-14.1,0,0.0,0,0.0,-328,-16.8
"25003","1","6211","76","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,13,13,304021,0,0,1846,"",5.51,1.32,1.41,1.36,1.67,0.00,0.00,1.23,"",0,0.0,2,20.0,3,30.0,3,30.0,105161,52.9,0,0.0,0,0.0,316,20.7
"25003","1","6211","76","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,13,265008,0,0,1568,"",5.56,1.34,1.36,1.39,1.69,0.00,0.00,1.24,"",0,0.0,3,30.0,2,18.2,2,18.2,71001,36.6,0,0.0,0,0.0,169,12.1
"25003","1","6211","76","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,13,307405,0,0,1819,"",5.68,1.40,1.42,1.41,1.69,0.00,0.00,1.20,"",0,0.0,2,18.2,2,18.2,3,30.0,49366,19.1,0,0.0,0,0.0,-42,-2.3
"25003","1","62111","77","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,12,225172,0,0,1624,"",5.43,1.10,1.11,1.32,1.57,0.00,0.00,1.33,"",0,0.0,0,0.0,-1,-9.1,2,20.0,-37091,-14.1,0,0.0,0,0.0,-328,-16.8
"25003","1","62111","77","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,13,13,304021,0,0,1846,"",5.51,1.32,1.41,1.36,1.67,0.00,0.00,1.23,"",0,0.0,2,20.0,3,30.0,3,30.0,105161,52.9,0,0.0,0,0.0,316,20.7
"25003","1","62111","77","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,13,265008,0,0,1568,"",5.56,1.34,1.36,1.39,1.69,0.00,0.00,1.24,"",0,0.0,3,30.0,2,18.2,2,18.2,71001,36.6,0,0.0,0,0.0,169,12.1
"25003","1","62111","77","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,13,307405,0,0,1819,"",5.68,1.40,1.42,1.41,1.69,0.00,0.00,1.20,"",0,0.0,2,18.2,2,18.2,3,30.0,49366,19.1,0,0.0,0,0.0,-42,-2.3
"25003","1","621111","78","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,12,225172,0,0,1624,"",5.43,1.10,1.11,1.32,1.57,0.00,0.00,1.33,"",0,0.0,0,0.0,-1,-9.1,2,20.0,-37091,-14.1,0,0.0,0,0.0,-328,-16.8
"25003","1","621111","78","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,13,13,304021,0,0,1846,"",5.51,1.32,1.41,1.36,1.67,0.00,0.00,1.23,"",0,0.0,2,20.0,3,30.0,3,30.0,105161,52.9,0,0.0,0,0.0,316,20.7
"25003","1","621111","78","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,13,13,265008,0,0,1568,"",5.56,1.34,1.36,1.39,1.69,0.00,0.00,1.24,"",0,0.0,3,30.0,2,18.2,2,18.2,71001,36.6,0,0.0,0,0.0,169,12.1
"25003","1","621111","78","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,13,13,307405,0,0,1819,"",5.68,1.40,1.42,1.41,1.69,0.00,0.00,1.20,"",0,0.0,2,18.2,2,18.2,3,30.0,49366,19.1,0,0.0,0,0.0,-42,-2.3
"25003","1","92","74","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,98,102,102,2040484,0,0,1559,"",0.64,0.16,0.16,0.17,0.19,0.00,0.00,1.17,"",1,14.3,-1,-1.0,4,4.1,4,4.1,111483,5.8,0,0.0,0,0.0,50,3.3
"25003","1","92","74","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,104,100,102,2365287,0,0,1784,"",0.65,0.17,0.16,0.16,0.19,0.00,0.00,1.20,"",1,14.3,5,5.1,4,4.2,6,6.2,235679,11.1,0,0.0,0,0.0,95,5.6
"25003","1","92","74","0","2019","3","","Berkshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,106,108,111,2187268,0,0,1553,"",0.61,0.16,0.16,0.17,0.17,0.00,0.00,1.02,"",1,14.3,11,11.6,13,13.7,16,16.8,309860,16.5,0,0.0,0,0.0,33,2.2
"25003","1","92","74","0","2019","4","","Berkshire County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,102,100,101,2281490,0,0,1738,"",0.63,0.16,0.16,0.16,0.18,0.00,0.00,1.09,"",1,14.3,6,6.2,2,2.0,2,2.0,96999,4.4,0,0.0,0,0.0,17,1.0
"25003","1","923","75","0","2019","1","","Berkshire County, Massachusetts","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,14,14,14,247097,0,0,1358,"",1.50,0.18,0.18,0.18,0.18,0.00,0.00,1.02,"",0,0.0,1,7.7,1,7.7,1,7.7,-2924,-1.2,0,0.0,0,0.0,-121,-8.2
"25003","1","923","75","0","2019","2","","Berkshire County, Massachusetts","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,14,14,14,251487,0,0,1382,"",1.52,0.18,0.18,0.17,0.15,0.00,0.00,0.85,"",0,0.0,1,7.7,1,7.7,1,7.7,30394,13.7,0,0.0,0,0.0,74,5.7
