"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25011","1","102","72","0","2019","3","","Franklin County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",30,202,208,208,3022209,0,0,1129,"",2.00,0.40,0.41,0.41,0.37,0.00,0.00,0.92,"",-1,-3.2,-5,-2.4,-6,-2.8,-2,-1.0,104653,3.6,0,0.0,0,0.0,62,5.8
"25011","1","102","72","0","2019","4","","Franklin County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,205,206,206,3380462,0,0,1264,"",2.09,0.40,0.41,0.41,0.41,0.00,0.00,1.00,"",1,3.3,7,3.5,1,0.5,0,0.0,43273,1.3,0,0.0,0,0.0,-1,-0.1
"25011","1","1021","73","0","2019","1","","Franklin County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,157,147,147,1758030,0,0,900,"",3.05,1.30,1.22,1.22,1.43,0.00,0.00,1.15,"",0,0.0,5,3.3,-1,-0.7,0,0.0,60562,3.6,0,0.0,0,0.0,24,2.7
"25011","1","1021","73","0","2019","2","","Franklin County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,145,146,143,2077016,0,0,1104,"",3.06,1.20,1.18,1.15,1.36,0.00,0.00,1.16,"",0,0.0,-3,-2.0,-3,-2.0,-8,-5.3,82295,4.1,0,0.0,0,0.0,76,7.4
"25011","1","1021","73","0","2019","3","","Franklin County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,145,149,147,1787629,0,0,935,"",2.96,1.18,1.23,1.20,1.33,0.00,0.00,1.10,"",-1,-4.3,-2,-1.4,-5,-3.2,-5,-3.3,74822,4.4,0,0.0,0,0.0,62,7.1
"25011","1","1021","73","0","2019","4","","Franklin County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,145,147,149,2072480,0,0,1085,"",3.00,1.17,1.20,1.20,1.34,0.00,0.00,1.13,"",-1,-4.3,-1,-0.7,-5,-3.3,2,1.4,-40888,-1.9,0,0.0,0,0.0,-11,-1.0
"25011","1","1025","73","0","2019","1","","Franklin County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,15,14,284262,0,0,1562,"",2.93,0.17,0.20,0.19,0.28,0.00,0.00,1.50,"",0,0.0,-1,-7.1,1,7.1,0,0.0,-4184,-1.5,0,0.0,0,0.0,-23,-1.5
"25011","1","1025","73","0","2019","2","","Franklin County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,14,14,340798,0,0,1873,"",2.95,0.18,0.18,0.18,0.26,0.00,0.00,1.45,"",0,0.0,0,0.0,1,7.7,4,40.0,58771,20.8,0,0.0,0,0.0,114,6.5
"25011","1","1025","73","0","2019","3","","Franklin County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,13,13,271675,0,0,1567,"",2.96,0.18,0.17,0.17,0.24,0.00,0.00,1.36,"",0,0.0,3,27.3,2,18.2,2,18.2,50046,22.6,0,0.0,0,0.0,17,1.1
"25011","1","1025","73","0","2019","4","","Franklin County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,13,13,305087,0,0,1805,"",2.99,0.17,0.17,0.17,0.25,0.00,0.00,1.45,"",0,0.0,2,18.2,2,18.2,1,8.3,22873,8.1,0,0.0,0,0.0,-110,-5.7
"25011","1","1028","73","0","2019","1","","Franklin County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,43,43,43,913385,0,0,1634,"",0.99,0.16,0.16,0.16,0.22,0.00,0.00,1.37,"",-1,-14.3,-2,-4.4,0,0.0,-2,-4.4,-43752,-4.6,0,0.0,0,0.0,-27,-1.6
"25011","1","1028","73","0","2019","2","","Franklin County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,45,46,43,829233,0,0,1428,"",1.01,0.16,0.16,0.15,0.17,0.00,0.00,1.04,"",-1,-14.3,-1,-2.2,3,7.0,-2,-4.4,30524,3.8,0,0.0,0,0.0,52,3.8
"25011","1","1028","73","0","2019","3","","Franklin County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,43,46,48,962905,0,0,1622,"",1.12,0.15,0.16,0.17,0.18,0.00,0.00,1.14,"",0,0.0,-6,-12.2,-3,-6.1,1,2.1,-20215,-2.1,0,0.0,0,0.0,57,3.6
"25011","1","1028","73","0","2019","4","","Franklin County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,47,46,44,1002895,0,0,1689,"",1.30,0.17,0.17,0.16,0.20,0.00,0.00,1.20,"",2,33.3,6,14.6,4,9.5,-3,-6.4,61288,6.5,0,0.0,0,0.0,18,1.1
"25011","1","48-49","74","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,157,147,147,1758030,0,0,900,"",3.13,1.41,1.33,1.33,1.53,0.00,0.00,1.13,"",0,0.0,5,3.3,-1,-0.7,0,0.0,60562,3.6,0,0.0,0,0.0,24,2.7
"25011","1","48-49","74","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,145,146,143,2077016,0,0,1104,"",3.14,1.30,1.28,1.25,1.45,0.00,0.00,1.14,"",0,0.0,-3,-2.0,-3,-2.0,-8,-5.3,82295,4.1,0,0.0,0,0.0,76,7.4
"25011","1","48-49","74","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,145,149,147,1787629,0,0,935,"",3.05,1.28,1.34,1.30,1.43,0.00,0.00,1.09,"",-1,-4.3,-2,-1.4,-5,-3.2,-5,-3.3,74822,4.4,0,0.0,0,0.0,62,7.1
"25011","1","48-49","74","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,145,147,149,2072480,0,0,1085,"",3.09,1.28,1.30,1.31,1.44,0.00,0.00,1.11,"",-1,-4.3,-1,-0.7,-5,-3.3,2,1.4,-40888,-1.9,0,0.0,0,0.0,-11,-1.0
"25011","1","491","75","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,157,147,147,1758030,0,0,900,"",3.15,1.45,1.36,1.36,1.61,0.00,0.00,1.16,"",0,0.0,5,3.3,-1,-0.7,0,0.0,60562,3.6,0,0.0,0,0.0,24,2.7
"25011","1","491","75","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,145,146,143,2077016,0,0,1104,"",3.16,1.33,1.31,1.28,1.51,0.00,0.00,1.16,"",0,0.0,-3,-2.0,-3,-2.0,-8,-5.3,82295,4.1,0,0.0,0,0.0,76,7.4
"25011","1","491","75","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,145,149,147,1787629,0,0,935,"",3.07,1.31,1.37,1.33,1.51,0.00,0.00,1.13,"",-1,-4.3,-2,-1.4,-5,-3.2,-5,-3.3,74822,4.4,0,0.0,0,0.0,62,7.1
"25011","1","491","75","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,145,147,149,2072480,0,0,1085,"",3.11,1.30,1.33,1.34,1.50,0.00,0.00,1.14,"",-1,-4.3,-1,-0.7,-5,-3.3,2,1.4,-40888,-1.9,0,0.0,0,0.0,-11,-1.0
"25011","1","4911","76","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,157,147,147,1758030,0,0,900,"",3.15,1.45,1.36,1.36,1.61,0.00,0.00,1.16,"",0,0.0,5,3.3,-1,-0.7,0,0.0,60562,3.6,0,0.0,0,0.0,24,2.7
"25011","1","4911","76","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,145,146,143,2077016,0,0,1104,"",3.16,1.33,1.31,1.28,1.51,0.00,0.00,1.16,"",0,0.0,-3,-2.0,-3,-2.0,-8,-5.3,82295,4.1,0,0.0,0,0.0,76,7.4
"25011","1","4911","76","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,145,149,147,1787629,0,0,935,"",3.07,1.31,1.37,1.33,1.51,0.00,0.00,1.13,"",-1,-4.3,-2,-1.4,-5,-3.2,-5,-3.3,74822,4.4,0,0.0,0,0.0,62,7.1
"25011","1","4911","76","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,145,147,149,2072480,0,0,1085,"",3.11,1.30,1.33,1.34,1.50,0.00,0.00,1.14,"",-1,-4.3,-1,-0.7,-5,-3.3,2,1.4,-40888,-1.9,0,0.0,0,0.0,-11,-1.0
"25011","1","49111","77","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,157,147,147,1758030,0,0,900,"",3.15,1.45,1.36,1.36,1.61,0.00,0.00,1.16,"",0,0.0,5,3.3,-1,-0.7,0,0.0,60562,3.6,0,0.0,0,0.0,24,2.7
"25011","1","49111","77","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,145,146,143,2077016,0,0,1104,"",3.16,1.33,1.31,1.28,1.51,0.00,0.00,1.16,"",0,0.0,-3,-2.0,-3,-2.0,-8,-5.3,82295,4.1,0,0.0,0,0.0,76,7.4
"25011","1","49111","77","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,145,149,147,1787629,0,0,935,"",3.07,1.31,1.37,1.33,1.51,0.00,0.00,1.13,"",-1,-4.3,-2,-1.4,-5,-3.2,-5,-3.3,74822,4.4,0,0.0,0,0.0,62,7.1
"25011","1","49111","77","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,145,147,149,2072480,0,0,1085,"",3.11,1.30,1.33,1.34,1.50,0.00,0.00,1.14,"",-1,-4.3,-1,-0.7,-5,-3.3,2,1.4,-40888,-1.9,0,0.0,0,0.0,-11,-1.0
"25011","1","491110","78","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,157,147,147,1758030,0,0,900,"",3.15,1.45,1.36,1.36,1.61,0.00,0.00,1.16,"",0,0.0,5,3.3,-1,-0.7,0,0.0,60562,3.6,0,0.0,0,0.0,24,2.7
"25011","1","491110","78","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",23,145,146,143,2077016,0,0,1104,"",3.16,1.33,1.31,1.28,1.51,0.00,0.00,1.16,"",0,0.0,-3,-2.0,-3,-2.0,-8,-5.3,82295,4.1,0,0.0,0,0.0,76,7.4
"25011","1","491110","78","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,145,149,147,1787629,0,0,935,"",3.07,1.31,1.37,1.33,1.51,0.00,0.00,1.13,"",-1,-4.3,-2,-1.4,-5,-3.2,-5,-3.3,74822,4.4,0,0.0,0,0.0,62,7.1
"25011","1","491110","78","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,145,147,149,2072480,0,0,1085,"",3.11,1.30,1.33,1.34,1.50,0.00,0.00,1.14,"",-1,-4.3,-1,-0.7,-5,-3.3,2,1.4,-40888,-1.9,0,0.0,0,0.0,-11,-1.0
"25011","1","62","74","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,15,14,284262,0,0,1562,"",3.30,0.18,0.21,0.19,0.29,0.00,0.00,1.50,"",0,0.0,-1,-7.1,1,7.1,0,0.0,-4184,-1.5,0,0.0,0,0.0,-23,-1.5
"25011","1","62","74","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,14,14,340798,0,0,1873,"",3.32,0.19,0.19,0.19,0.27,0.00,0.00,1.45,"",0,0.0,0,0.0,1,7.7,4,40.0,58771,20.8,0,0.0,0,0.0,114,6.5
"25011","1","62","74","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,13,13,271675,0,0,1567,"",3.35,0.19,0.18,0.17,0.24,0.00,0.00,1.37,"",0,0.0,3,27.3,2,18.2,2,18.2,50046,22.6,0,0.0,0,0.0,17,1.1
"25011","1","62","74","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,305087,0,0,1805,"",3.39,0.17,0.18,0.18,0.25,0.00,0.00,1.45,"",0,0.0,2,18.2,2,18.2,1,8.3,22873,8.1,0,0.0,0,0.0,-110,-5.7
"25011","1","621","75","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,15,14,284262,0,0,1562,"",8.14,1.97,2.28,2.12,3.10,0.00,0.00,1.46,"",0,0.0,-1,-7.1,1,7.1,0,0.0,-4184,-1.5,0,0.0,0,0.0,-23,-1.5
"25011","1","621","75","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,14,14,340798,0,0,1873,"",8.20,2.10,2.05,2.05,2.90,0.00,0.00,1.40,"",0,0.0,0,0.0,1,7.7,4,40.0,58771,20.8,0,0.0,0,0.0,114,6.5
"25011","1","621","75","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,13,13,271675,0,0,1567,"",8.32,2.06,1.93,1.90,2.62,0.00,0.00,1.33,"",0,0.0,3,27.3,2,18.2,2,18.2,50046,22.6,0,0.0,0,0.0,17,1.1
"25011","1","621","75","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,13,13,305087,0,0,1805,"",8.45,1.89,1.92,1.92,2.68,0.00,0.00,1.40,"",0,0.0,2,18.2,2,18.2,1,8.3,22873,8.1,0,0.0,0,0.0,-110,-5.7
"25011","1","6211","76","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,15,14,284262,0,0,1562,"",11.30,3.27,3.79,3.52,5.06,0.00,0.00,1.44,"",0,0.0,-1,-7.1,1,7.1,0,0.0,-4184,-1.5,0,0.0,0,0.0,-23,-1.5
"25011","1","6211","76","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,14,14,340798,0,0,1873,"",11.39,3.49,3.41,3.39,4.64,0.00,0.00,1.35,"",0,0.0,0,0.0,1,7.7,4,40.0,58771,20.8,0,0.0,0,0.0,114,6.5
"25011","1","6211","76","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,13,13,271675,0,0,1567,"",11.56,3.41,3.19,3.13,4.30,0.00,0.00,1.32,"",0,0.0,3,27.3,2,18.2,2,18.2,50046,22.6,0,0.0,0,0.0,17,1.1
"25011","1","6211","76","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,13,13,305087,0,0,1805,"",11.76,3.12,3.16,3.15,4.24,0.00,0.00,1.35,"",0,0.0,2,18.2,2,18.2,1,8.3,22873,8.1,0,0.0,0,0.0,-110,-5.7
"25011","1","62111","77","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,15,14,284262,0,0,1562,"",11.30,3.27,3.79,3.52,5.06,0.00,0.00,1.44,"",0,0.0,-1,-7.1,1,7.1,0,0.0,-4184,-1.5,0,0.0,0,0.0,-23,-1.5
"25011","1","62111","77","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,14,14,340798,0,0,1873,"",11.39,3.49,3.41,3.39,4.64,0.00,0.00,1.35,"",0,0.0,0,0.0,1,7.7,4,40.0,58771,20.8,0,0.0,0,0.0,114,6.5
"25011","1","62111","77","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,13,13,271675,0,0,1567,"",11.56,3.41,3.19,3.13,4.30,0.00,0.00,1.32,"",0,0.0,3,27.3,2,18.2,2,18.2,50046,22.6,0,0.0,0,0.0,17,1.1
"25011","1","62111","77","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,13,13,305087,0,0,1805,"",11.76,3.12,3.16,3.15,4.24,0.00,0.00,1.35,"",0,0.0,2,18.2,2,18.2,1,8.3,22873,8.1,0,0.0,0,0.0,-110,-5.7
"25011","1","621111","78","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,15,14,284262,0,0,1562,"",11.30,3.27,3.79,3.52,5.06,0.00,0.00,1.44,"",0,0.0,-1,-7.1,1,7.1,0,0.0,-4184,-1.5,0,0.0,0,0.0,-23,-1.5
"25011","1","621111","78","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,14,14,340798,0,0,1873,"",11.39,3.49,3.41,3.39,4.64,0.00,0.00,1.35,"",0,0.0,0,0.0,1,7.7,4,40.0,58771,20.8,0,0.0,0,0.0,114,6.5
"25011","1","621111","78","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,13,13,271675,0,0,1567,"",11.56,3.41,3.19,3.13,4.30,0.00,0.00,1.32,"",0,0.0,3,27.3,2,18.2,2,18.2,50046,22.6,0,0.0,0,0.0,17,1.1
"25011","1","621111","78","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,13,13,305087,0,0,1805,"",11.76,3.12,3.16,3.15,4.24,0.00,0.00,1.35,"",0,0.0,2,18.2,2,18.2,1,8.3,22873,8.1,0,0.0,0,0.0,-110,-5.7
"25011","1","92","74","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,43,43,43,913385,0,0,1634,"",0.99,0.16,0.16,0.16,0.22,0.00,0.00,1.37,"",-1,-14.3,-2,-4.4,0,0.0,-2,-4.4,-43752,-4.6,0,0.0,0,0.0,-27,-1.6
"25011","1","92","74","0","2019","2","","Franklin County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,45,46,43,829233,0,0,1428,"",1.01,0.16,0.16,0.15,0.17,0.00,0.00,1.04,"",-1,-14.3,-1,-2.2,3,7.0,-2,-4.4,30524,3.8,0,0.0,0,0.0,52,3.8
"25011","1","92","74","0","2019","3","","Franklin County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,43,46,48,962905,0,0,1622,"",1.12,0.15,0.16,0.17,0.18,0.00,0.00,1.14,"",0,0.0,-6,-12.2,-3,-6.1,1,2.1,-20215,-2.1,0,0.0,0,0.0,57,3.6
"25011","1","92","74","0","2019","4","","Franklin County, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,47,46,44,1002895,0,0,1689,"",1.30,0.17,0.17,0.16,0.20,0.00,0.00,1.20,"",2,33.3,6,14.6,4,9.5,-3,-6.4,61288,6.5,0,0.0,0,0.0,18,1.1
"25011","1","922","75","0","2019","1","","Franklin County, Massachusetts","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,0,12502,0,0,1443,"",1.18,0.02,0.02,0.00,0.02,0.00,0.00,1.10,"",0,0.0,-1,-50.0,0,0.0,-2,-100.0,-40611,-76.5,0,0.0,0,0.0,-1008,-41.1
