"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25000","1","102","52","0","2019","4","","Massachusetts -- Statewide","Federal Government","102 Service-providing","State, by Domain -- by ownership sector","All establishment sizes",976,45703,46103,46098,1027267179,0,0,1719,"",0.63,0.67,0.68,0.67,0.53,0.00,0.00,0.78,"",13,1.3,529,1.2,488,1.1,247,0.5,13639885,1.3,0,0.0,0,0.0,7,0.4
"25000","1","1021","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",542,16749,16833,16846,269069613,0,0,1231,"",0.70,1.02,1.03,1.03,0.85,0.00,0.00,0.83,"",7,1.3,-639,-3.7,-243,-1.4,-176,-1.0,-516412,-0.2,0,0.0,0,0.0,23,1.9
"25000","1","1021","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",541,16796,16775,16727,295076426,0,0,1354,"",0.70,1.02,1.01,1.00,0.86,0.00,0.00,0.86,"",6,1.1,-367,-2.1,-185,-1.1,-240,-1.4,-4015552,-1.3,0,0.0,0,0.0,3,0.2
"25000","1","1021","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",540,16824,16758,16757,264115678,0,0,1211,"",0.70,1.00,1.01,1.01,0.89,0.00,0.00,0.89,"",5,0.9,-204,-1.2,-81,-0.5,-122,-0.7,-5187322,-1.9,0,0.0,0,0.0,-14,-1.1
"25000","1","1021","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1021 Trade, transportation, and utilities","State, by Supersector -- by ownership sector","All establishment sizes",540,16703,17098,17166,314090982,0,0,1422,"",0.71,1.01,1.02,1.02,0.86,0.00,0.00,0.85,"",5,0.9,-168,-1.0,-142,-0.8,-256,-1.5,-7762964,-2.4,0,0.0,0,0.0,-19,-1.3
"25000","1","1022","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,34,35,35,772231,0,0,1714,"",0.93,0.21,0.22,0.22,0.20,0.00,0.00,0.90,"",0,0.0,-5,-12.8,-4,-10.3,-4,-10.3,-61416,-7.4,0,0.0,0,0.0,70,4.3
"25000","1","1022","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,35,35,35,705482,0,0,1551,"",0.93,0.22,0.22,0.21,0.18,0.00,0.00,0.84,"",0,0.0,-4,-10.3,-2,-5.4,-2,-5.4,21783,3.2,0,0.0,0,0.0,155,11.1
"25000","1","1022","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,34,34,35,810572,0,0,1816,"",0.93,0.21,0.21,0.22,0.18,0.00,0.00,0.86,"",0,0.0,-2,-5.6,-2,-5.6,-1,-2.8,143677,21.5,0,0.0,0,0.0,391,27.4
"25000","1","1022","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1022 Information","State, by Supersector -- by ownership sector","All establishment sizes",3,34,37,37,864332,0,0,1847,"",0.94,0.21,0.23,0.23,0.19,0.00,0.00,0.87,"",0,0.0,1,3.0,2,5.7,2,5.7,94201,12.2,0,0.0,0,0.0,122,7.1
"25000","1","1023","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",11,213,216,215,6780937,0,0,2430,"",0.54,0.72,0.74,0.73,0.63,0.00,0.00,0.86,"",0,0.0,-16,-7.0,-6,-2.7,-6,-2.7,-1428010,-17.4,0,0.0,0,0.0,-389,-13.8
"25000","1","1023","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",11,214,216,221,6969216,0,0,2470,"",0.55,0.72,0.73,0.73,0.66,0.00,0.00,0.90,"",0,0.0,-5,-2.3,-4,-1.8,0,0.0,58490,0.8,0,0.0,0,0.0,54,2.2
"25000","1","1023","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",11,221,222,216,8102574,0,0,2837,"",0.55,0.73,0.75,0.74,0.69,0.00,0.00,0.93,"",0,0.0,-4,-1.8,-5,-2.2,-6,-2.7,-50808,-0.6,0,0.0,0,0.0,45,1.6
"25000","1","1023","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1023 Financial activities","State, by Supersector -- by ownership sector","All establishment sizes",11,216,215,212,8056470,0,0,2891,"",0.56,0.74,0.73,0.72,0.66,0.00,0.00,0.91,"",0,0.0,3,1.4,2,0.9,-1,-0.5,321237,4.2,0,0.0,0,0.0,97,3.5
"25000","1","1024","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",28,2301,2295,2298,60098504,0,0,2012,"",0.74,1.42,1.42,1.42,1.25,0.00,0.00,0.88,"",1,3.7,6,0.3,9,0.4,18,0.8,554002,0.9,0,0.0,0,0.0,9,0.4
"25000","1","1024","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",29,2302,2306,2324,56897809,0,0,1894,"",0.77,1.42,1.40,1.38,1.23,0.00,0.00,0.88,"",2,7.4,16,0.7,17,0.7,-3,-0.1,1491878,2.7,0,0.0,0,0.0,41,2.2
"25000","1","1024","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",29,2360,2385,2373,62841942,0,0,2037,"",0.78,1.38,1.41,1.41,1.24,0.00,0.00,0.89,"",1,3.6,14,0.6,39,1.7,33,1.4,-1476267,-2.3,0,0.0,0,0.0,-74,-3.5
"25000","1","1024","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1024 Professional and business services","State, by Supersector -- by ownership sector","All establishment sizes",29,2374,2382,2405,60665405,0,0,1955,"",0.78,1.42,1.42,1.46,1.28,0.00,0.00,0.89,"",1,3.6,68,2.9,72,3.1,81,3.5,982607,1.6,0,0.0,0,0.0,-30,-1.5
"25000","1","1025","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",21,7670,7672,7686,154940149,0,0,1553,"",0.60,0.75,0.75,0.75,0.59,0.00,0.00,0.79,"",0,0.0,76,1.0,75,1.0,96,1.3,2302514,1.5,0,0.0,0,0.0,7,0.5
"25000","1","1025","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",21,7684,7692,7830,179478008,0,0,1785,"",0.60,0.75,0.74,0.75,0.62,0.00,0.00,0.84,"",0,0.0,111,1.5,101,1.3,147,1.9,9071975,5.3,0,0.0,0,0.0,64,3.7
"25000","1","1025","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",21,7821,7791,7750,154458015,0,0,1526,"",0.60,0.75,0.75,0.74,0.61,0.00,0.00,0.82,"",0,0.0,160,2.1,176,2.3,126,1.7,6688729,4.5,0,0.0,0,0.0,37,2.5
"25000","1","1025","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1025 Education and health services","State, by Supersector -- by ownership sector","All establishment sizes",22,7769,7804,7682,179027741,0,0,1777,"",0.63,0.75,0.75,0.74,0.61,0.00,0.00,0.82,"",1,4.8,166,2.2,166,2.2,1,0.0,3239882,1.8,0,0.0,0,0.0,7,0.4
"25000","1","1026","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",32,553,554,550,8656497,0,0,1206,"",0.82,0.51,0.50,0.50,0.49,0.00,0.00,0.98,"",1,3.2,-1,-0.2,-1,-0.2,-7,-1.3,-250831,-2.8,0,0.0,0,0.0,-28,-2.3
"25000","1","1026","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",32,572,687,734,8452305,0,0,979,"",0.82,0.51,0.56,0.56,0.48,0.00,0.00,0.89,"",1,3.2,-26,-4.3,17,2.5,-37,-4.8,-100241,-1.2,0,0.0,0,0.0,11,1.1
"25000","1","1026","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",32,802,812,746,11362964,0,0,1111,"",0.83,0.60,0.62,0.59,0.55,0.00,0.00,0.90,"",1,3.2,-23,-2.8,-11,-1.3,-33,-4.2,630539,5.9,0,0.0,0,0.0,91,8.9
"25000","1","1026","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1026 Leisure and hospitality","State, by Supersector -- by ownership sector","All establishment sizes",32,694,602,568,9463348,0,0,1172,"",0.83,0.58,0.54,0.51,0.49,0.00,0.00,0.91,"",0,0.0,-2,-0.3,0,0.0,-15,-2.6,-4246,0.0,0,0.0,0,0.0,10,0.9
"25000","1","1027","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,32,33,31,387920,0,0,933,"",0.71,0.29,0.29,0.28,0.20,0.00,0.00,0.71,"",0,0.0,3,10.3,4,13.8,3,10.7,18841,5.1,0,0.0,0,0.0,-57,-5.8
"25000","1","1027","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,32,33,34,474446,0,0,1106,"",0.73,0.28,0.29,0.30,0.23,0.00,0.00,0.79,"",0,0.0,3,10.3,5,17.9,6,21.4,60678,14.7,0,0.0,0,0.0,-17,-1.5
"25000","1","1027","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,34,34,34,413890,0,0,936,"",0.71,0.30,0.30,0.30,0.22,0.00,0.00,0.73,"",0,0.0,6,21.4,6,21.4,1,3.0,58857,16.6,0,0.0,0,0.0,15,1.6
"25000","1","1027","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1027 Other services","State, by Supersector -- by ownership sector","All establishment sizes",3,33,31,30,444027,0,0,1090,"",0.71,0.29,0.27,0.27,0.20,0.00,0.00,0.73,"",0,0.0,0,0.0,-2,-6.1,-3,-9.1,-8770,-1.9,0,0.0,0,0.0,35,3.3
"25000","1","1028","53","0","2019","1","","Massachusetts -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",334,17586,17614,17565,385071902,0,0,1684,"",0.54,0.48,0.48,0.48,0.36,0.00,0.00,0.74,"",-1,-0.3,-9,-0.1,160,0.9,199,1.1,-24809501,-6.1,0,0.0,0,0.0,-121,-6.7
"25000","1","1028","53","0","2019","2","","Massachusetts -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",331,17590,17536,17588,414355268,0,0,1814,"",0.54,0.47,0.47,0.46,0.37,0.00,0.00,0.80,"",-3,-0.9,176,1.0,149,0.9,236,1.4,22115691,5.6,0,0.0,0,0.0,78,4.5
"25000","1","1028","53","0","2019","3","","Massachusetts -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",334,17769,18220,18070,436830988,0,0,1865,"",0.52,0.46,0.47,0.47,0.38,0.00,0.00,0.81,"",3,0.9,366,2.1,810,4.7,711,4.1,22718832,5.5,0,0.0,0,0.0,33,1.8
"25000","1","1028","53","0","2019","4","","Massachusetts -- Statewide","Federal Government","1028 Public administration","State, by Supersector -- by ownership sector","All establishment sizes",336,17880,17934,17998,454654874,0,0,1950,"",0.52,0.47,0.47,0.48,0.38,0.00,0.00,0.79,"",6,1.8,461,2.6,390,2.2,438,2.5,16777938,3.8,0,0.0,0,0.0,26,1.4
"25000","1","44-45","54","0","2019","1","","Massachusetts -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",9,207,205,201,1633152,0,0,615,"",0.53,0.19,0.19,0.19,0.14,0.00,0.00,0.77,"",0,0.0,-16,-7.2,-11,-5.1,-17,-7.8,-124760,-7.1,0,0.0,0,0.0,-2,-0.3
"25000","1","44-45","54","0","2019","2","","Massachusetts -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",9,199,203,200,1729600,0,0,663,"",0.53,0.18,0.19,0.18,0.15,0.00,0.00,0.81,"",0,0.0,-22,-10.0,-19,-8.6,-20,-9.1,-147280,-7.8,0,0.0,0,0.0,10,1.5
"25000","1","44-45","54","0","2019","3","","Massachusetts -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",9,201,203,200,1585820,0,0,606,"",0.53,0.18,0.19,0.19,0.15,0.00,0.00,0.78,"",0,0.0,-13,-6.1,-7,-3.3,-12,-5.7,-53753,-3.3,0,0.0,0,0.0,11,1.8
"25000","1","44-45","54","0","2019","4","","Massachusetts -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",9,202,200,195,1725270,0,0,667,"",0.53,0.19,0.18,0.18,0.15,0.00,0.00,0.82,"",0,0.0,-5,-2.4,-11,-5.2,-9,-4.4,32401,1.9,0,0.0,0,0.0,39,6.2
"25000","1","441","55","0","2019","1","","Massachusetts -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,41151,0,0,528,"",0.95,1.89,1.81,1.77,1.38,0.00,0.00,0.75,"",0,0.0,2,50.0,3,100.0,1,20.0,10421,33.9,0,0.0,0,0.0,-63,-10.7
"25000","1","441","55","0","2019","2","","Massachusetts -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,37695,0,0,483,"",0.97,1.81,1.81,1.77,1.47,0.00,0.00,0.82,"",0,0.0,1,20.0,1,20.0,2,50.0,7783,26.0,0,0.0,0,0.0,-10,-2.0
"25000","1","441","55","0","2019","3","","Massachusetts -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,6,37674,0,0,543,"",0.98,1.55,1.49,1.70,1.27,0.00,0.00,0.80,"",0,0.0,1,25.0,1,25.0,0,0.0,2928,8.4,0,0.0,0,0.0,-30,-5.2
"25000","1","441","55","0","2019","4","","Massachusetts -- Statewide","Federal Government","NAICS 441 Motor vehicle and parts dealers","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,36095,0,0,463,"",0.99,1.69,1.61,1.79,1.27,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,1,20.0,280,0.8,0,0.0,0,0.0,-23,-4.7
"25000","1","4413","56","0","2019","1","","Massachusetts -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,41151,0,0,528,"",0.97,1.89,1.81,1.77,1.38,0.00,0.00,0.75,"",0,0.0,2,50.0,3,100.0,1,20.0,10421,33.9,0,0.0,0,0.0,-63,-10.7
"25000","1","4413","56","0","2019","2","","Massachusetts -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,37695,0,0,483,"",0.97,1.81,1.81,1.77,1.47,0.00,0.00,0.82,"",0,0.0,1,20.0,1,20.0,2,50.0,7783,26.0,0,0.0,0,0.0,-10,-2.0
"25000","1","4413","56","0","2019","3","","Massachusetts -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,6,37674,0,0,543,"",0.98,1.55,1.49,1.70,1.27,0.00,0.00,0.80,"",0,0.0,1,25.0,1,25.0,0,0.0,2928,8.4,0,0.0,0,0.0,-30,-5.2
"25000","1","4413","56","0","2019","4","","Massachusetts -- Statewide","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,36095,0,0,463,"",0.99,1.69,1.61,1.79,1.27,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,1,20.0,280,0.8,0,0.0,0,0.0,-23,-4.7
"25000","1","44131","57","0","2019","1","","Massachusetts -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,41151,0,0,528,"",0.97,1.89,1.81,1.77,1.38,0.00,0.00,0.75,"",0,0.0,2,50.0,3,100.0,1,20.0,10421,33.9,0,0.0,0,0.0,-63,-10.7
"25000","1","44131","57","0","2019","2","","Massachusetts -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,37695,0,0,483,"",0.97,1.81,1.81,1.77,1.47,0.00,0.00,0.82,"",0,0.0,1,20.0,1,20.0,2,50.0,7783,26.0,0,0.0,0,0.0,-10,-2.0
"25000","1","44131","57","0","2019","3","","Massachusetts -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,6,37674,0,0,543,"",0.98,1.55,1.49,1.70,1.27,0.00,0.00,0.80,"",0,0.0,1,25.0,1,25.0,0,0.0,2928,8.4,0,0.0,0,0.0,-30,-5.2
"25000","1","44131","57","0","2019","4","","Massachusetts -- Statewide","Federal Government","NAICS 44131 Automotive parts and accessories stores","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,36095,0,0,463,"",0.99,1.69,1.61,1.79,1.27,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,1,20.0,280,0.8,0,0.0,0,0.0,-23,-4.7
"25000","1","441310","58","0","2019","1","","Massachusetts -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,41151,0,0,528,"",0.97,1.89,1.81,1.77,1.38,0.00,0.00,0.75,"",0,0.0,2,50.0,3,100.0,1,20.0,10421,33.9,0,0.0,0,0.0,-63,-10.7
"25000","1","441310","58","0","2019","2","","Massachusetts -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,37695,0,0,483,"",0.97,1.81,1.81,1.77,1.47,0.00,0.00,0.82,"",0,0.0,1,20.0,1,20.0,2,50.0,7783,26.0,0,0.0,0,0.0,-10,-2.0
"25000","1","441310","58","0","2019","3","","Massachusetts -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,6,37674,0,0,543,"",0.98,1.55,1.49,1.70,1.27,0.00,0.00,0.80,"",0,0.0,1,25.0,1,25.0,0,0.0,2928,8.4,0,0.0,0,0.0,-30,-5.2
"25000","1","441310","58","0","2019","4","","Massachusetts -- Statewide","Federal Government","NAICS 441310 Automotive parts and accessories stores","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,36095,0,0,463,"",0.99,1.69,1.61,1.79,1.27,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,1,20.0,280,0.8,0,0.0,0,0.0,-23,-4.7
"25000","1","445","55","0","2019","1","","Massachusetts -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,123,122,123,969504,0,0,608,"",0.59,0.45,0.45,0.45,0.28,0.00,0.00,0.62,"",0,0.0,-10,-7.5,-5,-3.9,-5,-3.9,-25575,-2.6,0,0.0,0,0.0,16,2.7
"25000","1","445","55","0","2019","2","","Massachusetts -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,122,124,125,989975,0,0,616,"",0.59,0.45,0.46,0.46,0.25,0.00,0.00,0.53,"",0,0.0,-6,-4.7,-4,-3.1,-3,-2.3,-23597,-2.3,0,0.0,0,0.0,7,1.1
"25000","1","445","55","0","2019","3","","Massachusetts -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,124,122,123,943261,0,0,590,"",0.59,0.46,0.46,0.47,0.28,0.00,0.00,0.62,"",0,0.0,-3,-2.4,-3,-2.4,-3,-2.4,-6843,-0.7,0,0.0,0,0.0,10,1.7
"25000","1","445","55","0","2019","4","","Massachusetts -- Statewide","Federal Government","NAICS 445 Food and beverage stores","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,122,121,122,982002,0,0,621,"",0.60,0.47,0.47,0.47,0.26,0.00,0.00,0.55,"",0,0.0,0,0.0,-1,-0.8,0,0.0,44219,4.7,0,0.0,0,0.0,30,5.1
"25000","1","4451","56","0","2019","1","","Massachusetts -- Statewide","Federal Government","NAICS 4451 Grocery stores","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,123,122,123,969504,0,0,608,"",0.59,0.45,0.45,0.45,0.28,0.00,0.00,0.62,"",0,0.0,-10,-7.5,-5,-3.9,-5,-3.9,-25575,-2.6,0,0.0,0,0.0,16,2.7
