"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25009","1","102","72","0","2019","3","","Essex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",59,3421,3511,3507,62110964,0,0,1373,"",0.37,0.56,0.57,0.57,0.46,0.00,0.00,0.81,"",-2,-3.3,-49,-1.4,19,0.5,13,0.4,596647,1.0,0,0.0,0,0.0,15,1.1
"25009","1","102","72","0","2019","4","","Essex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",59,3434,3416,3420,65576991,0,0,1474,"",0.37,0.56,0.56,0.56,0.46,0.00,0.00,0.83,"",-1,-1.7,74,2.2,-9,-0.3,-2,-0.1,250775,0.4,0,0.0,0,0.0,-3,-0.2
"25009","1","1021","73","0","2019","1","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1136,1147,1160,17745697,0,0,1189,"",0.46,0.77,0.77,0.78,0.78,0.00,0.00,1.01,"",0,0.0,-22,-1.9,9,0.8,34,3.0,444971,2.6,0,0.0,0,0.0,22,1.9
"25009","1","1021","73","0","2019","2","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1151,1166,1155,19095983,0,0,1269,"",0.46,0.77,0.78,0.76,0.74,0.00,0.00,0.96,"",0,0.0,15,1.3,30,2.6,18,1.6,-766022,-3.9,0,0.0,0,0.0,-76,-5.7
"25009","1","1021","73","0","2019","3","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1163,1160,1159,17132370,0,0,1135,"",0.46,0.78,0.79,0.78,0.77,0.00,0.00,0.98,"",0,0.0,38,3.4,25,2.2,9,0.8,-582930,-3.3,0,0.0,0,0.0,-64,-5.3
"25009","1","1021","73","0","2019","4","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1158,1135,1138,20613916,0,0,1386,"",0.47,0.78,0.76,0.75,0.78,0.00,0.00,1.02,"",0,0.0,32,2.8,-22,-1.9,-17,-1.5,-1172679,-5.4,0,0.0,0,0.0,-76,-5.2
"25009","1","1024","73","0","2019","1","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,178,177,178,4279026,0,0,1853,"",0.26,1.22,1.21,1.21,1.25,0.00,0.00,1.03,"",0,0.0,-5,-2.7,-3,-1.7,2,1.1,-761354,-15.1,0,0.0,0,0.0,-305,-14.1
"25009","1","1024","73","0","2019","2","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,179,179,182,4440419,0,0,1898,"",0.26,1.22,1.20,1.20,1.27,0.00,0.00,1.05,"",0,0.0,2,1.1,1,0.6,-1,-0.5,209208,4.9,0,0.0,0,0.0,83,4.6
"25009","1","1024","73","0","2019","3","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,184,182,183,5204405,0,0,2188,"",0.26,1.21,1.21,1.21,1.36,0.00,0.00,1.12,"",0,0.0,-10,-5.2,-18,-9.0,-17,-8.5,151588,3.0,0,0.0,0,0.0,225,11.5
"25009","1","1024","73","0","2019","4","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,181,181,180,5354512,0,0,2280,"",0.26,1.20,1.21,1.22,1.55,0.00,0.00,1.28,"",0,0.0,3,1.7,3,1.7,3,1.7,235162,4.6,0,0.0,0,0.0,64,2.9
"25009","1","1026","73","0","2019","1","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,24,24,24,453922,0,0,1455,"",0.49,0.24,0.24,0.24,0.36,0.00,0.00,1.49,"",0,0.0,1,4.3,1,4.3,1,4.3,-19312,-4.1,0,0.0,0,0.0,-128,-8.1
"25009","1","1026","73","0","2019","2","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,25,27,33,444835,0,0,1208,"",0.50,0.25,0.24,0.28,0.34,0.00,0.00,1.31,"",0,0.0,1,4.2,-3,-10.0,-1,-2.9,-4603,-1.0,0,0.0,0,0.0,29,2.5
"25009","1","1026","73","0","2019","3","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,36,37,35,595359,0,0,1272,"",0.50,0.30,0.32,0.31,0.38,0.00,0.00,1.22,"",0,0.0,-1,-2.7,0,0.0,0,0.0,25142,4.4,0,0.0,0,0.0,65,5.4
"25009","1","1026","73","0","2019","4","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,34,27,25,484309,0,0,1300,"",0.50,0.32,0.27,0.25,0.35,0.00,0.00,1.24,"",0,0.0,1,3.0,3,12.5,0,0.0,-17012,-3.4,0,0.0,0,0.0,-111,-7.9
"25009","1","1028","73","0","2019","1","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",20,2113,2122,2074,33182382,0,0,1214,"",0.31,0.64,0.64,0.62,0.43,0.00,0.00,0.68,"",-1,-4.8,-63,-2.9,-32,-1.5,-49,-2.3,-4666984,-12.3,0,0.0,0,0.0,-140,-10.3
"25009","1","1028","73","0","2019","2","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,2119,2077,2080,35463859,0,0,1304,"",0.30,0.63,0.61,0.60,0.42,0.00,0.00,0.69,"",-2,-9.5,-7,-0.3,-36,-1.7,25,1.2,1354580,4.0,0,0.0,0,0.0,53,4.2
"25009","1","1028","73","0","2019","3","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,2038,2132,2130,39178830,0,0,1435,"",0.28,0.60,0.62,0.62,0.45,0.00,0.00,0.74,"",-2,-9.5,-76,-3.6,12,0.6,21,1.0,1002847,2.6,0,0.0,0,0.0,46,3.3
"25009","1","1028","73","0","2019","4","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,2061,2073,2077,39124254,0,0,1454,"",0.29,0.61,0.61,0.61,0.44,0.00,0.00,0.73,"",-1,-5.0,38,1.9,7,0.3,12,0.6,1205304,3.2,0,0.0,0,0.0,32,2.3
"25009","1","48-49","74","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1136,1147,1160,17745697,0,0,1189,"",0.47,0.84,0.84,0.85,0.84,0.00,0.00,1.00,"",0,0.0,-22,-1.9,9,0.8,34,3.0,444971,2.6,0,0.0,0,0.0,22,1.9
"25009","1","48-49","74","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1151,1166,1155,19095983,0,0,1269,"",0.47,0.84,0.84,0.83,0.79,0.00,0.00,0.94,"",0,0.0,15,1.3,30,2.6,18,1.6,-766022,-3.9,0,0.0,0,0.0,-76,-5.7
"25009","1","48-49","74","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1163,1160,1159,17132370,0,0,1135,"",0.48,0.85,0.86,0.85,0.83,0.00,0.00,0.97,"",0,0.0,38,3.4,25,2.2,9,0.8,-582930,-3.3,0,0.0,0,0.0,-64,-5.3
"25009","1","48-49","74","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1158,1135,1138,20613916,0,0,1386,"",0.48,0.85,0.83,0.82,0.83,0.00,0.00,1.01,"",0,0.0,32,2.8,-22,-1.9,-17,-1.5,-1172679,-5.4,0,0.0,0,0.0,-76,-5.2
"25009","1","488","75","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,60081,0,0,2311,"",2.27,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,-465,-0.8,0,0.0,0,0.0,-18,-0.8
"25009","1","488","75","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,3,4,123174,0,0,3158,"",2.27,0.08,0.12,0.16,0.14,0.00,0.00,1.18,"",0,0.0,0,0.0,1,50.0,2,100.0,71346,137.7,0,0.0,0,0.0,1165,58.5
"25009","1","488","75","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,143955,0,0,2768,"",2.31,0.16,0.16,0.16,0.14,0.00,0.00,0.89,"",0,0.0,2,100.0,2,100.0,2,100.0,81761,131.5,0,0.0,0,0.0,376,15.7
"25009","1","488","75","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,141547,0,0,2722,"",2.33,0.16,0.16,0.16,0.14,0.00,0.00,0.90,"",0,0.0,2,100.0,2,100.0,2,100.0,70096,98.1,0,0.0,0,0.0,-26,-0.9
"25009","1","4881","76","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,60081,0,0,2311,"",2.27,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,-465,-0.8,0,0.0,0,0.0,-18,-0.8
"25009","1","4881","76","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,3,4,123174,0,0,3158,"",2.27,0.08,0.12,0.16,0.14,0.00,0.00,1.18,"",0,0.0,0,0.0,1,50.0,2,100.0,71346,137.7,0,0.0,0,0.0,1165,58.5
"25009","1","4881","76","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,143955,0,0,2768,"",2.31,0.16,0.16,0.16,0.14,0.00,0.00,0.89,"",0,0.0,2,100.0,2,100.0,2,100.0,81761,131.5,0,0.0,0,0.0,376,15.7
"25009","1","4881","76","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,141547,0,0,2722,"",2.33,0.16,0.16,0.16,0.14,0.00,0.00,0.90,"",0,0.0,2,100.0,2,100.0,2,100.0,70096,98.1,0,0.0,0,0.0,-26,-0.9
"25009","1","48811","77","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,60081,0,0,2311,"",2.27,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,-465,-0.8,0,0.0,0,0.0,-18,-0.8
"25009","1","48811","77","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,3,4,123174,0,0,3158,"",2.27,0.08,0.12,0.16,0.14,0.00,0.00,1.18,"",0,0.0,0,0.0,1,50.0,2,100.0,71346,137.7,0,0.0,0,0.0,1165,58.5
"25009","1","48811","77","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,143955,0,0,2768,"",2.31,0.16,0.16,0.16,0.14,0.00,0.00,0.89,"",0,0.0,2,100.0,2,100.0,2,100.0,81761,131.5,0,0.0,0,0.0,376,15.7
"25009","1","48811","77","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,141547,0,0,2722,"",2.33,0.16,0.16,0.16,0.14,0.00,0.00,0.90,"",0,0.0,2,100.0,2,100.0,2,100.0,70096,98.1,0,0.0,0,0.0,-26,-0.9
"25009","1","488111","78","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,60081,0,0,2311,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,-465,-0.8,0,0.0,0,0.0,-18,-0.8
"25009","1","488111","78","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,3,4,123174,0,0,3158,"",2.29,0.08,0.12,0.16,0.14,0.00,0.00,1.18,"",0,0.0,0,0.0,1,50.0,2,100.0,71346,137.7,0,0.0,0,0.0,1165,58.5
"25009","1","488111","78","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,143955,0,0,2768,"",2.32,0.16,0.16,0.16,0.14,0.00,0.00,0.89,"",0,0.0,2,100.0,2,100.0,2,100.0,81761,131.5,0,0.0,0,0.0,376,15.7
"25009","1","488111","78","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,141547,0,0,2722,"",2.35,0.16,0.16,0.16,0.14,0.00,0.00,0.90,"",0,0.0,2,100.0,2,100.0,2,100.0,70096,98.1,0,0.0,0,0.0,-26,-0.9
"25009","1","491","75","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1134,1145,1158,17685616,0,0,1187,"",0.46,0.85,0.86,0.87,0.88,0.00,0.00,1.02,"",0,0.0,-22,-1.9,9,0.8,34,3.0,445436,2.6,0,0.0,0,0.0,22,1.9
"25009","1","491","75","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1149,1163,1151,18972809,0,0,1264,"",0.46,0.86,0.86,0.85,0.82,0.00,0.00,0.96,"",0,0.0,15,1.3,29,2.6,16,1.4,-837368,-4.2,0,0.0,0,0.0,-79,-5.9
"25009","1","491","75","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1159,1156,1155,16988415,0,0,1130,"",0.47,0.86,0.87,0.87,0.86,0.00,0.00,1.00,"",0,0.0,36,3.2,23,2.0,7,0.6,-664691,-3.8,0,0.0,0,0.0,-67,-5.6
"25009","1","491","75","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1154,1131,1134,20472369,0,0,1382,"",0.47,0.86,0.84,0.83,0.86,0.00,0.00,1.02,"",0,0.0,30,2.7,-24,-2.1,-19,-1.6,-1242775,-5.7,0,0.0,0,0.0,-78,-5.3
"25009","1","4911","76","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1134,1145,1158,17685616,0,0,1187,"",0.46,0.85,0.86,0.87,0.88,0.00,0.00,1.02,"",0,0.0,-22,-1.9,9,0.8,34,3.0,445436,2.6,0,0.0,0,0.0,22,1.9
"25009","1","4911","76","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1149,1163,1151,18972809,0,0,1264,"",0.46,0.86,0.86,0.85,0.82,0.00,0.00,0.96,"",0,0.0,15,1.3,29,2.6,16,1.4,-837368,-4.2,0,0.0,0,0.0,-79,-5.9
"25009","1","4911","76","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1159,1156,1155,16988415,0,0,1130,"",0.47,0.86,0.87,0.87,0.86,0.00,0.00,1.00,"",0,0.0,36,3.2,23,2.0,7,0.6,-664691,-3.8,0,0.0,0,0.0,-67,-5.6
"25009","1","4911","76","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1154,1131,1134,20472369,0,0,1382,"",0.47,0.86,0.84,0.83,0.86,0.00,0.00,1.02,"",0,0.0,30,2.7,-24,-2.1,-19,-1.6,-1242775,-5.7,0,0.0,0,0.0,-78,-5.3
"25009","1","49111","77","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1134,1145,1158,17685616,0,0,1187,"",0.46,0.85,0.86,0.87,0.88,0.00,0.00,1.02,"",0,0.0,-22,-1.9,9,0.8,34,3.0,445436,2.6,0,0.0,0,0.0,22,1.9
"25009","1","49111","77","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1149,1163,1151,18972809,0,0,1264,"",0.46,0.86,0.86,0.85,0.82,0.00,0.00,0.96,"",0,0.0,15,1.3,29,2.6,16,1.4,-837368,-4.2,0,0.0,0,0.0,-79,-5.9
"25009","1","49111","77","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1159,1156,1155,16988415,0,0,1130,"",0.47,0.86,0.87,0.87,0.86,0.00,0.00,1.00,"",0,0.0,36,3.2,23,2.0,7,0.6,-664691,-3.8,0,0.0,0,0.0,-67,-5.6
"25009","1","49111","77","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1154,1131,1134,20472369,0,0,1382,"",0.47,0.86,0.84,0.83,0.86,0.00,0.00,1.02,"",0,0.0,30,2.7,-24,-2.1,-19,-1.6,-1242775,-5.7,0,0.0,0,0.0,-78,-5.3
"25009","1","491110","78","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1134,1145,1158,17685616,0,0,1187,"",0.46,0.85,0.86,0.87,0.88,0.00,0.00,1.02,"",0,0.0,-22,-1.9,9,0.8,34,3.0,445436,2.6,0,0.0,0,0.0,22,1.9
"25009","1","491110","78","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1149,1163,1151,18972809,0,0,1264,"",0.46,0.86,0.86,0.85,0.82,0.00,0.00,0.96,"",0,0.0,15,1.3,29,2.6,16,1.4,-837368,-4.2,0,0.0,0,0.0,-79,-5.9
"25009","1","491110","78","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1159,1156,1155,16988415,0,0,1130,"",0.47,0.86,0.87,0.87,0.86,0.00,0.00,1.00,"",0,0.0,36,3.2,23,2.0,7,0.6,-664691,-3.8,0,0.0,0,0.0,-67,-5.6
"25009","1","491110","78","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1154,1131,1134,20472369,0,0,1382,"",0.47,0.86,0.84,0.83,0.86,0.00,0.00,1.02,"",0,0.0,30,2.7,-24,-2.1,-19,-1.6,-1242775,-5.7,0,0.0,0,0.0,-78,-5.3
"25009","1","54","74","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,178,177,178,4279026,0,0,1853,"",0.29,1.25,1.25,1.25,1.26,0.00,0.00,1.01,"",0,0.0,-5,-2.7,-3,-1.7,2,1.1,-761354,-15.1,0,0.0,0,0.0,-305,-14.1
"25009","1","54","74","0","2019","2","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,179,179,182,4440419,0,0,1898,"",0.29,1.26,1.23,1.23,1.28,0.00,0.00,1.03,"",0,0.0,2,1.1,1,0.6,-1,-0.5,209208,4.9,0,0.0,0,0.0,83,4.6
"25009","1","54","74","0","2019","3","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,184,182,183,5204405,0,0,2188,"",0.29,1.24,1.24,1.24,1.37,0.00,0.00,1.10,"",0,0.0,-10,-5.2,-18,-9.0,-17,-8.5,151588,3.0,0,0.0,0,0.0,225,11.5
"25009","1","54","74","0","2019","4","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,181,181,180,5354512,0,0,2280,"",0.29,1.23,1.24,1.25,1.57,0.00,0.00,1.26,"",0,0.0,3,1.7,3,1.7,3,1.7,235162,4.6,0,0.0,0,0.0,64,2.9
"25009","1","541","75","0","2019","1","","Essex County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,178,177,178,4279026,0,0,1853,"",0.29,1.25,1.25,1.25,1.26,0.00,0.00,1.01,"",0,0.0,-5,-2.7,-3,-1.7,2,1.1,-761354,-15.1,0,0.0,0,0.0,-305,-14.1
