"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25001","1","44-45","74","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,23,23,127485,0,0,420,"",1.60,0.91,0.88,0.88,0.75,0.00,0.00,0.84,"",0,0.0,1,4.3,1,4.5,1,4.5,-64,-0.1,0,0.0,0,0.0,-19,-4.3
"25001","1","44-45","74","0","2019","2","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,21,19,138521,0,0,524,"",1.59,0.77,0.72,0.59,0.66,0.00,0.00,0.95,"",0,0.0,-2,-8.7,-2,-8.7,-6,-24.0,-19454,-12.3,0,0.0,0,0.0,11,2.1
"25001","1","44-45","74","0","2019","3","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,22,22,22,114814,0,0,401,"",1.60,0.64,0.66,0.73,0.52,0.00,0.00,0.76,"",0,0.0,0,0.0,1,4.8,-1,-4.3,-8687,-7.0,0,0.0,0,0.0,-31,-7.2
"25001","1","44-45","74","0","2019","4","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,23,22,152949,0,0,519,"",1.61,0.80,0.84,0.82,0.76,0.00,0.00,0.93,"",0,0.0,0,0.0,-5,-17.9,-1,-4.3,-3284,-2.1,0,0.0,0,0.0,32,6.6
"25001","1","452","75","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,23,23,127485,0,0,420,"",3.85,1.34,1.30,1.31,1.15,0.00,0.00,0.87,"",0,0.0,1,4.3,1,4.5,1,4.5,-64,-0.1,0,0.0,0,0.0,-19,-4.3
"25001","1","452","75","0","2019","2","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,21,19,138521,0,0,524,"",3.80,1.13,1.06,0.87,1.07,0.00,0.00,1.06,"",0,0.0,-2,-8.7,-2,-8.7,-6,-24.0,-19454,-12.3,0,0.0,0,0.0,11,2.1
"25001","1","452","75","0","2019","3","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,22,22,114814,0,0,401,"",3.81,0.95,0.97,1.07,0.79,0.00,0.00,0.79,"",0,0.0,0,0.0,1,4.8,-1,-4.3,-8687,-7.0,0,0.0,0,0.0,-31,-7.2
"25001","1","452","75","0","2019","4","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,23,22,152949,0,0,519,"",3.85,1.17,1.22,1.19,1.21,0.00,0.00,1.01,"",0,0.0,0,0.0,-5,-17.9,-1,-4.3,-3284,-2.1,0,0.0,0,0.0,32,6.6
"25001","1","4522","76","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,23,23,127485,0,0,420,"",5.25,1.96,1.91,1.92,1.69,0.00,0.00,0.87,"",0,0.0,1,4.3,1,4.5,1,4.5,-64,-0.1,0,0.0,0,0.0,-19,-4.3
"25001","1","4522","76","0","2019","2","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,21,19,138521,0,0,524,"",5.22,1.67,1.57,1.29,1.57,0.00,0.00,1.04,"",0,0.0,-2,-8.7,-2,-8.7,-6,-24.0,-19454,-12.3,0,0.0,0,0.0,11,2.1
"25001","1","4522","76","0","2019","3","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,22,22,114814,0,0,401,"",5.24,1.40,1.43,1.58,1.16,0.00,0.00,0.79,"",0,0.0,0,0.0,1,4.8,-1,-4.3,-8687,-7.0,0,0.0,0,0.0,-31,-7.2
"25001","1","4522","76","0","2019","4","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,23,23,22,152949,0,0,519,"",5.28,1.71,1.80,1.75,1.75,0.00,0.00,1.00,"",0,0.0,0,0.0,-5,-17.9,-1,-4.3,-3284,-2.1,0,0.0,0,0.0,32,6.6
"25001","1","45221","77","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,23,23,127485,0,0,420,"",5.25,1.96,1.91,1.92,1.69,0.00,0.00,0.87,"",0,0.0,1,4.3,1,4.5,1,4.5,-64,-0.1,0,0.0,0,0.0,-19,-4.3
"25001","1","45221","77","0","2019","2","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,21,19,138521,0,0,524,"",5.22,1.67,1.57,1.29,1.57,0.00,0.00,1.04,"",0,0.0,-2,-8.7,-2,-8.7,-6,-24.0,-19454,-12.3,0,0.0,0,0.0,11,2.1
"25001","1","45221","77","0","2019","3","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,22,22,114814,0,0,401,"",5.24,1.40,1.43,1.58,1.16,0.00,0.00,0.79,"",0,0.0,0,0.0,1,4.8,-1,-4.3,-8687,-7.0,0,0.0,0,0.0,-31,-7.2
"25001","1","45221","77","0","2019","4","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,23,23,22,152949,0,0,519,"",5.28,1.71,1.80,1.75,1.75,0.00,0.00,1.00,"",0,0.0,0,0.0,-5,-17.9,-1,-4.3,-3284,-2.1,0,0.0,0,0.0,32,6.6
"25001","1","452210","78","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,23,23,127485,0,0,420,"",5.25,1.96,1.91,1.92,1.69,0.00,0.00,0.87,"",0,0.0,1,4.3,1,4.5,1,4.5,-64,-0.1,0,0.0,0,0.0,-19,-4.3
"25001","1","452210","78","0","2019","2","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,21,19,138521,0,0,524,"",5.22,1.67,1.57,1.29,1.57,0.00,0.00,1.04,"",0,0.0,-2,-8.7,-2,-8.7,-6,-24.0,-19454,-12.3,0,0.0,0,0.0,11,2.1
"25001","1","452210","78","0","2019","3","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,22,22,114814,0,0,401,"",5.24,1.40,1.43,1.58,1.16,0.00,0.00,0.79,"",0,0.0,0,0.0,1,4.8,-1,-4.3,-8687,-7.0,0,0.0,0,0.0,-31,-7.2
"25001","1","452210","78","0","2019","4","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,23,23,22,152949,0,0,519,"",5.28,1.71,1.80,1.75,1.75,0.00,0.00,1.00,"",0,0.0,0,0.0,-5,-17.9,-1,-4.3,-3284,-2.1,0,0.0,0,0.0,32,6.6
"25001","1","48-49","74","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,491,510,512,6561168,0,0,1001,"",1.85,1.34,1.40,1.40,1.47,0.00,0.00,1.06,"",0,0.0,-24,-4.7,-5,-1.0,-9,-1.7,-111819,-1.7,0,0.0,0,0.0,8,0.8
"25001","1","48-49","74","0","2019","2","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,508,510,504,7539745,0,0,1143,"",1.84,1.32,1.24,1.12,1.29,0.00,0.00,1.05,"",0,0.0,-2,-0.4,-12,-2.3,-17,-3.3,-215184,-2.8,0,0.0,0,0.0,-9,-0.8
"25001","1","48-49","74","0","2019","3","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,514,508,510,6781573,0,0,1022,"",1.86,1.06,1.08,1.20,1.22,0.00,0.00,1.10,"",0,0.0,-16,-3.0,2,0.4,8,1.6,-167889,-2.4,0,0.0,0,0.0,-21,-2.0
"25001","1","48-49","74","0","2019","4","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,510,511,518,7941056,0,0,1191,"",1.87,1.26,1.32,1.34,1.32,0.00,0.00,1.01,"",0,0.0,2,0.4,6,1.2,11,2.2,-136537,-1.7,0,0.0,0,0.0,-35,-2.9
"25001","1","488","75","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,11,286975,0,0,2007,"",6.46,1.61,1.63,1.61,1.39,0.00,0.00,0.86,"",0,0.0,-2,-15.4,-2,-15.4,-2,-15.4,-90112,-23.9,0,0.0,0,0.0,-224,-10.0
"25001","1","488","75","0","2019","2","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,11,268883,0,0,1880,"",6.42,1.54,1.45,1.31,1.24,0.00,0.00,0.87,"",0,0.0,-2,-15.4,-2,-15.4,-2,-15.4,-63338,-19.1,0,0.0,0,0.0,-86,-4.4
"25001","1","488","75","0","2019","3","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,9,9,255833,0,0,2109,"",6.51,1.12,1.03,1.13,0.93,0.00,0.00,0.85,"",0,0.0,-3,-23.1,-4,-30.8,-4,-30.8,-142832,-35.8,0,0.0,0,0.0,-250,-10.6
"25001","1","488","75","0","2019","4","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,10,10,278128,0,0,2213,"",6.57,1.21,1.42,1.43,1.16,0.00,0.00,0.86,"",0,0.0,-3,-25.0,-2,-16.7,-2,-16.7,-57222,-17.1,0,0.0,0,0.0,63,2.9
"25001","1","4881","76","0","2019","1","","Barnstable County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,11,286975,0,0,2007,"",6.46,1.61,1.63,1.61,1.39,0.00,0.00,0.86,"",0,0.0,-2,-15.4,-2,-15.4,-2,-15.4,-90112,-23.9,0,0.0,0,0.0,-224,-10.0
