"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25023","1","102","72","0","2019","3","","Plymouth County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",64,2968,2985,2936,50324978,0,0,1306,"",0.65,0.79,0.80,0.79,0.68,0.00,0.00,0.86,"",0,0.0,88,3.1,129,4.5,52,1.8,1414854,2.9,0,0.0,0,0.0,-3,-0.2
"25023","1","102","72","0","2019","4","","Plymouth County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",64,2930,2973,2968,58674146,0,0,1526,"",0.66,0.79,0.81,0.80,0.77,0.00,0.00,0.96,"",0,0.0,41,1.4,57,2.0,13,0.4,220402,0.4,0,0.0,0,0.0,-14,-0.9
"25023","1","1021","73","0","2019","1","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1234,1247,1254,17661355,0,0,1091,"",0.96,1.39,1.41,1.42,1.52,0.00,0.00,1.08,"",0,0.0,-30,-2.4,-5,-0.4,9,0.7,-349501,-1.9,0,0.0,0,0.0,-14,-1.3
"25023","1","1021","73","0","2019","2","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1244,1228,1215,19734635,0,0,1235,"",0.96,1.39,1.35,1.32,1.41,0.00,0.00,1.04,"",0,0.0,-24,-1.9,-5,-0.4,-10,-0.8,-772290,-3.8,0,0.0,0,0.0,-35,-2.8
"25023","1","1021","73","0","2019","3","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1243,1215,1227,17307729,0,0,1084,"",0.97,1.36,1.35,1.37,1.42,0.00,0.00,1.04,"",0,0.0,-8,-0.6,-13,-1.1,-2,-0.2,-605245,-3.4,0,0.0,0,0.0,-31,-2.8
"25023","1","1021","73","0","2019","4","","Plymouth County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",47,1222,1258,1243,20992413,0,0,1301,"",0.98,1.36,1.39,1.37,1.47,0.00,0.00,1.07,"",0,0.0,-10,-0.8,-12,-0.9,-50,-3.9,-998155,-4.5,0,0.0,0,0.0,-36,-2.7
"25023","1","1023","73","0","2019","1","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,7,7,120226,0,0,1387,"",0.78,0.38,0.44,0.44,0.30,0.00,0.00,0.72,"",0,0.0,-1,-14.3,1,16.7,1,16.7,-34822,-22.5,0,0.0,0,0.0,-496,-26.3
"25023","1","1023","73","0","2019","2","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,128754,0,0,1415,"",0.79,0.44,0.43,0.42,0.29,0.00,0.00,0.69,"",0,0.0,1,16.7,-1,-12.5,0,0.0,1772,1.4,0,0.0,0,0.0,20,1.4
"25023","1","1023","73","0","2019","3","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,179900,0,0,1977,"",0.79,0.43,0.43,0.44,0.37,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,32675,22.2,0,0.0,0,0.0,359,22.2
"25023","1","1023","73","0","2019","4","","Plymouth County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,140955,0,0,1549,"",0.80,0.44,0.44,0.44,0.30,0.00,0.00,0.67,"",0,0.0,2,40.0,2,40.0,1,16.7,7642,5.7,0,0.0,0,0.0,-374,-19.4
"25023","1","1024","73","0","2019","1","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,266165,0,0,2047,"",0.42,0.11,0.12,0.11,0.15,0.00,0.00,1.32,"",0,0.0,2,25.0,2,25.0,2,25.0,22887,9.4,0,0.0,0,0.0,-292,-12.5
"25023","1","1024","73","0","2019","2","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,275818,0,0,2122,"",0.42,0.11,0.11,0.11,0.14,0.00,0.00,1.31,"",0,0.0,2,25.0,2,25.0,2,25.0,71116,34.7,0,0.0,0,0.0,154,7.8
"25023","1","1024","73","0","2019","3","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,318273,0,0,2448,"",0.43,0.11,0.11,0.11,0.15,0.00,0.00,1.40,"",0,0.0,2,25.0,2,25.0,2,25.0,73822,30.2,0,0.0,0,0.0,98,4.2
"25023","1","1024","73","0","2019","4","","Plymouth County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,333990,0,0,2569,"",0.43,0.11,0.11,0.11,0.18,0.00,0.00,1.62,"",0,0.0,1,11.1,1,11.1,1,11.1,34248,11.4,0,0.0,0,0.0,7,0.3
"25023","1","1025","73","0","2019","1","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1452,1441,1451,27084198,0,0,1439,"",0.45,2.63,2.62,2.63,2.82,0.00,0.00,1.07,"",0,0.0,53,3.8,38,2.7,62,4.5,493822,1.9,0,0.0,0,0.0,-25,-1.7
"25023","1","1025","73","0","2019","2","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1448,1465,1495,31504485,0,0,1649,"",0.45,2.59,2.58,2.60,2.67,0.00,0.00,1.03,"",0,0.0,55,3.9,77,5.5,92,6.6,1994670,6.8,0,0.0,0,0.0,21,1.3
"25023","1","1025","73","0","2019","3","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1491,1505,1473,27347143,0,0,1412,"",0.45,2.62,2.67,2.61,2.63,0.00,0.00,1.00,"",0,0.0,87,6.2,102,7.3,44,3.1,1888011,7.4,0,0.0,0,0.0,25,1.8
"25023","1","1025","73","0","2019","4","","Plymouth County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1480,1479,1483,32083871,0,0,1667,"",0.46,2.64,2.64,2.65,2.81,0.00,0.00,1.06,"",0,0.0,42,2.9,48,3.4,37,2.6,1048835,3.4,0,0.0,0,0.0,7,0.4
"25023","1","1028","73","0","2019","1","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,201,202,203,4291273,0,0,1634,"",0.36,0.10,0.10,0.10,0.11,0.00,0.00,1.06,"",0,0.0,-13,-6.1,-10,-4.7,-11,-5.1,-843095,-16.4,0,0.0,0,0.0,-217,-11.7
"25023","1","1028","73","0","2019","2","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,211,209,205,4598998,0,0,1698,"",0.36,0.10,0.10,0.10,0.10,0.00,0.00,1.00,"",0,0.0,-2,-0.9,-3,-1.4,-1,-0.5,129247,2.9,0,0.0,0,0.0,63,3.9
"25023","1","1028","73","0","2019","3","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,217,248,219,5171933,0,0,1745,"",0.34,0.10,0.12,0.11,0.11,0.00,0.00,1.00,"",0,0.0,7,3.3,38,18.1,8,3.8,25591,0.5,0,0.0,0,0.0,-137,-7.3
"25023","1","1028","73","0","2019","4","","Plymouth County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,211,219,225,5122917,0,0,1805,"",0.35,0.10,0.11,0.11,0.11,0.00,0.00,1.01,"",0,0.0,6,2.9,18,9.0,24,11.9,127832,2.6,0,0.0,0,0.0,-94,-4.9
"25023","1","48-49","74","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1234,1247,1254,17661355,0,0,1091,"",0.99,1.52,1.54,1.54,1.63,0.00,0.00,1.06,"",0,0.0,-30,-2.4,-5,-0.4,9,0.7,-349501,-1.9,0,0.0,0,0.0,-14,-1.3
"25023","1","48-49","74","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1244,1228,1215,19734635,0,0,1235,"",0.99,1.51,1.47,1.44,1.51,0.00,0.00,1.02,"",0,0.0,-24,-1.9,-5,-0.4,-10,-0.8,-772290,-3.8,0,0.0,0,0.0,-35,-2.8
"25023","1","48-49","74","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1243,1215,1227,17307729,0,0,1084,"",1.00,1.49,1.47,1.49,1.53,0.00,0.00,1.03,"",0,0.0,-8,-0.6,-13,-1.1,-2,-0.2,-605245,-3.4,0,0.0,0,0.0,-31,-2.8
"25023","1","48-49","74","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,1222,1258,1243,20992413,0,0,1301,"",1.01,1.49,1.52,1.49,1.58,0.00,0.00,1.06,"",0,0.0,-10,-0.8,-12,-0.9,-50,-3.9,-998155,-4.5,0,0.0,0,0.0,-36,-2.7
"25023","1","491","75","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1234,1247,1254,17661355,0,0,1091,"",0.99,1.55,1.58,1.58,1.71,0.00,0.00,1.09,"",0,0.0,-30,-2.4,-5,-0.4,9,0.7,-349501,-1.9,0,0.0,0,0.0,-14,-1.3
"25023","1","491","75","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1244,1228,1215,19734635,0,0,1235,"",0.99,1.55,1.50,1.47,1.57,0.00,0.00,1.04,"",0,0.0,-24,-1.9,-5,-0.4,-10,-0.8,-772290,-3.8,0,0.0,0,0.0,-35,-2.8
"25023","1","491","75","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1243,1215,1227,17307729,0,0,1084,"",1.00,1.52,1.50,1.53,1.61,0.00,0.00,1.06,"",0,0.0,-8,-0.6,-13,-1.1,-2,-0.2,-605245,-3.4,0,0.0,0,0.0,-31,-2.8
"25023","1","491","75","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1222,1258,1243,20992413,0,0,1301,"",1.01,1.52,1.55,1.52,1.65,0.00,0.00,1.08,"",0,0.0,-10,-0.8,-12,-0.9,-50,-3.9,-998155,-4.5,0,0.0,0,0.0,-36,-2.7
"25023","1","4911","76","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1234,1247,1254,17661355,0,0,1091,"",0.99,1.55,1.58,1.58,1.71,0.00,0.00,1.09,"",0,0.0,-30,-2.4,-5,-0.4,9,0.7,-349501,-1.9,0,0.0,0,0.0,-14,-1.3
"25023","1","4911","76","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1244,1228,1215,19734635,0,0,1235,"",0.99,1.55,1.50,1.47,1.57,0.00,0.00,1.04,"",0,0.0,-24,-1.9,-5,-0.4,-10,-0.8,-772290,-3.8,0,0.0,0,0.0,-35,-2.8
"25023","1","4911","76","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1243,1215,1227,17307729,0,0,1084,"",1.00,1.52,1.50,1.53,1.61,0.00,0.00,1.06,"",0,0.0,-8,-0.6,-13,-1.1,-2,-0.2,-605245,-3.4,0,0.0,0,0.0,-31,-2.8
"25023","1","4911","76","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,1222,1258,1243,20992413,0,0,1301,"",1.01,1.52,1.55,1.52,1.65,0.00,0.00,1.08,"",0,0.0,-10,-0.8,-12,-0.9,-50,-3.9,-998155,-4.5,0,0.0,0,0.0,-36,-2.7
"25023","1","49111","77","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,1234,1247,1254,17661355,0,0,1091,"",0.99,1.55,1.58,1.58,1.71,0.00,0.00,1.09,"",0,0.0,-30,-2.4,-5,-0.4,9,0.7,-349501,-1.9,0,0.0,0,0.0,-14,-1.3
"25023","1","49111","77","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,1244,1228,1215,19734635,0,0,1235,"",0.99,1.55,1.50,1.47,1.57,0.00,0.00,1.04,"",0,0.0,-24,-1.9,-5,-0.4,-10,-0.8,-772290,-3.8,0,0.0,0,0.0,-35,-2.8
"25023","1","49111","77","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,1243,1215,1227,17307729,0,0,1084,"",1.00,1.52,1.50,1.53,1.61,0.00,0.00,1.06,"",0,0.0,-8,-0.6,-13,-1.1,-2,-0.2,-605245,-3.4,0,0.0,0,0.0,-31,-2.8
"25023","1","49111","77","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,1222,1258,1243,20992413,0,0,1301,"",1.01,1.52,1.55,1.52,1.65,0.00,0.00,1.08,"",0,0.0,-10,-0.8,-12,-0.9,-50,-3.9,-998155,-4.5,0,0.0,0,0.0,-36,-2.7
"25023","1","491110","78","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,1234,1247,1254,17661355,0,0,1091,"",0.99,1.55,1.58,1.58,1.71,0.00,0.00,1.09,"",0,0.0,-30,-2.4,-5,-0.4,9,0.7,-349501,-1.9,0,0.0,0,0.0,-14,-1.3
"25023","1","491110","78","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,1244,1228,1215,19734635,0,0,1235,"",0.99,1.55,1.50,1.47,1.57,0.00,0.00,1.04,"",0,0.0,-24,-1.9,-5,-0.4,-10,-0.8,-772290,-3.8,0,0.0,0,0.0,-35,-2.8
"25023","1","491110","78","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,1243,1215,1227,17307729,0,0,1084,"",1.00,1.52,1.50,1.53,1.61,0.00,0.00,1.06,"",0,0.0,-8,-0.6,-13,-1.1,-2,-0.2,-605245,-3.4,0,0.0,0,0.0,-31,-2.8
"25023","1","491110","78","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,1222,1258,1243,20992413,0,0,1301,"",1.01,1.52,1.55,1.52,1.65,0.00,0.00,1.08,"",0,0.0,-10,-0.8,-12,-0.9,-50,-3.9,-998155,-4.5,0,0.0,0,0.0,-36,-2.7
"25023","1","52","74","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,7,7,120226,0,0,1387,"",0.78,0.38,0.45,0.44,0.30,0.00,0.00,0.72,"",0,0.0,-1,-14.3,1,16.7,1,16.7,-34822,-22.5,0,0.0,0,0.0,-496,-26.3
"25023","1","52","74","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,128754,0,0,1415,"",0.79,0.44,0.43,0.42,0.29,0.00,0.00,0.68,"",0,0.0,1,16.7,-1,-12.5,0,0.0,1772,1.4,0,0.0,0,0.0,20,1.4
"25023","1","52","74","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,179900,0,0,1977,"",0.79,0.43,0.44,0.44,0.37,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,32675,22.2,0,0.0,0,0.0,359,22.2
"25023","1","52","74","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,7,7,140955,0,0,1549,"",0.81,0.44,0.44,0.44,0.30,0.00,0.00,0.67,"",0,0.0,2,40.0,2,40.0,1,16.7,7642,5.7,0,0.0,0,0.0,-374,-19.4
"25023","1","522","75","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,7,7,120226,0,0,1387,"",0.95,0.82,0.96,0.96,0.83,0.00,0.00,0.92,"",0,0.0,-1,-14.3,1,16.7,1,16.7,-34822,-22.5,0,0.0,0,0.0,-496,-26.3
"25023","1","522","75","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,128754,0,0,1415,"",0.96,0.94,0.93,0.91,0.80,0.00,0.00,0.86,"",0,0.0,1,16.7,-1,-12.5,0,0.0,1772,1.4,0,0.0,0,0.0,20,1.4
"25023","1","522","75","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,179900,0,0,1977,"",0.96,0.93,0.94,0.95,1.03,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,32675,22.2,0,0.0,0,0.0,359,22.2
"25023","1","522","75","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,140955,0,0,1549,"",0.98,0.95,0.96,0.95,0.80,0.00,0.00,0.84,"",0,0.0,2,40.0,2,40.0,1,16.7,7642,5.7,0,0.0,0,0.0,-374,-19.4
"25023","1","5222","76","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,7,7,120226,0,0,1387,"",0.95,0.82,0.96,0.96,0.83,0.00,0.00,0.92,"",0,0.0,-1,-14.3,1,16.7,1,16.7,-34822,-22.5,0,0.0,0,0.0,-496,-26.3
"25023","1","5222","76","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,128754,0,0,1415,"",0.96,0.94,0.93,0.91,0.80,0.00,0.00,0.86,"",0,0.0,1,16.7,-1,-12.5,0,0.0,1772,1.4,0,0.0,0,0.0,20,1.4
"25023","1","5222","76","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,179900,0,0,1977,"",0.96,0.93,0.94,0.95,1.03,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,32675,22.2,0,0.0,0,0.0,359,22.2
"25023","1","5222","76","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,140955,0,0,1549,"",0.98,0.95,0.96,0.95,0.80,0.00,0.00,0.84,"",0,0.0,2,40.0,2,40.0,1,16.7,7642,5.7,0,0.0,0,0.0,-374,-19.4
"25023","1","52229","77","0","2019","1","","Plymouth County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,7,7,120226,0,0,1387,"",0.95,0.82,0.96,0.96,0.83,0.00,0.00,0.92,"",0,0.0,-1,-14.3,1,16.7,1,16.7,-34822,-22.5,0,0.0,0,0.0,-496,-26.3
"25023","1","52229","77","0","2019","2","","Plymouth County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,128754,0,0,1415,"",0.96,0.94,0.93,0.91,0.80,0.00,0.00,0.86,"",0,0.0,1,16.7,-1,-12.5,0,0.0,1772,1.4,0,0.0,0,0.0,20,1.4
"25023","1","52229","77","0","2019","3","","Plymouth County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,179900,0,0,1977,"",0.96,0.93,0.94,0.95,1.03,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,32675,22.2,0,0.0,0,0.0,359,22.2
"25023","1","52229","77","0","2019","4","","Plymouth County, Massachusetts","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,140955,0,0,1549,"",0.98,0.95,0.96,0.95,0.80,0.00,0.00,0.84,"",0,0.0,2,40.0,2,40.0,1,16.7,7642,5.7,0,0.0,0,0.0,-374,-19.4
