"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25009","1","1021","73","0","2017","1","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",34,1156,1145,1141,17082188,0,0,1145,"",0.44,0.75,0.75,0.74,0.78,0.00,0.00,1.04,"",0,0.0,-8,-0.7,1,0.1,-13,-1.1,-240943,-1.4,0,0.0,0,0.0,-10,-0.9
"25009","1","1021","73","0","2017","2","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",34,1144,1144,1158,18347500,0,0,1229,"",0.44,0.74,0.74,0.74,0.71,0.00,0.00,0.96,"",0,0.0,0,0.0,-22,-1.9,-13,-1.1,1514141,9.0,0,0.0,0,0.0,113,10.1
"25009","1","1021","73","0","2017","3","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1143,1147,1164,17062664,0,0,1140,"",0.47,0.73,0.75,0.75,0.76,0.00,0.00,1.02,"",3,8.8,-11,-1.0,-7,-0.6,13,1.1,-2703732,-13.7,0,0.0,0,0.0,-179,-13.6
"25009","1","1021","73","0","2017","4","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1163,1154,1146,21040821,0,0,1402,"",0.47,0.75,0.75,0.72,0.78,0.00,0.00,1.05,"",3,8.8,13,1.1,0,0.0,-10,-0.9,316924,1.5,0,0.0,0,0.0,20,1.4
"25009","1","1024","73","0","2017","1","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,188,190,188,5042701,0,0,2056,"",0.26,1.29,1.32,1.30,1.47,0.00,0.00,1.13,"",0,0.0,8,4.4,10,5.6,8,4.4,298657,6.3,0,0.0,0,0.0,29,1.4
"25009","1","1024","73","0","2017","2","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,189,188,188,4314275,0,0,1762,"",0.26,1.30,1.28,1.25,1.30,0.00,0.00,1.01,"",0,0.0,6,3.3,4,2.2,4,2.2,244894,6.0,0,0.0,0,0.0,58,3.4
"25009","1","1024","73","0","2017","3","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,188,188,188,5093633,0,0,2084,"",0.26,1.25,1.27,1.26,1.42,0.00,0.00,1.12,"",0,0.0,4,2.2,4,2.2,6,3.3,218169,4.5,0,0.0,0,0.0,38,1.9
"25009","1","1024","73","0","2017","4","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,186,183,185,4458982,0,0,1857,"",0.26,1.26,1.24,1.25,1.34,0.00,0.00,1.07,"",0,0.0,4,2.2,1,0.5,2,1.1,210967,5.0,0,0.0,0,0.0,65,3.6
"25009","1","1026","73","0","2017","1","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,24,23,22,437055,0,0,1462,"",0.50,0.23,0.22,0.21,0.33,0.00,0.00,1.50,"",0,0.0,2,9.1,-1,-4.2,-2,-8.3,-6874,-1.5,0,0.0,0,0.0,-2,-0.1
"25009","1","1026","73","0","2017","2","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,22,32,35,464743,0,0,1205,"",0.50,0.21,0.29,0.29,0.35,0.00,0.00,1.31,"",0,0.0,-1,-4.3,-2,-5.9,-1,-2.8,35749,8.3,0,0.0,0,0.0,140,13.1
"25009","1","1026","73","0","2017","3","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,37,37,37,680315,0,0,1414,"",0.49,0.30,0.31,0.31,0.43,0.00,0.00,1.42,"",0,0.0,0,0.0,-1,-2.6,-1,-2.6,63880,10.4,0,0.0,0,0.0,155,12.3
"25009","1","1026","73","0","2017","4","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,36,27,27,453397,0,0,1163,"",0.50,0.32,0.25,0.25,0.35,0.00,0.00,1.28,"",0,0.0,-2,-5.3,-2,-6.9,0,0.0,41994,10.2,0,0.0,0,0.0,153,15.1
"25009","1","1028","73","0","2017","1","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,2245,2221,2200,38368020,0,0,1328,"",0.35,0.65,0.65,0.65,0.47,0.00,0.00,0.73,"",0,0.0,-101,-4.3,-104,-4.5,-137,-5.9,-1284254,-3.2,0,0.0,0,0.0,22,1.7
"25009","1","1028","73","0","2017","2","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,2193,2183,2124,34558043,0,0,1227,"",0.35,0.64,0.63,0.61,0.43,0.00,0.00,0.68,"",0,0.0,-113,-4.9,-98,-4.3,-89,-4.0,265260,0.8,0,0.0,0,0.0,63,5.4
"25009","1","1028","73","0","2017","3","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,2103,2122,2113,37456278,0,0,1364,"",0.35,0.61,0.62,0.61,0.44,0.00,0.00,0.73,"",0,0.0,-91,-4.1,-26,-1.2,13,0.6,-480896,-1.3,0,0.0,0,0.0,5,0.4
"25009","1","1028","73","0","2017","4","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,1917,2018,1965,31973579,0,0,1251,"",0.35,0.56,0.59,0.58,0.40,0.00,0.00,0.69,"",0,0.0,-78,-3.9,-4,-0.2,-264,-11.8,437949,1.4,0,0.0,0,0.0,86,7.4
"25009","1","48-49","74","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,1156,1145,1141,17082188,0,0,1145,"",0.45,0.82,0.82,0.81,0.84,0.00,0.00,1.02,"",0,0.0,-8,-0.7,1,0.1,-13,-1.1,-240943,-1.4,0,0.0,0,0.0,-10,-0.9
"25009","1","48-49","74","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,1144,1144,1158,18347500,0,0,1229,"",0.45,0.81,0.80,0.80,0.76,0.00,0.00,0.95,"",0,0.0,0,0.0,-22,-1.9,-13,-1.1,1514141,9.0,0,0.0,0,0.0,113,10.1
"25009","1","48-49","74","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1143,1147,1164,17062664,0,0,1140,"",0.48,0.80,0.82,0.82,0.82,0.00,0.00,1.01,"",3,8.8,-11,-1.0,-7,-0.6,13,1.1,-2703732,-13.7,0,0.0,0,0.0,-179,-13.6
"25009","1","48-49","74","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1163,1154,1146,21040821,0,0,1402,"",0.49,0.82,0.82,0.79,0.84,0.00,0.00,1.04,"",3,8.8,13,1.1,0,0.0,-10,-0.9,316924,1.5,0,0.0,0,0.0,20,1.4
"25009","1","488","75","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,56534,0,0,2174,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,1209,2.2,0,0.0,0,0.0,46,2.2
"25009","1","488","75","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,49116,0,0,1889,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2166,4.6,0,0.0,0,0.0,83,4.6
"25009","1","488","75","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,60045,0,0,2309,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2993,5.2,0,0.0,0,0.0,115,5.2
"25009","1","488","75","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,51103,0,0,1966,"",2.31,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,3366,7.1,0,0.0,0,0.0,130,7.1
"25009","1","4881","76","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,56534,0,0,2174,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,1209,2.2,0,0.0,0,0.0,46,2.2
"25009","1","4881","76","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,49116,0,0,1889,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2166,4.6,0,0.0,0,0.0,83,4.6
"25009","1","4881","76","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,60045,0,0,2309,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2993,5.2,0,0.0,0,0.0,115,5.2
"25009","1","4881","76","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,51103,0,0,1966,"",2.31,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,3366,7.1,0,0.0,0,0.0,130,7.1
"25009","1","48811","77","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,56534,0,0,2174,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,1209,2.2,0,0.0,0,0.0,46,2.2
"25009","1","48811","77","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,49116,0,0,1889,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2166,4.6,0,0.0,0,0.0,83,4.6
"25009","1","48811","77","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,60045,0,0,2309,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2993,5.2,0,0.0,0,0.0,115,5.2
"25009","1","48811","77","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,51103,0,0,1966,"",2.31,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,3366,7.1,0,0.0,0,0.0,130,7.1
"25009","1","488111","78","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,56534,0,0,2174,"",2.32,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,1209,2.2,0,0.0,0,0.0,46,2.2
"25009","1","488111","78","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,49116,0,0,1889,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2166,4.6,0,0.0,0,0.0,83,4.6
"25009","1","488111","78","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,60045,0,0,2309,"",2.31,0.08,0.08,0.08,0.06,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,2993,5.2,0,0.0,0,0.0,115,5.2
"25009","1","488111","78","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,51103,0,0,1966,"",2.33,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,3366,7.1,0,0.0,0,0.0,130,7.1
"25009","1","491","75","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,1154,1143,1139,17025654,0,0,1143,"",0.44,0.84,0.83,0.82,0.88,0.00,0.00,1.05,"",0,0.0,-8,-0.7,1,0.1,-13,-1.1,-242152,-1.4,0,0.0,0,0.0,-10,-0.9
"25009","1","491","75","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,1142,1142,1156,18298384,0,0,1228,"",0.44,0.82,0.82,0.82,0.79,0.00,0.00,0.97,"",0,0.0,0,0.0,-22,-1.9,-13,-1.1,1511975,9.0,0,0.0,0,0.0,113,10.1
"25009","1","491","75","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1141,1145,1162,17002619,0,0,1138,"",0.47,0.81,0.83,0.83,0.86,0.00,0.00,1.04,"",3,9.1,-11,-1.0,-7,-0.6,13,1.1,-2706725,-13.7,0,0.0,0,0.0,-179,-13.6
"25009","1","491","75","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1161,1152,1144,20989718,0,0,1401,"",0.48,0.83,0.83,0.80,0.87,0.00,0.00,1.05,"",3,9.1,13,1.1,0,0.0,-10,-0.9,313558,1.5,0,0.0,0,0.0,20,1.4
"25009","1","4911","76","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,1154,1143,1139,17025654,0,0,1143,"",0.44,0.84,0.83,0.82,0.88,0.00,0.00,1.05,"",0,0.0,-8,-0.7,1,0.1,-13,-1.1,-242152,-1.4,0,0.0,0,0.0,-10,-0.9
"25009","1","4911","76","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,1142,1142,1156,18298384,0,0,1228,"",0.44,0.82,0.82,0.82,0.79,0.00,0.00,0.97,"",0,0.0,0,0.0,-22,-1.9,-13,-1.1,1511975,9.0,0,0.0,0,0.0,113,10.1
"25009","1","4911","76","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1141,1145,1162,17002619,0,0,1138,"",0.47,0.81,0.83,0.83,0.86,0.00,0.00,1.04,"",3,9.1,-11,-1.0,-7,-0.6,13,1.1,-2706725,-13.7,0,0.0,0,0.0,-179,-13.6
"25009","1","4911","76","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1161,1152,1144,20989718,0,0,1401,"",0.48,0.83,0.83,0.80,0.87,0.00,0.00,1.05,"",3,9.1,13,1.1,0,0.0,-10,-0.9,313558,1.5,0,0.0,0,0.0,20,1.4
"25009","1","49111","77","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,1154,1143,1139,17025654,0,0,1143,"",0.44,0.84,0.83,0.82,0.88,0.00,0.00,1.05,"",0,0.0,-8,-0.7,1,0.1,-13,-1.1,-242152,-1.4,0,0.0,0,0.0,-10,-0.9
"25009","1","49111","77","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,1142,1142,1156,18298384,0,0,1228,"",0.44,0.82,0.82,0.82,0.79,0.00,0.00,0.97,"",0,0.0,0,0.0,-22,-1.9,-13,-1.1,1511975,9.0,0,0.0,0,0.0,113,10.1
"25009","1","49111","77","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1141,1145,1162,17002619,0,0,1138,"",0.47,0.81,0.83,0.83,0.86,0.00,0.00,1.04,"",3,9.1,-11,-1.0,-7,-0.6,13,1.1,-2706725,-13.7,0,0.0,0,0.0,-179,-13.6
"25009","1","49111","77","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1161,1152,1144,20989718,0,0,1401,"",0.48,0.83,0.83,0.80,0.87,0.00,0.00,1.05,"",3,9.1,13,1.1,0,0.0,-10,-0.9,313558,1.5,0,0.0,0,0.0,20,1.4
"25009","1","491110","78","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,1154,1143,1139,17025654,0,0,1143,"",0.44,0.84,0.83,0.82,0.88,0.00,0.00,1.05,"",0,0.0,-8,-0.7,1,0.1,-13,-1.1,-242152,-1.4,0,0.0,0,0.0,-10,-0.9
"25009","1","491110","78","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,1142,1142,1156,18298384,0,0,1228,"",0.44,0.82,0.82,0.82,0.79,0.00,0.00,0.97,"",0,0.0,0,0.0,-22,-1.9,-13,-1.1,1511975,9.0,0,0.0,0,0.0,113,10.1
"25009","1","491110","78","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1141,1145,1162,17002619,0,0,1138,"",0.47,0.81,0.83,0.83,0.86,0.00,0.00,1.04,"",3,9.1,-11,-1.0,-7,-0.6,13,1.1,-2706725,-13.7,0,0.0,0,0.0,-179,-13.6
"25009","1","491110","78","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1161,1152,1144,20989718,0,0,1401,"",0.48,0.83,0.83,0.80,0.87,0.00,0.00,1.05,"",3,9.1,13,1.1,0,0.0,-10,-0.9,313558,1.5,0,0.0,0,0.0,20,1.4
"25009","1","54","74","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,188,190,188,5042701,0,0,2056,"",0.29,1.33,1.36,1.34,1.48,0.00,0.00,1.11,"",0,0.0,8,4.4,10,5.6,8,4.4,298657,6.3,0,0.0,0,0.0,29,1.4
"25009","1","54","74","0","2017","2","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,189,188,188,4314275,0,0,1762,"",0.29,1.34,1.32,1.29,1.31,0.00,0.00,1.00,"",0,0.0,6,3.3,4,2.2,4,2.2,244894,6.0,0,0.0,0,0.0,58,3.4
"25009","1","54","74","0","2017","3","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,188,188,188,5093633,0,0,2084,"",0.29,1.29,1.30,1.30,1.43,0.00,0.00,1.11,"",0,0.0,4,2.2,4,2.2,6,3.3,218169,4.5,0,0.0,0,0.0,38,1.9
"25009","1","54","74","0","2017","4","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,186,183,185,4458982,0,0,1857,"",0.29,1.29,1.28,1.29,1.35,0.00,0.00,1.05,"",0,0.0,4,2.2,1,0.5,2,1.1,210967,5.0,0,0.0,0,0.0,65,3.6
"25009","1","541","75","0","2017","1","","Essex County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,188,190,188,5042701,0,0,2056,"",0.29,1.33,1.36,1.34,1.48,0.00,0.00,1.11,"",0,0.0,8,4.4,10,5.6,8,4.4,298657,6.3,0,0.0,0,0.0,29,1.4
