"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17031","1","101","72","0","2017","3","","Cook County, Illinois","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,9,9,9,235515,0,0,2013,"",0.61,0.01,0.01,0.01,0.01,0.00,0.00,1.16,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,907,0.4,0,0.0,0,0.0,208,11.5
"17031","1","101","72","0","2017","4","","Cook County, Illinois","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,9,9,9,239226,0,0,2045,"",0.61,0.01,0.01,0.01,0.01,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,1,12.5,41503,21.0,0,0.0,0,0.0,290,16.5
"17031","1","1013","73","0","2017","1","","Cook County, Illinois","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,9,10,8,239747,0,0,2049,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,1.09,"",0,0.0,1,12.5,2,25.0,0,0.0,16148,7.2,0,0.0,0,0.0,-101,-4.7
"17031","1","1013","73","0","2017","2","","Cook County, Illinois","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,9,195939,0,0,1675,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,0.87,"",0,0.0,1,12.5,1,12.5,-1,-10.0,16089,8.9,0,0.0,0,0.0,79,4.9
"17031","1","1013","73","0","2017","3","","Cook County, Illinois","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,9,235515,0,0,2013,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,1.16,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,907,0.4,0,0.0,0,0.0,208,11.5
"17031","1","1013","73","0","2017","4","","Cook County, Illinois","Federal Government","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,9,239226,0,0,2045,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,1.06,"",0,0.0,0,0.0,0,0.0,1,12.5,41503,21.0,0,0.0,0,0.0,290,16.5
"17031","1","102","72","0","2017","1","","Cook County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",284,38093,38119,38009,790013206,0,0,1596,"",0.34,0.77,0.78,0.78,0.66,0.00,0.00,0.85,"",-3,-1.0,370,1.0,364,1.0,205,0.5,19939237,2.6,0,0.0,0,0.0,27,1.7
"17031","1","102","72","0","2017","2","","Cook County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",282,38159,37922,37946,784107543,0,0,1587,"",0.34,0.78,0.77,0.77,0.70,0.00,0.00,0.90,"",-4,-1.4,250,0.7,-54,-0.1,-103,-0.3,73397878,10.3,0,0.0,0,0.0,147,10.2
"17031","1","102","72","0","2017","3","","Cook County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",280,37904,37866,37773,781974380,0,0,1589,"",0.34,0.76,0.76,0.77,0.70,0.00,0.00,0.91,"",-7,-2.4,-157,-0.4,-132,-0.3,-279,-0.7,-41015984,-5.0,0,0.0,0,0.0,-75,-4.5
"17031","1","102","72","0","2017","4","","Cook County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",280,37982,38120,38923,815838734,0,0,1637,"",0.34,0.77,0.78,0.79,0.70,0.00,0.00,0.89,"",-6,-2.1,-183,-0.5,-174,-0.5,-404,-1.0,15496522,1.9,0,0.0,0,0.0,42,2.6
"17031","1","1021","73","0","2017","1","","Cook County, Illinois","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",142,12944,12990,12954,192826493,0,0,1144,"",0.34,1.06,1.06,1.06,0.92,0.00,0.00,0.87,"",-1,-0.7,173,1.4,172,1.3,57,0.4,-1318575,-0.7,0,0.0,0,0.0,-20,-1.7
"17031","1","1021","73","0","2017","2","","Cook County, Illinois","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",142,13158,12939,12965,214368494,0,0,1266,"",0.34,1.08,1.06,1.06,0.98,0.00,0.00,0.92,"",-1,-0.7,205,1.6,-45,-0.3,-20,-0.2,29631102,16.0,0,0.0,0,0.0,171,15.6
"17031","1","1021","73","0","2017","3","","Cook County, Illinois","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",142,12965,12892,12831,183310334,0,0,1093,"",0.34,1.05,1.06,1.05,0.95,0.00,0.00,0.91,"",-1,-0.7,-13,-0.1,-19,-0.1,-123,-0.9,-30801098,-14.4,0,0.0,0,0.0,-179,-14.1
"17031","1","1021","73","0","2017","4","","Cook County, Illinois","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",142,12928,13090,13819,230514386,0,0,1335,"",0.34,1.06,1.07,1.11,0.97,0.00,0.00,0.90,"",0,0.0,-40,-0.3,-3,0.0,-332,-2.3,-2905130,-1.2,0,0.0,0,0.0,-5,-0.4
"17031","1","1022","73","0","2017","1","","Cook County, Illinois","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,104,106,113,1501945,0,0,1073,"",1.15,0.88,0.90,0.96,0.50,0.00,0.00,0.55,"",0,0.0,2,2.0,5,5.0,12,11.9,297841,24.7,0,0.0,0,0.0,159,17.4
"17031","1","1022","73","0","2017","2","","Cook County, Illinois","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,114,114,112,1333422,0,0,905,"",1.16,0.98,0.98,0.95,0.55,0.00,0.00,0.57,"",0,0.0,16,16.3,15,15.2,9,8.7,253932,23.5,0,0.0,0,0.0,75,9.0
"17031","1","1022","73","0","2017","3","","Cook County, Illinois","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,111,112,111,1550725,0,0,1071,"",1.16,0.93,0.95,0.94,0.55,0.00,0.00,0.58,"",0,0.0,8,7.8,9,8.7,5,4.7,238735,18.2,0,0.0,0,0.0,101,10.4
"17031","1","1022","73","0","2017","4","","Cook County, Illinois","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,110,109,109,1417556,0,0,997,"",1.17,0.94,0.94,0.93,0.58,0.00,0.00,0.62,"",0,0.0,3,2.8,4,3.8,3,2.8,196520,16.1,0,0.0,0,0.0,111,12.5
"17031","1","1023","73","0","2017","1","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,172,171,170,6781848,0,0,3051,"",0.27,0.73,0.74,0.74,0.78,0.00,0.00,1.06,"",0,0.0,-5,-2.8,-6,-3.4,-7,-4.0,5502,0.1,0,0.0,0,0.0,106,3.6
"17031","1","1023","73","0","2017","2","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,171,169,169,5863934,0,0,2659,"",0.27,0.74,0.73,0.73,0.83,0.00,0.00,1.13,"",0,0.0,-7,-3.9,-9,-5.1,-5,-2.9,17652,0.3,0,0.0,0,0.0,113,4.4
"17031","1","1023","73","0","2017","3","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,166,167,170,6598839,0,0,3027,"",0.26,0.71,0.72,0.74,0.85,0.00,0.00,1.17,"",0,0.0,-8,-4.6,-5,-2.9,-2,-1.2,99463,1.5,0,0.0,0,0.0,132,4.6
"17031","1","1023","73","0","2017","4","","Cook County, Illinois","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,168,163,166,5732862,0,0,2662,"",0.26,0.74,0.72,0.73,0.81,0.00,0.00,1.12,"",0,0.0,-4,-2.3,-12,-6.9,-6,-3.5,-153350,-2.6,0,0.0,0,0.0,45,1.7
"17031","1","1024","73","0","2017","1","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,223,222,221,5541620,0,0,1920,"",0.15,0.19,0.19,0.19,0.17,0.00,0.00,0.88,"",1,50.0,10,4.7,8,3.7,2,0.9,412423,8.0,0,0.0,0,0.0,88,4.8
"17031","1","1024","73","0","2017","2","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,221,222,224,4611892,0,0,1596,"",0.10,0.19,0.19,0.19,0.16,0.00,0.00,0.85,"",0,0.0,4,1.8,9,4.2,3,1.4,85083,1.9,0,0.0,0,0.0,-9,-0.6
"17031","1","1024","73","0","2017","3","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,225,221,213,5475730,0,0,1917,"",0.10,0.19,0.19,0.18,0.18,0.00,0.00,0.96,"",0,0.0,-2,-0.9,-5,-2.2,-11,-4.9,178070,3.4,0,0.0,0,0.0,111,6.1
"17031","1","1024","73","0","2017","4","","Cook County, Illinois","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,216,214,212,4638468,0,0,1667,"",0.10,0.19,0.18,0.18,0.16,0.00,0.00,0.87,"",0,0.0,-5,-2.3,-11,-4.9,-6,-2.8,113724,2.5,0,0.0,0,0.0,94,6.0
"17031","1","1025","73","0","2017","1","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,6842,6884,6865,140794642,0,0,1578,"",0.26,0.94,0.94,0.94,0.84,0.00,0.00,0.89,"",-1,-16.7,-125,-1.8,-76,-1.1,-88,-1.3,11199142,8.6,0,0.0,0,0.0,146,10.2
"17031","1","1025","73","0","2017","2","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,6851,6836,6882,157079069,0,0,1762,"",0.26,0.94,0.94,0.94,0.91,0.00,0.00,0.96,"",-1,-16.7,-122,-1.7,-96,-1.4,-28,-0.4,19752287,14.4,0,0.0,0,0.0,240,15.8
"17031","1","1025","73","0","2017","3","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,6883,6933,6935,140007077,0,0,1557,"",0.26,0.94,0.94,0.94,0.90,0.00,0.00,0.96,"",-1,-16.7,-18,-0.3,76,1.1,67,1.0,-13099075,-8.6,0,0.0,0,0.0,-156,-9.1
"17031","1","1025","73","0","2017","4","","Cook County, Illinois","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,6949,7032,7099,161292684,0,0,1766,"",0.26,0.95,0.96,0.96,0.91,0.00,0.00,0.95,"",-1,-16.7,94,1.4,173,2.5,223,3.2,7934084,5.2,0,0.0,0,0.0,47,2.7
"17031","1","1026","73","0","2017","1","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,5,150159,0,0,2310,"",0.09,0.01,0.01,0.01,0.01,0.00,0.00,1.99,"",0,0.0,1,25.0,1,25.0,1,25.0,71209,90.2,0,0.0,0,0.0,792,52.2
"17031","1","1026","73","0","2017","2","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,5,6,7,164401,0,0,2108,"",0.09,0.01,0.01,0.01,0.01,0.00,0.00,2.13,"",0,0.0,0,0.0,-1,-14.3,-1,-12.5,56577,52.5,0,0.0,0,0.0,864,69.5
"17031","1","1026","73","0","2017","3","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,7,7,7,166079,0,0,1825,"",0.09,0.01,0.01,0.01,0.01,0.00,0.00,1.70,"",0,0.0,0,0.0,0,0.0,0,0.0,32540,24.4,0,0.0,0,0.0,358,24.4
"17031","1","1026","73","0","2017","4","","Cook County, Illinois","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,5,112377,0,0,1729,"",0.09,0.01,0.01,0.01,0.01,0.00,0.00,1.72,"",0,0.0,0,0.0,0,0.0,0,0.0,-68251,-37.8,0,0.0,0,0.0,-1050,-37.8
"17031","1","1028","73","0","2017","1","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",127,17803,17741,17681,442416499,0,0,1918,"",0.38,0.65,0.65,0.65,0.58,0.00,0.00,0.88,"",-2,-1.6,314,1.8,260,1.5,228,1.3,9271695,2.1,0,0.0,0,0.0,11,0.6
"17031","1","1028","73","0","2017","2","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",126,17639,17636,17587,400686331,0,0,1749,"",0.37,0.65,0.65,0.64,0.58,0.00,0.00,0.90,"",-2,-1.6,154,0.9,73,0.4,-61,-0.3,23601245,6.3,0,0.0,0,0.0,98,5.9
"17031","1","1028","73","0","2017","3","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",124,17547,17534,17506,444865596,0,0,1952,"",0.37,0.64,0.64,0.64,0.62,0.00,0.00,0.96,"",-5,-3.9,-124,-0.7,-188,-1.1,-215,-1.2,2335381,0.5,0,0.0,0,0.0,29,1.5
"17031","1","1028","73","0","2017","4","","Cook County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",124,17606,17507,17513,412130401,0,0,1807,"",0.37,0.65,0.65,0.65,0.58,0.00,0.00,0.90,"",-5,-3.9,-231,-1.3,-325,-1.8,-286,-1.6,10378925,2.6,0,0.0,0,0.0,73,4.2
"17031","1","22","74","0","2017","1","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,1,1,42467,0,0,2450,"",0.45,0.01,0.00,0.00,0.01,0.00,0.00,0.98,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-4651,-9.9,0,0.0,0,0.0,638,35.2
"17031","1","22","74","0","2017","2","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,28933,0,0,2226,"",0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.83,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-25564,-46.9,0,0.0,0,0.0,130,6.2
"17031","1","22","74","0","2017","3","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,18969,0,0,1459,"",0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.62,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-29298,-60.7,0,0.0,0,0.0,-397,-21.4
"17031","1","22","74","0","2017","4","","Cook County, Illinois","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,1,1,33098,0,0,2546,"",0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.73,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-58792,-64.0,0,0.0,0,0.0,-988,-28.0
"17031","1","221","75","0","2017","1","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,1,1,42467,0,0,2450,"",0.45,0.01,0.00,0.00,0.01,0.00,0.00,0.98,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-4651,-9.9,0,0.0,0,0.0,638,35.2
"17031","1","221","75","0","2017","2","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,28933,0,0,2226,"",0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.83,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-25564,-46.9,0,0.0,0,0.0,130,6.2
"17031","1","221","75","0","2017","3","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,18969,0,0,1459,"",0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.62,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-29298,-60.7,0,0.0,0,0.0,-397,-21.4
"17031","1","221","75","0","2017","4","","Cook County, Illinois","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,33098,0,0,2546,"",0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.73,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-58792,-64.0,0,0.0,0,0.0,-988,-28.0
"17031","1","2211","76","0","2017","1","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,1,1,42467,0,0,2450,"",0.47,0.01,0.01,0.01,0.01,0.00,0.00,0.97,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-4651,-9.9,0,0.0,0,0.0,638,35.2
"17031","1","2211","76","0","2017","2","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,28933,0,0,2226,"",0.47,0.01,0.01,0.01,0.00,0.00,0.00,0.81,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-25564,-46.9,0,0.0,0,0.0,130,6.2
"17031","1","2211","76","0","2017","3","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,18969,0,0,1459,"",0.46,0.01,0.01,0.01,0.00,0.00,0.00,0.61,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-29298,-60.7,0,0.0,0,0.0,-397,-21.4
"17031","1","2211","76","0","2017","4","","Cook County, Illinois","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,33098,0,0,2546,"",0.47,0.01,0.01,0.01,0.00,0.00,0.00,0.71,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-58792,-64.0,0,0.0,0,0.0,-988,-28.0
"17031","1","22111","77","0","2017","1","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,1,1,42467,0,0,2450,"",0.96,0.01,0.01,0.01,0.01,0.00,0.00,1.00,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-4651,-9.9,0,0.0,0,0.0,638,35.2
"17031","1","22111","77","0","2017","2","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,28933,0,0,2226,"",0.96,0.01,0.01,0.01,0.01,0.00,0.00,0.84,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-25564,-46.9,0,0.0,0,0.0,130,6.2
"17031","1","22111","77","0","2017","3","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,18969,0,0,1459,"",0.94,0.01,0.01,0.01,0.00,0.00,0.00,0.67,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-29298,-60.7,0,0.0,0,0.0,-397,-21.4
"17031","1","22111","77","0","2017","4","","Cook County, Illinois","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,33098,0,0,2546,"",1.00,0.01,0.01,0.01,0.00,0.00,0.00,0.70,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-58792,-64.0,0,0.0,0,0.0,-988,-28.0
"17031","1","221112","78","0","2017","1","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,1,1,42467,0,0,2450,"",11.97,0.15,0.07,0.07,0.10,0.00,0.00,1.03,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-4651,-9.9,0,0.0,0,0.0,638,35.2
"17031","1","221112","78","0","2017","2","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,28933,0,0,2226,"",11.94,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-25564,-46.9,0,0.0,0,0.0,130,6.2
"17031","1","221112","78","0","2017","3","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,18969,0,0,1459,"",11.96,0.08,0.08,0.08,0.06,0.00,0.00,0.69,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-29298,-60.7,0,0.0,0,0.0,-397,-21.4
"17031","1","221112","78","0","2017","4","","Cook County, Illinois","Federal Government","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,33098,0,0,2546,"",11.95,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-58792,-64.0,0,0.0,0,0.0,-988,-28.0
"17031","1","31-33","74","0","2017","1","","Cook County, Illinois","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,10,8,239747,0,0,2049,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,1.09,"",0,0.0,1,12.5,2,25.0,0,0.0,16148,7.2,0,0.0,0,0.0,-101,-4.7
"17031","1","31-33","74","0","2017","2","","Cook County, Illinois","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,195939,0,0,1675,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,0.87,"",0,0.0,1,12.5,1,12.5,-1,-10.0,16089,8.9,0,0.0,0,0.0,79,4.9
"17031","1","31-33","74","0","2017","3","","Cook County, Illinois","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,235515,0,0,2013,"",1.56,0.01,0.01,0.01,0.01,0.00,0.00,1.16,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,907,0.4,0,0.0,0,0.0,208,11.5
