"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25017","1","102","72","0","2017","3","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",191,11628,11553,11581,240598354,0,0,1597,"",0.57,0.67,0.67,0.67,0.47,0.00,0.00,0.71,"",4,2.1,96,0.8,-42,-0.4,-76,-0.7,-14675077,-5.7,0,0.0,0,0.0,-97,-5.7
"25017","1","102","72","0","2017","4","","Middlesex County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",189,11525,11506,11488,246079301,0,0,1645,"",0.57,0.67,0.67,0.66,0.48,0.00,0.00,0.71,"",2,1.1,12,0.1,-11,-0.1,-85,-0.7,3938769,1.6,0,0.0,0,0.0,30,1.9
"25017","1","1021","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4218,4208,4218,75600329,0,0,1380,"",0.59,0.98,0.99,0.99,0.82,0.00,0.00,0.83,"",0,0.0,108,2.6,70,1.7,50,1.2,1043759,1.4,0,0.0,0,0.0,-6,-0.4
"25017","1","1021","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4195,4170,4218,77047739,0,0,1413,"",0.60,0.98,0.97,0.98,0.78,0.00,0.00,0.80,"",0,0.0,59,1.4,7,0.2,46,1.1,7892922,11.4,0,0.0,0,0.0,133,10.4
"25017","1","1021","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4230,4156,4181,74928008,0,0,1376,"",0.59,0.98,0.98,0.98,0.86,0.00,0.00,0.88,"",0,0.0,32,0.8,-78,-1.8,-77,-1.8,-8615721,-10.3,0,0.0,0,0.0,-143,-9.4
"25017","1","1021","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",100,4176,4182,4155,79862789,0,0,1473,"",0.60,0.97,0.98,0.95,0.77,0.00,0.00,0.79,"",0,0.0,0,0.0,-30,-0.7,-95,-2.2,-1638677,-2.0,0,0.0,0,0.0,-15,-1.0
"25017","1","1022","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,35860,0,0,919,"",2.85,0.07,0.07,0.07,0.03,0.00,0.00,0.37,"",0,0.0,-1,-25.0,0,0.0,0,0.0,3039,9.3,0,0.0,0,0.0,162,21.4
"25017","1","1022","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,30906,0,0,792,"",2.88,0.07,0.07,0.07,0.03,0.00,0.00,0.38,"",0,0.0,0,0.0,-1,-25.0,-1,-25.0,-1131,-3.5,0,0.0,0,0.0,120,17.9
"25017","1","1022","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,36051,0,0,924,"",2.88,0.07,0.07,0.07,0.03,0.00,0.00,0.39,"",0,0.0,-1,-25.0,-2,-40.0,-1,-25.0,8,0.0,0,0.0,0,0.0,284,44.4
"25017","1","1022","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,31797,0,0,815,"",2.93,0.07,0.07,0.07,0.03,0.00,0.00,0.40,"",0,0.0,0,0.0,0,0.0,0,0.0,984,3.2,0,0.0,0,0.0,25,3.2
"25017","1","1023","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,39,38,37,1296637,0,0,2625,"",0.23,0.47,0.47,0.46,0.34,0.00,0.00,0.72,"",0,0.0,4,11.4,2,5.6,2,5.7,75237,6.2,0,0.0,0,0.0,-34,-1.3
"25017","1","1023","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,37,37,41,1083654,0,0,2175,"",0.23,0.45,0.45,0.50,0.34,0.00,0.00,0.72,"",0,0.0,2,5.7,2,5.7,3,7.9,86671,8.7,0,0.0,0,0.0,45,2.1
"25017","1","1023","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,44,44,40,1356601,0,0,2446,"",0.44,0.54,0.55,0.50,0.38,0.00,0.00,0.73,"",1,100.0,7,18.9,6,15.8,4,11.1,157362,13.1,0,0.0,0,0.0,-47,-1.9
"25017","1","1023","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,41,42,42,1186739,0,0,2191,"",0.44,0.51,0.53,0.53,0.38,0.00,0.00,0.73,"",1,100.0,3,7.9,3,7.7,3,7.7,110204,10.2,0,0.0,0,0.0,49,2.3
"25017","1","1024","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,1811,1807,1804,49131988,0,0,2091,"",0.98,4.46,4.49,4.49,3.42,0.00,0.00,0.76,"",0,0.0,8,0.4,1,0.1,4,0.2,1671459,3.5,0,0.0,0,0.0,66,3.3
"25017","1","1024","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,1798,1804,1815,42745074,0,0,1821,"",0.98,4.47,4.48,4.40,3.36,0.00,0.00,0.75,"",0,0.0,-1,-0.1,-1,-0.1,-2,-0.1,1536456,3.7,0,0.0,0,0.0,67,3.8
"25017","1","1024","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",8,1805,1798,1777,48546825,0,0,2082,"",0.98,4.34,4.38,4.33,3.51,0.00,0.00,0.81,"",0,0.0,-31,-1.7,-40,-2.2,-40,-2.2,704243,1.5,0,0.0,0,0.0,71,3.5
"25017","1","1024","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,1747,1751,1756,41159547,0,0,1808,"",0.86,4.27,4.28,4.28,3.21,0.00,0.00,0.75,"",-1,-12.5,-74,-4.1,-59,-3.3,-62,-3.4,-19665,0.0,0,0.0,0,0.0,64,3.7
"25017","1","1025","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,1945,1952,1965,35198970,0,0,1386,"",1.04,0.76,0.77,0.77,0.48,0.00,0.00,0.62,"",0,0.0,118,6.5,106,5.7,124,6.7,3061025,9.5,0,0.0,0,0.0,41,3.0
"25017","1","1025","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,1946,1949,1981,39180519,0,0,1539,"",1.04,0.76,0.76,0.77,0.50,0.00,0.00,0.65,"",0,0.0,109,5.9,93,5.0,108,5.8,8015150,25.7,0,0.0,0,0.0,247,19.1
"25017","1","1025","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,1989,2003,2035,35924744,0,0,1376,"",1.04,0.77,0.79,0.79,0.51,0.00,0.00,0.65,"",0,0.0,116,6.2,108,5.7,87,4.5,-1242545,-3.3,0,0.0,0,0.0,-125,-8.3
"25017","1","1025","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,2023,2046,2058,39886493,0,0,1502,"",1.05,0.79,0.79,0.79,0.51,0.00,0.00,0.64,"",0,0.0,88,4.5,106,5.5,118,6.1,2388004,6.4,0,0.0,0,0.0,14,0.9
"25017","1","1026","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,219,215,218,3073476,0,0,1088,"",1.26,0.75,0.74,0.75,0.56,0.00,0.00,0.74,"",0,0.0,-5,-2.2,-5,-2.3,-9,-4.0,70806,2.4,0,0.0,0,0.0,55,5.3
"25017","1","1026","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,222,240,283,3000987,0,0,930,"",1.28,0.77,0.78,0.85,0.58,0.00,0.00,0.73,"",0,0.0,-28,-11.2,-20,-7.7,-12,-4.1,4011,0.1,0,0.0,0,0.0,71,8.3
"25017","1","1026","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,301,299,282,3899464,0,0,1020,"",1.27,0.88,0.89,0.86,0.65,0.00,0.00,0.73,"",0,0.0,1,0.3,7,2.4,1,0.4,130033,3.4,0,0.0,0,0.0,24,2.4
"25017","1","1026","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",11,267,236,215,2923860,0,0,940,"",1.28,0.86,0.80,0.73,0.60,0.00,0.00,0.75,"",0,0.0,15,6.0,1,0.4,-25,-10.4,160849,5.8,0,0.0,0,0.0,63,7.2
"25017","1","1027","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,27425,0,0,703,"",2.07,0.10,0.10,0.10,0.05,0.00,0.00,0.47,"",0,0.0,0,0.0,0,0.0,0,0.0,4910,21.8,0,0.0,0,0.0,126,21.8
"25017","1","1027","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,23743,0,0,609,"",2.09,0.11,0.11,0.10,0.04,0.00,0.00,0.38,"",0,0.0,0,0.0,0,0.0,0,0.0,-3059,-11.4,0,0.0,0,0.0,-78,-11.4
"25017","1","1027","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,27289,0,0,700,"",2.10,0.10,0.10,0.11,0.05,0.00,0.00,0.50,"",0,0.0,0,0.0,0,0.0,0,0.0,117,0.4,0,0.0,0,0.0,3,0.4
"25017","1","1027","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,3,3,23626,0,0,606,"",2.14,0.11,0.11,0.11,0.04,0.00,0.00,0.37,"",0,0.0,0,0.0,0,0.0,0,0.0,-627,-2.6,0,0.0,0,0.0,-16,-2.6
"25017","1","1028","73","0","2017","1","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",57,3274,3305,3260,75603952,0,0,1773,"",0.42,0.34,0.35,0.35,0.22,0.00,0.00,0.65,"",1,1.8,-4,-0.1,24,0.7,-29,-0.9,3027205,4.2,0,0.0,0,0.0,72,4.2
"25017","1","1028","73","0","2017","2","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",58,3231,3233,3241,79820117,0,0,1898,"",0.43,0.34,0.34,0.34,0.26,0.00,0.00,0.76,"",3,5.5,-65,-2.0,-51,-1.6,-54,-1.6,8845592,12.5,0,0.0,0,0.0,239,14.4
"25017","1","1028","73","0","2017","3","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",58,3253,3247,3260,75879372,0,0,1794,"",0.43,0.34,0.34,0.34,0.23,0.00,0.00,0.68,"",3,5.5,-28,-0.9,-43,-1.3,-50,-1.5,-5808574,-7.1,0,0.0,0,0.0,-114,-6.0
"25017","1","1028","73","0","2017","4","","Middlesex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",57,3265,3243,3256,81004450,0,0,1915,"",0.43,0.34,0.34,0.34,0.26,0.00,0.00,0.76,"",2,3.6,-20,-0.6,-32,-1.0,-24,-0.7,2937697,3.8,0,0.0,0,0.0,84,4.6
"25017","1","44-45","74","0","2017","1","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,169,170,169,1538937,0,0,699,"",1.32,0.59,0.61,0.61,0.45,0.00,0.00,0.75,"",0,0.0,-5,-2.9,-7,-4.0,-7,-4.0,26998,1.8,0,0.0,0,0.0,37,5.6
"25017","1","44-45","74","0","2017","2","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,173,173,177,1727944,0,0,762,"",1.33,0.63,0.63,0.63,0.49,0.00,0.00,0.78,"",0,0.0,-6,-3.4,-8,-4.4,-5,-2.7,167939,10.8,0,0.0,0,0.0,98,14.8
"25017","1","44-45","74","0","2017","3","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,174,172,170,1522880,0,0,681,"",1.33,0.62,0.62,0.61,0.44,0.00,0.00,0.71,"",0,0.0,-11,-5.9,-9,-5.0,-12,-6.6,-231780,-13.2,0,0.0,0,0.0,-58,-7.8
"25017","1","44-45","74","0","2017","4","","Middlesex County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,174,169,166,1616520,0,0,733,"",1.35,0.62,0.60,0.59,0.46,0.00,0.00,0.76,"",0,0.0,-3,-1.7,-9,-5.1,-11,-6.2,-75504,-4.5,0,0.0,0,0.0,-1,-0.1
"25017","1","441","75","0","2017","1","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,45143,0,0,579,"",4.24,7.83,8.02,8.15,6.05,0.00,0.00,0.76,"",0,0.0,1,20.0,1,20.0,1,20.0,14999,49.8,0,0.0,0,0.0,115,24.8
"25017","1","441","75","0","2017","2","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,40013,0,0,513,"",4.36,8.35,8.43,8.16,6.53,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,-1603,-3.9,0,0.0,0,0.0,-21,-3.9
"25017","1","441","75","0","2017","3","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,45947,0,0,589,"",4.35,8.27,8.23,7.93,6.44,0.00,0.00,0.79,"",0,0.0,0,0.0,1,20.0,0,0.0,3140,7.3,0,0.0,0,0.0,8,1.4
"25017","1","441","75","0","2017","4","","Middlesex County, Massachusetts","Federal Government","NAICS 441 Motor vehicle and parts dealers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,4,4,33002,0,0,586,"",4.39,5.96,4.77,4.87,4.82,0.00,0.00,0.93,"",0,0.0,-1,-16.7,-2,-33.3,-2,-33.3,-5983,-15.3,0,0.0,0,0.0,86,17.2
"25017","1","4413","76","0","2017","1","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,45143,0,0,579,"",4.24,7.83,8.02,8.15,6.05,0.00,0.00,0.76,"",0,0.0,1,20.0,1,20.0,1,20.0,14999,49.8,0,0.0,0,0.0,115,24.8
"25017","1","4413","76","0","2017","2","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,40013,0,0,513,"",4.36,8.35,8.43,8.16,6.53,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,-1603,-3.9,0,0.0,0,0.0,-21,-3.9
"25017","1","4413","76","0","2017","3","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,6,6,45947,0,0,589,"",4.35,8.27,8.23,7.93,6.44,0.00,0.00,0.79,"",0,0.0,0,0.0,1,20.0,0,0.0,3140,7.3,0,0.0,0,0.0,8,1.4
"25017","1","4413","76","0","2017","4","","Middlesex County, Massachusetts","Federal Government","NAICS 4413 Auto parts, accessories, and tire stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,4,4,33002,0,0,586,"",4.39,5.96,4.77,4.87,4.82,0.00,0.00,0.93,"",0,0.0,-1,-16.7,-2,-33.3,-2,-33.3,-5983,-15.3,0,0.0,0,0.0,86,17.2
"25017","1","44131","77","0","2017","1","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,45143,0,0,579,"",4.24,7.83,8.02,8.15,6.05,0.00,0.00,0.76,"",0,0.0,1,20.0,1,20.0,1,20.0,14999,49.8,0,0.0,0,0.0,115,24.8
"25017","1","44131","77","0","2017","2","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,40013,0,0,513,"",4.36,8.35,8.43,8.16,6.53,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,-1603,-3.9,0,0.0,0,0.0,-21,-3.9
"25017","1","44131","77","0","2017","3","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,45947,0,0,589,"",4.35,8.27,8.23,7.93,6.44,0.00,0.00,0.79,"",0,0.0,0,0.0,1,20.0,0,0.0,3140,7.3,0,0.0,0,0.0,8,1.4
"25017","1","44131","77","0","2017","4","","Middlesex County, Massachusetts","Federal Government","NAICS 44131 Automotive parts and accessories stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,4,4,33002,0,0,586,"",4.39,5.96,4.77,4.87,4.82,0.00,0.00,0.93,"",0,0.0,-1,-16.7,-2,-33.3,-2,-33.3,-5983,-15.3,0,0.0,0,0.0,86,17.2
"25017","1","441310","78","0","2017","1","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,45143,0,0,579,"",4.24,7.83,8.02,8.15,6.05,0.00,0.00,0.76,"",0,0.0,1,20.0,1,20.0,1,20.0,14999,49.8,0,0.0,0,0.0,115,24.8
"25017","1","441310","78","0","2017","2","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,40013,0,0,513,"",4.36,8.35,8.43,8.16,6.53,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,-1603,-3.9,0,0.0,0,0.0,-21,-3.9
"25017","1","441310","78","0","2017","3","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,45947,0,0,589,"",4.35,8.27,8.23,7.93,6.44,0.00,0.00,0.79,"",0,0.0,0,0.0,1,20.0,0,0.0,3140,7.3,0,0.0,0,0.0,8,1.4
"25017","1","441310","78","0","2017","4","","Middlesex County, Massachusetts","Federal Government","NAICS 441310 Automotive parts and accessories stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,4,4,33002,0,0,586,"",4.39,5.96,4.77,4.87,4.82,0.00,0.00,0.93,"",0,0.0,-1,-16.7,-2,-33.3,-2,-33.3,-5983,-15.3,0,0.0,0,0.0,86,17.2
"25017","1","445","75","0","2017","1","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,116,115,114,1027253,0,0,687,"",1.80,1.51,1.52,1.52,0.95,0.00,0.00,0.62,"",0,0.0,-1,-0.9,-3,-2.5,-3,-2.6,35323,3.6,0,0.0,0,0.0,37,5.7
"25017","1","445","75","0","2017","2","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,114,114,113,1122075,0,0,759,"",1.82,1.54,1.55,1.50,0.89,0.00,0.00,0.59,"",0,0.0,-5,-4.2,-5,-4.2,-7,-5.8,76187,7.3,0,0.0,0,0.0,85,12.6
"25017","1","445","75","0","2017","3","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,112,109,110,954152,0,0,665,"",1.81,1.48,1.46,1.48,0.84,0.00,0.00,0.57,"",0,0.0,-9,-7.4,-11,-9.2,-9,-7.6,-177804,-15.7,0,0.0,0,0.0,-61,-8.4
"25017","1","445","75","0","2017","4","","Middlesex County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,111,106,106,981392,0,0,701,"",1.83,1.49,1.42,1.42,0.80,0.00,0.00,0.55,"",0,0.0,-8,-6.7,-13,-10.9,-12,-10.2,-137063,-12.3,0,0.0,0,0.0,-24,-3.3
"25017","1","4451","76","0","2017","1","","Middlesex County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,116,115,114,1027253,0,0,687,"",1.82,1.51,1.52,1.52,0.95,0.00,0.00,0.62,"",0,0.0,-1,-0.9,-3,-2.5,-3,-2.6,35323,3.6,0,0.0,0,0.0,37,5.7
