"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25015","1","102","72","0","2017","3","","Hampshire County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",44,1463,1465,1474,26013180,0,0,1364,"",1.49,1.16,1.18,1.18,1.18,0.00,0.00,1.01,"",0,0.0,84,6.1,75,5.4,85,6.1,-577717,-2.2,0,0.0,0,0.0,-112,-7.6
"25015","1","102","72","0","2017","4","","Hampshire County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",42,1455,1446,1444,27878934,0,0,1481,"",1.44,1.16,1.16,1.15,1.26,0.00,0.00,1.09,"",-2,-4.5,75,5.4,41,2.9,24,1.7,1593944,6.1,0,0.0,0,0.0,38,2.6
"25015","1","1021","73","0","2017","1","","Hampshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,292,303,306,3590550,0,0,920,"",1.47,0.96,0.99,1.00,1.08,0.00,0.00,1.10,"",0,0.0,7,2.5,14,4.8,15,5.2,51688,1.5,0,0.0,0,0.0,-24,-2.5
"25015","1","1021","73","0","2017","2","","Hampshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,297,307,306,4072502,0,0,1033,"",1.49,0.96,1.00,0.96,0.94,0.00,0.00,0.97,"",0,0.0,6,2.1,22,7.7,24,8.5,690550,20.4,0,0.0,0,0.0,123,13.5
"25015","1","1021","73","0","2017","3","","Hampshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,304,307,308,3574397,0,0,898,"",1.48,0.97,1.00,1.00,0.95,0.00,0.00,0.96,"",0,0.0,20,7.0,21,7.3,26,9.2,-454402,-11.3,0,0.0,0,0.0,-193,-17.7
"25015","1","1021","73","0","2017","4","","Hampshire County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,306,305,302,4333986,0,0,1095,"",1.50,0.98,0.98,0.95,0.97,0.00,0.00,0.99,"",0,0.0,19,6.6,14,4.8,-1,-0.3,26081,0.6,0,0.0,0,0.0,-33,-2.9
"25015","1","1023","73","0","2017","1","","Hampshire County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,22,28,27,523804,0,0,1570,"",5.11,3.77,4.79,4.68,3.78,0.00,0.00,0.86,"",0,0.0,0,0.0,6,27.3,6,28.6,53796,11.4,0,0.0,0,0.0,-99,-5.9
"25015","1","1023","73","0","2017","2","","Hampshire County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,27,27,26,424431,0,0,1224,"",5.15,4.59,4.60,4.31,3.02,0.00,0.00,0.67,"",0,0.0,5,22.7,5,22.7,4,18.2,-4391,-1.0,0,0.0,0,0.0,-275,-18.3
"25015","1","1023","73","0","2017","3","","Hampshire County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,25,24,24,479487,0,0,1516,"",4.97,4.21,4.10,4.15,3.13,0.00,0.00,0.75,"",0,0.0,3,13.6,2,9.1,2,9.1,-38395,-7.4,0,0.0,0,0.0,-295,-16.3
"25015","1","1023","73","0","2017","4","","Hampshire County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,24,25,24,411873,0,0,1302,"",5.01,4.11,4.32,4.16,3.09,0.00,0.00,0.74,"",0,0.0,2,9.1,3,13.6,3,14.3,-29904,-6.8,0,0.0,0,0.0,-266,-17.0
"25015","1","1024","73","0","2017","1","","Hampshire County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,63563,0,0,1222,"",1.38,0.14,0.14,0.14,0.12,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,0,0.0,10807,20.5,0,0.0,0,0.0,207,20.4
"25015","1","1024","73","0","2017","2","","Hampshire County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,5,6,59907,0,0,922,"",1.40,0.14,0.17,0.20,0.11,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,1,20.0,12432,26.2,0,0.0,0,0.0,139,17.8
"25015","1","1024","73","0","2017","3","","Hampshire County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,4,80966,0,0,1168,"",1.38,0.20,0.20,0.14,0.13,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,10084,14.2,0,0.0,0,0.0,146,14.3
"25015","1","1024","73","0","2017","4","","Hampshire County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,58543,0,0,1126,"",1.39,0.13,0.13,0.13,0.11,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,8928,18.0,0,0.0,0,0.0,172,18.0
"25015","1","1025","73","0","2017","1","","Hampshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,772,774,775,13472397,0,0,1340,"",1.47,4.25,4.21,4.24,5.05,0.00,0.00,1.19,"",0,0.0,75,10.8,76,10.9,69,9.8,1407893,11.7,0,0.0,0,0.0,15,1.1
"25015","1","1025","73","0","2017","2","","Hampshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,774,777,792,15584478,0,0,1535,"",1.48,4.19,4.23,4.19,4.54,0.00,0.00,1.08,"",0,0.0,73,10.4,58,8.1,70,9.7,3905498,33.4,0,0.0,0,0.0,277,22.0
"25015","1","1025","73","0","2017","3","","Hampshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,789,787,793,13828231,0,0,1347,"",1.47,4.24,4.26,4.28,4.55,0.00,0.00,1.07,"",0,0.0,48,6.5,35,4.7,38,5.0,-545785,-3.8,0,0.0,0,0.0,-129,-8.7
"25015","1","1025","73","0","2017","4","","Hampshire County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,785,783,783,15949848,0,0,1566,"",1.48,4.19,4.18,4.17,4.73,0.00,0.00,1.13,"",0,0.0,35,4.7,18,2.4,5,0.6,1207759,8.2,0,0.0,0,0.0,82,5.5
"25015","1","1028","73","0","2017","1","","Hampshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,313,313,313,7837210,0,0,1926,"",1.50,0.46,0.46,0.46,0.64,0.00,0.00,1.40,"",1,5.9,-21,-6.3,-24,-7.1,-9,-2.8,172811,2.3,0,0.0,0,0.0,145,8.1
"25015","1","1028","73","0","2017","2","","Hampshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,313,345,339,7096405,0,0,1643,"",1.51,0.46,0.50,0.48,0.52,0.00,0.00,1.09,"",0,0.0,-18,-5.4,19,5.8,8,2.4,527413,8.0,0,0.0,0,0.0,109,7.1
"25015","1","1028","73","0","2017","3","","Hampshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,339,341,345,8050099,0,0,1812,"",1.51,0.49,0.50,0.50,0.57,0.00,0.00,1.15,"",0,0.0,13,4.0,17,5.2,19,5.8,450781,5.9,0,0.0,0,0.0,15,0.8
"25015","1","1028","73","0","2017","4","","Hampshire County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",16,336,329,331,7124684,0,0,1651,"",1.36,0.48,0.48,0.48,0.53,0.00,0.00,1.10,"",-2,-11.1,19,6.0,6,1.9,17,5.4,381080,5.7,0,0.0,0,0.0,20,1.2
"25015","1","48-49","74","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,292,303,306,3590550,0,0,920,"",1.51,1.05,1.07,1.09,1.17,0.00,0.00,1.09,"",0,0.0,7,2.5,14,4.8,15,5.2,51688,1.5,0,0.0,0,0.0,-24,-2.5
"25015","1","48-49","74","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,297,307,306,4072502,0,0,1033,"",1.53,1.05,1.08,1.05,1.01,0.00,0.00,0.95,"",0,0.0,6,2.1,22,7.7,24,8.5,690550,20.4,0,0.0,0,0.0,123,13.5
"25015","1","48-49","74","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,304,307,308,3574397,0,0,898,"",1.52,1.06,1.09,1.09,1.02,0.00,0.00,0.95,"",0,0.0,20,7.0,21,7.3,26,9.2,-454402,-11.3,0,0.0,0,0.0,-193,-17.7
"25015","1","48-49","74","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,306,305,302,4333986,0,0,1095,"",1.54,1.07,1.07,1.04,1.04,0.00,0.00,0.99,"",0,0.0,19,6.6,14,4.8,-1,-0.3,26081,0.6,0,0.0,0,0.0,-33,-2.9
"25015","1","488","75","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,122772,0,0,2361,"",11.97,0.78,0.77,0.77,0.84,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,4649,3.9,0,0.0,0,0.0,89,3.9
"25015","1","488","75","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,104258,0,0,2005,"",12.08,0.77,0.77,0.74,0.72,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,2197,2.2,0,0.0,0,0.0,42,2.1
"25015","1","488","75","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,125276,0,0,2409,"",12.18,0.76,0.77,0.76,0.74,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,1808,1.5,0,0.0,0,0.0,35,1.5
"25015","1","488","75","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,104990,0,0,2019,"",12.27,0.76,0.76,0.77,0.75,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,3182,3.1,0,0.0,0,0.0,61,3.1
"25015","1","4881","76","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,122772,0,0,2361,"",11.97,0.78,0.77,0.77,0.84,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,4649,3.9,0,0.0,0,0.0,89,3.9
"25015","1","4881","76","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,104258,0,0,2005,"",12.08,0.77,0.77,0.74,0.72,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,2197,2.2,0,0.0,0,0.0,42,2.1
"25015","1","4881","76","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,125276,0,0,2409,"",12.18,0.76,0.77,0.76,0.74,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,1808,1.5,0,0.0,0,0.0,35,1.5
"25015","1","4881","76","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,104990,0,0,2019,"",12.27,0.76,0.76,0.77,0.75,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,3182,3.1,0,0.0,0,0.0,61,3.1
"25015","1","48811","77","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,122772,0,0,2361,"",11.97,0.78,0.77,0.77,0.84,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,4649,3.9,0,0.0,0,0.0,89,3.9
"25015","1","48811","77","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,104258,0,0,2005,"",12.08,0.77,0.77,0.74,0.72,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,2197,2.2,0,0.0,0,0.0,42,2.1
"25015","1","48811","77","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,125276,0,0,2409,"",12.18,0.76,0.77,0.76,0.74,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,1808,1.5,0,0.0,0,0.0,35,1.5
"25015","1","48811","77","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,104990,0,0,2019,"",12.27,0.76,0.76,0.77,0.75,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,3182,3.1,0,0.0,0,0.0,61,3.1
"25015","1","488111","78","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,122772,0,0,2361,"",12.05,0.78,0.77,0.77,0.84,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,4649,3.9,0,0.0,0,0.0,89,3.9
"25015","1","488111","78","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,104258,0,0,2005,"",12.15,0.77,0.77,0.74,0.72,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,2197,2.2,0,0.0,0,0.0,42,2.1
"25015","1","488111","78","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,125276,0,0,2409,"",12.25,0.76,0.77,0.76,0.74,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,1808,1.5,0,0.0,0,0.0,35,1.5
"25015","1","488111","78","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,104990,0,0,2019,"",12.35,0.76,0.77,0.77,0.75,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,3182,3.1,0,0.0,0,0.0,61,3.1
"25015","1","491","75","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,288,299,302,3467778,0,0,900,"",1.45,1.06,1.08,1.10,1.19,0.00,0.00,1.10,"",0,0.0,7,2.5,14,4.9,15,5.2,47039,1.4,0,0.0,0,0.0,-25,-2.7
"25015","1","491","75","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,293,303,302,3968244,0,0,1020,"",1.47,1.06,1.09,1.06,1.02,0.00,0.00,0.96,"",0,0.0,6,2.1,22,7.8,24,8.6,688353,21.0,0,0.0,0,0.0,125,14.0
"25015","1","491","75","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,300,303,304,3449121,0,0,878,"",1.46,1.07,1.10,1.10,1.04,0.00,0.00,0.96,"",0,0.0,20,7.1,21,7.4,26,9.4,-456210,-11.7,0,0.0,0,0.0,-195,-18.2
"25015","1","491","75","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,302,301,298,4228996,0,0,1083,"",1.48,1.08,1.08,1.04,1.05,0.00,0.00,0.99,"",0,0.0,19,6.7,14,4.9,-1,-0.3,22899,0.5,0,0.0,0,0.0,-34,-3.0
"25015","1","4911","76","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,288,299,302,3467778,0,0,900,"",1.45,1.06,1.08,1.10,1.19,0.00,0.00,1.10,"",0,0.0,7,2.5,14,4.9,15,5.2,47039,1.4,0,0.0,0,0.0,-25,-2.7
"25015","1","4911","76","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,293,303,302,3968244,0,0,1020,"",1.47,1.06,1.09,1.06,1.02,0.00,0.00,0.96,"",0,0.0,6,2.1,22,7.8,24,8.6,688353,21.0,0,0.0,0,0.0,125,14.0
"25015","1","4911","76","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,300,303,304,3449121,0,0,878,"",1.46,1.07,1.10,1.10,1.04,0.00,0.00,0.96,"",0,0.0,20,7.1,21,7.4,26,9.4,-456210,-11.7,0,0.0,0,0.0,-195,-18.2
"25015","1","4911","76","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,302,301,298,4228996,0,0,1083,"",1.48,1.08,1.08,1.04,1.05,0.00,0.00,0.99,"",0,0.0,19,6.7,14,4.9,-1,-0.3,22899,0.5,0,0.0,0,0.0,-34,-3.0
"25015","1","49111","77","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,288,299,302,3467778,0,0,900,"",1.45,1.06,1.08,1.10,1.19,0.00,0.00,1.10,"",0,0.0,7,2.5,14,4.9,15,5.2,47039,1.4,0,0.0,0,0.0,-25,-2.7
"25015","1","49111","77","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,293,303,302,3968244,0,0,1020,"",1.47,1.06,1.09,1.06,1.02,0.00,0.00,0.96,"",0,0.0,6,2.1,22,7.8,24,8.6,688353,21.0,0,0.0,0,0.0,125,14.0
"25015","1","49111","77","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,300,303,304,3449121,0,0,878,"",1.46,1.07,1.10,1.10,1.04,0.00,0.00,0.96,"",0,0.0,20,7.1,21,7.4,26,9.4,-456210,-11.7,0,0.0,0,0.0,-195,-18.2
"25015","1","49111","77","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",21,302,301,298,4228996,0,0,1083,"",1.48,1.08,1.08,1.04,1.05,0.00,0.00,0.99,"",0,0.0,19,6.7,14,4.9,-1,-0.3,22899,0.5,0,0.0,0,0.0,-34,-3.0
"25015","1","491110","78","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,288,299,302,3467778,0,0,900,"",1.45,1.06,1.08,1.10,1.19,0.00,0.00,1.10,"",0,0.0,7,2.5,14,4.9,15,5.2,47039,1.4,0,0.0,0,0.0,-25,-2.7
"25015","1","491110","78","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,293,303,302,3968244,0,0,1020,"",1.47,1.06,1.09,1.06,1.02,0.00,0.00,0.96,"",0,0.0,6,2.1,22,7.8,24,8.6,688353,21.0,0,0.0,0,0.0,125,14.0
"25015","1","491110","78","0","2017","3","","Hampshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,300,303,304,3449121,0,0,878,"",1.46,1.07,1.10,1.10,1.04,0.00,0.00,0.96,"",0,0.0,20,7.1,21,7.4,26,9.4,-456210,-11.7,0,0.0,0,0.0,-195,-18.2
"25015","1","491110","78","0","2017","4","","Hampshire County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,302,301,298,4228996,0,0,1083,"",1.48,1.08,1.08,1.04,1.05,0.00,0.00,0.99,"",0,0.0,19,6.7,14,4.9,-1,-0.3,22899,0.5,0,0.0,0,0.0,-34,-3.0
"25015","1","52","74","0","2017","1","","Hampshire County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,22,28,27,523804,0,0,1570,"",5.16,3.78,4.80,4.69,3.78,0.00,0.00,0.85,"",0,0.0,0,0.0,6,27.3,6,28.6,53796,11.4,0,0.0,0,0.0,-99,-5.9
"25015","1","52","74","0","2017","2","","Hampshire County, Massachusetts","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,27,27,26,424431,0,0,1224,"",5.21,4.60,4.61,4.32,3.02,0.00,0.00,0.67,"",0,0.0,5,22.7,5,22.7,4,18.2,-4391,-1.0,0,0.0,0,0.0,-275,-18.3
