"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25001","1","102","72","0","2017","3","","Barnstable County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",87,1708,1706,1650,29983797,0,0,1366,"",1.51,0.77,0.78,0.85,0.85,0.00,0.00,1.07,"",2,2.4,-34,-2.0,-49,-2.8,-33,-2.0,-1586495,-5.0,0,0.0,0,0.0,-40,-2.8
"25001","1","102","72","0","2017","4","","Barnstable County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",87,1629,1580,1595,29299910,0,0,1407,"",1.53,0.88,0.90,0.92,0.92,0.00,0.00,1.02,"",1,1.2,-4,-0.2,-66,-4.0,-45,-2.7,152008,0.5,0,0.0,0,0.0,40,2.9
"25001","1","1021","73","0","2017","1","","Barnstable County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",52,540,538,540,6752260,0,0,963,"",1.79,1.31,1.31,1.30,1.45,0.00,0.00,1.10,"",1,2.0,6,1.1,24,4.7,22,4.2,202463,3.1,0,0.0,0,0.0,-2,-0.2
"25001","1","1021","73","0","2017","2","","Barnstable County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",52,540,538,531,7646814,0,0,1097,"",1.79,1.24,1.16,1.03,1.24,0.00,0.00,1.09,"",0,0.0,23,4.4,22,4.3,9,1.7,1099955,16.8,0,0.0,0,0.0,125,12.9
"25001","1","1021","73","0","2017","3","","Barnstable County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",52,539,528,533,6931588,0,0,1000,"",1.80,0.98,0.98,1.10,1.15,0.00,0.00,1.13,"",0,0.0,30,5.9,-10,-1.9,-7,-1.3,-1030575,-12.9,0,0.0,0,0.0,-158,-13.6
"25001","1","1021","73","0","2017","4","","Barnstable County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",52,542,526,533,8134734,0,0,1173,"",1.81,1.18,1.21,1.21,1.27,0.00,0.00,1.06,"",0,0.0,20,3.8,-12,-2.2,-19,-3.4,87796,1.1,0,0.0,0,0.0,21,1.8
"25001","1","1023","73","0","2017","1","-","Barnstable County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","1023","73","0","2017","2","-","Barnstable County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","1023","73","0","2017","3","","Barnstable County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,26696,0,0,2054,"",1.27,0.10,0.10,0.11,0.11,0.00,0.00,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","1023","73","0","2017","4","","Barnstable County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,37374,0,0,2875,"",1.29,0.12,0.12,0.12,0.20,0.00,0.00,1.61,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","1024","73","0","2017","1","","Barnstable County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,239,235,238,6523624,0,0,2114,"",2.84,6.11,6.08,6.10,8.93,0.00,0.00,1.46,"",0,0.0,-5,-2.0,-14,-5.6,-8,-3.3,47240,0.7,0,0.0,0,0.0,92,4.5
"25001","1","1024","73","0","2017","2","","Barnstable County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,238,237,239,5644669,0,0,1824,"",2.85,5.79,5.43,4.86,7.07,0.00,0.00,1.33,"",0,0.0,-8,-3.3,-13,-5.2,-13,-5.2,-76015,-1.3,0,0.0,0,0.0,59,3.3
"25001","1","1024","73","0","2017","3","","Barnstable County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,241,242,239,6688279,0,0,2138,"",2.83,4.57,4.65,5.15,6.98,0.00,0.00,1.46,"",0,0.0,-14,-5.5,-11,-4.3,-11,-4.4,-6843,-0.1,0,0.0,0,0.0,100,4.9
"25001","1","1024","73","0","2017","4","","Barnstable County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,236,239,241,5796553,0,0,1868,"",2.85,5.39,5.74,5.85,7.34,0.00,0.00,1.30,"",0,0.0,-16,-6.3,-9,-3.6,-4,-1.6,-65519,-1.1,0,0.0,0,0.0,52,2.9
"25001","1","1025","73","0","2017","1","","Barnstable County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,29,28,28,549034,0,0,1491,"",0.76,0.12,0.11,0.11,0.15,0.00,0.00,1.27,"",0,0.0,3,11.5,1,3.7,0,0.0,88841,19.3,0,0.0,0,0.0,180,13.7
"25001","1","1025","73","0","2017","2","","Barnstable County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,27,27,30,662044,0,0,1819,"",0.76,0.10,0.10,0.10,0.13,0.00,0.00,1.35,"",0,0.0,-2,-6.9,-2,-6.9,0,0.0,216556,48.6,0,0.0,0,0.0,651,55.7
"25001","1","1025","73","0","2017","3","","Barnstable County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,29,29,30,597822,0,0,1568,"",0.75,0.09,0.09,0.10,0.12,0.00,0.00,1.32,"",0,0.0,0,0.0,-2,-6.5,-1,-3.2,-48299,-7.5,0,0.0,0,0.0,-71,-4.3
"25001","1","1025","73","0","2017","4","","Barnstable County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,31,25,25,644192,0,0,1835,"",0.76,0.11,0.10,0.10,0.13,0.00,0.00,1.32,"",0,0.0,0,0.0,-6,-19.4,-5,-16.7,-21675,-3.3,0,0.0,0,0.0,165,9.9
"25001","1","1026","73","0","2017","1","","Barnstable County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,90,89,88,1080246,0,0,934,"",2.00,3.21,3.20,3.11,3.84,0.00,0.00,1.21,"",0,0.0,1,1.1,4,4.7,-9,-9.3,38638,3.7,0,0.0,0,0.0,47,5.3
"25001","1","1026","73","0","2017","2","","Barnstable County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,94,111,124,1113824,0,0,781,"",2.02,3.18,3.34,3.13,3.46,0.00,0.00,1.07,"",0,0.0,-6,-6.0,0,0.0,-36,-22.5,42786,4.0,0,0.0,0,0.0,115,17.3
"25001","1","1026","73","0","2017","3","","Barnstable County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,183,191,132,1553097,0,0,708,"",2.02,4.25,4.50,3.57,3.72,0.00,0.00,0.90,"",0,0.0,-17,-8.5,-3,-1.5,1,0.8,30160,2.0,0,0.0,0,0.0,39,5.8
"25001","1","1026","73","0","2017","4","","Barnstable County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,101,88,85,997436,0,0,840,"",2.04,3.04,2.93,2.88,3.30,0.00,0.00,1.12,"",0,0.0,-2,-1.9,-13,-12.9,-10,-10.5,-75344,-7.0,0,0.0,0,0.0,12,1.4
"25001","1","1027","73","0","2017","1","","Barnstable County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,28,28,28,352436,0,0,968,"",6.02,9.92,10.11,10.08,12.41,0.00,0.00,1.24,"",0,0.0,2,7.7,2,7.7,3,12.0,10879,3.2,0,0.0,0,0.0,-56,-5.5
"25001","1","1027","73","0","2017","2","","Barnstable County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,27,27,30,412449,0,0,1133,"",6.06,9.27,8.74,8.75,11.13,0.00,0.00,1.25,"",0,0.0,4,17.4,4,17.4,4,15.4,81807,24.7,0,0.0,0,0.0,73,6.9
"25001","1","1027","73","0","2017","3","","Barnstable County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,30,30,31,364862,0,0,925,"",6.10,8.22,8.25,9.62,10.05,0.00,0.00,1.16,"",0,0.0,4,15.4,3,11.1,3,10.7,-3827,-1.0,0,0.0,0,0.0,-125,-11.9
"25001","1","1027","73","0","2017","4","","Barnstable County, Massachusetts","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,28,27,27,407609,0,0,1147,"",6.23,9.16,9.31,9.44,10.93,0.00,0.00,1.17,"",0,0.0,0,0.0,-1,-3.6,-1,-3.6,13524,3.4,0,0.0,0,0.0,64,5.9
"25001","1","1028","73","0","2017","1","","Barnstable County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",25,671,665,666,13445555,0,0,1550,"",1.07,0.73,0.73,0.73,0.78,0.00,0.00,1.07,"",3,13.6,-6,-0.9,-6,-0.9,-8,-1.2,367945,2.8,0,0.0,0,0.0,57,3.8
"25001","1","1028","73","0","2017","2","","Barnstable County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",25,666,674,686,13127528,0,0,1495,"",1.07,0.69,0.66,0.60,0.67,0.00,0.00,1.05,"",3,13.6,-3,-0.4,-18,-2.6,-21,-3.0,1157502,9.7,0,0.0,0,0.0,159,11.9
"25001","1","1028","73","0","2017","3","","Barnstable County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",25,685,685,684,13821453,0,0,1553,"",1.07,0.56,0.57,0.64,0.61,0.00,0.00,1.05,"",1,4.2,-38,-5.3,-27,-3.8,-19,-2.7,-553807,-3.9,0,0.0,0,0.0,1,0.1
"25001","1","1028","73","0","2017","4","","Barnstable County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",25,690,674,683,13282012,0,0,1497,"",1.09,0.68,0.70,0.72,0.69,0.00,0.00,0.99,"",0,0.0,-7,-1.0,-26,-3.7,-7,-1.0,175852,1.3,0,0.0,0,0.0,48,3.3
"25001","1","44-45","74","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,27,26,141623,0,0,403,"",1.53,1.02,1.00,0.97,0.82,0.00,0.00,0.82,"",0,0.0,-3,-9.7,4,17.4,-1,-3.7,-5500,-3.7,0,0.0,0,0.0,-16,-3.8
"25001","1","44-45","74","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,26,25,20,141463,0,0,460,"",1.55,0.92,0.84,0.60,0.64,0.00,0.00,0.82,"",0,0.0,-2,-7.1,0,0.0,-6,-23.1,-26910,-16.0,0,0.0,0,0.0,-32,-6.5
"25001","1","44-45","74","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,24,24,140575,0,0,457,"",1.55,0.65,0.69,0.77,0.59,0.00,0.00,0.84,"",0,0.0,-2,-8.0,-4,-14.3,-1,-4.0,-12526,-8.2,0,0.0,0,0.0,4,0.9
"25001","1","44-45","74","0","2017","4","","Barnstable County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,25,23,23,154074,0,0,501,"",1.57,0.83,0.80,0.81,0.71,0.00,0.00,0.87,"",0,0.0,-2,-7.4,-3,-11.5,-6,-20.7,-27669,-15.2,0,0.0,0,0.0,-10,-2.0
"25001","1","452","75","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,27,26,141623,0,0,403,"",3.60,1.44,1.42,1.37,1.24,0.00,0.00,0.87,"",0,0.0,-3,-9.7,4,17.4,-1,-3.7,-5500,-3.7,0,0.0,0,0.0,-16,-3.8
"25001","1","452","75","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,25,20,141463,0,0,460,"",3.60,1.30,1.18,0.85,1.02,0.00,0.00,0.93,"",0,0.0,-2,-7.1,0,0.0,-6,-23.1,-26910,-16.0,0,0.0,0,0.0,-32,-6.5
"25001","1","452","75","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,24,24,140575,0,0,457,"",3.61,0.92,0.97,1.08,0.89,0.00,0.00,0.91,"",0,0.0,-2,-8.0,-4,-14.3,-1,-4.0,-12526,-8.2,0,0.0,0,0.0,4,0.9
"25001","1","452","75","0","2017","4","","Barnstable County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,25,23,23,154074,0,0,501,"",3.63,1.16,1.11,1.13,1.11,0.00,0.00,0.98,"",0,0.0,-2,-7.4,-3,-11.5,-6,-20.7,-27669,-15.2,0,0.0,0,0.0,-10,-2.0
"25001","1","4522","76","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,27,26,141623,0,0,403,"",4.95,2.08,2.05,1.98,1.79,0.00,0.00,0.88,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","4522","76","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,26,25,20,141463,0,0,460,"",4.96,1.89,1.71,1.23,1.49,0.00,0.00,0.94,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","4522","76","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,23,24,24,140575,0,0,457,"",4.96,1.33,1.41,1.56,1.32,0.00,0.00,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","4522","76","0","2017","4","","Barnstable County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,25,23,23,154074,0,0,501,"",5.01,1.67,1.61,1.64,1.61,0.00,0.00,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","45221","77","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,27,26,141623,0,0,403,"",4.95,2.08,2.05,1.98,1.79,0.00,0.00,0.88,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","45221","77","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,26,25,20,141463,0,0,460,"",4.96,1.89,1.71,1.23,1.49,0.00,0.00,0.94,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","45221","77","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,23,24,24,140575,0,0,457,"",4.96,1.33,1.41,1.56,1.32,0.00,0.00,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","45221","77","0","2017","4","","Barnstable County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,25,23,23,154074,0,0,501,"",5.01,1.67,1.61,1.64,1.61,0.00,0.00,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","452210","78","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,27,26,141623,0,0,403,"",4.95,2.08,2.05,1.98,1.79,0.00,0.00,0.88,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","452210","78","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,26,25,20,141463,0,0,460,"",4.96,1.89,1.71,1.23,1.49,0.00,0.00,0.94,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","452210","78","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,23,24,24,140575,0,0,457,"",4.96,1.33,1.41,1.56,1.32,0.00,0.00,0.92,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","452210","78","0","2017","4","","Barnstable County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,25,23,23,154074,0,0,501,"",5.01,1.67,1.61,1.64,1.61,0.00,0.00,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","1","48-49","74","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,512,511,514,6610637,0,0,993,"",1.80,1.35,1.36,1.35,1.52,0.00,0.00,1.12,"",1,2.0,9,1.8,20,4.1,23,4.7,207963,3.2,0,0.0,0,0.0,-2,-0.2
"25001","1","48-49","74","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,514,513,511,7505351,0,0,1126,"",1.81,1.28,1.21,1.08,1.30,0.00,0.00,1.10,"",0,0.0,25,5.1,22,4.5,15,3.0,1126865,17.7,0,0.0,0,0.0,129,12.9
"25001","1","48-49","74","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,516,504,509,6791013,0,0,1025,"",1.81,1.03,1.02,1.15,1.22,0.00,0.00,1.15,"",0,0.0,32,6.6,-6,-1.2,-6,-1.2,-1018049,-13.0,0,0.0,0,0.0,-169,-14.2
"25001","1","48-49","74","0","2017","4","","Barnstable County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,517,503,510,7980660,0,0,1204,"",1.83,1.23,1.26,1.26,1.34,0.00,0.00,1.08,"",0,0.0,22,4.4,-9,-1.8,-13,-2.5,115465,1.5,0,0.0,0,0.0,18,1.5
"25001","1","488","75","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,12,321469,0,0,2182,"",6.16,1.57,1.59,1.71,1.55,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,1,9.1,27554,9.4,0,0.0,0,0.0,127,6.2
"25001","1","488","75","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,13,13,300377,0,0,1824,"",6.17,1.63,1.66,1.49,1.45,0.00,0.00,0.91,"",0,0.0,1,9.1,2,18.2,2,18.2,40093,15.4,0,0.0,0,0.0,4,0.2
"25001","1","488","75","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,12,342219,0,0,2194,"",6.24,1.30,1.31,1.46,1.26,0.00,0.00,0.93,"",0,0.0,1,9.1,1,9.1,1,9.1,35588,11.6,0,0.0,0,0.0,50,2.3
"25001","1","488","75","0","2017","4","","Barnstable County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,13,306930,0,0,1914,"",6.30,1.56,1.64,1.79,1.53,0.00,0.00,0.92,"",0,0.0,1,9.1,1,9.1,2,18.2,47241,18.2,0,0.0,0,0.0,98,5.4
"25001","1","4881","76","0","2017","1","","Barnstable County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,12,321469,0,0,2182,"",6.16,1.57,1.59,1.71,1.55,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,1,9.1,27554,9.4,0,0.0,0,0.0,127,6.2
"25001","1","4881","76","0","2017","2","","Barnstable County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,13,13,300377,0,0,1824,"",6.17,1.63,1.66,1.49,1.45,0.00,0.00,0.91,"",0,0.0,1,9.1,2,18.2,2,18.2,40093,15.4,0,0.0,0,0.0,4,0.2
"25001","1","4881","76","0","2017","3","","Barnstable County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,12,342219,0,0,2194,"",6.24,1.30,1.31,1.46,1.26,0.00,0.00,0.93,"",0,0.0,1,9.1,1,9.1,1,9.1,35588,11.6,0,0.0,0,0.0,50,2.3
