"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25013","1","1023","73","0","2017","1","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,28,27,27,932777,0,0,2625,"",0.69,1.48,1.44,1.45,1.88,0.00,0.00,1.29,"",0,0.0,-2,-6.7,-2,-6.9,-1,-3.6,-12277,-1.3,0,0.0,0,0.0,118,4.7
"25013","1","1023","73","0","2017","2","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,28,28,28,794892,0,0,2184,"",0.69,1.47,1.47,1.49,1.81,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,2,7.7,6012,0.8,0,0.0,0,0.0,-36,-1.6
"25013","1","1023","73","0","2017","3","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,29,30,31,961047,0,0,2464,"",0.66,1.54,1.62,1.66,1.94,0.00,0.00,1.20,"",0,0.0,4,16.0,4,15.4,3,10.7,13000,1.4,0,0.0,0,0.0,-305,-11.0
"25013","1","1023","73","0","2017","4","","Hampden County, Massachusetts","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,31,31,31,856820,0,0,2126,"",0.67,1.67,1.68,1.68,1.98,0.00,0.00,1.18,"",0,0.0,1,3.3,3,10.7,3,10.7,24858,3.0,0,0.0,0,0.0,-106,-4.7
"25013","1","1024","73","0","2017","1","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,8,8,216596,0,0,2173,"",0.37,0.08,0.09,0.09,0.12,0.00,0.00,1.41,"",0,0.0,-1,-12.5,0,0.0,0,0.0,13021,6.4,0,0.0,0,0.0,216,11.0
"25013","1","1024","73","0","2017","2","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,7,174901,0,0,1755,"",0.37,0.09,0.08,0.07,0.10,0.00,0.00,1.23,"",0,0.0,0,0.0,1,14.3,0,0.0,38934,28.6,0,0.0,0,0.0,329,23.1
"25013","1","1024","73","0","2017","3","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,173194,0,0,1903,"",0.37,0.07,0.07,0.07,0.09,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,9533,5.8,0,0.0,0,0.0,105,5.8
"25013","1","1024","73","0","2017","4","","Hampden County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,143968,0,0,1582,"",0.37,0.07,0.07,0.07,0.08,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,-6210,-4.1,0,0.0,0,0.0,-68,-4.1
"25013","1","1025","73","0","2017","1","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,62,65,68,1384336,0,0,1638,"",0.40,0.11,0.11,0.12,0.14,0.00,0.00,1.31,"",0,0.0,0,0.0,2,3.2,6,9.7,144559,11.7,0,0.0,0,0.0,108,7.1
"25013","1","1025","73","0","2017","2","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,67,66,64,1619401,0,0,1897,"",0.40,0.11,0.11,0.11,0.15,0.00,0.00,1.36,"",0,0.0,4,6.3,5,8.2,2,3.2,419241,34.9,0,0.0,0,0.0,408,27.4
"25013","1","1025","73","0","2017","3","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,64,65,66,1300215,0,0,1539,"",0.39,0.11,0.11,0.11,0.13,0.00,0.00,1.20,"",0,0.0,3,4.9,4,6.6,3,4.8,-77315,-5.6,0,0.0,0,0.0,-179,-10.4
"25013","1","1025","73","0","2017","4","","Hampden County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,65,63,64,1549613,0,0,1863,"",0.39,0.11,0.11,0.11,0.14,0.00,0.00,1.33,"",0,0.0,1,1.6,-1,-1.6,-1,-1.5,76250,5.2,0,0.0,0,0.0,101,5.7
"25013","1","1026","73","0","2017","1","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,55,46,45,409196,0,0,647,"",2.79,0.82,0.69,0.67,0.57,0.00,0.00,0.79,"",0,0.0,-8,-12.7,-17,-27.0,-17,-27.4,27978,7.3,0,0.0,0,0.0,179,38.2
"25013","1","1026","73","0","2017","2","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,48,52,50,363489,0,0,559,"",2.82,0.71,0.72,0.65,0.52,0.00,0.00,0.74,"",0,0.0,-9,-15.8,-7,-11.9,-5,-9.1,-62490,-14.7,0,0.0,0,0.0,-16,-2.8
"25013","1","1026","73","0","2017","3","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,53,52,51,441840,0,0,654,"",2.78,0.68,0.67,0.67,0.52,0.00,0.00,0.77,"",0,0.0,-5,-8.6,-8,-13.3,-6,-10.5,-9501,-2.1,0,0.0,0,0.0,59,9.9
"25013","1","1026","73","0","2017","4","","Hampden County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,51,49,48,359334,0,0,560,"",2.82,0.71,0.72,0.70,0.53,0.00,0.00,0.74,"",0,0.0,-6,-10.5,-5,-9.3,-2,-4.0,-9611,-2.6,0,0.0,0,0.0,31,5.9
"25013","1","1028","73","0","2017","1","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1321,1312,1306,24818020,0,0,1454,"",0.61,0.60,0.60,0.60,0.57,0.00,0.00,0.95,"",0,0.0,-57,-4.1,-69,-5.0,-93,-6.6,-823415,-3.2,0,0.0,0,0.0,31,2.2
"25013","1","1028","73","0","2017","2","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1302,1298,1320,27137783,0,0,1598,"",0.61,0.59,0.58,0.59,0.64,0.00,0.00,1.08,"",0,0.0,19,1.5,25,2.0,58,4.6,4061289,17.6,0,0.0,0,0.0,203,14.6
"25013","1","1028","73","0","2017","3","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1313,1301,1298,25138576,0,0,1483,"",0.60,0.60,0.60,0.59,0.55,0.00,0.00,0.93,"",0,0.0,61,4.9,-45,-3.3,-46,-3.4,-1868921,-6.9,0,0.0,0,0.0,-98,-6.2
"25013","1","1028","73","0","2017","4","","Hampden County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,1318,1333,1344,27329309,0,0,1579,"",0.61,0.60,0.61,0.61,0.63,0.00,0.00,1.04,"",0,0.0,-4,-0.3,0,0.0,16,1.2,983958,3.7,0,0.0,0,0.0,53,3.5
"25013","1","44-45","74","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,28,28,192913,0,0,530,"",0.80,0.43,0.43,0.44,0.44,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,-300,-0.2,0,0.0,0,0.0,-1,-0.2
"25013","1","44-45","74","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,28,28,195041,0,0,536,"",0.81,0.44,0.44,0.44,0.40,0.00,0.00,0.93,"",0,0.0,0,0.0,0,0.0,0,0.0,9007,4.8,0,0.0,0,0.0,25,4.9
"25013","1","44-45","74","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,28,28,191443,0,0,526,"",0.80,0.44,0.44,0.43,0.39,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,1987,1.0,0,0.0,0,0.0,6,1.2
"25013","1","44-45","74","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,28,28,194161,0,0,533,"",0.81,0.43,0.43,0.43,0.39,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,3907,2.1,0,0.0,0,0.0,10,1.9
"25013","1","445","75","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,28,28,192913,0,0,530,"",2.74,1.59,1.60,1.61,1.37,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,-300,-0.2,0,0.0,0,0.0,-1,-0.2
"25013","1","445","75","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,28,28,195041,0,0,536,"",2.76,1.62,1.63,1.61,1.13,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,9007,4.8,0,0.0,0,0.0,25,4.9
"25013","1","445","75","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,28,28,191443,0,0,526,"",2.72,1.61,1.63,1.62,1.20,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,1987,1.0,0,0.0,0,0.0,6,1.2
"25013","1","445","75","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,28,28,194161,0,0,533,"",2.76,1.62,1.62,1.62,1.13,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,3907,2.1,0,0.0,0,0.0,10,1.9
"25013","1","4451","76","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,28,28,192913,0,0,530,"",2.76,1.59,1.60,1.62,1.38,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,-300,-0.2,0,0.0,0,0.0,-1,-0.2
"25013","1","4451","76","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,28,28,195041,0,0,536,"",2.78,1.62,1.63,1.61,1.13,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,9007,4.8,0,0.0,0,0.0,25,4.9
"25013","1","4451","76","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,28,28,191443,0,0,526,"",2.75,1.62,1.63,1.62,1.20,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,1987,1.0,0,0.0,0,0.0,6,1.2
"25013","1","4451","76","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 4451 Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,28,28,194161,0,0,533,"",2.79,1.62,1.63,1.62,1.13,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,3907,2.1,0,0.0,0,0.0,10,1.9
"25013","1","44512","77","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,28,28,192913,0,0,530,"",20.06,26.75,27.18,27.69,32.69,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,-300,-0.2,0,0.0,0,0.0,-1,-0.2
"25013","1","44512","77","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,28,28,195041,0,0,536,"",20.88,27.30,27.19,27.03,31.92,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,9007,4.8,0,0.0,0,0.0,25,4.9
"25013","1","44512","77","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,28,28,191443,0,0,526,"",20.64,28.00,27.95,28.33,28.47,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,1987,1.0,0,0.0,0,0.0,6,1.2
"25013","1","44512","77","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 44512 Convenience stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,28,28,194161,0,0,533,"",20.93,27.61,28.32,27.29,32.00,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,3907,2.1,0,0.0,0,0.0,10,1.9
"25013","1","445120","78","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,28,28,192913,0,0,530,"",20.06,26.75,27.18,27.69,32.69,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,-300,-0.2,0,0.0,0,0.0,-1,-0.2
"25013","1","445120","78","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,28,28,195041,0,0,536,"",20.88,27.30,27.19,27.03,31.92,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,9007,4.8,0,0.0,0,0.0,25,4.9
"25013","1","445120","78","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,28,28,191443,0,0,526,"",20.64,28.00,27.95,28.33,28.47,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,1987,1.0,0,0.0,0,0.0,6,1.2
"25013","1","445120","78","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 445120 Convenience stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,28,28,194161,0,0,533,"",20.93,27.61,28.32,27.29,32.00,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,3907,2.1,0,0.0,0,0.0,10,1.9
"25013","1","48-49","74","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2256,2292,2291,34802156,0,0,1174,"",0.55,2.51,2.54,2.52,3.15,0.00,0.00,1.25,"",0,0.0,62,2.8,39,1.7,38,1.7,775556,2.3,0,0.0,0,0.0,2,0.2
"25013","1","48-49","74","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2301,2312,2287,38445963,0,0,1286,"",0.56,2.52,2.52,2.51,3.05,0.00,0.00,1.21,"",0,0.0,75,3.4,31,1.4,-1,0.0,5255125,15.8,0,0.0,0,0.0,159,14.1
"25013","1","48-49","74","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2304,2264,2252,32849468,0,0,1112,"",0.55,2.54,2.54,2.47,2.90,0.00,0.00,1.15,"",0,0.0,37,1.6,1,0.0,-13,-0.6,-5825406,-15.1,0,0.0,0,0.0,-201,-15.3
"25013","1","48-49","74","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,2278,2261,2585,41549953,0,0,1346,"",0.56,2.49,2.49,2.77,3.09,0.00,0.00,1.20,"",0,0.0,-16,-0.7,-35,-1.5,-43,-1.6,-358259,-0.9,0,0.0,0,0.0,6,0.4
"25013","1","491","75","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2256,2292,2291,34802156,0,0,1174,"",0.56,2.56,2.59,2.58,3.31,0.00,0.00,1.28,"",0,0.0,62,2.8,39,1.7,38,1.7,775556,2.3,0,0.0,0,0.0,2,0.2
"25013","1","491","75","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2301,2312,2287,38445963,0,0,1286,"",0.56,2.57,2.57,2.56,3.17,0.00,0.00,1.23,"",0,0.0,75,3.4,31,1.4,-1,0.0,5255125,15.8,0,0.0,0,0.0,159,14.1
"25013","1","491","75","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2304,2264,2252,32849468,0,0,1112,"",0.56,2.59,2.59,2.53,3.05,0.00,0.00,1.19,"",0,0.0,37,1.6,1,0.0,-13,-0.6,-5825406,-15.1,0,0.0,0,0.0,-201,-15.3
"25013","1","491","75","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,2278,2261,2585,41549953,0,0,1346,"",0.56,2.55,2.54,2.83,3.20,0.00,0.00,1.21,"",0,0.0,-16,-0.7,-35,-1.5,-43,-1.6,-358259,-0.9,0,0.0,0,0.0,6,0.4
"25013","1","4911","76","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2256,2292,2291,34802156,0,0,1174,"",0.56,2.56,2.59,2.58,3.31,0.00,0.00,1.28,"",0,0.0,62,2.8,39,1.7,38,1.7,775556,2.3,0,0.0,0,0.0,2,0.2
"25013","1","4911","76","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2301,2312,2287,38445963,0,0,1286,"",0.56,2.57,2.57,2.56,3.17,0.00,0.00,1.23,"",0,0.0,75,3.4,31,1.4,-1,0.0,5255125,15.8,0,0.0,0,0.0,159,14.1
"25013","1","4911","76","0","2017","3","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2304,2264,2252,32849468,0,0,1112,"",0.56,2.59,2.59,2.53,3.05,0.00,0.00,1.19,"",0,0.0,37,1.6,1,0.0,-13,-0.6,-5825406,-15.1,0,0.0,0,0.0,-201,-15.3
"25013","1","4911","76","0","2017","4","","Hampden County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,2278,2261,2585,41549953,0,0,1346,"",0.56,2.55,2.54,2.83,3.20,0.00,0.00,1.21,"",0,0.0,-16,-0.7,-35,-1.5,-43,-1.6,-358259,-0.9,0,0.0,0,0.0,6,0.4
"25013","1","49111","77","0","2017","1","","Hampden County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,2256,2292,2291,34802156,0,0,1174,"",0.56,2.56,2.59,2.58,3.31,0.00,0.00,1.28,"",0,0.0,62,2.8,39,1.7,38,1.7,775556,2.3,0,0.0,0,0.0,2,0.2
"25013","1","49111","77","0","2017","2","","Hampden County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",30,2301,2312,2287,38445963,0,0,1286,"",0.56,2.57,2.57,2.56,3.17,0.00,0.00,1.23,"",0,0.0,75,3.4,31,1.4,-1,0.0,5255125,15.8,0,0.0,0,0.0,159,14.1
