"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25025","1","102","72","0","2018","3","","Suffolk County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",132,14192,14102,14025,324329922,0,0,1769,"",0.73,1.09,1.10,1.10,0.76,0.00,0.00,0.69,"",-5,-3.6,-226,-1.6,-278,-1.9,-342,-2.4,6078482,1.9,0,0.0,0,0.0,68,4.0
"25025","1","102","72","0","2018","4","","Suffolk County, Massachusetts","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",132,14080,14100,14126,355972151,0,0,1942,"",0.73,1.10,1.10,1.09,0.69,0.00,0.00,0.63,"",-5,-3.6,-261,-1.8,-135,-0.9,-152,-1.1,29056279,8.9,0,0.0,0,0.0,182,10.3
"25025","1","1021","73","0","2018","1","","Suffolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",38,3196,3140,3133,51347689,0,0,1251,"",0.42,1.01,1.00,1.00,0.58,0.00,0.00,0.57,"",0,0.0,33,1.0,-60,-1.9,-80,-2.5,1724483,3.5,0,0.0,0,0.0,55,4.6
"25025","1","1021","73","0","2018","2","","Suffolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",38,3144,3108,3110,58085989,0,0,1432,"",0.41,1.00,1.00,0.99,0.70,0.00,0.00,0.71,"",0,0.0,-48,-1.5,-117,-3.6,-96,-3.0,2751677,5.0,0,0.0,0,0.0,105,7.9
"25025","1","1021","73","0","2018","3","","Suffolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",38,3142,3079,3081,49960884,0,0,1239,"",0.42,0.99,0.98,0.98,0.68,0.00,0.00,0.70,"",0,0.0,-79,-2.5,-108,-3.4,-107,-3.4,1861834,3.9,0,0.0,0,0.0,82,7.1
"25025","1","1021","73","0","2018","4","","Suffolk County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",38,3104,3133,3146,61271069,0,0,1507,"",0.41,0.99,0.98,0.97,0.61,0.00,0.00,0.62,"",0,0.0,-89,-2.8,-37,-1.2,-96,-3.0,1303521,2.2,0,0.0,0,0.0,66,4.6
"25025","1","1022","73","0","2018","1","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,36,36,36,797187,0,0,1703,"",2.64,1.19,1.19,1.19,0.63,0.00,0.00,0.53,"",0,0.0,0,0.0,-1,-2.7,-2,-5.3,13579,1.7,0,0.0,0,0.0,74,4.5
"25025","1","1022","73","0","2018","2","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,36,34,34,651736,0,0,1446,"",2.63,1.18,1.13,1.11,0.72,0.00,0.00,0.63,"",0,0.0,-2,-5.3,-4,-10.5,-4,-10.5,-49847,-7.1,0,0.0,0,0.0,26,1.8
"25025","1","1022","73","0","2018","3","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,34,34,34,652751,0,0,1477,"",2.61,1.09,1.11,1.11,0.61,0.00,0.00,0.55,"",0,0.0,-3,-8.1,-3,-8.1,-4,-10.5,-160673,-19.8,0,0.0,0,0.0,-199,-11.9
"25025","1","1022","73","0","2018","4","","Suffolk County, Massachusetts","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,31,32,32,740942,0,0,1800,"",2.59,1.01,1.04,1.04,0.63,0.00,0.00,0.61,"",0,0.0,-5,-13.9,-3,-8.6,-4,-11.1,24864,3.5,0,0.0,0,0.0,256,16.6
"25025","1","1024","73","0","2018","1","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,224792,0,0,2882,"",0.45,0.02,0.02,0.02,0.02,0.00,0.00,0.87,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-18912,-7.8,0,0.0,0,0.0,204,7.6
"25025","1","1024","73","0","2018","2","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,7,234815,0,0,2852,"",0.45,0.02,0.02,0.02,0.02,0.00,0.00,1.06,"",0,0.0,-1,-14.3,-1,-14.3,0,0.0,8863,3.9,0,0.0,0,0.0,369,14.9
"25025","1","1024","73","0","2018","3","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,7,275838,0,0,3350,"",0.44,0.02,0.02,0.02,0.02,0.00,0.00,1.15,"",0,0.0,-1,-14.3,-1,-14.3,0,0.0,22910,9.1,0,0.0,0,0.0,571,20.5
"25025","1","1024","73","0","2018","4","","Suffolk County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,7,7,6,273160,0,0,3152,"",0.44,0.02,0.02,0.02,0.02,0.00,0.00,1.02,"",0,0.0,0,0.0,1,16.7,0,0.0,54062,24.7,0,0.0,0,0.0,491,18.5
"25025","1","1025","73","0","2018","1","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3190,3199,3204,70689995,0,0,1701,"",0.71,1.67,1.67,1.67,0.99,0.00,0.00,0.59,"",0,0.0,-31,-1.0,-22,-0.7,1,0.0,1889420,2.7,0,0.0,0,0.0,55,3.3
"25025","1","1025","73","0","2018","2","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3173,3187,3264,78723609,0,0,1888,"",0.71,1.65,1.67,1.69,1.19,0.00,0.00,0.71,"",0,0.0,-28,-0.9,-4,-0.1,28,0.9,1617837,2.1,0,0.0,0,0.0,40,2.2
"25025","1","1025","73","0","2018","3","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3265,3244,3214,68291723,0,0,1621,"",0.71,1.67,1.68,1.66,1.15,0.00,0.00,0.69,"",0,0.0,30,0.9,6,0.2,-8,-0.2,941643,1.4,0,0.0,0,0.0,18,1.1
"25025","1","1025","73","0","2018","4","","Suffolk County, Massachusetts","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,3178,3198,3214,81328115,0,0,1957,"",0.71,1.63,1.64,1.64,1.07,0.00,0.00,0.65,"",0,0.0,-46,-1.4,-3,-0.1,5,0.2,3463947,4.4,0,0.0,0,0.0,92,4.9
"25025","1","1026","73","0","2018","1","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,165,161,154,2966469,0,0,1426,"",0.43,0.79,0.76,0.72,0.57,0.00,0.00,0.75,"",0,0.0,2,1.2,-3,-1.8,-6,-3.8,-80124,-2.6,0,0.0,0,0.0,-18,-1.2
"25025","1","1026","73","0","2018","2","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,154,176,199,2625631,0,0,1145,"",0.42,0.71,0.77,0.80,0.63,0.00,0.00,0.82,"",0,0.0,-6,-3.8,-8,-4.3,3,1.5,-135868,-4.9,0,0.0,0,0.0,-35,-3.0
"25025","1","1026","73","0","2018","3","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,216,216,203,3320617,0,0,1207,"",0.43,0.85,0.87,0.83,0.66,0.00,0.00,0.78,"",0,0.0,7,3.3,7,3.3,-9,-4.2,-282895,-7.9,0,0.0,0,0.0,-113,-8.6
"25025","1","1026","73","0","2018","4","","Suffolk County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,189,163,160,3177038,0,0,1432,"",0.42,0.83,0.76,0.75,0.63,0.00,0.00,0.81,"",0,0.0,-7,-3.6,-11,-6.3,-12,-7.0,379956,13.6,0,0.0,0,0.0,241,20.2
"25025","1","1028","73","0","2018","1","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",89,7596,7567,7532,199723233,0,0,2031,"",1.24,1.09,1.08,1.08,0.62,0.00,0.00,0.58,"",-1,-1.1,-143,-1.8,-141,-1.8,-164,-2.1,2542098,1.3,0,0.0,0,0.0,65,3.3
"25025","1","1028","73","0","2018","2","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",88,7540,7516,7569,181622525,0,0,1853,"",1.22,1.08,1.08,1.07,0.71,0.00,0.00,0.66,"",-2,-2.2,-181,-2.3,-241,-3.1,-197,-2.5,1565420,0.9,0,0.0,0,0.0,65,3.6
"25025","1","1028","73","0","2018","3","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",86,7529,7523,7486,201828109,0,0,2067,"",1.20,1.05,1.07,1.06,0.74,0.00,0.00,0.70,"",-4,-4.4,-180,-2.3,-179,-2.3,-214,-2.8,3695663,1.9,0,0.0,0,0.0,89,4.5
"25025","1","1028","73","0","2018","4","","Suffolk County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",86,7571,7567,7568,209181827,0,0,2126,"",1.19,1.07,1.07,1.07,0.66,0.00,0.00,0.62,"",-4,-4.4,-114,-1.5,-82,-1.1,-45,-0.6,23829929,12.9,0,0.0,0,0.0,262,14.1
"25025","1","44-45","74","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,10,10,95738,0,0,789,"",0.97,0.04,0.05,0.05,0.03,0.00,0.00,0.65,"",0,0.0,-2,-20.0,0,0.0,0,0.0,-5021,-5.0,0,0.0,0,0.0,14,1.8
"25025","1","44-45","74","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,9,7,81923,0,0,727,"",0.98,0.05,0.04,0.03,0.03,0.00,0.00,0.70,"",0,0.0,2,25.0,0,0.0,-1,-12.5,-3418,-4.0,0,0.0,0,0.0,-61,-7.7
"25025","1","44-45","74","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,7,7,72743,0,0,763,"",0.98,0.04,0.03,0.03,0.03,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,-11237,-13.4,0,0.0,0,0.0,-118,-13.4
"25025","1","44-45","74","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,8,8,74579,0,0,717,"",0.97,0.04,0.04,0.04,0.02,0.00,0.00,0.62,"",0,0.0,0,0.0,1,14.3,0,0.0,-12188,-14.0,0,0.0,0,0.0,-154,-17.7
"25025","1","451","75","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,50652,0,0,1948,"",9.35,6.08,5.89,5.67,14.75,0.00,0.00,2.51,"",0,0.0,0,0.0,0,0.0,0,0.0,-2437,-4.6,0,0.0,0,0.0,-94,-4.6
"25025","1","451","75","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,1,1,34939,0,0,2016,"",9.30,4.95,2.44,2.42,10.97,0.00,0.00,3.37,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-7440,-17.6,0,0.0,0,0.0,386,23.7
"25025","1","451","75","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,40762,0,0,3136,"",9.60,2.26,2.47,2.50,12.23,0.00,0.00,5.09,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-8680,-17.6,0,0.0,0,0.0,1234,64.9
"25025","1","451","75","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 451 Sports, hobby, music instrument, book stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,29417,0,0,2263,"",9.82,2.55,2.65,2.49,8.31,0.00,0.00,3.25,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-17864,-37.8,0,0.0,0,0.0,444,24.4
"25025","1","4512","76","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,50652,0,0,1948,"",327.10,215.89,215.15,215.54,109.55,0.00,0.00,0.51,"",0,0.0,0,0.0,0,0.0,0,0.0,-2437,-4.6,0,0.0,0,0.0,-94,-4.6
"25025","1","4512","76","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,1,1,34939,0,0,2016,"",325.53,215.24,216.74,215.04,133.06,0.00,0.00,0.62,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-7440,-17.6,0,0.0,0,0.0,386,23.7
"25025","1","4512","76","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,40762,0,0,3136,"",326.28,212.12,214.76,214.70,132.27,0.00,0.00,0.62,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-8680,-17.6,0,0.0,0,0.0,1234,64.9
"25025","1","4512","76","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 4512 Book stores and news dealers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,29417,0,0,2263,"",324.13,214.55,214.78,214.29,119.38,0.00,0.00,0.56,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-17864,-37.8,0,0.0,0,0.0,444,24.4
"25025","1","45121","77","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,50652,0,0,1948,"",327.10,215.89,215.15,215.54,109.55,0.00,0.00,0.51,"",0,0.0,0,0.0,0,0.0,0,0.0,-2437,-4.6,0,0.0,0,0.0,-94,-4.6
"25025","1","45121","77","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,1,1,34939,0,0,2016,"",325.53,215.24,216.74,215.04,133.06,0.00,0.00,0.62,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-7440,-17.6,0,0.0,0,0.0,386,23.7
"25025","1","45121","77","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,40762,0,0,3136,"",326.28,212.12,214.76,214.70,132.27,0.00,0.00,0.62,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-8680,-17.6,0,0.0,0,0.0,1234,64.9
"25025","1","45121","77","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 45121 Book stores and news dealers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,29417,0,0,2263,"",324.13,214.55,214.78,214.29,119.38,0.00,0.00,0.56,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-17864,-37.8,0,0.0,0,0.0,444,24.4
"25025","1","451211","78","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,50652,0,0,1948,"",327.10,215.89,215.15,215.54,109.55,0.00,0.00,0.51,"",0,0.0,0,0.0,0,0.0,0,0.0,-2437,-4.6,0,0.0,0,0.0,-94,-4.6
"25025","1","451211","78","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,1,1,34939,0,0,2016,"",325.53,215.24,216.74,215.04,133.06,0.00,0.00,0.62,"",0,0.0,0,0.0,-1,-50.0,-1,-50.0,-7440,-17.6,0,0.0,0,0.0,386,23.7
"25025","1","451211","78","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,40762,0,0,3136,"",326.28,212.12,214.76,214.70,132.27,0.00,0.00,0.62,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-8680,-17.6,0,0.0,0,0.0,1234,64.9
"25025","1","451211","78","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 451211 Book stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,29417,0,0,2263,"",324.13,214.55,214.78,214.29,119.38,0.00,0.00,0.56,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-17864,-37.8,0,0.0,0,0.0,444,24.4
"25025","1","452","75","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,8,8,45086,0,0,473,"",1.15,0.04,0.06,0.06,0.02,0.00,0.00,0.41,"",0,0.0,-2,-25.0,0,0.0,0,0.0,-2584,-5.4,0,0.0,0,0.0,15,3.3
"25025","1","452","75","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,6,46984,0,0,493,"",1.18,0.06,0.06,0.04,0.03,0.00,0.00,0.53,"",0,0.0,2,33.3,1,14.3,0,0.0,4022,9.4,0,0.0,0,0.0,-29,-5.6
"25025","1","452","75","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,6,6,31981,0,0,388,"",1.18,0.05,0.04,0.04,0.02,0.00,0.00,0.40,"",0,0.0,1,16.7,1,20.0,1,20.0,-2557,-7.4,0,0.0,0,0.0,-110,-22.1
"25025","1","452","75","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,45162,0,0,496,"",1.17,0.05,0.05,0.05,0.02,0.00,0.00,0.47,"",0,0.0,1,16.7,2,40.0,1,16.7,5676,14.4,0,0.0,0,0.0,-40,-7.5
"25025","1","4522","76","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,8,8,45086,0,0,473,"",1.59,0.06,0.08,0.08,0.03,0.00,0.00,0.41,"",0,0.0,-2,-25.0,0,0.0,0,0.0,-2584,-5.4,0,0.0,0,0.0,15,3.3
"25025","1","4522","76","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,6,46984,0,0,493,"",1.60,0.08,0.08,0.06,0.04,0.00,0.00,0.52,"",0,0.0,2,33.3,1,14.3,0,0.0,4022,9.4,0,0.0,0,0.0,-29,-5.6
"25025","1","4522","76","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,6,6,31981,0,0,388,"",1.61,0.07,0.06,0.06,0.03,0.00,0.00,0.40,"",0,0.0,1,16.7,1,20.0,1,20.0,-2557,-7.4,0,0.0,0,0.0,-110,-22.1
"25025","1","4522","76","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 4522 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,7,7,45162,0,0,496,"",1.60,0.07,0.07,0.07,0.03,0.00,0.00,0.46,"",0,0.0,1,16.7,2,40.0,1,16.7,5676,14.4,0,0.0,0,0.0,-40,-7.5
"25025","1","45221","77","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,8,8,45086,0,0,473,"",1.59,0.06,0.08,0.08,0.03,0.00,0.00,0.41,"",0,0.0,-2,-25.0,0,0.0,0,0.0,-2584,-5.4,0,0.0,0,0.0,15,3.3
"25025","1","45221","77","0","2018","2","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,6,46984,0,0,493,"",1.60,0.08,0.08,0.06,0.04,0.00,0.00,0.52,"",0,0.0,2,33.3,1,14.3,0,0.0,4022,9.4,0,0.0,0,0.0,-29,-5.6
"25025","1","45221","77","0","2018","3","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,6,6,31981,0,0,388,"",1.61,0.07,0.06,0.06,0.03,0.00,0.00,0.40,"",0,0.0,1,16.7,1,20.0,1,20.0,-2557,-7.4,0,0.0,0,0.0,-110,-22.1
"25025","1","45221","77","0","2018","4","","Suffolk County, Massachusetts","Federal Government","NAICS 45221 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,7,7,45162,0,0,496,"",1.60,0.07,0.07,0.07,0.03,0.00,0.00,0.46,"",0,0.0,1,16.7,2,40.0,1,16.7,5676,14.4,0,0.0,0,0.0,-40,-7.5
"25025","1","452210","78","0","2018","1","","Suffolk County, Massachusetts","Federal Government","NAICS 452210 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,8,8,45086,0,0,473,"",1.59,0.06,0.08,0.08,0.03,0.00,0.00,0.41,"",0,0.0,-2,-25.0,0,0.0,0,0.0,-2584,-5.4,0,0.0,0,0.0,15,3.3
