"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25005","1","1028","73","0","2018","1","","Bristol County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,180,180,180,3957642,0,0,1691,"",0.43,0.08,0.08,0.08,0.09,0.00,0.00,1.14,"",-1,-5.3,-5,-2.7,-4,-2.2,-6,-3.2,148064,3.9,0,0.0,0,0.0,107,6.8
"25005","1","1028","73","0","2018","2","","Bristol County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,179,182,183,3731943,0,0,1583,"",0.45,0.08,0.08,0.08,0.08,0.00,0.00,0.99,"",0,0.0,-1,-0.6,3,1.7,2,1.1,127436,3.5,0,0.0,0,0.0,43,2.8
"25005","1","1028","73","0","2018","3","","Bristol County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,180,178,178,3937484,0,0,1695,"",0.46,0.08,0.08,0.08,0.08,0.00,0.00,1.05,"",0,0.0,-3,-1.6,-2,-1.1,-4,-2.2,59849,1.5,0,0.0,0,0.0,53,3.2
"25005","1","1028","73","0","2018","4","","Bristol County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,188,185,187,4307233,0,0,1775,"",0.43,0.08,0.08,0.08,0.08,0.00,0.00,1.04,"",-1,-5.3,3,1.6,-1,-0.5,4,2.2,494507,13.0,0,0.0,0,0.0,187,11.8
"25005","1","48-49","74","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,859,839,838,11926982,0,0,1085,"",0.63,0.88,0.87,0.87,1.02,0.00,0.00,1.17,"",0,0.0,-15,-1.7,-24,-2.8,-33,-3.8,190777,1.6,0,0.0,0,0.0,47,4.5
"25005","1","48-49","74","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,841,848,844,13728236,0,0,1251,"",0.63,0.86,0.87,0.86,0.92,0.00,0.00,1.07,"",0,0.0,-25,-2.9,-16,-1.9,-21,-2.4,559146,4.2,0,0.0,0,0.0,80,6.8
"25005","1","48-49","74","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,829,839,846,12224955,0,0,1122,"",0.64,0.86,0.88,0.88,0.99,0.00,0.00,1.14,"",0,0.0,-34,-3.9,-11,-1.3,-20,-2.3,761719,6.6,0,0.0,0,0.0,96,9.4
"25005","1","48-49","74","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,844,851,858,15012962,0,0,1357,"",0.64,0.88,0.87,0.85,0.97,0.00,0.00,1.12,"",0,0.0,-6,-0.7,-11,-1.3,-2,-0.2,757240,5.3,0,0.0,0,0.0,78,6.1
"25005","1","491","75","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,859,839,838,11926982,0,0,1085,"",0.64,0.89,0.89,0.89,1.07,0.00,0.00,1.20,"",0,0.0,-15,-1.7,-24,-2.8,-33,-3.8,190777,1.6,0,0.0,0,0.0,47,4.5
"25005","1","491","75","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,841,848,844,13728236,0,0,1251,"",0.64,0.88,0.89,0.88,0.96,0.00,0.00,1.09,"",0,0.0,-25,-2.9,-16,-1.9,-21,-2.4,559146,4.2,0,0.0,0,0.0,80,6.8
"25005","1","491","75","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,829,839,846,12224955,0,0,1122,"",0.64,0.88,0.90,0.90,1.05,0.00,0.00,1.18,"",0,0.0,-34,-3.9,-11,-1.3,-20,-2.3,761719,6.6,0,0.0,0,0.0,96,9.4
"25005","1","491","75","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,844,851,858,15012962,0,0,1357,"",0.64,0.90,0.89,0.87,1.01,0.00,0.00,1.14,"",0,0.0,-6,-0.7,-11,-1.3,-2,-0.2,757240,5.3,0,0.0,0,0.0,78,6.1
"25005","1","4911","76","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,859,839,838,11926982,0,0,1085,"",0.64,0.89,0.89,0.89,1.07,0.00,0.00,1.20,"",0,0.0,-15,-1.7,-24,-2.8,-33,-3.8,190777,1.6,0,0.0,0,0.0,47,4.5
"25005","1","4911","76","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,841,848,844,13728236,0,0,1251,"",0.64,0.88,0.89,0.88,0.96,0.00,0.00,1.09,"",0,0.0,-25,-2.9,-16,-1.9,-21,-2.4,559146,4.2,0,0.0,0,0.0,80,6.8
"25005","1","4911","76","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,829,839,846,12224955,0,0,1122,"",0.64,0.88,0.90,0.90,1.05,0.00,0.00,1.18,"",0,0.0,-34,-3.9,-11,-1.3,-20,-2.3,761719,6.6,0,0.0,0,0.0,96,9.4
"25005","1","4911","76","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,844,851,858,15012962,0,0,1357,"",0.64,0.90,0.89,0.87,1.01,0.00,0.00,1.14,"",0,0.0,-6,-0.7,-11,-1.3,-2,-0.2,757240,5.3,0,0.0,0,0.0,78,6.1
"25005","1","49111","77","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,859,839,838,11926982,0,0,1085,"",0.64,0.89,0.89,0.89,1.07,0.00,0.00,1.20,"",0,0.0,-15,-1.7,-24,-2.8,-33,-3.8,190777,1.6,0,0.0,0,0.0,47,4.5
"25005","1","49111","77","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,841,848,844,13728236,0,0,1251,"",0.64,0.88,0.89,0.88,0.96,0.00,0.00,1.09,"",0,0.0,-25,-2.9,-16,-1.9,-21,-2.4,559146,4.2,0,0.0,0,0.0,80,6.8
"25005","1","49111","77","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,829,839,846,12224955,0,0,1122,"",0.64,0.88,0.90,0.90,1.05,0.00,0.00,1.18,"",0,0.0,-34,-3.9,-11,-1.3,-20,-2.3,761719,6.6,0,0.0,0,0.0,96,9.4
"25005","1","49111","77","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",33,844,851,858,15012962,0,0,1357,"",0.64,0.90,0.89,0.87,1.01,0.00,0.00,1.14,"",0,0.0,-6,-0.7,-11,-1.3,-2,-0.2,757240,5.3,0,0.0,0,0.0,78,6.1
"25005","1","491110","78","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,859,839,838,11926982,0,0,1085,"",0.64,0.89,0.89,0.89,1.07,0.00,0.00,1.20,"",0,0.0,-15,-1.7,-24,-2.8,-33,-3.8,190777,1.6,0,0.0,0,0.0,47,4.5
"25005","1","491110","78","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,841,848,844,13728236,0,0,1251,"",0.64,0.88,0.89,0.88,0.96,0.00,0.00,1.09,"",0,0.0,-25,-2.9,-16,-1.9,-21,-2.4,559146,4.2,0,0.0,0,0.0,80,6.8
"25005","1","491110","78","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,829,839,846,12224955,0,0,1122,"",0.64,0.88,0.90,0.90,1.05,0.00,0.00,1.18,"",0,0.0,-34,-3.9,-11,-1.3,-20,-2.3,761719,6.6,0,0.0,0,0.0,96,9.4
"25005","1","491110","78","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",33,844,851,858,15012962,0,0,1357,"",0.64,0.90,0.89,0.87,1.01,0.00,0.00,1.14,"",0,0.0,-6,-0.7,-11,-1.3,-2,-0.2,757240,5.3,0,0.0,0,0.0,78,6.1
"25005","1","54","74","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,56,56,56,1721934,0,0,2365,"",1.29,0.57,0.57,0.57,0.95,0.00,0.00,1.67,"",0,0.0,0,0.0,1,1.8,1,1.8,80685,4.9,0,0.0,0,0.0,83,3.6
"25005","1","54","74","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,56,56,55,1478501,0,0,2043,"",1.28,0.56,0.56,0.53,0.73,0.00,0.00,1.32,"",0,0.0,2,3.7,2,3.7,1,1.9,99799,7.2,0,0.0,0,0.0,79,4.0
"25005","1","54","74","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,56,57,56,1732565,0,0,2366,"",1.29,0.55,0.57,0.55,0.82,0.00,0.00,1.47,"",0,0.0,1,1.8,2,3.6,5,9.8,35435,2.1,0,0.0,0,0.0,-67,-2.8
"25005","1","54","74","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,56,56,56,1715083,0,0,2356,"",1.29,0.56,0.55,0.55,0.84,0.00,0.00,1.52,"",0,0.0,1,1.8,0,0.0,0,0.0,219394,14.7,0,0.0,0,0.0,289,14.0
"25005","1","541","75","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,56,56,56,1721934,0,0,2365,"",1.29,0.57,0.57,0.57,0.95,0.00,0.00,1.67,"",0,0.0,0,0.0,1,1.8,1,1.8,80685,4.9,0,0.0,0,0.0,83,3.6
"25005","1","541","75","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,56,56,55,1478501,0,0,2043,"",1.28,0.56,0.56,0.53,0.73,0.00,0.00,1.32,"",0,0.0,2,3.7,2,3.7,1,1.9,99799,7.2,0,0.0,0,0.0,79,4.0
"25005","1","541","75","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,56,57,56,1732565,0,0,2366,"",1.29,0.55,0.57,0.55,0.82,0.00,0.00,1.47,"",0,0.0,1,1.8,2,3.6,5,9.8,35435,2.1,0,0.0,0,0.0,-67,-2.8
"25005","1","541","75","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,56,56,56,1715083,0,0,2356,"",1.29,0.56,0.55,0.55,0.84,0.00,0.00,1.52,"",0,0.0,1,1.8,0,0.0,0,0.0,219394,14.7,0,0.0,0,0.0,289,14.0
"25005","1","5413","76","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,11,267633,0,0,1872,"",0.70,0.14,0.15,0.15,0.20,0.00,0.00,1.40,"",0,0.0,1,10.0,1,10.0,1,10.0,21054,8.5,0,0.0,0,0.0,-25,-1.3
"25005","1","5413","76","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,11,243820,0,0,1705,"",0.70,0.14,0.14,0.14,0.16,0.00,0.00,1.14,"",0,0.0,1,10.0,1,10.0,0,0.0,38579,18.8,0,0.0,0,0.0,177,11.6
"25005","1","5413","76","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,10,258137,0,0,1862,"",0.71,0.14,0.14,0.13,0.17,0.00,0.00,1.21,"",0,0.0,-1,-8.3,-1,-8.3,-2,-16.7,-59981,-18.9,0,0.0,0,0.0,-177,-8.7
"25005","1","5413","76","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,11,261667,0,0,1830,"",0.71,0.14,0.14,0.14,0.17,0.00,0.00,1.23,"",0,0.0,-1,-8.3,0,0.0,0,0.0,-17263,-6.2,0,0.0,0,0.0,-63,-3.3
"25005","1","54133","77","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,267633,0,0,1872,"",0.71,0.15,0.15,0.15,0.21,0.00,0.00,1.40,"",0,0.0,1,10.0,1,10.0,1,10.0,21054,8.5,0,0.0,0,0.0,-25,-1.3
"25005","1","54133","77","0","2018","2","","Bristol County, Massachusetts","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,243820,0,0,1705,"",0.71,0.15,0.15,0.15,0.17,0.00,0.00,1.13,"",0,0.0,1,10.0,1,10.0,0,0.0,38579,18.8,0,0.0,0,0.0,177,11.6
"25005","1","54133","77","0","2018","3","","Bristol County, Massachusetts","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,10,258137,0,0,1862,"",0.71,0.15,0.15,0.13,0.17,0.00,0.00,1.20,"",0,0.0,-1,-8.3,-1,-8.3,-2,-16.7,-59981,-18.9,0,0.0,0,0.0,-177,-8.7
"25005","1","54133","77","0","2018","4","","Bristol County, Massachusetts","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,261667,0,0,1830,"",0.71,0.15,0.15,0.15,0.18,0.00,0.00,1.24,"",0,0.0,-1,-8.3,0,0.0,0,0.0,-17263,-6.2,0,0.0,0,0.0,-63,-3.3
"25005","1","541330","78","0","2018","1","","Bristol County, Massachusetts","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,11,267633,0,0,1872,"",0.71,0.15,0.15,0.15,0.21,0.00,0.00,1.40,"",0,0.0,1,10.0,1,10.0,1,10.0,21054,8.5,0,0.0,0,0.0,-25,-1.3
