"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25999","1","7121","76","0","2018","4","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,12398,0,0,954,"",1.14,0.12,0.14,0.14,0.05,0.00,0.00,0.35,"",0,0.0,0,0.0,0,0.0,0,0.0,-8067,-39.4,0,0.0,0,0.0,-620,-39.4
"25999","1","71219","77","0","2018","1","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,23466,0,0,1805,"",1.24,0.22,0.22,0.21,0.14,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,478,2.1,0,0.0,0,0.0,37,2.1
"25999","1","71219","77","0","2018","2","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,1,1414,0,0,326,"",1.25,0.00,0.00,0.15,0.01,0.00,0.00,0.16,"",0,0.0,-1,-100.0,-1,-100.0,-2,-66.7,-24506,-94.5,0,0.0,0,0.0,-870,-72.7
"25999","1","71219","77","0","2018","3","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,1794,0,0,138,"",1.27,0.15,0.15,0.15,0.01,0.00,0.00,0.05,"",0,0.0,-2,-66.7,-2,-66.7,-2,-66.7,-42157,-95.9,0,0.0,0,0.0,-989,-87.8
"25999","1","71219","77","0","2018","4","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,12398,0,0,954,"",1.26,0.18,0.21,0.21,0.07,0.00,0.00,0.37,"",0,0.0,0,0.0,0,0.0,0,0.0,-8067,-39.4,0,0.0,0,0.0,-620,-39.4
"25999","1","712190","78","0","2018","1","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,23466,0,0,1805,"",1.24,0.22,0.22,0.21,0.14,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,478,2.1,0,0.0,0,0.0,37,2.1
"25999","1","712190","78","0","2018","2","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,1,1414,0,0,326,"",1.25,0.00,0.00,0.15,0.01,0.00,0.00,0.16,"",0,0.0,-1,-100.0,-1,-100.0,-2,-66.7,-24506,-94.5,0,0.0,0,0.0,-870,-72.7
"25999","1","712190","78","0","2018","3","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,1794,0,0,138,"",1.27,0.15,0.15,0.15,0.01,0.00,0.00,0.05,"",0,0.0,-2,-66.7,-2,-66.7,-2,-66.7,-42157,-95.9,0,0.0,0,0.0,-989,-87.8
"25999","1","712190","78","0","2018","4","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,12398,0,0,954,"",1.26,0.18,0.21,0.21,0.07,0.00,0.00,0.37,"",0,0.0,0,0.0,0,0.0,0,0.0,-8067,-39.4,0,0.0,0,0.0,-620,-39.4
"25999","1","92","74","0","2018","1","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,495,497,495,11126264,0,0,1727,"",0.26,0.96,0.95,0.96,0.46,0.00,0.00,0.48,"",0,0.0,80,19.3,84,20.3,76,18.1,2077103,23.0,0,0.0,0,0.0,52,3.1
"25999","1","92","74","0","2018","2","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,495,499,505,12733849,0,0,1960,"",0.27,0.95,0.96,0.96,0.57,0.00,0.00,0.59,"",0,0.0,78,18.7,71,16.6,72,16.6,2306969,22.1,0,0.0,0,0.0,77,4.1
"25999","1","92","74","0","2018","3","","Unknown Or Undefined, Massachusetts","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,504,508,519,11313930,0,0,1705,"",0.27,0.95,0.95,1.00,0.46,0.00,0.00,0.48,"",0,0.0,80,18.9,80,18.7,82,18.8,2012725,21.6,0,0.0,0,0.0,40,2.4
