"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"25009","1","1021","73","0","2018","2","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1136,1136,1137,19862005,0,0,1345,"",0.47,0.75,0.75,0.75,0.73,0.00,0.00,0.97,"",3,8.8,-8,-0.7,-8,-0.7,-21,-1.8,1514505,8.3,0,0.0,0,0.0,116,9.4
"25009","1","1021","73","0","2018","3","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1125,1135,1150,17715300,0,0,1199,"",0.47,0.75,0.76,0.77,0.79,0.00,0.00,1.04,"",0,0.0,-18,-1.6,-12,-1.0,-14,-1.2,652636,3.8,0,0.0,0,0.0,59,5.2
"25009","1","1021","73","0","2018","4","","Essex County, Massachusetts","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",37,1126,1157,1155,21786595,0,0,1462,"",0.47,0.75,0.76,0.75,0.79,0.00,0.00,1.05,"",0,0.0,-37,-3.2,3,0.3,9,0.8,745774,3.5,0,0.0,0,0.0,60,4.3
"25009","1","1024","73","0","2018","1","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,183,180,176,5040380,0,0,2158,"",0.26,1.26,1.25,1.22,1.55,0.00,0.00,1.24,"",0,0.0,-5,-2.7,-10,-5.3,-12,-6.4,-2321,0.0,0,0.0,0,0.0,102,5.0
"25009","1","1024","73","0","2018","2","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,177,178,183,4231211,0,0,1815,"",0.26,1.22,1.21,1.21,1.20,0.00,0.00,0.99,"",0,0.0,-12,-6.3,-10,-5.3,-5,-2.7,-83064,-1.9,0,0.0,0,0.0,53,3.0
"25009","1","1024","73","0","2018","3","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,194,200,200,5052817,0,0,1963,"",0.26,1.30,1.35,1.35,1.39,0.00,0.00,1.04,"",0,0.0,6,3.2,12,6.4,12,6.4,-40816,-0.8,0,0.0,0,0.0,-121,-5.8
"25009","1","1024","73","0","2018","4","","Essex County, Massachusetts","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,178,178,177,5119350,0,0,2216,"",0.26,1.20,1.21,1.19,1.49,0.00,0.00,1.24,"",0,0.0,-8,-4.3,-5,-2.7,-8,-4.3,660368,14.8,0,0.0,0,0.0,359,19.3
"25009","1","1026","73","0","2018","1","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,23,23,23,473234,0,0,1583,"",0.49,0.23,0.23,0.22,0.36,0.00,0.00,1.60,"",0,0.0,-1,-4.2,0,0.0,1,4.5,36179,8.3,0,0.0,0,0.0,121,8.3
"25009","1","1026","73","0","2018","2","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,24,30,34,449438,0,0,1179,"",0.49,0.23,0.27,0.28,0.32,0.00,0.00,1.24,"",0,0.0,2,9.1,-2,-6.2,-1,-2.9,-15305,-3.3,0,0.0,0,0.0,-26,-2.2
"25009","1","1026","73","0","2018","3","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,37,37,35,570217,0,0,1207,"",0.49,0.31,0.31,0.30,0.37,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,-2,-5.4,-110098,-16.2,0,0.0,0,0.0,-207,-14.6
"25009","1","1026","73","0","2018","4","","Essex County, Massachusetts","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,33,24,25,501321,0,0,1411,"",0.49,0.30,0.24,0.25,0.36,0.00,0.00,1.39,"",0,0.0,-3,-8.3,-3,-11.1,-2,-7.4,47924,10.6,0,0.0,0,0.0,248,21.3
"25009","1","1028","73","0","2018","1","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",21,2176,2154,2123,37849366,0,0,1354,"",0.34,0.65,0.65,0.64,0.47,0.00,0.00,0.74,"",-1,-4.5,-69,-3.1,-67,-3.0,-77,-3.5,-518654,-1.4,0,0.0,0,0.0,26,2.0
"25009","1","1028","73","0","2018","2","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",21,2126,2113,2055,34109279,0,0,1251,"",0.34,0.63,0.62,0.60,0.40,0.00,0.00,0.65,"",-1,-4.5,-67,-3.1,-70,-3.2,-69,-3.2,-448764,-1.3,0,0.0,0,0.0,24,2.0
"25009","1","1028","73","0","2018","3","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",21,2114,2120,2109,38175983,0,0,1389,"",0.34,0.62,0.63,0.63,0.45,0.00,0.00,0.73,"",-1,-4.5,11,0.5,-2,-0.1,-4,-0.2,719705,1.9,0,0.0,0,0.0,25,1.8
"25009","1","1028","73","0","2018","4","","Essex County, Massachusetts","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",20,2023,2066,2065,37918950,0,0,1422,"",0.32,0.60,0.62,0.62,0.44,0.00,0.00,0.72,"",-2,-9.1,106,5.5,48,2.4,100,5.1,5945371,18.6,0,0.0,0,0.0,171,13.7
"25009","1","48-49","74","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1158,1138,1126,17300726,0,0,1167,"",0.48,0.83,0.83,0.82,0.84,0.00,0.00,1.01,"",3,8.8,2,0.2,-7,-0.6,-15,-1.3,218538,1.3,0,0.0,0,0.0,22,1.9
"25009","1","48-49","74","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1136,1136,1137,19862005,0,0,1345,"",0.48,0.82,0.82,0.81,0.78,0.00,0.00,0.95,"",3,8.8,-8,-0.7,-8,-0.7,-21,-1.8,1514505,8.3,0,0.0,0,0.0,116,9.4
"25009","1","48-49","74","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1125,1135,1150,17715300,0,0,1199,"",0.48,0.82,0.83,0.84,0.85,0.00,0.00,1.03,"",0,0.0,-18,-1.6,-12,-1.0,-14,-1.2,652636,3.8,0,0.0,0,0.0,59,5.2
"25009","1","48-49","74","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1126,1157,1155,21786595,0,0,1462,"",0.48,0.82,0.83,0.81,0.85,0.00,0.00,1.03,"",0,0.0,-37,-3.2,3,0.3,9,0.8,745774,3.5,0,0.0,0,0.0,60,4.3
"25009","1","488","75","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,60546,0,0,2329,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,4012,7.1,0,0.0,0,0.0,155,7.1
"25009","1","488","75","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,51828,0,0,1993,"",2.28,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2712,5.5,0,0.0,0,0.0,104,5.5
"25009","1","488","75","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,62194,0,0,2392,"",2.28,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2149,3.6,0,0.0,0,0.0,83,3.6
"25009","1","488","75","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,71451,0,0,2748,"",2.27,0.08,0.08,0.08,0.07,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,20348,39.8,0,0.0,0,0.0,782,39.8
"25009","1","4881","76","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,60546,0,0,2329,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,4012,7.1,0,0.0,0,0.0,155,7.1
"25009","1","4881","76","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,51828,0,0,1993,"",2.28,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2712,5.5,0,0.0,0,0.0,104,5.5
"25009","1","4881","76","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,62194,0,0,2392,"",2.28,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2149,3.6,0,0.0,0,0.0,83,3.6
"25009","1","4881","76","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,2,2,71451,0,0,2748,"",2.27,0.08,0.08,0.08,0.07,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,20348,39.8,0,0.0,0,0.0,782,39.8
"25009","1","48811","77","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,60546,0,0,2329,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,4012,7.1,0,0.0,0,0.0,155,7.1
"25009","1","48811","77","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,51828,0,0,1993,"",2.28,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,2712,5.5,0,0.0,0,0.0,104,5.5
"25009","1","48811","77","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,62194,0,0,2392,"",2.28,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2149,3.6,0,0.0,0,0.0,83,3.6
"25009","1","48811","77","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,2,2,71451,0,0,2748,"",2.27,0.08,0.08,0.08,0.07,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,20348,39.8,0,0.0,0,0.0,782,39.8
"25009","1","488111","78","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,60546,0,0,2329,"",2.30,0.08,0.08,0.08,0.06,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,4012,7.1,0,0.0,0,0.0,155,7.1
"25009","1","488111","78","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,51828,0,0,1993,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,2712,5.5,0,0.0,0,0.0,104,5.5
"25009","1","488111","78","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,62194,0,0,2392,"",2.29,0.08,0.08,0.08,0.06,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,2149,3.6,0,0.0,0,0.0,83,3.6
"25009","1","488111","78","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,2,2,71451,0,0,2748,"",2.28,0.08,0.08,0.08,0.07,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,20348,39.8,0,0.0,0,0.0,782,39.8
"25009","1","491","75","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1156,1136,1124,17240180,0,0,1165,"",0.47,0.85,0.84,0.84,0.88,0.00,0.00,1.04,"",3,9.1,2,0.2,-7,-0.6,-15,-1.3,214526,1.3,0,0.0,0,0.0,22,1.9
"25009","1","491","75","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1134,1134,1135,19810177,0,0,1343,"",0.47,0.84,0.83,0.83,0.81,0.00,0.00,0.97,"",3,9.1,-8,-0.7,-8,-0.7,-21,-1.8,1511793,8.3,0,0.0,0,0.0,115,9.4
"25009","1","491","75","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1123,1133,1148,17653106,0,0,1197,"",0.47,0.83,0.85,0.85,0.89,0.00,0.00,1.06,"",0,0.0,-18,-1.6,-12,-1.0,-14,-1.2,650487,3.8,0,0.0,0,0.0,59,5.2
"25009","1","491","75","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1124,1155,1153,21715144,0,0,1460,"",0.47,0.84,0.85,0.83,0.88,0.00,0.00,1.05,"",0,0.0,-37,-3.2,3,0.3,9,0.8,725426,3.5,0,0.0,0,0.0,59,4.2
"25009","1","4911","76","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1156,1136,1124,17240180,0,0,1165,"",0.47,0.85,0.84,0.84,0.88,0.00,0.00,1.04,"",3,9.1,2,0.2,-7,-0.6,-15,-1.3,214526,1.3,0,0.0,0,0.0,22,1.9
"25009","1","4911","76","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1134,1134,1135,19810177,0,0,1343,"",0.47,0.84,0.83,0.83,0.81,0.00,0.00,0.97,"",3,9.1,-8,-0.7,-8,-0.7,-21,-1.8,1511793,8.3,0,0.0,0,0.0,115,9.4
"25009","1","4911","76","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1123,1133,1148,17653106,0,0,1197,"",0.47,0.83,0.85,0.85,0.89,0.00,0.00,1.06,"",0,0.0,-18,-1.6,-12,-1.0,-14,-1.2,650487,3.8,0,0.0,0,0.0,59,5.2
"25009","1","4911","76","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,1124,1155,1153,21715144,0,0,1460,"",0.47,0.84,0.85,0.83,0.88,0.00,0.00,1.05,"",0,0.0,-37,-3.2,3,0.3,9,0.8,725426,3.5,0,0.0,0,0.0,59,4.2
"25009","1","49111","77","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1156,1136,1124,17240180,0,0,1165,"",0.47,0.85,0.84,0.84,0.88,0.00,0.00,1.04,"",3,9.1,2,0.2,-7,-0.6,-15,-1.3,214526,1.3,0,0.0,0,0.0,22,1.9
"25009","1","49111","77","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1134,1134,1135,19810177,0,0,1343,"",0.47,0.84,0.83,0.83,0.81,0.00,0.00,0.97,"",3,9.1,-8,-0.7,-8,-0.7,-21,-1.8,1511793,8.3,0,0.0,0,0.0,115,9.4
"25009","1","49111","77","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1123,1133,1148,17653106,0,0,1197,"",0.47,0.83,0.85,0.85,0.89,0.00,0.00,1.06,"",0,0.0,-18,-1.6,-12,-1.0,-14,-1.2,650487,3.8,0,0.0,0,0.0,59,5.2
"25009","1","49111","77","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",36,1124,1155,1153,21715144,0,0,1460,"",0.47,0.84,0.85,0.83,0.88,0.00,0.00,1.05,"",0,0.0,-37,-3.2,3,0.3,9,0.8,725426,3.5,0,0.0,0,0.0,59,4.2
"25009","1","491110","78","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1156,1136,1124,17240180,0,0,1165,"",0.47,0.85,0.84,0.84,0.88,0.00,0.00,1.04,"",3,9.1,2,0.2,-7,-0.6,-15,-1.3,214526,1.3,0,0.0,0,0.0,22,1.9
"25009","1","491110","78","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1134,1134,1135,19810177,0,0,1343,"",0.47,0.84,0.83,0.83,0.81,0.00,0.00,0.97,"",3,9.1,-8,-0.7,-8,-0.7,-21,-1.8,1511793,8.3,0,0.0,0,0.0,115,9.4
"25009","1","491110","78","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1123,1133,1148,17653106,0,0,1197,"",0.47,0.83,0.85,0.85,0.89,0.00,0.00,1.06,"",0,0.0,-18,-1.6,-12,-1.0,-14,-1.2,650487,3.8,0,0.0,0,0.0,59,5.2
"25009","1","491110","78","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,1124,1155,1153,21715144,0,0,1460,"",0.47,0.84,0.85,0.83,0.88,0.00,0.00,1.05,"",0,0.0,-37,-3.2,3,0.3,9,0.8,725426,3.5,0,0.0,0,0.0,59,4.2
"25009","1","54","74","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,183,180,176,5040380,0,0,2158,"",0.29,1.30,1.28,1.25,1.57,0.00,0.00,1.23,"",0,0.0,-5,-2.7,-10,-5.3,-12,-6.4,-2321,0.0,0,0.0,0,0.0,102,5.0
"25009","1","54","74","0","2018","2","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,177,178,183,4231211,0,0,1815,"",0.29,1.25,1.24,1.25,1.22,0.00,0.00,0.98,"",0,0.0,-12,-6.3,-10,-5.3,-5,-2.7,-83064,-1.9,0,0.0,0,0.0,53,3.0
"25009","1","54","74","0","2018","3","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,194,200,200,5052817,0,0,1963,"",0.29,1.34,1.39,1.39,1.41,0.00,0.00,1.03,"",0,0.0,6,3.2,12,6.4,12,6.4,-40816,-0.8,0,0.0,0,0.0,-121,-5.8
"25009","1","54","74","0","2018","4","","Essex County, Massachusetts","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,178,178,177,5119350,0,0,2216,"",0.29,1.24,1.24,1.23,1.51,0.00,0.00,1.22,"",0,0.0,-8,-4.3,-5,-2.7,-8,-4.3,660368,14.8,0,0.0,0,0.0,359,19.3
"25009","1","541","75","0","2018","1","","Essex County, Massachusetts","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,183,180,176,5040380,0,0,2158,"",0.29,1.30,1.28,1.25,1.57,0.00,0.00,1.23,"",0,0.0,-5,-2.7,-10,-5.3,-12,-6.4,-2321,0.0,0,0.0,0,0.0,102,5.0
